step,action,psnr_value,mse_value,ssim_value
1,5483,37.30150192506735,12.104034931418779,0.00033915187792509557
2,14661,37.40180593819211,11.827685472739079,-0.02809302799714243
3,9659,37.42890103496641,11.754123712677474,-0.0397265059683331
4,16187,37.490109061227784,11.58962688977073,-0.04095319073264346
5,560,37.74780390893372,10.92194461674896,0.03973208465270505
6,14715,37.83765653729523,10.698298398632808,0.058417485036260604
7,19807,37.87225090239556,10.61341804303777,0.048562135036766
8,17176,37.940567281664606,10.447770705828074,0.09112969901050225
9,20377,38.041088579285244,10.208724950143813,0.09556246904278495
10,8651,38.104848104824434,10.059943703875852,0.10028869080809241
11,20337,38.178947703068246,9.88975631294543,0.07976269521573946
12,19930,38.19350261903183,9.856667328437396,0.05882922447422318
13,11252,38.21370049512745,9.810933033419609,0.052621259505307286
14,10302,38.24087324802784,9.749740038325784,0.005344690971067166
15,9128,38.365980266848155,9.472886508158854,0.023178975014643995
16,1625,38.51991691372992,9.142998941626402,0.10665124585864263
17,11674,38.52309403412831,9.13631274437361,0.11165323188158714
18,16138,38.52854621786597,9.12485010713069,0.11249229420537842
19,8812,38.55906014358999,9.060962781364854,0.13819006878564566
20,12396,38.55943416340801,9.060182473563495,0.1337826156046642
21,5791,38.58174115878225,9.013765284370471,0.1244398887915784
22,10803,38.58193114720753,9.013370972748763,0.1251504669792477
23,15422,38.590775468754,8.995034098050027,0.1346210889320538
24,1335,38.61652373066847,8.941862508473925,0.1091727669809232
25,15006,38.74081611517173,8.689579269216601,0.13245832522936463
26,6136,38.77243835737961,8.626537709997192,0.15356982629871707
27,9157,38.87775195836129,8.41986571232928,0.1343946765222664
28,4247,38.982090773148016,8.219989893102154,0.1470887827271394
29,18248,39.00607619579317,8.17471727309622,0.10014134485487967
30,15886,39.02311257761947,8.142712536705494,0.09636885527246368
31,2490,39.07762324281955,8.041147649356848,0.0934240254313118
32,14364,39.19468446932083,7.827298818083351,0.13413152605958473
33,7646,39.19663840037807,7.823778035998515,0.13436970726715364
34,10839,39.20570623435677,7.807459452544175,0.13900867872560932
35,9378,39.21908494530175,7.783445097184053,0.1659375112112077
36,18118,39.4132108453548,7.443192932388557,0.21169933353966222
37,9784,39.42682500796773,7.419896717245489,0.1933488744222736
38,11462,39.61192846372025,7.110293279121109,0.2631449733709037
39,8583,39.61462166527588,7.105885321538099,0.2566548850207875
40,12055,39.69225603569002,6.979989306887557,0.28277003769820297
41,1081,39.84832892234569,6.733602394939648,0.318634782160713
42,14049,39.924383042397324,6.616709329819854,0.35356835591236635
43,10187,39.93194766217778,6.605194257410295,0.3418443096486515
44,10049,40.14947321402765,6.282507843472821,0.32185403407775703
45,3155,40.17377148224135,6.247456093686762,0.31622847386758474
46,3540,40.18501592368607,6.23130155027302,0.31454013374385703
47,1953,40.338956705146444,6.014294501546009,0.3298653987921898
48,8965,40.33895977567774,6.014290249345303,0.3299681244880932
49,18305,40.34106058926998,6.011381659026875,0.32753884530188504
50,12862,40.342595170791185,6.009257909827632,0.3291659305171766
51,14213,40.3530480435435,5.994811841747355,0.33387189126815997
52,18802,40.353840681616084,5.99371781851973,0.3339163473060446
53,947,40.36211950941693,5.9823030540395745,0.34162659425766323
54,4730,40.39103464548977,5.942605441883647,0.315417638969312
55,17241,40.39134641526239,5.942178851557314,0.3139935517071213
56,1953,40.41550055508887,5.909221990818572,0.2954427968244881
57,9285,40.41550190525303,5.909220153719821,0.2954427968244881
58,5481,40.4542430951843,5.856741438346885,0.30925003212596774
59,9019,40.45970249038849,5.8493837170563525,0.31553012414457077
60,17612,40.740210420252026,5.4835185736737015,0.3602379002903575
61,4892,40.755933242103275,5.463702409243989,0.3579714366812492
62,16224,40.782249433072444,5.430695062953163,0.3821575310308958
63,4763,40.78478365744861,5.427527031642651,0.37948395984227956
64,240,40.819779296581835,5.383967519571668,0.3877355452246596
65,8254,40.86971751321964,5.322413469891558,0.3870210654665097
66,2483,40.93416833838755,5.244010191238296,0.4394166671916824
67,20122,40.93542804635641,5.2424893421962855,0.4373323944447322
68,4484,40.94948794006514,5.22554469708589,0.43122242372892566
69,9921,41.13613638332091,5.005721951188199,0.42908942789276433
70,13605,41.14401113273637,4.996653659603137,0.4278127555542461
71,1647,41.144996082844955,4.995520581303562,0.43509665858671775
72,9294,41.14501521382784,4.99549857572619,0.43475748136484643
73,1802,41.15488804225889,4.984155193397183,0.4435474042389239
74,9193,41.159926080515106,4.9783766706294905,0.44214672800699983
75,7657,41.205472189850184,4.926439365619484,0.4603324045365001
76,8658,41.22416211382729,4.905283918704105,0.44091826050759525
77,5326,41.242534423786964,4.884576531216285,0.45796187814290107
78,6444,41.242543742430925,4.884566050405995,0.458168643914898
79,7413,41.2509827823887,4.8750837691064435,0.46663498848692647
80,13395,41.28997364865973,4.8315112598603,0.48276381422486647
81,14067,41.29159127667197,4.829711989338686,0.47638083221889616
82,12807,41.31891777769632,4.799418078697792,0.5022738441778718
83,12108,41.335345778537736,4.78129767591079,0.5082912794136166
84,14140,41.33535248584465,4.781290291611081,0.5082834294381721
85,5565,41.35675161978354,4.757789230021701,0.49640293466234847
86,18209,41.39531800979607,4.715725964650839,0.5074440960398454
87,2058,41.39645121555439,4.7144956495282475,0.507576869515869
88,11835,41.39719688727273,4.713686253038571,0.5079612615321746
89,5857,41.43155656661524,4.676540547495926,0.5067599164446625
90,10363,41.49195090099474,4.6119572263099995,0.5337953712037631
91,5684,41.518692999867625,4.583645912031474,0.5510574028139177
92,18382,41.53158948740707,4.57005484583854,0.5544694180436202
93,14035,41.77958596795407,4.316400797161397,0.6152971704925436
94,4029,41.8646410756985,4.232687964617447,0.597389650106114
95,11659,41.90291140249386,4.195553086608257,0.5808945985316899
96,3907,41.91489052494524,4.183996459637102,0.5858871760879214
97,7535,41.91505867887904,4.183834463141012,0.5838305445983812
98,8719,42.082883116483856,4.025242497549961,0.6206757958276211
99,17962,42.17676647409118,3.939160836335483,0.675317038655461
100,11870,42.22307120768984,3.89738437864288,0.6746523956855559
101,4428,42.23964072381711,3.8825431265354715,0.6722499973038364
102,12699,42.23972826836225,3.882464863499574,0.672412640470059
103,3557,42.26111652348376,3.8633913981533095,0.6779544657411551
104,17080,42.26513065842197,3.8598221587939676,0.6790779185934693
105,12437,42.417066614234,3.7271227782452283,0.703224282609027
106,18749,42.63889998477919,3.541525411924863,0.6604788139516237
107,5829,42.662190440199346,3.5225836650131424,0.6715993802557769
108,11669,42.71925821665061,3.4765985059983593,0.683405417043129
109,18852,42.78774932460586,3.422200326617417,0.6759386361853646
110,9210,43.17284995901324,3.1318097005099625,0.6839747045721143
111,18430,43.341908985827295,3.012239243962879,0.7175034948734909
112,18764,43.58184863593497,2.8503323197221135,0.7288976456292556
113,12316,44.001081494860664,2.588047311945047,0.7955135320603106
114,19587,44.04132773217489,2.564174563270558,0.8069700592533998
115,15912,44.042201119300756,2.563658947260778,0.8056093968912674
116,9232,44.22839870484593,2.456068586119298,0.8184271173106215
117,19185,44.238286688307404,2.4504829890311886,0.8187574628611669
118,5789,44.26821794499946,2.433652504116825,0.8263618773876815
119,17268,44.37308749800521,2.3755906706916097,0.8484412205516134
120,13589,44.3940125731283,2.3641721855283273,0.8517759422101596
121,9792,44.414094748969646,2.3532652728571413,0.8553987186709201
122,10576,44.52050133219249,2.296308469599826,0.8454085060216787
123,1890,44.57511630519594,2.2676119152870755,0.863027368208551
124,9704,44.78174004849716,2.162252241631609,0.855490635767956
125,5872,44.79912490642707,2.1536140220854088,0.8571412642127008
126,3120,44.78473484579613,2.160761714978947,0.8572655272724362
127,6989,45.044032266015996,2.035528250796393,0.8568704146975133
128,20623,45.39933799038686,1.8756273712755092,0.8586045756191345
129,6132,47.7345754041118,1.0955263313958463,0.9001404393674708
130,11347,48.073032563210454,1.0133911436833634,0.91059392194842
131,10944,48.26320270263623,0.9699739941418384,0.9200307590114696
132,3059,48.160111454459425,0.9932743383074606,0.9208359005832288
133,3424,48.29439013243072,0.9630333955734477,0.9282439750919507
134,15128,49.638243837857495,0.706733986908381,0.9416747011981046
135,12364,49.82035787912552,0.6777110595759154,0.9347219859963993
136,16458,49.790410496893635,0.6824004604163671,0.9378239217940902
137,12109,49.778966072574505,0.684201077218221,0.9370834572868731
138,6487,49.95918751926781,0.6563894754239021,0.9395781699555585
139,14351,50.177905697732925,0.6241511730759526,0.9414948427710027
140,11553,50.53370373834707,0.5750557985981563,0.9569863719514574
141,17449,51.34353141616345,0.47722943127378337,0.9739896960196821
142,1669,51.399235471303264,0.4711474161709469,0.9753511457009532
143,2807,51.45146611102369,0.4655150752701509,0.9740975133874394
144,12372,51.28409701163012,0.4838053423711908,0.9713913124301194
145,2713,52.761851656455924,0.34426684160334137,0.9807272612991276
146,10901,52.90295507999466,0.33326127603351385,0.9831363000969665
147,727,52.925855433986584,0.3315086138236665,0.9819166187593267
148,1946,52.758524578389434,0.34453068136119247,0.9816101068720369
149,6665,52.78683573634393,0.34229203014380505,0.9822580049845047
150,18525,52.67550102220254,0.351180391494343,0.9810959556727172
151,10874,52.98298967040532,0.3271759663534135,0.9815882259575237
152,16594,52.985955650503904,0.32695260037522733,0.9817146250583898
153,9241,53.003567074268474,0.32562943332315,0.9787397643942195
154,5607,53.018958177515934,0.3244774670456517,0.9787985432369022
155,70,53.061474808678796,0.32131639073524076,0.9808956718559388
156,2668,52.84962962975358,0.33737849602880526,0.9779534429193245
157,20325,52.86176537918504,0.3364370551733277,0.9781628538174293
158,3715,53.11194909185937,0.31760362575773243,0.9798216044955892
159,9106,53.15069464860747,0.3147827288898053,0.9818810109805867
160,7472,53.276247744976295,0.3058127487558301,0.9824918296764322
161,437,53.30841704136876,0.3035558848795081,0.9822604180138241
162,7515,57.32829922812946,0.12029579262667725,0.9905633439752961
163,4075,57.22827290831277,0.12309858761544956,0.9903133333110112
164,652,57.22243182622685,0.12326426153808348,0.9906160272081321
165,16902,56.92609150317095,0.1319687826494857,0.9898993727955676
166,20122,56.71919545568876,0.13840787958914938,0.991144590721539
167,5415,56.719562012177306,0.1383961980763866,0.9911555484533603
168,4606,56.82927208173976,0.13494386743420644,0.9916649414872786
169,7384,56.83825719405193,0.13466497086409987,0.9916742597012315
170,18946,56.82425296983459,0.13509991129964602,0.9916541123697876
171,2272,60.289832821275894,0.060827095414284646,0.9998407714933956
172,18163,60.28895622920874,0.06083937416363012,0.9998453409530398
173,12447,60.29179431172465,0.06079962906779963,0.9998583421282673
174,19897,60.2933579858729,0.060777742145648114,0.9998614664966343
175,19778,60.293260421463664,0.060779107535115444,0.9998618534502511
176,4050,60.29312663386073,0.06078097990897561,0.999860290145638
177,3393,60.29508589501276,0.06075356557153027,0.9998807208490538
178,17454,60.29366272067023,0.06077347765601494,0.9998709300597793
179,13151,60.29290663810294,0.06078405890191042,0.9998666447068304
180,14443,60.2917757519349,0.06079988889858049,0.9998657090166656
181,20177,60.29248009221669,0.06079002915127488,0.9998692798163211
182,16430,60.292457032113504,0.060790351934116034,0.999865265465908
183,6816,60.29496740079814,0.06075522321272716,0.9998791914681485
184,8207,60.295253790804075,0.06075121691843285,0.9998777050522126
185,15201,60.296624849399755,0.06073204091339038,0.9998926020868484
186,19890,60.29669061100872,0.06073112130546189,0.9998912936723657
187,11295,60.29662166423697,0.06073208545494359,0.999892369985459
188,3013,60.29848490492938,0.060706035337542964,0.999897226240788
189,609,60.302554123806225,0.060649182104763236,0.9999390297448498
190,7083,60.3023106521912,0.06065258227880435,0.999940342352188
191,20311,60.302011721958536,0.06065675721431196,0.9999405405452872
192,7031,60.30222965838671,0.060653713430454816,0.9999405070764502
193,6005,60.30106119263146,0.060670034457978375,0.9999330907809364
194,15231,60.30096271443742,0.060671410193433216,0.9999341880771238
195,17984,60.3007364815512,0.06067457077371268,0.9999289906474753
196,5704,60.304167464466865,0.06062665600246696,0.9999651479173691
197,12785,60.3044802656591,0.06062228951655938,0.9999649151433869
198,15795,60.304070715244634,0.060628006617635816,0.999965295983677
199,15453,60.30544360492098,0.06060884394966664,0.9999661968679305
200,19378,60.30511810445389,0.06061338670744129,0.9999674236557434
201,3927,88.9636487904407,8.254969667820473e-05,0.9999665228459276
202,20633,88.90769472607444,8.362013960205716e-05,0.9999687657326548
203,13464,88.45249808048827,9.286040058661661e-05,0.9999688502787207
204,6235,89.03883845746807,8.113280949187396e-05,0.9999697883355445
205,12309,89.04629299370083,8.099366687712675e-05,0.9999706307969807
206,12747,89.2715571213075,7.689970056587264e-05,0.9999729422487715
207,11152,89.79833171513354,6.811569455605367e-05,0.9999761734057098
208,18200,89.84988737888564,6.731186489494701e-05,0.9999744663798003
209,3096,89.74194709308969,6.900580896831578e-05,0.9999753938654207
210,19178,90.02047250964226,6.471919547279266e-05,0.9999733484584241
211,16730,90.31415840494452,6.048734474142107e-05,0.9999747577110841
212,6176,90.40997917135938,5.916739431738281e-05,0.9999757840365403
213,1132,90.5619109998009,5.713329360660097e-05,0.9999753897137167
214,12434,90.64628547888029,5.603402415235442e-05,0.9999751829057182
215,2103,90.89770315708483,5.288226463700642e-05,0.9999781560474054
216,15311,90.84853170126777,5.348440770768399e-05,0.9999776795799646
217,10805,90.91574348813668,5.266305051298539e-05,0.9999773726605101
218,13291,91.09359400725165,5.054997674597969e-05,0.9999776950961269
219,4452,91.30935315526962,4.8099996562973516e-05,0.9999783730994848
220,16097,91.30772994904189,4.811797763568211e-05,0.9999784101401092
221,7081,91.61487272227275,4.4832513573287135e-05,0.9999787986628346
222,15232,91.56726394433431,4.5326685903461774e-05,0.9999782829052037
223,815,92.00096196514218,4.1018914601862235e-05,0.9999806466411106
224,10569,92.39869952036724,3.7429188286902735e-05,0.9999805084021437
225,3855,92.42290932816046,3.722111922411687e-05,0.9999803477104433
226,3153,92.35563157546154,3.780221112595292e-05,0.9999802192999618
227,13021,92.42673672708872,3.718833103043821e-05,0.9999800549603715
228,4957,92.32228600475574,3.809357747498715e-05,0.9999800584965379
229,11667,92.46675497163744,3.684723156803856e-05,0.9999833974568616
230,10475,92.54862947003812,3.615908347433722e-05,0.9999847265407299
231,13210,92.76085444841382,3.443458997296988e-05,0.9999857756320427
232,16443,92.88897667432494,3.343356544853699e-05,0.9999861636072621
233,3512,92.85865517484977,3.3667808120670636e-05,0.9999853553257516
234,3992,92.91709558626326,3.321779512798745e-05,0.9999861636072621
235,9090,93.03502072761944,3.2327959109117584e-05,0.999986408778325
236,12688,93.02551936328268,3.239876267055842e-05,0.9999878723207924
237,20402,93.06166560122878,3.213022750995356e-05,0.9999878723207924
238,10774,93.02760867957362,3.238317992992227e-05,0.9999876258249226
239,12130,93.08881632057135,3.192998605085875e-05,0.9999876258249226
240,14704,93.07332433428411,3.2044088863775015e-05,0.9999876258249226
241,20481,92.99939042520461,3.2594274470875e-05,0.9999885219720304
242,20122,93.0535411343228,3.2190390671490575e-05,0.9999883216011928
243,856,93.08124582957325,3.198569398383691e-05,0.9999883216011928
244,12834,93.07245428317424,3.205050911296578e-05,0.9999876716114053
245,19704,93.07459325490628,3.203472759688573e-05,0.9999866491772222
246,18950,93.1856056940421,3.122624705764075e-05,0.999986767443696
247,10394,93.43956357848194,2.9452624671954224e-05,0.9999877085837776
248,15399,93.30235061556297,3.0398020203640508e-05,0.9999891302495363
249,5840,93.58655352770936,2.8472461088240198e-05,0.9999891457908507
250,7785,93.62790924838217,2.8202618716749467e-05,0.9999891679120184
251,8801,94.27593859930256,2.4293299306169346e-05,0.9999921703845754
252,18321,94.17490644134814,2.4865071748526177e-05,0.9999917677710539
253,4694,94.32152026931553,2.403966071500711e-05,0.9999917677710539
254,2791,94.30686113331838,2.4120941063975843e-05,0.9999917677710539
255,9495,94.32358971027546,2.4028208391819854e-05,0.9999919844668048
256,6542,94.30307525078135,2.4141977219805535e-05,0.9999919844668048
257,7286,94.10686062274779,2.5257728963322192e-05,0.9999916688324334
258,4951,94.09140252316786,2.5347790472903645e-05,0.9999916688324334
259,12194,94.14895118279568,2.5014120785430067e-05,0.9999919081961617
260,17204,94.19323290268696,2.4760366604236043e-05,0.9999919081961617
261,6483,94.1449846074174,2.5036977562206404e-05,0.9999919081961617
262,11455,94.17433534624008,2.4868341708228072e-05,0.9999913376358399
263,12044,94.16799504185863,2.4904673739259872e-05,0.9999913376358399
264,12263,94.33064534526423,2.3989203376773013e-05,0.9999913376358399
265,6718,94.33902230269769,2.3942976021976028e-05,0.9999910354890945
266,13419,94.43653178690877,2.3411389052931225e-05,0.9999916431019638
267,18404,94.27518976064839,2.4297488475218592e-05,0.9999916814167561
268,11007,94.28349555186148,2.4251064442893393e-05,0.9999916814167561
269,4015,94.18845379455135,2.4787628659504914e-05,0.9999916814167561
270,16061,94.13155274713391,2.511453179761994e-05,0.9999916175961547
271,11192,94.04290191321931,2.5632452989807873e-05,0.9999919642228107
272,15679,94.14308285732402,2.50479435087899e-05,0.9999908486615813
273,12843,94.11426621291486,2.5214696180227286e-05,0.9999917554912187
274,7515,94.12320152815724,2.5162871978836878e-05,0.9999917554912187
275,7199,94.14195940898995,2.5054423837594406e-05,0.9999923065684909
276,7525,94.12207097900776,2.5169423194146856e-05,0.9999920046948336
277,1561,94.24339949324573,2.4475998141239087e-05,0.9999923505539612
278,16932,94.2118321069246,2.465455397779625e-05,0.9999923505539612
279,5526,94.29786889373419,2.4170936170178387e-05,0.9999919111633968
280,9866,94.40467742285223,2.358373675679253e-05,0.9999945297625009
281,3802,94.43964279465824,2.339462463717733e-05,0.9999935476419635
282,18532,94.07320471165663,2.5454225645300937e-05,0.9999933636938532
283,19420,94.10642286003439,2.5260275035101727e-05,0.9999930410044031
284,4142,94.20739127939058,2.4679777097805018e-05,0.9999942311055084
285,7433,94.19541270796759,2.4747942031183635e-05,0.9999930559493754
286,10811,94.08440284752584,2.5388677331449186e-05,0.9999940353115446
287,12230,94.11329020058871,2.5220363445379006e-05,0.9999937347609598
288,4428,94.15740902436121,2.4965453440537863e-05,0.9999939099589886
289,13332,94.18235784563669,2.4822446098400204e-05,0.9999936114201015
290,4337,94.21059041068375,2.4661603996862243e-05,0.9999933841470745
291,17067,93.98617106861354,2.5969480023183876e-05,0.999993845693541
292,13100,94.00391125985686,2.5863615478886603e-05,0.9999932789889223
293,6839,94.01400322419867,2.5803584402516e-05,0.999993845693541
294,3440,93.80763855861164,2.7059296723398188e-05,0.9999934273270102
295,17060,94.3031636000191,2.414148610060444e-05,0.9999935015904943
296,13877,94.26219099143452,2.437032167785028e-05,0.9999935015904943
297,12601,94.1131615365388,2.522111063474113e-05,0.9999928283253067
298,6921,94.12530850046203,2.515066721502164e-05,0.9999942565898873
299,19356,94.10167540824615,2.5287903179731813e-05,0.9999935314499909
300,10290,94.01016574895054,2.582639481833826e-05,0.9999935205773139
301,20512,93.95707944405547,2.6144022972470825e-05,0.9999925191049831
302,7817,93.9939771210498,2.5922844144613368e-05,0.9999929156652482
303,9048,93.9859922167042,2.597054952485171e-05,0.9999929156652482
304,2023,94.00953988749579,2.5830116926363955e-05,0.9999932449376847
305,16413,94.00753234698189,2.5842059742883547e-05,0.9999926818856115
306,11741,93.94668467023794,2.6206673248872978e-05,0.9999934787173212
307,15913,93.77687579383121,2.725164867838412e-05,0.9999934056003448
308,7865,93.83526285299641,2.6887726109729213e-05,0.9999934409810627
309,18805,93.82425419788711,2.6955968554854197e-05,0.9999934409810627
310,10034,93.93166916731516,2.6297438258249738e-05,0.9999937437666989
311,15319,93.95544478848132,2.6153865261179317e-05,0.9999937437666989
312,18719,93.94197448187424,2.623511140200585e-05,0.9999935170698299
313,6551,93.93247483251659,2.629256023960374e-05,0.9999937437666989
314,452,94.0125884907963,2.5811991403015927e-05,0.9999937437666989
315,11211,93.95651544246059,2.6147418416982525e-05,0.9999937437666989
316,7733,93.95558144200345,2.615304232611442e-05,0.9999940358864836
317,4890,94.01860496354129,2.5776257671893908e-05,0.9999937437666989
318,19829,94.01920935644159,2.577267072713747e-05,0.9999937437666989
319,5113,93.96699548135716,2.608439767627807e-05,0.9999939052107766
320,12469,94.18179428023863,2.4825667410203414e-05,0.9999936029024405
321,9826,94.13694269250657,2.508338196846412e-05,0.9999935502011756
322,11118,94.12138128265534,2.5173420628736666e-05,0.9999935502011756
323,13330,94.13614101882553,2.5088012592167883e-05,0.9999936029024405
324,12590,94.056029362365,2.5555090578879133e-05,0.9999937828480393
325,3035,94.06538327474112,2.550010879847374e-05,0.9999937828480393
326,6787,94.07313715874606,2.5454621579505474e-05,0.9999937828480393
327,12213,94.0312461530464,2.5701338737949765e-05,0.9999937828480393
328,3346,93.9814957794833,2.5997451873908546e-05,0.9999937828480393
329,8799,94.20084395496646,2.471701182617675e-05,0.9999937828480393
330,6654,94.1715812081573,2.4884117310176964e-05,0.9999937828480393
331,15698,94.25420388124458,2.441518237755661e-05,0.99999454083078
332,7462,94.080681601469,2.5410440906021598e-05,0.999993565784445
333,14578,93.98821922217577,2.5957235579609618e-05,0.999993463174675
334,2607,94.00934370792362,2.5831283751168734e-05,0.999993463174675
335,9450,94.0403969656026,2.5647241681668392e-05,0.999993463174675
336,1769,94.03168751460755,2.5698726914158922e-05,0.999993463174675
337,9697,94.01739988991875,2.578341102047644e-05,0.999993463174675
338,10859,94.04226515608866,2.5636211463490107e-05,0.9999938878956323
339,4522,93.96026228439351,2.6124869662978048e-05,0.9999937140726577
340,10482,93.93838643829147,2.625679521861326e-05,0.9999933218951573
341,16132,93.92129646250052,2.636032221933428e-05,0.9999938418156076
342,6921,93.94172549615132,2.6236615532429437e-05,0.9999935517367624
343,12738,93.93913548771393,2.625226696828473e-05,0.9999933836300651
344,13116,93.87016198018556,2.667252696448361e-05,0.999992900793305
345,9790,93.90984315365172,2.6429931984179027e-05,0.9999929187894442
346,19719,93.90658585172514,2.6449762436742664e-05,0.9999929993049119
347,16661,93.92447871171959,2.634101403265264e-05,0.9999932857820973
348,9294,93.99466486402571,2.5918739362451944e-05,0.9999933794422589
349,8025,94.02340553215595,2.574778106576765e-05,0.9999930279734094
350,20650,94.03536713038986,2.5676962559051955e-05,0.9999931514902582
351,19353,94.13867320614386,2.5073389097405343e-05,0.9999934143757633
352,8149,94.10428495663473,2.5272712983222102e-05,0.9999942019235912
353,18524,94.14551578231965,2.5033915538300587e-05,0.9999941672788007
354,5613,94.10932622424292,2.5243393570510518e-05,0.9999941672788007
355,217,94.12645738352415,2.514401473493282e-05,0.9999940095077893
356,1360,94.21648695732239,2.4628142917002013e-05,0.9999939498902476
357,8551,94.22063654547836,2.4604622507088924e-05,0.9999937624796529
358,4177,94.28593381690987,2.4237452958169553e-05,0.9999939572717348
359,19518,94.29700764599846,2.4175729974652737e-05,0.9999931792433814
360,14093,94.34658866858179,2.390129840353054e-05,0.9999934202022435
361,4221,94.35178687209346,2.3872707322474844e-05,0.9999934537040129
362,12811,94.38264534625583,2.370368276785483e-05,0.9999939818584043
363,4353,94.36462383510528,2.380224808121952e-05,0.9999934202022435
364,13947,94.35948485317645,2.3830429816490807e-05,0.9999939818584043
365,16417,94.27197846999108,2.4315461338212776e-05,0.9999941982398914
366,8085,94.09679148586784,2.5316357058754972e-05,0.9999936378952731
367,13970,94.11235032402091,2.52258220903204e-05,0.9999936378952731
368,14979,94.66898713956623,2.2191243910749266e-05,0.9999946140959793
369,8604,94.64871774626619,2.2295056960371792e-05,0.9999944687206315
370,12493,94.69714647062027,2.204782300416156e-05,0.9999944687206315
371,17471,94.74887350159742,2.178677813019233e-05,0.9999943568157809
372,12908,94.71483772917482,2.195819249375777e-05,0.9999944687206315
373,19075,94.73892179627799,2.183675900891964e-05,0.9999945032611482
374,1283,94.72296442198532,2.191714186163146e-05,0.9999944687206315
375,16874,94.69668545471956,2.2050163567284778e-05,0.9999941529755875
376,7028,94.75991805128558,2.1731442532868154e-05,0.9999941875161045
377,6343,94.79428599735103,2.156014916097985e-05,0.9999941875161045
378,17484,94.67369356192154,2.2167208423311514e-05,0.999994308005756
379,12513,94.76298275489614,2.1716112626641984e-05,0.999994308005756
