step,action,psnr_value,mse_value,ssim_value,rank
1,5204,5.352837464498334,0.2917942644925221,0.013755913077957965,1
2,7451,5.381478887953169,0.2898743612300075,0.013961842293852786,2
3,1582,5.38315186943536,0.28976002145968666,0.014671761120015977,3
4,9385,5.447036806862407,0.28552887734195004,0.014631979560301126,4
5,12212,5.455126445073589,0.28499673995284475,0.010423082764589964,5
6,9305,5.464320875309193,0.28439223066130326,0.002130112852308327,6
7,18284,5.468467902573456,0.2841184418534087,0.00014599083817818878,7
8,1721,5.505517046140948,0.2817017812422339,-0.011632246806616814,8
9,365,5.530607009361611,0.2800780335119253,-0.0047870757911675456,9
10,902,5.549634542605463,0.2788492211863734,-0.010410575848950165,10
11,23809,5.549636636193291,0.2788490746580975,-0.010434365588441916,11
12,1304,5.556240336415607,0.27842633949503703,-0.012906381951065422,12
13,8481,5.695265596962555,0.26965360926181114,0.0032437317365783297,13
14,13060,5.864134933129586,0.25948111240535016,0.028639171788003626,14
15,17046,5.868568537883556,0.2592977045707322,0.029226925522557422,15
16,15911,5.893894029628147,0.2577909976184892,0.03979554072437644,16
17,17247,5.894210777025743,0.2577681676288789,0.040936041609267386,17
18,24438,5.897401254932069,0.25757128907362237,0.03528465197331631,18
19,5411,5.90509274410614,0.25711459228408245,0.04492455037433193,19
20,20357,5.91516681815474,0.2565704006724135,0.04619860260326928,20
21,17545,5.989234037066274,0.2522329773773468,0.08579822249164001,21
22,22302,6.011659841169722,0.25090524631196687,0.094926050750927,22
23,12198,6.011694987687822,0.25089667953717243,0.09463318465855607,23
24,10849,6.011785936877441,0.2508939201668481,0.0946566327986364,24
25,19170,6.011799885368879,0.25089060514560857,0.09486536774851087,25
26,15010,6.012010173898325,0.2508838359014494,0.09507709733928352,26
27,24623,6.0446689283044925,0.24897738750595982,0.10495615811328014,27
28,22315,6.14617612325505,0.24332986699950676,0.18238326359323123,28
29,20958,6.168993048145223,0.24252102767387687,0.18458933748756617,29
30,6110,6.169746132760391,0.24245658208584883,0.18643958761520465,30
31,999,6.17049436896338,0.24243134377357106,0.1862153151597547,31
32,20340,6.177365894430368,0.24211665625634762,0.1856488540105773,32
33,19155,6.192525898383112,0.24126257523852085,0.17754643387848232,33
34,6885,6.193136918914945,0.241227684745804,0.17832990914431893,34
35,18842,6.458061338082583,0.22748815033362327,0.1977579704434667,35
36,5690,6.466121966613796,0.22713508741883434,0.19998438316931028,36
37,9244,6.466272807653919,0.22710173059041472,0.19997593678208203,37
38,17477,6.4651537618092645,0.22701294618707676,0.19992161087861113,38
39,20861,6.46585380804217,0.22699815213128022,0.20046950333532437,39
40,22026,6.469031500755973,0.2268221566775556,0.19598701807741073,40
41,3409,6.540714474821661,0.22343090795230142,0.1923617698371529,41
42,6101,6.564409167897022,0.2222022716715127,0.19481098616508757,42
43,12536,6.564727542852825,0.2222010418183835,0.19484504912579742,43
44,5285,6.564556862847539,0.2222005912433443,0.1949043109587291,44
45,18329,6.601445832893682,0.22022533086425605,0.20649798695568078,45
46,8835,6.610898323830213,0.21955952941608434,0.1998069224332977,46
47,13117,6.622443805325146,0.2190744320552205,0.1985731221071539,47
48,671,6.6230786831962,0.2190486004606949,0.19708306688605076,48
49,23651,6.645092377793352,0.21790844201315163,0.197039406855289,49
50,19923,6.645488446176282,0.21790280228097225,0.19765685311733908,50
51,12427,6.648166874480252,0.2178472211125434,0.2001416241227013,51
52,1074,6.656935026901825,0.21746739537064103,0.19837786170488186,52
53,14384,6.658151667781091,0.21741915910944581,0.19929196502847477,53
54,23655,6.6682373154090735,0.2169576827089597,0.19504339305333868,54
55,19975,6.686043284898378,0.21602745573102183,0.1970962558372647,55
56,855,6.686895435649034,0.2159687262250771,0.19795017848984103,56
57,19290,6.700933296209756,0.21533181041020272,0.20241313228410204,57
58,9769,6.725184214792119,0.2143896625373778,0.20030422257533384,58
59,14174,6.734132697809826,0.2141583415839584,0.20030225309251457,59
60,16775,6.7511112535535345,0.2134864551939636,0.19792690902494942,60
61,24991,6.785023285521956,0.21205577995454278,0.20109272463919137,61
62,21498,6.785060740206102,0.21205478383733647,0.20153624215739094,62
63,12332,6.786238244296091,0.21199088059902133,0.2033152352220267,63
64,15702,6.785702551815753,0.2119211676258078,0.20342718123400394,64
65,24560,6.799149828436807,0.21148657645743696,0.2041883265862792,65
66,8042,6.805614872704058,0.21086671566335066,0.205239042227975,66
67,218,6.805519385297838,0.21086612961450757,0.20507289991116942,67
68,19072,6.859964378498621,0.20876785865155606,0.2015686536426389,68
69,3433,6.933302953303877,0.20550986938504726,0.2121343969481786,69
70,18344,6.936465166473072,0.20539986980625366,0.2132805642715627,70
71,3679,6.948234357356546,0.20498770626995735,0.21770438726809846,71
72,5431,6.948435977835148,0.2045940338843449,0.21977921131611802,72
73,14263,6.955744288064407,0.20441850339075401,0.22203546459035808,73
74,24504,6.96879540223923,0.20381080894243733,0.2215918705992204,74
75,4221,6.968127897159154,0.2037159188724742,0.22405391655423978,75
76,8785,7.0784760160094775,0.19889680485855385,0.21328646847053961,76
77,8661,7.083319179781754,0.1987181361764044,0.21299223916971002,77
78,16832,7.095496490910918,0.19838010350691768,0.21157825020711987,78
79,14256,7.147594506449993,0.19586116072158727,0.24547116334715596,79
80,10480,7.166755970654891,0.19518480827516316,0.24950813074387265,80
81,12197,7.166590152921325,0.19516453460747912,0.25183085840178726,81
82,20955,7.167876655107345,0.1951437929954005,0.25210100391105333,82
83,8133,7.222877491547804,0.1931716132480959,0.27203391561326595,83
84,23731,7.224007341667049,0.19307127641044494,0.2718021321311287,84
85,14641,7.306142715717852,0.18962229612380213,0.31261558221949104,85
86,19125,7.3318393602259935,0.1888676537310317,0.31134127404159206,86
87,16328,7.332455694503757,0.18884915013044165,0.31079347455935297,87
88,15377,7.3420190213953145,0.18852815016692895,0.3046419364641025,88
89,19816,7.342552891812042,0.18850908337206138,0.30531326428109906,89
90,12180,7.40079976675711,0.18659077053493786,0.314985753845182,90
91,8298,7.398922039860876,0.1865125957625763,0.31213946269932263,91
