step,action,psnr_value,mse_value,ssim_value
1,19575,37.397476657175716,11.839481824509186,-0.022633131026453264
2,12747,37.45856493147423,11.674112326823325,-0.021504077931211882
3,18720,37.49102816252569,11.587174426179898,-0.026522976363610794
4,3950,37.5265162875749,11.49287629407548,-0.08383865487620402
5,6127,37.53237422472251,11.477384694441952,-0.10653218060532053
6,12567,37.81211124847905,10.761411439210573,-0.016366970489553895
7,13223,37.8264653835963,10.72590194832986,-0.004020175566214306
8,6820,37.84185358579283,10.687964491654078,0.016208314773692223
9,11156,37.87088719696229,10.616751230328376,-0.030684287150045644
10,7819,37.97890396882349,10.35595045433258,0.038523279933728435
11,2139,37.97900480551003,10.355710007435285,0.038523279933728435
12,8178,37.979272835181106,10.355070912992757,0.031408198486814067
13,19540,38.05150337871295,10.184272776777497,0.04489769630562
14,16813,38.052560310851916,10.181794556134697,0.04961686783204456
15,7318,38.073875049926286,10.131945752703977,-0.0020897450310284568
16,3136,38.095484654803535,10.081656481896712,0.0027603114269208863
17,19664,38.10052927622659,10.069952760976747,0.01692407483468108
18,8383,38.29504546405468,9.628880889549809,0.08542318755691276
19,9708,38.302823567119816,9.611651243745605,0.09427208532244613
20,3802,38.6988916972508,8.773869916102731,0.25324539160863296
21,18468,38.72607511471551,8.719123906066383,0.21880141861713814
22,17461,38.78159747528947,8.608363816094375,0.2501177772571039
23,14016,38.787777981599596,8.59612184449761,0.2397230678009373
24,16142,38.87592294765529,8.42341244581356,0.25023697974198145
25,3681,38.87934404144073,8.416779633759699,0.259880117496192
26,7086,38.911520540309965,8.354650885970587,0.2526824189265071
27,20246,38.9567959268132,8.268005715738234,0.2835138160150938
28,469,39.07910880413668,8.038397539570484,0.24889183109964305
29,13747,39.15453276313362,7.899999877471253,0.23946184634357578
30,18426,39.19197077790019,7.832191238342634,0.21399974158842905
31,4880,39.20649356034359,7.806044178158676,0.22318235214622867
32,19353,39.22294648692802,7.776527500894417,0.21951992823228864
33,4710,39.4014436280064,7.463387624392482,0.30173420323786543
34,16746,39.45154220582074,7.3777874669891235,0.34701820699995617
35,2596,39.51368374208301,7.27297319005714,0.3612785816125492
36,10848,39.84071115908837,6.745423867345746,0.3956565915588531
37,17826,39.93377415300535,6.602416927587651,0.43445593457633636
38,20174,39.936964342412296,6.597568782556398,0.43172479702086203
39,14489,39.93709838780368,6.5973651511315206,0.4309535095500651
40,1998,39.99821677299428,6.505170495475957,0.4300394774348923
41,4760,40.10997135530994,6.33991193517279,0.47499292764405154
42,8658,40.14655493000078,6.286730854433158,0.46772819102063085
43,3484,40.150410952386075,6.281151456770585,0.4752103500364069
44,6275,40.154063062735936,6.275871671585763,0.48138011352265764
45,20408,40.18996765024991,6.2242008112816185,0.46313698617516874
46,2457,40.30568385855423,6.060549113428318,0.4447349685575433
47,10124,40.41204012261497,5.913932299905129,0.4481770914556529
48,2493,40.41954114640688,5.903726722451515,0.44058891856388466
49,4528,40.42066883935408,5.902193954483867,0.4379572716318989
50,12756,40.47898744707205,5.8234669648000725,0.406982106339487
51,5488,40.47899279452374,5.823459794391429,0.40691830868927553
52,3927,40.47922766614456,5.823144863275989,0.40519083189116506
53,1804,40.48444055650772,5.816159463667739,0.40792568403852325
54,8416,40.499277327719334,5.796323661586574,0.4161947134250489
55,1123,40.518614881279625,5.770572114379949,0.45830287188141994
56,119,40.541810784056274,5.739833338936865,0.4731412534560392
57,5159,40.55888884460824,5.7173065185130145,0.4674236606711508
58,8005,41.30864617250147,4.810782734097611,0.5225011534629618
59,6539,41.40976680526322,4.700063011371717,0.6024221883752244
60,13754,41.41022184555123,4.6995705791453615,0.6029607693933624
61,15172,41.45815250007436,4.647989206393176,0.5909780219085795
62,3455,41.46334538374213,4.6424349007463155,0.5884168511961267
63,6388,41.98190869826787,4.119926716351804,0.5945366404591295
64,8128,41.98353135035306,4.118387677930648,0.6089267026353166
65,20476,41.988769661561484,4.113423214435014,0.6092502400854175
66,2553,42.17982733487291,3.9363855362760427,0.5842705246605863
67,16160,42.20812185732165,3.9108231303893115,0.5967182133781676
68,1275,42.297048177288836,3.831559227098562,0.5759563192261956
