step,action,psnr_value,mse_value,ssim_value
1,13115,37.26213283670053,12.214257659745167,1.947934638512529e-06
2,978,37.33345776002683,12.015299060824775,-0.015121001637293095
3,16066,37.73399784459413,10.956720329326254,0.1494897513538317
4,4420,37.81009230740011,10.766415349560853,0.16454169275953529
5,4904,37.90298047812025,10.538585250755302,0.22399756862987064
6,13045,37.931190861680946,10.470351815422417,0.2334795599067293
7,15027,37.942035628868204,10.444238917503107,0.22541733538737724
8,19716,37.96212277734535,10.39604338244358,0.21492340020761289
9,19905,38.3299594868149,9.551782223817693,0.22788273177753876
10,17414,38.411898372264574,9.373256973640316,0.20141478663661613
11,8595,38.44239672210533,9.307663817386405,0.19767286002923007
12,8031,38.606785798555364,8.96193482083094,0.27459584902496104
13,11148,38.61384668260272,8.947376088782185,0.2597081351898851
14,18485,39.08488339654,8.027716394670799,0.3730355231358714
15,15008,39.08503222735567,8.027441293061901,0.3731358033798321
16,20633,39.0879535836083,8.022043312844485,0.3752358926941033
17,9559,39.22003908771808,7.781735266716248,0.4022871520243589
18,6426,39.23224747720001,7.7598908606845685,0.37640426101767016
19,7631,39.26402791249197,7.703313447034986,0.40006225849270904
20,18570,39.26576087986393,7.700240203343605,0.3881794237832101
21,4846,39.28602982227547,7.664386171705363,0.365055128097246
22,14264,39.31910952123021,7.606229213855959,0.3473907314354807
23,19764,39.321390610514825,7.602235165372856,0.3452768179389721
24,12740,39.33856960462711,7.572223088319614,0.33332932115898317
25,19308,39.338568957809265,7.572224216091096,0.33332932115898317
26,4435,39.36167635916574,7.5320418594686505,0.3153442098820435
27,19481,39.39475808305148,7.474885638054179,0.36535819809557046
28,18577,39.41521673852202,7.439755909112573,0.3816103652870951
29,19818,39.41532575809292,7.43956915361589,0.3822681526560949
30,534,39.67454986637004,7.008504785690115,0.3911317380848442
31,10781,39.6750068441262,7.00776736846981,0.39276267143441185
32,4757,39.68898087283325,6.985255140283717,0.41563271482894926
33,669,39.7045311767188,6.9602885313015905,0.40900735347425843
