step,action,psnr_value,mse_value,ssim_value,rank,action
1,560,3.5816688176357196,483.64546115219594,0.01817438820817773,1,[0 5 6 0]
2,2083,4.045515051475891,1.554610662460327,0.018396527267534615,2,[2 0 8 3]
3,3059,3.5534272751292786,0.8677948291599751,0.018866413723659416,3,[3 0 5 9]
4,4158,3.130692786627918,13.67950761333108,-0.01958386052279986,4,[4 1 5 8]
5,1930,3.4671204833611853,1.5676449640095234,-0.0032469602590971926,5,[1 9 3 0]
6,960,3.2865425885320265,4.889547007977963,0.0014879009822198817,6,[0 9 6 0]
7,8106,3.373128374098325,4.56182310461998,-0.01320114042724407,7,[8 1 0 6]
8,1860,3.320201160986105,3.184463044553995,-0.010752280502940397,8,[1 8 6 0]
9,486,2.9919746286949076,3.5350033454596996,-0.035140768693947305,9,[0 4 8 6]
10,358,3.2184709077323865,3.2759753543138506,-0.029461089252869183,10,[0 3 5 8]
11,9912,3.6296445020656543,1.6127730927616357,0.016626173626506376,11,[9 9 1 2]
12,1888,3.6024421880309476,1.3154978747625137,0.0010835741503463674,12,[1 8 8 8]
13,887,3.479972245012664,1.2203629193454981,-0.06758086823654308,13,[0 8 8 7]
14,4870,3.7631705739447288,1.8842220819741486,-0.01301873449167977,14,[4 8 7 0]
15,760,3.693509342471408,1.6598630086984485,-0.0070168110941560115,15,[0 7 6 0]
16,8205,3.7538131559927805,1.688358386568725,0.0036644671555910143,16,[8 2 0 5]
17,998,3.728921168680447,1.6763001699745654,-0.0035346082743724265,17,[0 9 9 8]
18,7217,3.650762198711619,5.612007692232728,-0.022267693219134695,18,[7 2 1 7]
19,76,3.6850015314724205,5.641052447715774,-0.02486956400098025,19,[0 0 7 6]
20,1088,3.6454916019228536,5.725360522335396,-0.028672774804877427,20,[1 0 8 8]
21,1169,3.6569923664394404,5.713403666177765,-0.02552775127789505,21,[1 1 6 9]
22,870,3.636414515748113,6.907903012037277,-0.021326889537317015,22,[0 8 7 0]
23,8803,3.7167711686101272,7.134438312978018,-0.04978471595435437,23,[8 8 0 3]
24,588,3.3857804815926986,7.216133239699993,-0.04421596175909646,24,[0 5 8 8]
25,559,3.3999419540699467,6.874220019150525,-0.04451902450164576,25,[0 5 5 9]
26,5960,3.009536918113285,7.979798696096987,-0.07637615904673854,26,[5 9 6 0]
27,8309,3.6134404008548238,8.214222221235396,-0.02369003796915932,27,[8 3 0 9]
