step,action,psnr_value,mse_value,ssim_value,rank,action
1,1976,3.4416531339723293,1.5346116072311997,0.0017039170831426923,1,[1 9 7 6]
2,5129,3.372312224286307,1.6120059287548065,-0.0005663542993710929,2,[5 1 2 9]
3,3995,3.3557201709938704,1.8322568730264903,0.00817230345214193,3,[3 9 9 5]
4,2095,3.353105660766751,2.5915916370227934,0.012313128699800087,4,[2 0 9 5]
5,8300,3.370348495596431,6.945722912549972,0.01872282277037318,5,[8 3 0 0]
6,8227,3.27737641575818,5.527837600000202,0.0035334268629318446,6,[8 2 2 7]
7,5970,3.366360148856329,3.6965790888667107,0.010506523300746948,7,[5 9 7 0]
8,5971,3.5347919015278513,6.271364585310221,0.027719026654912538,8,[5 9 7 1]
9,2770,3.829955418542965,1.6610280400120245,0.016492580444070044,9,[2 7 7 0]
10,596,3.398269718138902,6.95981491995678,0.005565780375379328,10,[0 5 9 6]
11,8306,3.477279476321959,5.7436910866765905,0.015024847529217067,11,[8 3 0 6]
12,2159,3.4334585407006357,3.1714157932974922,0.0035735440140458015,12,[2 1 5 9]
13,2162,3.444516720439665,2.986788783645643,-0.0003899130834223687,13,[2 1 6 2]
14,2951,3.6915438056995415,2.1884839869627557,-0.0033027821693517854,14,[2 9 5 1]
15,90,3.6901124465589725,1.929819456237019,0.005479389746900166,15,[0 0 9 0]
16,4098,3.6822424529215687,5.376533302937315,0.039154031453022785,16,[4 0 9 8]
17,6096,3.570751938988637,5.3488517097756265,0.006005375849989825,17,[6 0 9 6]
18,9118,3.3977493426333223,9.094653537655832,-0.01559134377290156,18,[9 1 1 8]
19,893,3.5067143217767534,3.4993590986124765,-0.0321995398668941,19,[0 8 9 3]
20,596,3.37861457779276,2.8275959674922344,-0.020684436777290656,20,[0 5 9 6]
21,3359,3.407558243578306,4.127709309309721,-0.014636469493224913,20,[3 3 5 9]
22,1953,3.3404972109615,4.954522825105959,-0.004890892755095787,21,[1 9 5 3]
23,9416,3.296481057090283,3.888770426216397,-0.012009232252477745,22,[9 4 1 6]
24,4952,3.2524155994963193,5.857717815458455,-0.022891597122733632,23,[4 9 5 2]
25,9419,3.0635229562600803,6.746530509379227,-0.03319348512899885,24,[9 4 1 9]
26,6906,3.442144416596975,7.987660128391727,-0.0005478938934733625,25,[6 9 0 6]
27,1920,3.4382842038662935,8.247068018272985,-0.001212071029417955,26,[1 9 2 0]
28,1930,3.3438753073866017,6.837242261311039,-0.0059891502336691564,27,[1 9 3 0]
29,986,3.328678288803068,7.916719286930893,-0.006576978338876946,28,[0 9 8 6]
30,850,3.1765275263746,8.34492575821645,-0.003611129595840093,29,[0 8 5 0]
31,480,3.2283351565075504,9.042904575339199,-0.003781719667468095,30,[0 4 8 0]
32,3791,3.400707236398906,8.031495847962796,-1.0718588636915295e-05,31,[3 7 9 1]
33,3491,3.414318153778847,5.83077809546201,-0.020285662010899822,32,[3 4 9 1]
34,1087,3.207049076022464,6.820744340374513,-0.02813688498832681,33,[1 0 8 7]
35,930,3.250806669481756,6.538170870751055,-0.027417733910172354,34,[0 9 3 0]
36,92,3.402209995460914,5.3657379662543825,-0.04143217636557432,35,[0 0 9 2]
37,598,3.5317452001873946,4.679167480995529,-0.030696024598008232,36,[0 5 9 8]
38,1990,3.461644952634746,3.4984956138931738,0.011570335524735633,37,[1 9 9 0]
39,989,3.5981201066696533,3.3758013439516072,0.021511609808217674,38,[0 9 8 9]
40,2997,3.7469863754461747,3.891342769315379,0.004622792383428253,39,[2 9 9 7]
41,5059,3.5706352774783956,4.381749299304211,-0.0025431224567872878,40,[5 0 5 9]
42,189,3.6255846294109983,4.539397291873029,0.008052789875919075,41,[0 1 8 9]
43,1991,3.757416742351144,3.360985943920714,0.008305057526057787,42,[1 9 9 1]
44,390,3.7210412283632435,3.251161185523961,0.007096277467636696,43,[0 3 9 0]
45,2089,3.7705289529701496,3.18545215457867,0.005317286951334743,44,[2 0 8 9]
46,597,3.723968199794326,3.2521339847864876,0.006844627908399362,45,[0 5 9 7]
47,894,3.6853184702707784,3.4978750785587183,0.010421487144214866,46,[0 8 9 4]
48,297,3.767595511302951,3.417027508288484,-0.012661059108796113,47,[0 2 9 7]
49,870,3.6190646898743495,3.5056864189157566,-0.016570923911085757,48,[0 8 7 0]
50,2097,3.602793127014177,3.462457488760447,-0.01577348366627692,49,[2 0 9 7]
51,8209,3.6098296796059897,3.534588419123502,-0.0164919413917909,50,[8 2 0 9]
52,2197,3.604253112876463,3.558443118166906,-0.021021633796059393,51,[2 1 9 7]
53,495,3.8252619360231286,3.089294300414267,-0.005846834699127462,52,[0 4 9 5]
54,4109,3.789486453720381,2.9912471059338075,0.01188694841061445,53,[4 1 0 9]
55,1129,3.8888282073394502,3.2888101868170363,0.009134468903846133,54,[1 1 2 9]
56,298,3.796303432188762,4.171498624055612,0.009352679657849762,55,[0 2 9 8]
57,3887,3.868406484169056,3.802732104992683,0.01362116993135645,56,[3 8 8 7]
58,856,3.898626105346017,3.3057748536098006,0.01265451421666324,57,[0 8 5 6]
59,1396,4.0482629800159255,2.8880437905935468,0.0206896011116685,58,[1 3 9 6]
60,38,4.0906099517671075,2.8838030996028827,0.02041039397117012,59,[0 0 3 8]
61,4187,4.276721430821295,2.075003578452888,0.017053475004352503,60,[4 1 8 7]
62,1090,4.744837160390972,1.945453878162807,0.007172110628653372,61,[1 0 9 0]
63,7840,4.820512927486746,1.750388492977654,0.014525710063317524,62,[7 8 4 0]
64,3979,4.987713417003939,1.5802103788129898,0.006991410749868522,63,[3 9 7 9]
65,399,4.859298945806711,1.6602326417260338,0.004132365056993508,64,[0 3 9 9]
66,4291,4.893995196027578,1.5555274812637798,0.010411291153675962,65,[4 2 9 1]
67,4169,4.963567531577169,1.5375786596748822,0.00721958839696471,66,[4 1 6 9]
68,782,5.052953494442152,1.5377564855643504,0.013828159699333218,67,[0 7 8 2]
69,188,4.883511524545428,1.539323806989305,0.011329946020805132,68,[0 1 8 8]
70,3292,5.262583010589621,1.2838665956746262,0.04221427781916925,69,[3 2 9 2]
71,3274,5.260097310071244,1.3284966637933757,0.04118370313818973,70,[3 2 7 4]
72,1896,5.31006646041422,1.3236200061261478,0.040852324563891346,71,[1 8 9 6]
73,2962,5.820629472255155,1.2978633800303578,0.06357667981232767,72,[2 9 6 2]
74,1083,5.837941879563838,1.3474544129362402,0.06295186822456979,73,[1 0 8 3]
75,1769,6.14350444719152,0.7648964350487313,0.09699364906774499,74,[1 7 6 9]
76,3997,6.157969571860297,0.7468930270045621,0.09960095703477444,75,[3 9 9 7]
77,897,6.426167764882993,0.5550318310789225,0.10488448310313633,76,[0 8 9 7]
78,9439,6.421590619297717,0.5543600433420215,0.1044797056067575,77,[9 4 3 9]
