step,action,psnr_value,mse_value,ssim_value,rank
1,2415,5.563951416037993,0.27794957386268804,0.03156852349638939,1
2,19936,5.565157134530985,0.27787292523631013,0.026770861819386482,2
3,45253,5.594829987342667,0.275976131259462,0.02500440925359726,3
4,5837,5.634867888822546,0.2734395785108191,0.02515863999724388,4
5,44634,5.673248839413178,0.2710312341591069,0.031196018680930138,5
6,11206,5.6894033853263215,0.2700234967908425,0.021187955513596535,6
7,20145,5.692056815732432,0.2698564164437267,0.019683372229337692,7
8,27459,5.830815878762461,0.2616824304486525,0.09751597791910172,8
9,4682,5.834074020712636,0.26141348626413274,0.09707701206207275,9
10,16815,5.834296700146366,0.26140698275457613,0.0972524881362915,10
11,13401,5.849818195531977,0.2603079549337974,0.08714072406291962,11
12,6498,5.872585981163475,0.2589794869472412,0.08915035426616669,12
13,13428,5.872728320770103,0.2589723305308134,0.08885426819324493,13
14,16830,5.878174751816852,0.25870224904498484,0.08961211889982224,14
15,10321,5.9347672381869065,0.2557190108707346,0.09863466769456863,15
16,9826,6.008697904821043,0.25144594130084347,0.09581756591796875,16
17,8324,6.013469010374665,0.2511254865449465,0.10148727148771286,17
18,50213,6.054466192168189,0.24875310408958556,0.08875700831413269,18
19,34033,6.058148089963651,0.24855131886886403,0.09104419499635696,19
20,21314,6.062195484287476,0.24843448203875768,0.09188142418861389,20
21,1274,6.069359375343279,0.24805713348030994,0.08868800103664398,21
22,42793,6.102177466421845,0.2461206610836696,0.08722695708274841,22
23,6028,6.102253452649054,0.24610128388061608,0.08581259101629257,23
24,17309,6.1042070948735505,0.2460086187941707,0.08475705236196518,24
25,7573,6.131127030084393,0.24441969178507628,0.07437525689601898,25
26,5156,6.155474146454262,0.24319017140673738,0.08172811567783356,26
27,16599,6.155793452410913,0.24315695753657635,0.08081118017435074,27
28,30673,6.159147921405125,0.24300198988001656,0.08172431588172913,28
29,16802,6.1629204005316565,0.2428709487488693,0.08116341382265091,29
30,8496,6.164788864341108,0.24280676478879556,0.08339191228151321,30
31,30673,6.263604047347472,0.23727766965768468,0.08552108705043793,31
32,16548,6.263690678251415,0.23727602213385598,0.0855678990483284,31
33,26941,6.280748371970082,0.23671216192057398,0.09165407717227936,32
34,20594,6.284384087069888,0.23644565141388152,0.0944683849811554,33
35,3272,6.493860920006913,0.22582164877699443,0.2452009618282318,34
36,6450,6.514170150443892,0.22473170199057949,0.24724026024341583,35
37,13874,6.517920887666806,0.22451269150095787,0.2474869042634964,36
38,30619,6.531922590354022,0.22374777905630677,0.24658019840717316,37
39,8288,6.541122393873752,0.22365974433152352,0.248190775513649,38
40,8495,6.575253287532225,0.22215853790865892,0.2428339272737503,39
41,13485,6.580160896904712,0.22181352580388455,0.2420835644006729,40
42,6676,6.586425113110663,0.2214249842843202,0.24065397679805756,41
43,3053,6.6154789738472815,0.22027818351257433,0.23788659274578094,42
44,6898,6.616425305119222,0.22021369367293997,0.23677459359169006,43
45,30423,6.626657064623405,0.21982677558029706,0.23568221926689148,44
46,3090,6.628273723387682,0.2200075122853637,0.23767490684986115,45
47,10258,6.6576401548259625,0.2186551973863505,0.2360045462846756,46
48,29028,6.6601524302622845,0.21857324489533683,0.24007311463356018,47
49,10741,6.645654381546845,0.21952202802224108,0.23367173969745636,48
50,1117,6.720411580793498,0.2170890995455331,0.24901463091373444,49
51,9810,6.720260823952512,0.21738752791023186,0.2412332445383072,50
52,7389,6.764537830448153,0.21510004194255866,0.250409871339798,51
53,10694,6.796861912027578,0.21432610596673757,0.25715675950050354,52
54,16843,6.794897950070659,0.21433775494583054,0.2594592869281769,53
55,3788,6.909774881124906,0.20872939969186335,0.2383444756269455,54
56,576,6.973187038009348,0.20588033217043547,0.24823443591594696,55
57,6922,6.9484652636277495,0.2073160673430187,0.23635293543338776,56
58,10050,6.9941316608141975,0.20553963310234136,0.24378006160259247,57
59,2820,7.145235185364383,0.20012561023875675,0.2534409165382385,58
60,4169,7.2014618757508995,0.1957361668913727,0.25644493103027344,59
61,10331,7.230361086260256,0.19428110053776657,0.26948851346969604,60
62,3913,7.21419696727613,0.19519824437960898,0.26556670665740967,61
63,1346,7.270912566848507,0.19328607993332317,0.27438485622406006,62
64,6615,7.27838845169744,0.1930745800675974,0.270576149225235,63
65,2464,7.2738930418338,0.19416371556404474,0.274971067905426,64
66,1790,7.245584877642805,0.19626990518102602,0.2717231512069702,65
67,7063,7.307039888358356,0.1929990972046293,0.2812489867210388,66
68,3225,7.390536126366328,0.18888077959233973,0.28852033615112305,67
69,16787,7.224969460711879,0.19634404034339442,0.2709125280380249,68
70,27029,7.349903415795814,0.19241260595856147,0.28304532170295715,69
71,9797,7.323580833129143,0.1913553262261899,0.2780855894088745,70
72,10694,7.331953389927045,0.191481527903746,0.2772441804409027,71
73,24089,7.300409597091548,0.19280471532911178,0.2776470482349396,71
74,13843,7.368817551461683,0.18971224447251087,0.28876087069511414,72
75,374,7.363549731032482,0.18995251198366733,0.2841895520687103,73
76,6182,7.398872090359928,0.18886548975942585,0.29888418316841125,74
77,13175,7.422331159201549,0.18822946699961096,0.29102402925491333,75
78,15406,7.492406230808544,0.18584129552562242,0.30603477358818054,76
79,10679,7.381054789520802,0.19158779607041904,0.2887207269668579,77
80,10199,7.457464038414415,0.18721599856098894,0.30039864778518677,78
81,13201,7.2829446823971296,0.19529166603030818,0.2862154543399811,79
82,13428,7.489520745241531,0.18631053666124192,0.328872412443161,80
83,13428,7.521303961704666,0.18472354616489206,0.3229544758796692,80
84,1265,7.46325865565963,0.1873300352644502,0.31971490383148193,80
85,42309,7.478345541592567,0.18622946134869078,0.320687860250473,81
86,5323,7.523347176430897,0.18394852594382732,0.3310897946357727,82
87,4169,7.532794131667919,0.18378575272670586,0.3293348550796509,83
88,26777,7.556675473665706,0.18248842574922447,0.3346788287162781,83
89,9991,7.55880610322766,0.18226532267458323,0.33468037843704224,84
90,47261,7.586573746083757,0.18172331970884847,0.3484126627445221,85
91,5385,7.641829712938042,0.1794896793722416,0.35072633624076843,86
92,18705,7.689826703548347,0.17727830628366115,0.3568909466266632,87
93,20983,7.6201568381157445,0.18079572534240976,0.34917813539505005,88
94,9120,7.851014286392779,0.17139453054899098,0.4379459619522095,89
95,3496,7.876141886863715,0.17092529150469848,0.43289223313331604,90
96,12690,7.823606147381838,0.17243159206541905,0.4341121017932892,91
97,10241,7.95242543933179,0.1680684287301099,0.4491766095161438,92
98,6839,7.953489208994452,0.1682196339072493,0.4509880244731903,93
99,6570,8.015945962277018,0.16632810874210716,0.4546278119087219,94
100,20055,7.959756829876917,0.16832109377721483,0.44863539934158325,95
101,13365,7.958381618285334,0.1683855568975919,0.4478190839290619,96
102,6602,8.01422582788301,0.16607808137002092,0.4629073441028595,97
103,6602,8.013856421441906,0.16571948878551565,0.462949275970459,98
104,9976,7.99848990226508,0.1664872533716617,0.4617214500904083,98
105,2970,8.016033685379972,0.16565072974280612,0.46180880069732666,99
106,9753,8.205376785370404,0.15894192930096374,0.4793717563152313,100
107,3210,8.218928551470073,0.15840222251742994,0.4841536283493042,101
108,5927,8.247253627836738,0.1573147409615841,0.48700395226478577,102
109,16755,8.243812273036703,0.15769661027362014,0.490638792514801,103
110,20757,8.240423117381965,0.15799636561820485,0.49122941493988037,104
111,13380,8.256236021921099,0.15733720835255957,0.4894052743911743,105
112,16515,8.246151112924636,0.157715125771471,0.4897559583187103,106
113,21403,8.269249235622024,0.15669924832540144,0.5014038681983948,107
114,16771,8.374608226589356,0.15236919638480484,0.5243943929672241,108
115,330,8.382512956308641,0.1518291454886801,0.5237773656845093,109
116,7949,8.385290873957516,0.1517057066757843,0.524407684803009,110
117,3464,8.413229984853928,0.15106256760487363,0.5246572494506836,111
118,16665,8.418093941356338,0.15087077750299463,0.5256282687187195,112
119,74,8.41641067038621,0.15094181852551325,0.5263468623161316,113
120,13810,8.50600776120878,0.1474654915069914,0.5356629490852356,114
121,9948,8.516502044874187,0.14710867457838048,0.5367403030395508,115
122,10183,8.585062556504417,0.1450204787290406,0.542217493057251,116
123,6807,8.585038065832716,0.14507997634672695,0.543072521686554,117
124,19635,8.585128503453735,0.14502925534127523,0.5423557758331299,118
125,3434,8.573416881433374,0.1454515181654238,0.5410566329956055,119
126,9948,8.60971390875245,0.14433668962953056,0.5418834090232849,120
127,9946,8.595685187901816,0.14482656113284167,0.5378345251083374,120
128,11083,8.623242387965341,0.14387817140300133,0.5415192246437073,121
129,6555,8.628440003106876,0.1437768614020859,0.5431665182113647,122
130,13589,8.73296112391058,0.14082281101355976,0.5576409697532654,123
131,7469,8.736997452051414,0.14062443159778595,0.5580933094024658,124
132,9270,8.741518013871755,0.14044331555774786,0.5586963891983032,125
133,9720,8.73611119626576,0.14049671717080728,0.5565547943115234,126
134,14024,8.743465221781687,0.14034086960344413,0.5561215877532959,127
135,6793,8.755083504336552,0.13993930095993115,0.5558543801307678,128
136,12660,8.768814125870435,0.13958470435842982,0.5571078658103943,129
137,6793,8.773014263162732,0.13935257238497217,0.5609418153762817,130
138,6793,8.776921555516534,0.13925332709930444,0.5604858994483948,130
139,6793,8.773211629812964,0.1393666676305909,0.5600665807723999,130
140,6793,8.775255574803879,0.13927585047437233,0.5607917904853821,130
141,6793,8.77553529434007,0.13928806374654717,0.5605211853981018,130
142,11309,8.77528987206073,0.13931709078899177,0.5598780512809753,130
143,13336,8.775137001302424,0.1390198289905402,0.5620396137237549,131
144,9720,8.77327228460076,0.13911316463826046,0.5609357357025146,132
145,10409,8.774431822564173,0.13909651128403414,0.5609743595123291,132
146,10184,8.804704861795251,0.1384307043728917,0.5670605897903442,133
147,10409,8.822797399394414,0.13702522242554752,0.5677475333213806,134
148,10184,8.82697313403215,0.1368837102820867,0.5678231716156006,134
149,10183,8.820349974151867,0.1371055112122117,0.5665927529335022,134
150,10409,8.82216628385981,0.1370318020508255,0.567231297492981,134
151,10408,8.825141619634614,0.13691610532326903,0.5673425793647766,134
152,3629,8.826440680225199,0.13681637563975566,0.5676788091659546,134
153,10619,8.83711055958356,0.1364630316444531,0.5691933035850525,135
154,10183,8.835618572112327,0.13642473195374402,0.5678992867469788,136
155,3414,8.836221552555621,0.13641628694078262,0.5675820708274841,136
156,6899,8.879271559798603,0.13489313275987622,0.5704861879348755,137
157,6793,8.975854377983921,0.13166582509468247,0.5659385323524475,138
158,27584,8.972128377675437,0.1318377984658108,0.5634304881095886,138
159,4079,8.973120487717365,0.13178750500309291,0.5640965700149536,139
160,3355,8.969218306857789,0.13193813817492783,0.5627468228340149,140
161,6779,8.975044086301322,0.13177524830462148,0.5645142793655396,141
162,7019,8.992348330774597,0.13132006004673208,0.5661735534667969,142
163,3852,8.991733765162817,0.1313247621241362,0.5655410885810852,143
164,4319,8.998968601184796,0.13108266817741776,0.5660874843597412,144
165,6525,9.009544497441148,0.13053870930422817,0.5680800676345825,145
166,10183,9.398548433350614,0.11939100852624505,0.5911288857460022,146
167,10183,9.38900093477917,0.1196399770634397,0.5894181132316589,146
168,2341,9.389172141068759,0.11970148216374785,0.5896209478378296,146
169,6793,9.440631033599328,0.11823389790561224,0.5934399962425232,147
170,6793,9.43576593101256,0.11836109333888595,0.5923029780387878,147
171,6793,9.443096090305861,0.11814633526649237,0.5932146906852722,147
172,6793,9.440244439841123,0.11825662970800295,0.593353807926178,147
173,6792,9.438226975310158,0.11836236348280994,0.5924761295318604,147
174,6330,9.451275617079872,0.11797775912459713,0.5957410335540771,148
175,569,9.565951339355717,0.11500689918485377,0.6159089803695679,149
176,12555,9.61109412429034,0.11411461976257771,0.6181154251098633,150
177,6525,9.785387458810927,0.10998174922925702,0.6272618174552917,151
178,6958,9.783261659311034,0.11003951704851514,0.626751184463501,151
179,2660,9.782984173380898,0.11007978246764955,0.6271716952323914,152
180,2430,9.814004420868088,0.10898987651843021,0.6326012015342712,153
181,8769,9.847554297327555,0.10777737165316846,0.639225959777832,154
182,29038,9.845280945631064,0.10790145867624107,0.6383533477783203,155
183,6520,9.863565503401796,0.1071092370968399,0.6404915452003479,156
184,3851,10.026276906155061,0.10372539995990034,0.6494247913360596,157
185,4078,10.065667259144938,0.10248146734465069,0.6494631171226501,158
186,6790,10.076220005368752,0.10229492907980292,0.6509118676185608,158
187,195,10.09793021332486,0.10144559962264221,0.6484172940254211,159
188,191,10.442471828864385,0.09349615342217728,0.6620154976844788,160
189,2451,10.452073250384013,0.09333519371365269,0.6630905866622925,161
190,49289,10.47066831725296,0.09311254016356138,0.6639843583106995,162
191,3358,10.570758709025817,0.09142431306776719,0.6647199392318726,163
192,4269,10.615590471819054,0.09047968506856174,0.6667775511741638,164
193,6790,10.635348906346664,0.08996058925899042,0.66855388879776,165
194,6788,10.643206980967417,0.08977937837465345,0.6688738465309143,165
195,6779,10.64218784287805,0.08978267979126016,0.6686789989471436,166
196,6794,10.63943680077264,0.08986605805574713,0.6682738661766052,166
197,402,10.657727322784368,0.08952934006594179,0.6694976091384888,167
198,7827,10.660210092964672,0.08932928173944803,0.6704426407814026,168
199,134,10.73200694389573,0.08774069630205583,0.6725684404373169,169
200,17469,10.735246720814944,0.08769204522223518,0.6730793118476868,170
201,20000,10.736024963536677,0.08772889923664455,0.6728463768959045,171
202,17053,10.754194701607227,0.08733574781310861,0.673667311668396,172
203,17067,10.79213603521762,0.08716983858058035,0.6752825379371643,173
204,13693,10.875975810315877,0.0852688955457787,0.6790223717689514,174
205,46629,11.097687670980264,0.08075757995219669,0.6872750520706177,175
206,1283,11.11694398615321,0.08051859668245341,0.6879269480705261,176
207,3365,11.13127997195388,0.08044074971524727,0.6850831508636475,177
208,2858,11.180187823183347,0.07955389720184435,0.6873120665550232,178
209,3090,11.175499804327362,0.07964217611129748,0.6873184442520142,179
210,13396,11.172415840940479,0.07970300808539586,0.68732088804245,179
211,8769,11.287568272861055,0.07732691450616888,0.7032109498977661,180
212,1571,11.28581188267551,0.07734970658912466,0.703253448009491,180
213,23819,11.44925343156318,0.0747165549016954,0.711530864238739,181
214,6721,11.486965002443622,0.07407276991730355,0.7101550698280334,182
215,42083,11.487108978037055,0.0740604039330117,0.7101977467536926,183
216,875,12.024748162600323,0.0654041787170268,0.7278957962989807,184
217,8731,12.038855411624517,0.06496935783070304,0.7323988676071167,185
218,41636,12.072221490464452,0.06458880716295755,0.7327180504798889,186
219,5615,12.132235831754763,0.0638183693918285,0.7332181930541992,187
220,3404,12.126822110895585,0.06389880552305256,0.73421311378479,188
221,3594,12.12912786011135,0.06387055234967003,0.7342026233673096,189
222,2686,12.152929242146751,0.06350058096417949,0.7354845404624939,190
223,23804,12.31214652515272,0.061263774078178575,0.7414671182632446,191
