step,action,psnr_value,mse_value,ssim_value,rank
128,28621,nan,nan,nan,127
129,33929,nan,nan,nan,128
130,15208,nan,nan,nan,129
131,18300,nan,nan,nan,130
132,710,nan,nan,nan,131
133,394,nan,nan,nan,132
134,23656,nan,nan,nan,133
135,39617,nan,nan,nan,134
136,42447,nan,nan,nan,135
137,38281,nan,nan,nan,136
138,599,nan,nan,nan,136
139,44446,nan,nan,nan,137
140,10617,nan,nan,nan,138
141,3519,nan,nan,nan,139
142,44865,nan,nan,nan,140
143,19052,nan,nan,nan,141
144,21838,nan,nan,nan,142
145,13443,nan,nan,nan,143
146,18328,nan,nan,nan,144
147,38712,nan,nan,nan,145
148,33882,nan,nan,nan,146
149,45115,nan,nan,nan,147
150,6537,nan,nan,nan,148
151,31284,nan,nan,nan,149
152,48053,nan,nan,nan,150
153,48504,nan,nan,nan,151
154,45979,nan,nan,nan,152
155,42768,nan,nan,nan,153
156,45835,nan,nan,nan,154
157,7809,nan,nan,nan,155
158,42931,nan,nan,nan,156
159,24972,nan,nan,nan,157
160,42895,nan,nan,nan,158
161,21075,nan,nan,nan,159
162,31965,nan,nan,nan,160
163,35002,nan,nan,nan,161
164,2989,nan,nan,nan,162
165,35262,nan,nan,nan,163
166,36456,nan,nan,nan,164
167,33255,nan,nan,nan,165
168,29144,nan,nan,nan,166
169,13927,nan,nan,nan,167
170,35409,nan,nan,nan,168
171,16284,nan,nan,nan,169
172,50398,nan,nan,nan,170
173,328,nan,nan,nan,171
174,50108,nan,nan,nan,172
175,7715,nan,nan,nan,173
176,19562,nan,nan,nan,174
177,40646,nan,nan,nan,175
178,14527,nan,nan,nan,176
179,6730,nan,nan,nan,177
180,45571,nan,nan,nan,178
181,1595,nan,nan,nan,179
182,38483,nan,nan,nan,180
183,11279,nan,nan,nan,181
184,19200,nan,nan,nan,182
185,43655,nan,nan,nan,183
186,370,nan,nan,nan,184
187,38949,nan,nan,nan,185
188,27785,nan,nan,nan,186
189,12793,nan,nan,nan,187
190,48818,nan,nan,nan,188
191,8583,nan,nan,nan,189
192,26052,nan,nan,nan,190
193,50176,nan,nan,nan,191
194,2016,nan,nan,nan,192
195,46248,nan,nan,nan,193
196,47288,nan,nan,nan,194
197,40061,nan,nan,nan,195
198,8983,nan,nan,nan,196
199,23445,nan,nan,nan,197
200,41945,nan,nan,nan,198
201,1415,nan,nan,nan,199
202,28329,nan,nan,nan,200
203,38467,nan,nan,nan,201
204,6519,nan,nan,nan,202
205,26853,nan,nan,nan,203
206,14287,nan,nan,nan,204
207,31258,nan,nan,nan,205
208,11609,nan,nan,nan,206
209,35777,nan,nan,nan,207
210,20570,nan,nan,nan,208
211,8274,nan,nan,nan,209
212,23082,nan,nan,nan,210
213,46415,nan,nan,nan,211
214,28478,nan,nan,nan,212
215,16025,nan,nan,nan,213
216,25323,nan,nan,nan,213
217,36864,nan,nan,nan,214
218,21652,nan,nan,nan,215
219,28988,nan,nan,nan,216
220,41727,nan,nan,nan,217
221,16607,nan,nan,nan,217
222,23227,nan,nan,nan,218
223,28066,nan,nan,nan,218
224,16944,nan,nan,nan,218
225,10560,nan,nan,nan,218
226,22519,nan,nan,nan,218
227,23522,nan,nan,nan,218
228,26272,nan,nan,nan,218
229,8345,nan,nan,nan,218
230,38012,nan,nan,nan,219
231,33016,nan,nan,nan,219
232,20827,nan,nan,nan,219
233,5065,nan,nan,nan,219
234,35418,nan,nan,nan,219
235,13460,nan,nan,nan,219
236,40079,nan,nan,nan,219
237,6021,nan,nan,nan,220
238,14446,nan,nan,nan,220
239,29552,nan,nan,nan,220
240,47467,nan,nan,nan,220
241,48029,nan,nan,nan,221
242,39624,nan,nan,nan,221
243,40700,nan,nan,nan,221
244,23914,nan,nan,nan,221
245,25967,nan,nan,nan,221
246,50383,nan,nan,nan,221
247,29961,nan,nan,nan,221
248,18292,nan,nan,nan,221
249,11901,nan,nan,nan,221
250,42976,nan,nan,nan,221
251,36807,nan,nan,nan,221
252,131,nan,nan,nan,221
253,21106,nan,nan,nan,222
254,40339,nan,nan,nan,222
255,19890,nan,nan,nan,222
256,33787,nan,nan,nan,222
257,41422,nan,nan,nan,222
258,42116,nan,nan,nan,222
259,26128,nan,nan,nan,222
260,36122,nan,nan,nan,222
261,32003,nan,nan,nan,222
262,20387,nan,nan,nan,222
263,2929,nan,nan,nan,222
264,34257,nan,nan,nan,222
265,20643,nan,nan,nan,222
266,43082,nan,nan,nan,222
267,25443,nan,nan,nan,222
268,23465,nan,nan,nan,222
269,25669,nan,nan,nan,222
270,48395,nan,nan,nan,222
271,28044,nan,nan,nan,222
272,9940,nan,nan,nan,222
273,17664,nan,nan,nan,222
274,45642,nan,nan,nan,222
275,7257,nan,nan,nan,222
276,40291,nan,nan,nan,222
277,42826,nan,nan,nan,222
278,28480,nan,nan,nan,222
279,9233,nan,nan,nan,222
280,11923,nan,nan,nan,222
281,1201,nan,nan,nan,222
282,31275,nan,nan,nan,222
283,45651,nan,nan,nan,222
284,41184,nan,nan,nan,222
285,20065,nan,nan,nan,222
286,48581,nan,nan,nan,223
287,15237,nan,nan,nan,223
288,24883,nan,nan,nan,223
289,24937,nan,nan,nan,223
290,39523,nan,nan,nan,223
291,29335,nan,nan,nan,223
292,47663,nan,nan,nan,223
293,10,nan,nan,nan,223
294,31105,nan,nan,nan,223
295,47152,nan,nan,nan,223
296,27665,nan,nan,nan,223
297,12326,nan,nan,nan,223
298,50377,nan,nan,nan,223
299,11298,nan,nan,nan,223
300,14637,nan,nan,nan,223
301,23178,nan,nan,nan,223
302,34882,nan,nan,nan,223
303,37631,nan,nan,nan,223
304,17900,nan,nan,nan,223
305,50551,nan,nan,nan,223
306,15387,nan,nan,nan,224
307,9160,nan,nan,nan,224
308,2060,nan,nan,nan,224
309,13506,nan,nan,nan,224
310,14646,nan,nan,nan,224
311,37762,nan,nan,nan,224
312,11044,nan,nan,nan,224
313,42228,nan,nan,nan,224
314,19918,nan,nan,nan,224
315,49939,nan,nan,nan,224
316,30519,nan,nan,nan,224
317,34107,nan,nan,nan,224
318,37530,nan,nan,nan,224
319,21484,nan,nan,nan,224
320,18694,nan,nan,nan,224
321,30483,nan,nan,nan,224
322,41451,nan,nan,nan,224
323,4304,nan,nan,nan,224
324,10970,nan,nan,nan,224
325,47706,nan,nan,nan,224
326,19977,nan,nan,nan,224
327,24123,nan,nan,nan,224
328,38566,nan,nan,nan,224
329,3914,nan,nan,nan,224
330,48421,nan,nan,nan,224
331,22102,nan,nan,nan,224
332,40938,nan,nan,nan,224
333,45456,nan,nan,nan,224
334,3173,nan,nan,nan,224
335,30485,nan,nan,nan,224
336,28978,nan,nan,nan,224
337,26977,nan,nan,nan,224
