step,action,psnr_value,mse_value,ssim_value
1,1679,37.425024535472595,11.764620092000689,0.01509015628953658
2,9352,37.8951678801433,10.557560354849517,0.03654416987307049
3,3277,37.959685475339676,10.401879378483224,0.005234198849963736
4,3036,37.985772179554544,10.339585835309363,-0.0840940313511205
5,17521,38.030818748705244,10.232894249649597,-0.11748694896571205
6,1111,38.03138498299479,10.2315601691725,-0.11766689083882996
7,11108,38.10461475615639,10.060484244368158,-0.09126621049971725
8,11262,38.13874521010208,9.981730496041921,-0.023654615508954438
9,9072,38.42745100286407,9.339750195520502,0.04036601693095468
10,14035,38.461669159301366,9.266451242344376,0.038616532023384956
11,6969,38.481584451371354,9.224055677137663,0.05366710479392594
12,3139,38.486927389846784,9.212714695215787,0.03726640487343949
13,15069,38.49191872448663,9.202132629468702,0.023787325883148837
14,2171,38.491687239667215,9.202623128627645,0.022495432939112988
15,5154,38.54045947195615,9.099853773887354,0.023655669516055855
16,9323,38.595012313072495,8.986263096576337,0.06788464469697916
17,11301,38.666486030291864,8.839582589351679,0.021254242074797095
18,7737,38.75562475237209,8.659999872647811,0.04972592807951725
19,5674,38.766347517216865,8.63864463896054,0.0534623084120347
20,6316,38.770078492013226,8.631226463903836,0.03758299169610913
21,4905,38.770350849297884,8.63068519437572,0.03875520183302531
22,9598,38.78307539656308,8.605434854287457,0.03026916726586172
23,2924,38.85438344975367,8.46529341759477,0.052690166765614756
24,18575,38.856260245129064,8.461635947424046,0.062049176886488665
25,17860,38.94664624857609,8.287351053386926,0.04465342938585524
26,704,38.94759441811857,8.285541922377575,0.05464256527885187
27,16520,38.96779795666174,8.247086794229494,0.09761223511427437
28,16907,39.01150848206377,8.164498482673077,0.09095756716723097
29,7913,39.02025895732514,8.148064629881615,0.08152082533651522
30,1113,39.319921983609355,7.604806401148928,0.16040905164711705
31,16911,39.32313257189034,7.599186509430995,0.1577162424213767
32,8787,39.407052061252244,7.453755704757348,0.17438960035749743
33,19243,39.46248424197791,7.35922255102955,0.19681649934179946
34,19942,39.57243695778988,7.175243849573787,0.2177594416004559
35,4668,39.70159307615004,6.964998917355002,0.23148587029035714
36,10408,39.80698901409062,6.798004683556094,0.2451389949608881
37,16422,39.89199146957574,6.6662441244705235,0.28933581716177253
38,9595,39.983436420973234,6.527347269807127,0.28416802561020954
39,17108,40.09243287463739,6.365566703767342,0.22848216150568323
40,3195,40.1110921934788,6.338275925808201,0.2507261590230161
41,18445,40.12914829795121,6.3119787931818765,0.24028683807286225
42,16779,40.144268175188586,6.290041971234654,0.23910105339702456
43,10793,40.205652320229845,6.2017624739789,0.3117393336817478
44,6190,40.21834032175278,6.183670340048945,0.3072728680903765
45,4153,40.218735254696185,6.183108043221847,0.307641503993053
46,11021,40.21891136554197,6.182857316962471,0.3102561551607444
47,8617,40.34015132883313,6.0126403634235945,0.35725710569445435
48,4264,40.34465510116825,6.0064082955239355,0.34596650032992177
49,1780,40.52366987975215,5.763859327415516,0.4114949483921648
50,9258,40.53095783973081,5.754195020945867,0.4184109350071796
51,15839,40.6462688633313,5.603423853174279,0.4396899675711808
52,12024,40.72447659509684,5.50342055232293,0.4378326551217592
53,20269,40.91818063052144,5.263350573356082,0.4736492278139536
54,6749,40.99997903636057,5.165144278677033,0.48555642143554084
55,20277,41.01371942325077,5.148828407445347,0.47844771122681556
56,20442,41.01608103036764,5.146029337950726,0.47729086161853346
57,11048,41.393027393436014,4.718213854468576,0.47710066932998946
58,5576,41.39884735397758,4.711895232328378,0.47769485308896553
59,4202,41.425853659181584,4.682685547562155,0.4824233879295825
60,18836,41.45742808451031,4.6487645688943156,0.4710396317388556
61,968,41.46510911811353,4.640549921791038,0.4755034852970819
62,15181,41.510956139727526,4.59181885364089,0.4377816084172943
63,15496,41.59974425753468,4.498895806532435,0.4430362319064715
64,10075,41.59640704161365,4.502354187258192,0.4438225837205029
