step,action,psnr_value,mse_value,ssim_value,rank
1,11693,5.284365816905514,0.2964346470020876,0.016741577026162947,1
2,16562,5.539706790915309,0.2795069268219348,0.004675485871572628,2
3,21772,5.5526495518217605,0.2786808345951007,-0.002640227684848262,3
4,5913,5.611129074401287,0.2749528471810171,0.020262042030136592,4
5,7540,5.618069964446758,0.27452387021794955,0.014986041769590388,5
6,20910,5.63175068896485,0.27364788573956533,0.01560805153455002,6
7,9668,5.700891547638854,0.2693215193671527,0.02155063254183903,7
8,2381,5.705768942935105,0.26902021088378764,0.026421294368208552,8
9,15439,5.710924915071541,0.26870829499418364,0.028316218199841335,9
10,20983,5.721932979291868,0.26802528641261725,0.029191955780076637,10
11,20989,5.721868305145586,0.2680305649699389,0.02824607720042236,11
12,3612,5.723757353889888,0.26791180771440143,0.028806730818292107,12
13,9120,5.913736697821599,0.25643126356832885,0.04891291960464155,13
14,8318,5.9775467637870205,0.2527854102949563,0.07045945198916091,14
15,9646,5.977382082479361,0.25279490631921325,0.07046686025508911,15
16,11982,5.977221773112433,0.2528033469858423,0.06996073535794288,16
17,7218,5.986424366897573,0.2524359644082867,0.07424497221662775,17
18,8708,5.999978162399133,0.2519146847711666,0.07578530202503993,18
19,2757,6.002066723274931,0.2517986726041229,0.07678838868583959,19
20,10682,6.008455435608693,0.2514361194145149,0.0785339178192784,20
21,10960,6.0086190119655525,0.2514232821886735,0.07854278200177668,21
22,13517,6.008625226210422,0.25142216178561,0.07852209745751858,22
23,23900,6.009251934693448,0.2513979520684206,0.0785523038527282,23
24,18286,6.012639915220294,0.2511855719761423,0.08454410790595061,24
25,1206,6.022459084777544,0.25080340212909896,0.0853100325952367,25
26,7429,6.11972078858721,0.24690552122404666,0.09117106695333721,26
27,14971,6.122959839472625,0.24673560253566348,0.09316278702123948,27
28,139,6.1638904735513,0.245136789433343,0.09385958803017364,28
29,21469,6.19360724477997,0.2435235152257699,0.09732709652237363,29
30,6041,6.194398490532275,0.2435121620102515,0.09866959087468224,30
31,22746,6.204430426157214,0.24302683204730105,0.09422918319056167,31
32,6364,6.204179913727491,0.2430478219118777,0.09428195909271055,32
33,11436,6.206068168177362,0.24303556989411593,0.09467533757482562,33
34,7287,6.207877769952037,0.24298417320046461,0.09442191340463464,34
35,8309,6.205553321045856,0.24295767811258043,0.09291319458487586,35
36,23880,6.265997805681672,0.239184313776547,0.10028181350951394,36
37,16777,6.277603731129324,0.23840841925197728,0.10632319132535785,37
38,4949,6.394588972377123,0.23237416313222364,0.14956152551234334,38
39,5809,6.399198181756779,0.23218510121390004,0.1482122505767222,39
40,3360,6.403839951883318,0.23204047118982835,0.15135769314152334,40
