step,action,psnr_value,mse_value,ssim_value
1,15306,37.606825756693446,11.282303679203292,0.015490474428582292
2,3706,37.71107617566993,11.01470178146514,0.028944485399689007
3,4412,37.75485918610685,10.904215911377229,0.08390350325603503
4,10482,37.88400858396868,10.584723130712806,0.11959052060071078
5,2472,37.97847411134031,10.35697551988052,0.10077297874769983
6,869,37.98561407359314,10.339962257295888,0.0864843367125509
7,168,38.13720500773286,9.985271091664337,0.09756428042664034
8,16223,38.137946882082844,9.983565524558834,0.09759891310887353
9,7075,38.210283303657874,9.81865568042972,0.0487804088409538
10,4566,38.21519179868021,9.80756468126762,0.03794897248479087
11,3793,38.219301653635036,9.798287887793514,0.05133546677958908
12,18463,38.250328048212545,9.728537472239745,0.06249534270307918
13,18742,38.29335698752974,9.632625192298255,0.13967565174185978
14,7008,38.3070737543853,9.602249481454372,0.12295348050638827
15,1858,38.41396114725151,9.368806000902726,0.13485477963192968
16,12911,38.433423913348406,9.326913940284015,0.10380819804897073
17,18128,38.43369404204235,9.326333829591125,0.10299274735016227
18,3288,38.50096625737693,9.182982044269728,0.1211789019991249
19,9241,38.51487567931107,9.153618179201905,0.10664795697364615
20,6019,38.51677477906037,9.149616324590339,0.11674773344805921
21,14075,38.572388026815744,9.033198592474402,0.18867982145083817
22,5663,38.573472800408034,9.030942576795818,0.17918070772816183
23,9008,38.592405877282005,8.99165785717755,0.1402932474825257
24,1800,38.85314647182799,8.467704885601826,0.2093885450761506
25,5498,38.86155535300051,8.451325438356934,0.20936764502564775
26,16431,38.87287235008471,8.429331348689999,0.22372995007360508
27,13261,38.92040053920565,8.337585623078542,0.24148945546140954
28,19199,38.95288284006717,8.275458723979234,0.24034783720718542
29,13849,39.11698250356708,7.9686015307880025,0.2675421333698567
30,13175,39.12683092831917,7.950551737108352,0.2716581640276077
31,16596,39.30719894664858,7.6271180130593486,0.2902778248305974
32,2303,39.37564102894409,7.507861595496069,0.3327398841784
33,13278,39.440269190291545,7.396962923276598,0.3261836441322415
34,13472,39.43992513052469,7.397548953783152,0.32613322722008775
35,4931,39.440386310068845,7.396763445962248,0.32544484295165926
36,636,39.48911544691761,7.314233424405344,0.3291753088777932
37,7218,39.51379936565665,7.2727795620023885,0.335008145267727
38,4874,39.55415453326195,7.205513024625948,0.3739495105332671
39,1978,39.58127064132172,7.160664015516813,0.39000743209274424
40,6870,39.58051059865757,7.161917286428159,0.39106611642497174
41,17045,39.58114545897706,7.160870419619834,0.3894989071066686
42,872,39.58286593641139,7.158034169916588,0.39248220388900745
43,1632,39.75751838138224,6.8758837062018525,0.40308543475579944
44,13773,39.81396269865215,6.787097545511177,0.39263022317381774
45,15241,39.90037105580396,6.653394200295198,0.3525134117888441
46,13387,39.898781239650006,6.655830245497923,0.3524839399682448
47,5383,39.90717153243561,6.642984018419296,0.3536077148380452
48,924,39.90605460282666,6.6446926976789955,0.35389431949766986
49,20384,39.907519193885896,6.642452255498892,0.35704595316427906
50,6024,39.915644593209045,6.630036228818565,0.3571293259500967
51,17551,39.91759597684007,6.627057872303968,0.3542991794654079
52,11817,39.91916900945559,6.624657959128099,0.3546283013302409
53,4928,39.993676688732066,6.511974511214614,0.35223136046716363
54,13228,40.0105618097607,6.486705480919866,0.3591675772719432
55,3302,40.0354932040312,6.449574154630472,0.36957899688579166
56,13626,40.09340944179199,6.364135484915742,0.3144607205361855
57,10772,40.28170356419263,6.094106006185004,0.35126530974444914
58,2596,40.346466467810345,6.0039036495970715,0.3368590114994038
