step,action,psnr_value,mse_value,ssim_value,rank,action
1,1472,4.970135453279437,0.31862263047162354,0.12673000999958867,1,[1 4 7 2]
2,1792,6.622430471537227,0.220505293271612,0.14456984299813136,2,[1 7 9 2]
3,494,8.788823151191886,0.13495532929673826,0.17484224119659603,3,[0 4 9 4]
4,8304,8.892317159714754,0.13266598380346978,0.17596240818806638,4,[8 3 0 4]
5,9711,9.030860900445282,0.12965994407769482,0.17427213866400118,5,[9 7 1 1]
6,977,9.655157589434038,0.11712560901419053,0.18113165166935738,6,[0 9 7 7]
7,9715,9.949826751422897,0.11057998290685067,0.21191660076609847,7,[9 7 1 5]
8,1970,9.960875676798441,0.11034131889805991,0.21206066132350793,8,[1 9 7 0]
9,997,9.996143911839557,0.1113648738560046,0.19966907167645076,9,[0 9 9 7]
10,5279,9.889605472440158,0.11700443694737463,0.29961183649165307,10,[5 2 7 9]
11,1079,10.043616469599407,0.11348922861516073,0.3039635114775035,11,[1 0 7 9]
12,2972,10.131384914062647,0.1112441918441023,0.312355987857834,12,[2 9 7 2]
13,682,10.499476024468047,0.10103811423306937,0.31287660032038656,13,[0 6 8 2]
14,1056,10.521296573462344,0.0999681638942593,0.31253744466169797,14,[1 0 5 6]
15,3750,10.51411552550682,0.09914857992103862,0.32330410298944645,15,[3 7 5 0]
16,7109,10.589020283306663,0.09504021370116675,0.3027517656172624,16,[7 1 0 9]
17,2049,10.468897653914095,0.09866240526684876,0.2992070468431692,17,[2 0 4 9]
18,4008,10.469218305194936,0.09854710772451895,0.29891820654662726,18,[4 0 0 8]
19,2109,10.765795691982124,0.09136371951147851,0.31341702597532556,19,[2 1 0 9]
20,859,10.68058182445366,0.09259332703050874,0.319704220522332,20,[0 8 5 9]
21,1930,10.620728160787804,0.09276443586009066,0.32527884687480246,21,[1 9 3 0]
22,1959,10.683836495531464,0.09164893540125434,0.32963639358067137,22,[1 9 5 9]
23,1930,10.680890873119912,0.09161250721191663,0.32804217845573697,23,[1 9 3 0]
24,3119,10.682814687038928,0.09157956329910405,0.3280385749831708,23,[3 1 1 9]
25,8004,10.753713760902812,0.09027170302876925,0.33279871988498255,24,[8 0 0 4]
26,1168,11.265757422839915,0.07997659516338046,0.33239288880465684,25,[1 1 6 8]
27,1921,11.183455560145301,0.08160870377203822,0.333668702634201,26,[1 9 2 1]
28,172,11.18487442126404,0.08155157643041776,0.3323569277022224,27,[0 1 7 2]
29,2059,11.892465211364943,0.06812871389171789,0.3413390826407306,28,[2 0 5 9]
30,1018,11.895165945377446,0.06805297196696529,0.3318619032327364,29,[1 0 1 8]
31,5311,11.676958785802402,0.07117852383860565,0.33252884458154436,30,[5 3 1 1]
32,3941,11.676197232385537,0.07117154417167114,0.33224869525083955,31,[3 9 4 1]
33,1450,11.699126068543427,0.0707096811456796,0.33865962723167153,32,[1 4 5 0]
34,4018,12.050036209749496,0.06551514006706213,0.3406436942560991,33,[4 0 1 8]
35,1530,12.080298475905318,0.06516920752199667,0.3551992496019373,34,[1 5 3 0]
36,895,12.134640106028137,0.06429015086121638,0.345098446367684,35,[0 8 9 5]
37,1058,12.440187770824622,0.059703075706138406,0.3564502878571887,36,[1 0 5 8]
38,4028,12.43183524191558,0.05987195355118047,0.3533569631763758,37,[4 0 2 8]
39,2942,12.491170611132894,0.05952429011059848,0.35322007978945824,38,[2 9 4 2]
40,1495,12.488621784201035,0.059556860839215915,0.3511852230519693,39,[1 4 9 5]
41,2853,12.6937879513561,0.05734726278492246,0.3675090832382348,40,[2 8 5 3]
42,132,12.764248253841398,0.05659610038532719,0.37144948000330125,41,[0 1 3 2]
43,1930,13.232632717480115,0.051679728010665255,0.39449390031202947,42,[1 9 3 0]
44,2930,13.24203558208062,0.05156627081175202,0.39427752899185536,42,[2 9 3 0]
45,3216,13.365102339215573,0.05020745627123688,0.39559283809553847,43,[3 2 1 6]
46,948,13.626531664896461,0.04718640291762086,0.3992324432211821,44,[0 9 4 8]
47,127,13.68583500325768,0.04658055322879136,0.3968543694014644,45,[0 1 2 7]
48,281,13.95967943015959,0.04405796567150446,0.375683445871423,46,[0 2 8 1]
49,6809,14.863373742781288,0.036666845057156935,0.3986070694564656,47,[6 8 0 9]
50,929,14.96593900057423,0.03554672604603923,0.42116405046362954,48,[0 9 2 9]
51,2036,14.988748249671582,0.034844028068719696,0.4137976397848469,49,[2 0 3 6]
52,4810,14.978364620810837,0.034903359777934496,0.4162154545886926,50,[4 8 1 0]
53,850,15.03315012422583,0.03455602593271181,0.4251222128945759,51,[0 8 5 0]
54,3810,15.14684282614761,0.033699590611491886,0.4212833138145058,52,[3 8 1 0]
55,1038,15.209718355560822,0.033578073675993775,0.4028917367595895,53,[1 0 3 8]
56,419,15.204967682280323,0.03364809914561533,0.39878259601202626,54,[0 4 1 9]
57,1029,16.349006838461708,0.026772508575039638,0.4589106299768898,55,[1 0 2 9]
58,2029,16.578569995790073,0.02559735602036426,0.47763889094389694,56,[2 0 2 9]
59,4418,16.577685283444175,0.0256176885772112,0.4760147988192136,57,[4 4 1 8]
60,2139,16.580018254553348,0.025606200248203096,0.47573655319706676,58,[2 1 3 9]
61,1216,16.577278430988287,0.025628185471278472,0.4736785641041285,59,[1 2 1 6]
62,3135,16.58647617842533,0.025642490124103006,0.4758394471122284,60,[3 1 3 5]
63,1017,16.693743094251218,0.02502378673804799,0.4853809726994897,61,[1 0 1 7]
64,914,16.690347827784638,0.025000432906593345,0.48209540019166947,62,[0 9 1 4]
65,2908,16.821971853125014,0.02452004624064614,0.4860241905480609,63,[2 9 0 8]
66,2129,16.863314689979298,0.024074166605636264,0.5030197677434117,64,[2 1 2 9]
