step,action,psnr_value,mse_value,ssim_value,rank
1,17784,5.683939994896226,0.2768891747089363,0.042441350146767344,1
2,6989,5.723032535482938,0.27558802701365515,0.027029210648273558,2
3,10257,5.927827307161923,0.2632480595808632,0.01613258122011284,3
4,21633,5.801089692040222,0.28414123708781003,0.006250171576799775,4
5,24588,5.705764717271836,0.32147457280585096,0.0024302042084809765,5
6,2286,5.738377585488751,0.32031157110809394,0.027594846574859954,6
7,19543,5.833958239509592,0.3160261542874356,0.0250789911449532,7
8,9548,5.792874469098103,0.31752785662087957,0.01966821756850536,8
9,13125,5.927979845000547,0.31495360374439163,0.061612145677238675,9
10,9784,6.0184547570280085,0.32570287890937627,0.05985311870264495,10
11,22942,6.1893939528248465,0.3344588766050763,0.017744440650314566,11
12,20253,6.281659550048584,0.3252328538955822,0.011793761111630009,12
13,7371,6.163848926655455,0.29108333270056724,0.018369266632831328,13
14,3383,6.231519623097701,0.2964520964873822,0.055993489098028815,14
15,4573,6.23397055462385,0.2955081906473351,0.055165749397057165,15
16,8182,6.1997456224359,0.2751846037587281,0.06288510447942935,16
17,8055,6.438658983058491,0.28606428328159117,0.04533182859496905,17
18,20792,6.652344261246361,0.275805274308428,0.04490781253899868,18
19,1963,6.6442248823616055,0.275362285883137,0.039364259588041954,19
20,11948,6.6891806615079075,0.26367423870477946,0.0371439570760413,20
21,12572,6.660984122438091,0.25933065518992854,0.051272973428106196,21
22,15954,6.675139982854922,0.2590239009449768,0.05341219227816061,22
23,20909,6.742398147801429,0.2509815514949797,0.06168293607457629,23
24,471,6.871272584927869,0.2627425942396155,0.06750817099970358,24
25,90,6.934387070423934,0.2792053204807458,0.07342206754172458,25
26,24082,6.877944862225316,0.2642897805450148,0.07015509478581784,26
27,22927,6.896848919158803,0.26662931346564583,0.08497568115874181,27
28,19618,6.927231384626134,0.269113457265544,0.08779828922582689,28
29,3147,6.910174844532124,0.2595659618693541,0.08365520104997153,29
30,12517,6.936898153324112,0.2447709366089292,0.08520670664026733,30
31,12935,6.975492246471796,0.2620222866989339,0.08652960653618069,31
32,13284,7.070273584121567,0.2655928096757414,0.09216725425279619,32
33,20088,7.103069147773187,0.26207667300706755,0.0929414044033932,33
34,5068,7.086591671558016,0.2327081477393504,0.09430055900855062,34
35,19550,7.21205381167353,0.22966076593189427,0.1552595502777427,35
36,1001,7.3999356080033625,0.24202216931799506,0.16383431743757867,36
37,17508,7.4155021414086395,0.23770687632429935,0.1632533700041757,37
38,1448,7.426245674191429,0.24000922699246047,0.17087757971946857,38
39,11970,7.647084061188351,0.2537091161021034,0.16141050650561786,39
40,22609,7.713266146277727,0.2508088931246781,0.18985142071417155,40
41,11793,7.7643816466891336,0.26783593534150146,0.23332058147691417,41
42,17611,7.757993960747543,0.2668839778586047,0.23365389312289556,42
43,2497,7.748676224212234,0.27403864572125397,0.23961852325767594,43
44,18479,7.611757404435574,0.274561468190024,0.24688070785246474,44
45,2054,7.794195972594975,0.2706067850066124,0.2448068103846672,45
46,11846,7.840602413359438,0.27193506549557345,0.24214108819594998,46
47,10802,7.881063408544331,0.2688306781893795,0.22913113172169536,47
48,6480,7.957814974438909,0.2597154613200677,0.23481398151862232,48
49,2502,7.963122852181382,0.25760731154954314,0.238314802696113,49
50,18272,7.964736969902448,0.2561184004059303,0.23846627442578291,50
51,22482,7.949935302819063,0.25880029500012613,0.24036045773498238,51
52,20037,8.017437065150022,0.2616918806746382,0.24430823643339097,52
53,14535,8.057922531859102,0.2680282286460872,0.2382785758058729,53
54,7202,8.03761428839109,0.26194838879230137,0.23556274329026333,54
55,258,8.037042824959444,0.261456580444716,0.23502223770655353,55
56,16507,8.03710806604618,0.2603685228839287,0.23862712934749283,56
57,15174,8.04819319276267,0.2602417264803816,0.2376538676315657,57
58,14460,8.039554468466191,0.26011610763549886,0.2383946154146017,58
59,10741,8.082795912454708,0.2575796062990757,0.26335843785631646,59
60,20101,8.055986219720552,0.2586532961542135,0.26228756573151923,60
61,8560,8.042595313269146,0.26209650343470137,0.2663240138304163,61
62,20483,8.040997507605605,0.2620006569154584,0.26563377771483715,62
63,19983,8.06071304798525,0.25903269976567794,0.26931277459334363,63
64,12707,8.064879452841753,0.25748264761692236,0.2689914439240122,64
65,6611,8.017708429392194,0.2582532060879362,0.2754570433912617,65
66,18069,8.027849257079225,0.2559930526758876,0.2738445771708528,66
67,8693,8.016302109167018,0.2519380132855454,0.2861826853337079,67
68,6588,8.155083458502151,0.23882259119780969,0.3158228379140218,68
69,4093,8.155967156588101,0.23880172222436985,0.317107925898295,69
70,544,8.20291707808561,0.23782981454956517,0.3239295499095425,70
