step,action,psnr_value,mse_value,ssim_value
1,15819,37.49151712386734,11.585869928504014,-0.02534582458736497
2,13601,37.413883861774366,11.794837847512062,-0.029196040076736596
3,11320,38.606905072412275,8.961688695241557,0.042967187913605306
4,8898,38.544861009577986,9.090635821461484,0.03985430496961326
5,5495,38.46699106123052,9.25510296521436,0.05237483828524617
6,18985,38.83425602014002,8.504616973364096,0.029898783151989978
7,14420,38.89246617526222,8.391386858649595,0.02709400295671943
8,979,38.95734378599529,8.26696277889689,0.042242725327619496
9,3980,38.41236963387723,9.37223991799551,0.08069841195391089
10,18858,38.4231266243753,9.34905464933491,0.0777304685044893
11,2412,38.41306322074642,9.370743250696101,0.07495954246597232
12,3082,37.9444121022166,10.438525359816387,0.08981792037587648
13,20463,37.44657454822183,11.706387774757546,0.13703893112758095
14,20197,37.124438369096694,12.60771909380677,0.14905766442864843
15,1172,37.06926893892471,12.768899446803829,0.1421506641837606
16,14973,37.17032501776478,12.475209830196649,0.14449487459304555
17,5335,36.85122402422101,13.426349820662287,0.14546639478870788
18,2070,37.75423573205718,10.905781384999473,0.14158377116907805
19,267,37.76659217547501,10.874796614374949,0.12636579697257194
20,5122,37.34793052465484,11.975324993876551,0.16032064480774652
21,9995,37.47312603288321,11.635036701992872,0.15523145825807044
22,7800,37.46304270977086,11.66208197651095,0.1565350940687106
23,18004,37.13623857518557,12.573509184076865,0.16179893532888712
24,15556,37.153589839770945,12.523374757732235,0.16423989258746707
25,3392,37.460032333693555,11.670168522489128,0.15986661181309192
26,12398,37.55228166186582,11.424894402457632,0.1562943980605208
27,17835,37.721749968007934,10.98766384140679,0.1583442246432775
28,3415,37.95255302706461,10.418976492348477,0.1547887739837845
29,8617,38.06064427195621,10.162859783333417,0.15805728398127222
30,10829,38.08462940419559,10.106887240811957,0.1551156911230068
31,9393,38.07488714288702,10.129584848610435,0.15536760530977087
32,14593,38.07105852556759,10.138518741469419,0.1551243412053233
33,18117,38.07975224598088,10.118243723264381,0.1547160888876758
34,9351,38.81584194922212,8.54075307406647,0.1489936458028188
35,7417,38.918817489192755,8.340625316518222,0.15020067702712864
