step,action,psnr_value,mse_value,ssim_value,rank
1,8425,5.583047388813281,0.28092071598932367,0.02903363310577267,1
2,12305,5.849167418252035,0.27117512559604656,0.03308065579497948,2
3,20628,5.916458737705418,0.2656026007130016,0.03597781820084332,3
4,7221,6.053422280352844,0.2578190686211268,0.05762105306452175,4
5,8465,6.0425590152260416,0.26072054377785137,0.06062698268177581,5
6,18290,6.089889643527408,0.26801328131812113,0.07843885270547082,6
7,1858,6.17760899517619,0.2663388568181649,0.07717640399382471,7
8,1527,6.117867356783522,0.2717682523121296,0.08814048865581571,8
9,16089,6.345428047926147,0.286278353914648,0.06478864804675814,9
10,22233,6.322010864903537,0.2838658687470842,0.07640305798385646,10
11,3842,6.395877244523089,0.29369457245974734,0.10694553010479185,11
12,17007,6.337634271351053,0.27570056087786426,0.10553601147349125,12
13,13662,6.324171462709812,0.2771192497016794,0.11268410288173185,13
14,18212,6.436244984968905,0.2790963939477044,0.1685396572794258,14
15,11781,6.645705916643135,0.26497654941586035,0.1825258856189797,15
16,13621,6.687451426895197,0.2513270528249549,0.16921663781812343,16
17,22285,6.790185723101091,0.2531399298511565,0.1668038297694564,17
18,14743,6.786148279335875,0.2631336743960314,0.164561402196342,18
19,13284,6.766898218820316,0.2631944156704855,0.16495895526503138,19
20,4922,6.778347481997146,0.25113226663605404,0.11750960845926123,20
21,555,6.811026549479252,0.26758755784651456,0.12899846837394371,21
22,12558,6.982047595113425,0.2442676948769551,0.13648583322475683,22
23,15652,7.0290427206369195,0.24588445272081913,0.14964368581592483,23
24,3339,7.011607665540601,0.2488309509841163,0.14947377260173908,24
25,22156,7.044083073811279,0.26625570729318476,0.15732544447153382,25
26,4364,7.0864187049617176,0.30131112221498507,0.20011640722211851,26
27,14728,7.140437704924796,0.2989813362357308,0.19990584507053372,27
28,1669,7.302203198890123,0.28698285093422965,0.22873127272874372,28
29,14165,7.456152456673758,0.29334475558392054,0.23732795309143306,29
30,8071,7.619729053164007,0.32294217256957136,0.22678881596414435,30
31,22441,7.666878756699839,0.21983590117907928,0.23547409078050435,31
32,11329,7.868777831030709,0.19940025105246953,0.27033025051369847,32
33,11327,7.887614728774217,0.19628859349554587,0.2730440759733669,33
34,11015,7.882601736865063,0.1971017516055625,0.2721620771831592,34
35,15532,7.886207678288057,0.19761642423963655,0.27043458007564725,35
36,22221,7.89613107082239,0.1976904680797038,0.2684482193972458,36
37,2688,7.897049303358922,0.2005959485293793,0.2603589596087092,37
38,15457,7.952750403455909,0.21795311854705365,0.261187343922033,38
39,13255,7.865572519530611,0.22867061189259325,0.2608840580316615,39
40,23869,8.013496506810077,0.23210171220006132,0.2811765181281445,40
41,3473,8.013057254035637,0.23161949896787506,0.2813566194572868,41
42,13735,8.007046562802724,0.2287161079791016,0.2811198530198393,42
43,5602,8.101223894692897,0.23168565072618325,0.29116817249877175,43
44,2808,8.075365542643233,0.23209878110283302,0.29302019407995544,44
45,3967,8.132971234067064,0.20064656205027911,0.2970529794283921,45
46,19007,8.133079905322464,0.1999180828773982,0.29724846779895475,46
