step,action,psnr_value,mse_value,ssim_value
1,18027,37.671274566414795,11.116111753770992,0.016389758421439693
2,4086,38.9796165348747,8.224674274100446,0.022047266847770045
3,9654,38.94798443009713,8.28479788448642,-0.016339171260524952
4,941,38.96431519936769,8.253703070232639,-0.006976794927287576
5,8100,38.368758511732246,9.466828502964928,0.05082742331634582
6,269,37.430523658083075,11.7497329245998,0.07731143620385333
7,17984,37.3451768973729,11.982920309777914,0.08059808977688628
8,1491,37.45455800036097,11.684888183204054,0.06926478686357534
9,20138,37.294989488573485,12.122199078960161,0.08032964518915973
10,10986,37.20339491680584,12.380576533182879,0.09660065048266281
11,9446,37.420429169343805,11.777075085449493,0.08053193222740627
12,6029,37.34168858551279,11.992549019443986,0.09021857125684314
13,4255,37.45620847293331,11.68044835628422,0.12076605360013103
14,18272,37.29893152536326,12.111200902412945,0.11850191311181406
15,20259,37.48648096717176,11.599312903897507,0.11649227421796533
16,10041,37.5559398352067,11.415274974021884,0.11410631489233691
17,8920,37.85604577207312,10.653094601618976,0.11511598346026759
18,20074,37.7173230411426,10.998869690386622,0.1034339397240433
19,11886,37.57042921037334,11.377253630742054,0.13134230260819083
20,2589,37.07937340770153,12.739225349500096,0.1631884199448659
21,13046,37.30436377713318,12.096061413897969,0.1648624031917928
22,4199,36.85631082050203,13.41063303692736,0.17109124867444617
23,545,37.45047186304334,11.695887292808356,0.1256164204985897
24,4684,38.137186271769465,9.985314169365061,0.1543628607708331
25,12347,38.31495209228082,9.584846269071829,0.15296255884436505
26,888,37.80221478241919,10.78596191886526,0.15017295780982148
27,3362,38.495304029297714,9.194962405833074,0.1468802989337008
28,6016,38.10776955080043,10.053178778120127,0.20995957410729918
29,19316,37.48470692922536,11.604052044163486,0.17995461825616318
30,18168,36.86637162745991,13.37960210344829,0.17806615422104402
31,9871,36.69368466032466,13.92232907794693,0.17288711107190258
32,18247,36.68571251035713,13.94790914695861,0.17190943149146115
33,1031,37.241728163938745,12.271779534638426,0.1744933614544531
34,9422,37.35093301577877,11.967048724581437,0.18024873904135508
35,14278,37.169469109073596,12.477668690073575,0.20075947150796997
36,6467,36.75291509349507,13.733740955616355,0.24346662121752605
37,9450,38.67219462451482,8.827971011942426,0.23665032939714825
38,10847,38.647250896787774,8.878820399644034,0.2379407643850732
39,4231,38.70355974647926,8.764444317832723,0.2337408081679483
40,7763,38.682832801154944,8.806373089162431,0.23581386381234262
41,3235,38.284875084752656,9.651456384024188,0.2310740049831209
42,20095,38.348683389102035,9.5106899088594,0.2429912087642577
43,5490,38.56563310343206,9.047259568388874,0.24829527232592952
44,17280,38.5538583577779,9.07182210099573,0.2521765440516653
45,16575,40.87405141516504,5.317104787998186,0.20679136185971397
46,18951,40.81928745405215,5.3845772934160046,0.23251619074232366
47,6631,40.809361816356514,5.396897616567675,0.22861902984132632
48,10455,41.121236692623675,5.022924977823073,0.2423841978185123
49,1346,41.58813122220053,4.5109419533608115,0.23637809745280938
50,13510,41.9765215674866,4.125040379106694,0.2522029133092479
51,2271,41.93599058893373,4.163717942535114,0.26233292546350945
52,10558,41.96335841296359,4.137562047441531,0.2634945785029143
53,11784,41.93664913641979,4.163086620191668,0.25785350118328454
54,10411,41.120793554321764,5.023437524977316,0.2780890867841847
55,18644,41.08225219017402,5.068216306279658,0.2758137276954288
56,5255,41.100800285858014,5.046616836839869,0.27780185876704644
57,13180,41.07884276361239,5.072196669029925,0.27441503159784475
58,144,41.086310890598654,5.063482015723093,0.2742070425651667
59,18249,41.43166679882326,4.6764218494996035,0.27710770482499186
60,13879,41.428822263936325,4.679485807929645,0.27328054144161895
61,12024,41.64429780928864,4.452978312117202,0.2977995169145238
62,15438,41.64386753071079,4.453419514152559,0.3059412772487506
63,20481,41.62303760952676,4.4748306070365,0.30734776394169994
64,2308,41.53389507882758,4.56762932967135,0.3018445295734561
65,558,41.6044954470417,4.493976697609961,0.30294539475832694
66,809,41.57380539664109,4.525846510424795,0.3011887512165037
67,13465,41.690152263207096,4.406209419272738,0.3188346586438427
68,12099,41.771184198062386,4.324759298028803,0.32109294456884485
69,14867,41.84227429298848,4.254543139185427,0.32240383354701346
70,15802,41.84954179663936,4.247429520949042,0.3223271561774275
71,7812,41.93723785075443,4.1625223250500705,0.33220947544649443
72,11196,41.945817754622055,4.154306980889263,0.3326470797175798
73,16897,41.85659279432946,4.2405391922506785,0.333683533951921
74,18618,41.83018795453039,4.266399948327582,0.32815216557883337
75,2447,41.844655507783145,4.252211033986256,0.32914763446141254
76,13520,41.857388094895654,4.2397627157846784,0.32966326764792636
77,17875,41.793959015353,4.30213921013568,0.34155849639694597
78,5827,42.4367635951408,3.7102570703136735,0.35399038843671726
79,2646,42.41658574559065,3.727535483396985,0.3576949226681316
80,11876,42.44531093828934,3.7029620999340076,0.35553565586729147
81,19352,42.363566246241604,3.7733208577470827,0.35446894828150977
82,2918,42.7463069066159,3.4550128758588676,0.36319549104694365
83,5284,42.74564187903928,3.455541976472506,0.3638271338283923
84,10555,42.79445115359632,3.416923419978192,0.36330393435786534
85,2136,42.967971272129866,3.2830933667521953,0.35063448391309554
86,16788,43.05034879109656,3.221406137369102,0.3490264213503001
87,5959,42.98445475550359,3.270656127087087,0.3464397101541399
88,15086,42.98019846890245,3.2738630924523187,0.3476370278396068
89,3822,43.008285586350226,3.252758363739603,0.3481044570230758
