step,action,psnr_value,mse_value,ssim_value
40,7771,39.73930422238538,6.904781478254782,0.2430948062370216
41,17203,39.72936250055229,6.920605774902655,0.24569888458069633
42,9091,40.75022336001605,5.4708905304342625,0.22991197316229492
43,5466,40.84209531149575,5.356373215862097,0.2264976159562371
44,15047,41.09852794006282,5.049258053720223,0.236699471849161
45,3787,41.04575504113443,5.110987946694743,0.23515932495178152
46,810,41.05561322469333,5.0993995159422685,0.23290507452853493
47,4752,40.67011890131173,5.572736015939091,0.22076358615021252
48,5179,41.09872865688605,5.049024698782698,0.24782581466682366
49,4291,41.54277842443031,4.558295948371079,0.25913663630322314
50,14844,41.56398671842709,4.536090274402268,0.26008906113742225
51,10243,41.71376351911378,4.382319213878929,0.26510686457925936
52,3336,41.482488171503924,4.622017055507221,0.25952033955759535
53,17736,41.52451292792027,4.577507537242395,0.25724922951577656
54,4029,41.52999437909639,4.571733677056879,0.25676752505472394
55,12653,41.55536728595551,4.545101982008891,0.2873568296434234
56,1401,41.569909200643394,4.5299086152845955,0.28987526900085786
57,3031,41.87418278180782,4.22339870758484,0.29619393336871996
58,3306,41.877390011615354,4.220280912993595,0.2940453062153308
59,6782,42.076077506922346,4.031555196707724,0.2915683783024116
60,4241,42.07563468096421,4.0319662929540945,0.2912053793195877
61,18611,42.24051099829516,3.8817651890269738,0.2939456203699249
62,13046,42.24549963483524,3.8773088583956823,0.30069920232144925
63,16145,42.4657120684993,3.6856081026047938,0.2883736932136641
64,5405,42.464863595580525,3.686328223234018,0.2887507641868128
65,8677,42.61752295111347,3.5590006371758225,0.2927409282327457
66,1707,42.501816679664344,3.6550951991469267,0.29016795655549515
67,15254,42.52180504211508,3.6383113115351353,0.29000627804887874
68,13458,42.51784294420232,3.6416320820867107,0.2727904628348661
69,2992,42.512935380483796,3.645749482497497,0.27298895410261814
70,8069,42.58795293796477,3.5833156560852677,0.2711593766177695
71,4567,43.06033735122365,3.214005574942716,0.29584646254504204
72,18433,43.096403054551125,3.1874255929045954,0.3054733592657158
73,6460,43.11916967831041,3.1707601622561117,0.31471629712708576
74,20032,43.13134307759392,3.1618848749457142,0.31960907626699314
75,1917,43.12740226175108,3.164755291578709,0.31832741463783876
76,13070,43.09893023732245,3.18557135248724,0.3170231375696926
77,5292,43.100258133841336,3.184597482762014,0.3183061944898834
78,18179,43.09923609940733,3.1853470090459752,0.3185257060921123
79,3893,43.11526400568587,3.1736129549769876,0.3190235508913935
80,5263,43.168809927160304,3.1347244273500823,0.31837206832216913
81,19484,43.09999114283432,3.184793268124368,0.3158549235057337
82,282,43.10948283921935,3.1778403634574186,0.3176336644618092
83,2342,43.1594339387066,3.141499297947954,0.32380739053751273
84,9776,43.1621477693094,3.139536842948859,0.3237768044698405
85,2067,43.16937617230575,3.134315739961191,0.3251533444174441
86,8010,43.16962046369195,3.1341394391251907,0.32506954685602873
87,5036,43.16751140361042,3.135661837852728,0.32465752344367504
88,9973,43.26393180516384,3.0668121866474944,0.33056054681204694
89,15414,43.29424417019895,3.0454813468203614,0.3335169120649764
90,18223,43.40726619295423,2.9672472879652827,0.3379162610438143
91,14411,43.43350562264075,2.9493736683627088,0.3390061279626275
92,10134,43.430277852312344,2.9515665213197355,0.3399708644633396
93,11822,43.514216128868824,2.895067859961393,0.34175258056894126
94,14318,43.554872605732136,2.868092146471762,0.3422853991585776
95,2451,43.50851102132915,2.8988734636420292,0.3430171638701715
96,12030,43.46689121949886,2.9267878192923127,0.34777826411514196
97,18082,43.47284330350404,2.922779351398422,0.3512941405204656
98,13281,43.472323438364015,2.9231292388838575,0.35122204536632484
99,7299,43.43560855833467,2.9479458717829847,0.3569129752762345
100,11824,43.43174550339021,2.9505692399599375,0.3572211499649889
101,13194,43.42849653913524,2.9527773915823174,0.35614850231493994
102,18162,43.42740488183602,2.9535197049861828,0.3558572914254247
103,17640,43.406479036025935,2.967785149034709,0.35045585725171274
104,18847,44.31127829360881,2.4096420398289933,0.358529024999446
105,13026,44.15525298107285,2.4977850549831464,0.372045036342526
106,3101,44.15582507289102,2.497456045903073,0.3718346341066681
107,2163,44.15099548596905,2.500234895431292,0.37139831019298053
108,14813,44.146803059189,2.502649642378236,0.3748029456016952
109,12956,44.17459274195218,2.486686786614458,0.375838429345298
110,4621,44.230942019231094,2.4546306848494726,0.3789901278031158
111,14138,44.23227563858808,2.453877039438771,0.37922047156308636
112,10349,44.22514564812836,2.4579089787153277,0.37714729691158927
113,6999,44.23169478942355,2.4542052563072168,0.3776422053386276
114,16069,44.26545006245213,2.4352040346041273,0.3751664032969881
115,14276,44.269158173797194,2.4331256858887285,0.37543092439153347
116,4911,44.27148856093006,2.431820441629585,0.3786324800574642
117,13513,44.27951819470515,2.427328423384385,0.37828986114062096
118,20525,44.2763556192936,2.4290966717222187,0.3891594035943575
119,178,44.416913061477594,2.3517386392637327,0.38553415888012926
120,3168,44.41177173341411,2.3545243572731214,0.38576602954376427
121,9377,44.505058632615274,2.3044882473330865,0.3833188297046466
122,7912,44.50913257412581,2.3023275133881715,0.3832648765843967
123,7494,44.49730568202662,2.3086058544665096,0.3832839095306906
124,7553,44.634299036449505,2.236920024322306,0.38371037981309747
125,18157,44.66796607031054,2.219646190492352,0.3829564174271011
126,6296,44.66194336630754,2.2227264842236614,0.3838061538497449
127,8253,44.67169168164296,2.217742875269065,0.38564774629055415
128,4030,44.6967620504882,2.2049774675782903,0.38445884302294603
129,2099,44.697923510659265,2.2043878558763557,0.3846828702827378
130,18485,44.77044367533768,2.1678837666268027,0.38534449749014443
131,9405,44.81909734779403,2.143732667715809,0.38912610073963527
132,13694,44.8755119407346,2.1160657933868445,0.39537225123963904
133,12654,44.82943036264259,2.13863822339585,0.3962038837197218
134,13730,44.8341585134644,2.136311161426049,0.3953313746894529
135,4119,44.91562849437342,2.0966093171438676,0.3944503388206384
136,12051,44.95852896154196,2.076000552287595,0.3983282888038996
137,4359,44.97455461935668,2.068354135226112,0.3984932501711125
138,13182,44.979491338171044,2.066004328370938,0.3986261724385713
139,7536,44.985725582166936,2.0630407321212143,0.39873461334499727
140,2304,44.95609157049182,2.077165993149,0.40564751873993155
141,9681,44.97853835933338,2.0664577245148155,0.40296261342989453
142,2934,44.98625157334124,2.06279088425247,0.4038171030822873
143,7698,44.9874146371442,2.0622385318083136,0.40347504410955715
144,3066,44.98744867988556,2.062222366745032,0.4034839193538533
145,1333,44.9888617373353,2.061551493689319,0.4032388252994469
146,7315,45.1508404845347,1.9860780535376632,0.39964084278349693
147,6708,45.14725543619146,1.987718213787125,0.3982307440680691
148,10845,45.18914725411939,1.968636964471793,0.4002054905425351
149,19234,45.18995556753293,1.9682705938050458,0.40133806945501793
150,1735,45.19307759544123,1.9668561647084684,0.4011642166553216
151,9800,45.19874564911652,1.9642908605070535,0.40122634804634844
152,10403,45.39264076688447,1.8785219938674278,0.3933677578204575
153,4505,45.296669428999756,1.9204960486975249,0.40039971396857665
154,6761,45.28662362348739,1.924943551799824,0.39739903247659797
155,7161,45.29248648114787,1.9223466834832383,0.3980398904496138
156,3558,45.443508942433475,1.8566475405490799,0.4132509909061844
157,14370,45.44904164952598,1.854283765042717,0.4138645374313819
158,18271,45.44712845298462,1.855100812222077,0.41444400923290287
159,2115,45.46477421742013,1.847578667373971,0.41433278072956575
160,12063,45.465767195257854,1.8471562823267007,0.4137083177488896
161,10979,45.51255040010549,1.8273650772434564,0.4161610033409955
162,47,45.483882908228566,1.839467292429691,0.4128550971166178
163,9872,45.52160176409545,1.8235605337803318,0.41778961101266576
164,10955,45.524954008244876,1.822153501979413,0.41726884735404485
165,3918,45.55605073659229,1.8091529605422403,0.42018160409917354
166,15034,45.54821561572932,1.8124198052547693,0.41832545167233554
167,8352,45.547263128389694,1.8128173457047927,0.41843916461204933
168,5594,45.55429352116793,1.8098851169141605,0.4166289931823425
169,13971,45.57226613647522,1.8024106597863876,0.41349418386239173
170,3158,45.58915636384054,1.7954144843061168,0.41589475430055267
171,306,45.66969211230405,1.7624270492918122,0.41957796279533516
172,17618,45.73164108635909,1.7374657498681232,0.4209830714408332
173,1092,45.745312367382056,1.7320049310588246,0.41850571734926123
174,2374,45.723311903766884,1.740801172332202,0.41598109513376286
175,17583,45.723977209765636,1.7405345153046978,0.4156503617466884
176,17144,45.73131438261443,1.737596457934079,0.4133878614917157
177,1502,46.0052150295209,1.6313939895035414,0.4223114301426296
178,15615,45.99456528457779,1.6353993937084137,0.4217116474206648
179,9693,46.048249405987605,1.6153082837793817,0.42137790957376464
180,14671,46.04910681188541,1.6149894130127374,0.42143925960611256
181,8356,46.049569599273006,1.6148173277244247,0.42142535750213916
182,14803,46.04863374660576,1.6151653390402632,0.4216691464494694
183,14390,46.051894562476605,1.6139530786352527,0.4215554693571122
184,228,46.13839593568514,1.5821249059740128,0.42250096629709905
185,11832,46.208312904947036,1.5568582427424082,0.42273853295635755
186,7798,46.197824574312,1.560622641754562,0.4231180434101838
187,6834,46.196865066139814,1.5609674758867842,0.4248759900371063
188,11206,46.18414435264973,1.5655463341987967,0.42654618256293936
189,10501,46.20457386773191,1.5581991894308933,0.4268466833500255
190,5866,46.177524699951235,1.5679344085472893,0.42585140776411756
191,17736,46.20407510221962,1.5583781510982542,0.42559177031881334
192,6360,46.21281287297197,1.5552459302908903,0.4264464655383711
193,10224,46.211457917940464,1.555731227053074,0.42659596424941415
194,9111,46.20033850017787,1.5597195323426727,0.42736563008151535
195,18648,46.202065225705624,1.5590995216551728,0.4272103672038703
196,14364,46.319175862500174,1.5176190681596873,0.43918382948757695
197,15853,46.32934088211336,1.5140711096506774,0.43881545675341593
198,394,46.333198714952104,1.512726759223316,0.4394479768963634
199,1837,46.33327768751214,1.5126992518927804,0.43947228772764757
200,19488,46.33103499299174,1.5134806107549892,0.4396383448590412
201,13735,46.334281572553806,1.5123496272218366,0.4440951185233355
202,12572,46.32505844350394,1.5155648229465615,0.44441133860187687
203,14107,46.32835682266023,1.5144142189610303,0.4436893344472917
204,11647,46.31141392707754,1.520333860674483,0.44336827502464704
205,20721,46.32613034614557,1.5151908054212386,0.4464522666496692
206,14364,46.45608761947343,1.470522246131175,0.4471791326362476
207,19818,46.46096760638707,1.4688708092913123,0.4468609113855617
208,337,46.42845763821139,1.4799075882748969,0.4499956273014046
209,4285,46.42766048987806,1.4801792505204199,0.4497689520438596
210,14144,46.44638987327885,1.4738095744341768,0.44972961848514537
211,18704,46.44584141023833,1.473995711066691,0.44955085429041564
212,19940,46.44619502039576,1.4738757006455505,0.4503251798002014
213,3851,46.44633683883214,1.473827572165175,0.4501814622442718
214,17242,46.45932298586441,1.4694271581839,0.4486803394301801
215,9563,46.45562112347564,1.4706802102811294,0.4489580119153753
216,8121,46.447163666700895,1.4735470054604787,0.4487630210208365
217,10218,46.458248292451216,1.4697908236598083,0.4546521297986133
218,15057,46.48104038525887,1.4620974589900584,0.45456107407311663
219,18800,46.495021440489445,1.4573981597886068,0.45375362229253635
220,11877,46.495035658585245,1.4573933885116044,0.454500584347149
221,6884,46.50443087922377,1.4542439742415967,0.45496222041141654
222,15107,46.50272999076541,1.4548136317723415,0.4590464394166786
223,19975,46.53779644040492,1.443114255604146,0.4578340549662351
224,15973,46.5440743417986,1.44102968294056,0.45794411575187927
225,4645,46.60561913206742,1.4207525613248773,0.4579923479590408
226,18145,46.60439850632322,1.4211519333996447,0.457070965387701
227,4551,46.619099226834834,1.4163495150344951,0.46204543116624947
228,14780,46.62009162991374,1.41602590303959,0.4625062764197734
229,10432,46.62004403627951,1.4160414211248924,0.4625062764197734
230,18865,46.60991147338991,1.4193490568996978,0.4635889069400155
231,7122,46.60962392914311,1.41944303441581,0.46349773632315955
232,17470,46.64505017819615,1.407911456978072,0.4661913971943078
233,978,46.66530610571926,1.4013601075575775,0.46950883534555765
234,12902,46.66081407952114,1.402810322381523,0.46991840573437355
235,10364,46.6711274601769,1.3994829598486191,0.47401690454651235
236,17369,46.67427361574169,1.39846950081495,0.472596924681729
237,1251,46.67056377022781,1.3996646166988056,0.47226432822414044
238,3046,46.674253918948374,1.39847584338395,0.47165381378736565
239,9968,46.68388441241112,1.3953781547463435,0.47038959233764754
240,164,46.68958347684683,1.393548259396287,0.46809206784866514
241,14559,46.68911781562066,1.3936976870793345,0.46746396873944523
242,17277,46.68967822420661,1.3935178575414282,0.4673425496084424
243,975,46.752813795361206,1.3734061295526832,0.46761708583515343
244,5968,46.76717493459205,1.3688720858317005,0.4672751836282457
245,6497,46.76643679657807,1.3691047626066293,0.46759382505907193
246,6971,46.783966509311874,1.363589693251746,0.46830899365995104
247,14211,46.8176123535311,1.3530664496897555,0.483993893468212
248,9719,46.81737957699595,1.3531389743415916,0.4840476579275992
249,8997,46.873010347400566,1.3359165376562605,0.48878445913798896
250,11800,46.90876580351229,1.3249630911644,0.49089380347764955
251,19211,46.897329680271646,1.3284566674241003,0.49051036769446377
252,16598,47.00865222277966,1.2948371124202995,0.4949975691508201
253,9129,47.00779709526635,1.2950920914500716,0.49486577662795206
254,1148,47.01706960335585,1.2923299239054604,0.498031801127402
255,15202,47.04920943241611,1.2828013775436913,0.4905482797401271
256,17516,47.05037953439565,1.2824558041351841,0.49079731876965826
257,13707,47.06390523381018,1.2784679274682391,0.49384573408362975
258,20244,47.071669146420376,1.2761844431851836,0.4967264724470041
259,5454,47.1359583981097,1.25743203669999,0.49682682538368983
260,11801,47.14944523829378,1.2535331891548078,0.4970146838403411
261,8934,47.17163442746334,1.2471449087400346,0.49808751177175714
262,2294,47.202969419425415,1.2381789572070268,0.5016491032895918
263,11867,47.21795492589324,1.2339139332674067,0.4985838174143955
264,4134,47.2137312890408,1.2351145332328048,0.5009556316766326
265,16397,47.2142879370551,1.2349562351143868,0.5009891086818354
266,10774,47.21678557647835,1.2342462125992024,0.5012774688263346
267,805,47.21456518465385,1.2348773997304596,0.5017431436577623
268,2435,47.217399529645895,1.2340717420858291,0.5047210311185656
269,15236,47.21978627032155,1.2333937228744207,0.5046215644308083
270,6912,47.21523545820112,1.234686828166587,0.5041531465761909
271,3934,47.32249250058808,1.2045674150129615,0.5028143353331768
272,2052,47.31698408373427,1.2060962092885186,0.5029806402074695
273,20216,47.31874749738359,1.2056065841904673,0.5035079171334869
274,19564,47.39140300382746,1.185605104598192,0.5018156790744972
275,9848,47.40984608412391,1.1805808992835656,0.5024264071347787
276,17604,47.40985116868619,1.1805795171030762,0.50272243690084
277,10116,47.41072896972089,1.18034092111777,0.5025736231331921
278,13812,47.425601998847654,1.1763055903214783,0.5043156412022467
279,17693,47.41212602473915,1.1799612856225596,0.504453066904289
280,4246,47.532073116435896,1.1478180480617386,0.5031022865861131
281,12787,47.53583174141166,1.1468250924936145,0.5045271298219267
282,18111,47.5376878924275,1.1463350504091199,0.5047472814651152
283,2548,47.55627842021066,1.1414385050151352,0.5048086791125359
284,15370,47.555739731511565,1.1415800951537864,0.5046256578715539
285,7471,47.56517426197979,1.1391028400797094,0.504451371213173
286,17158,47.56545886657638,1.1390281941204872,0.5045618433854581
287,712,47.556356066206334,1.141418097816645,0.497318247202725
288,15644,47.63753899762199,1.1202796862879818,0.5191736462564991
289,11071,47.63735031907071,1.1203283577191494,0.5191803295950622
290,7643,47.63957384644865,1.1197549119838486,0.5195656212740601
291,7700,47.629693327096625,1.12230533698881,0.5197998049639257
292,16972,47.637477677870905,1.1202955040704636,0.5213674650029294
293,15952,47.65089610205909,1.1168394617641475,0.5214778670954389
294,18208,47.64375739300651,1.1186767745859045,0.521251743450002
295,10629,47.666249530637614,1.1128981175329666,0.5253828834054478
296,15443,47.6631977786704,1.1136804168052181,0.5244378994036418
297,14539,47.82283104723183,1.0734881535283294,0.5329019663418666
298,9258,47.82489821952697,1.0729773119169623,0.5325250534711792
299,19700,47.824926595333025,1.0729703013520324,0.5326156467940576
300,16549,47.82562909161587,1.0727967562758958,0.5327661121027425
301,19868,47.83744792501211,1.0698812301099947,0.532717781725688
302,18411,47.86361624013789,1.0634540679225855,0.536075303292463
303,16154,47.9172203138782,1.0504087467861902,0.5370412351195685
304,7064,47.91794867085454,1.0502325970953938,0.5377279574408982
305,2339,47.919229440940825,1.0499229205445604,0.5379810876286597
306,13252,47.91692819491886,1.0504794026758266,0.5378855679594321
307,4286,47.99433250995408,1.031922566470921,0.5434329054021392
308,17685,47.99217567124815,1.032435177933885,0.5433624858644907
309,4853,48.009194536448796,1.0283972513778465,0.5444636413820331
310,10908,48.0171259131421,1.0265208373793895,0.5465774856933353
311,10712,48.019713062690165,1.0259095074749873,0.5465997967863063
312,16345,48.02370437877455,1.0249670943736247,0.5468775695995876
313,15957,48.02581560787754,1.024468949783236,0.5456032145693714
314,11024,48.00959418387367,1.0283026203335723,0.5446458182704604
315,13137,48.02309559659811,1.0251107815399543,0.5467764222292631
316,17734,48.022787643882324,1.0251834734241516,0.5468386272758697
317,527,48.024336161201305,1.024817999893629,0.5468949348405778
318,9285,48.03477723446788,1.0223571471433572,0.548055988392224
319,20332,48.0422221275321,1.0206060727439206,0.5485037217737957
320,1535,48.04497095529235,1.0199602937251617,0.5486475887106622
321,10746,48.06445497928193,1.0153946315617917,0.5474550129510442
322,1451,48.09505689635265,1.0082649523790255,0.5507374499924508
323,16443,48.133565947588075,0.9993641501988589,0.549960523943276
324,6853,48.132695149545626,0.9995645514550441,0.5501258359163832
325,19941,48.155718889007616,0.994279469596223,0.5542515588895706
326,5511,48.15627489241223,0.9941521855971531,0.5533918499658336
327,16618,48.155460908993504,0.9943385336324645,0.5536701252804419
328,9528,48.15672868262489,0.9940483129987372,0.554033846945631
329,7050,48.17840432968656,0.9890993760517721,0.5546908778116042
330,20183,48.199634255281794,0.9842760899367532,0.5542941605589925
331,18199,48.283424039339344,0.9654681624490353,0.5512670211400497
332,5929,48.288721131473466,0.9642912982683024,0.5521275600192621
333,10368,48.288644237750646,0.9643083716153763,0.5519608143204308
334,6111,48.29125423891897,0.9637290205178748,0.5522077754653268
335,943,48.29036799018886,0.96392570521202,0.5517442045927854
336,1731,48.31384992592959,0.9587279050534173,0.5520777660601106
337,16242,48.320429157505664,0.9572766046703016,0.5519479025787697
338,7042,48.320284883156894,0.9573084063068767,0.551844111801733
339,4657,48.36147552777714,0.9482717400035465,0.5566022152533586
340,3697,48.39560519868971,0.9408488122863203,0.5631223984990953
341,11470,48.412126119565656,0.9372765445864921,0.5625425136368634
342,4861,48.4282339850263,0.9338066499564022,0.5643935438706851
343,4303,48.43305248289444,0.932771165892187,0.5639600958593798
344,4014,48.43282615969487,0.932819776515699,0.5638555543676544
345,12022,48.43146985735562,0.9331111417706394,0.5650253520566705
346,1657,48.43010372894056,0.9334047098940409,0.5652408636058079
347,10140,48.42712923155264,0.9340442208688446,0.5651549900733741
348,9157,48.42318271228156,0.9348933909713162,0.569293280312695
349,3517,48.42374448240896,0.9347724681332248,0.5692721212333027
350,16437,48.42624248645247,0.9342349540542035,0.5691171549287181
351,6820,48.432132508026065,0.9329687776422868,0.5720469804574413
352,20277,48.43258142587644,0.9328723442981209,0.5721569367513859
353,20279,48.44313400472358,0.93060838304029,0.5721418132892856
354,3987,48.44736949883136,0.9297012416698709,0.5722366424473821
355,5073,48.44711174833929,0.9297564203731711,0.5715925931369097
356,19842,48.45542191116613,0.9279790457868218,0.5725215803599434
357,2120,48.45423653188563,0.9282323663591762,0.5727713719999894
358,19171,48.45931284771346,0.9271480219624562,0.572685980708258
359,19617,48.46316324940848,0.9263263881586311,0.5720851454839297
360,20479,48.55680262786674,0.9065674004778709,0.576042509179719
361,6034,48.554565131126694,0.9070345867550983,0.5766245853687224
362,17162,48.552631816926464,0.9074384540138227,0.5764562120326018
363,14946,48.55563928911113,0.9068102739891112,0.5769472872968923
364,6156,48.55564118536723,0.9068098780494408,0.5770260741649573
365,3302,48.55831421204448,0.9062519199585002,0.5771261431172191
366,18463,48.56168701300454,0.9055483833318717,0.5778990773797426
367,555,48.56218013974717,0.9054455672031838,0.5779146793550296
368,17951,48.56435166951711,0.9049929456285182,0.5781460725910709
369,9012,48.6055478829909,0.8964489700147187,0.5795858912976722
370,983,48.63695575492968,0.8899893001119437,0.5807417913386735
371,17749,48.651969093921466,0.8869179642257105,0.5852659945592711
372,13627,48.65175753294584,0.8869611703468929,0.5854265115877261
373,14130,48.73036099305713,0.8710523596163535,0.5911140119011863
374,4939,48.73323801193702,0.8704755150326947,0.5916210036835801
375,20508,48.73311543703798,0.8705000836050703,0.5917504762351539
376,5580,48.734388718447775,0.8702449044226335,0.591550329593185
377,121,48.75790745799989,0.8655449265406379,0.5915542452421854
378,1805,48.76093240332232,0.8649422676133447,0.5911361115549888
379,16204,48.76822423196416,0.8634912431882223,0.5909762822099067
380,14296,48.79545945099842,0.8580931118182293,0.5936102496783231
381,4394,48.80115691400366,0.8569681267028378,0.5951581136200728
382,13186,48.81613118257128,0.8540184292177072,0.5966517020082718
383,16477,48.816130196420104,0.8540186231394382,0.5964574411279981
384,19675,48.81636369238449,0.853972708546957,0.5963185174565406
385,582,48.82198250329546,0.8528685709782603,0.5966131872886229
386,3914,48.829379120453815,0.8514172577240671,0.596066826630429
387,5518,48.82904836278637,0.8514821039337218,0.5962989614064511
388,14984,48.832347687517135,0.8508354806780214,0.5964566741598233
389,19970,48.878933058887135,0.8417576170075436,0.5938225043317651
390,8059,48.8839316700848,0.8407893342577986,0.5933629162878068
391,2828,48.90361199587758,0.8369878646612277,0.6003264535464452
392,15253,48.90753026319463,0.8362330627120436,0.6030085464454004
393,11771,48.92274640592233,0.833308324417215,0.603189555579748
394,1042,48.921863099970736,0.8334778271606295,0.6029324431852519
395,3442,48.94012293874327,0.8299808402552369,0.6052541601033357
396,4510,48.92870757766532,0.8321653012876139,0.6041374268267149
397,16754,48.93730123250627,0.8305202721817214,0.6057940228834037
398,6047,48.93531560632908,0.8309000789511524,0.6056269979867034
399,2638,48.94037680269561,0.8299323256949245,0.605711257843415
400,5375,48.95166689911974,0.8277776017502604,0.6071122413072618
401,6309,48.95213112094336,0.8276891244826585,0.6071463266563455
402,2835,48.95075449868863,0.8279515261296234,0.6067522147225001
403,6259,48.95391269202988,0.8273496579083308,0.6062774967615039
404,17182,48.95571570139743,0.8270062481624851,0.6072584025115119
405,7388,48.95602264525635,0.8269478003742823,0.6074164039969951
406,2183,48.96035196274514,0.8261238581246172,0.6073078931315848
407,5711,48.957124420003254,0.8267380361060137,0.608032758257059
408,18508,48.958789200294184,0.8264211834901576,0.6081660855955187
409,1937,48.95875293483459,0.8264280844917651,0.6081255250695566
410,2481,48.964065502830856,0.8254177628488795,0.6079870681630273
411,7930,48.963835651023075,0.8254614495162336,0.6076334573477732
412,6644,48.94363129889949,0.8293106277611891,0.6062444095331081
413,10613,48.94883759425916,0.8283170509811497,0.6069418955107518
414,2975,48.950018440589545,0.8280918622605599,0.60713377754255
415,278,48.957671049016405,0.8266339844599022,0.6073792674151915
416,2800,48.95709198351173,0.826744210852082,0.6075191936010191
417,741,48.956801241511855,0.8267995597734471,0.60722266537582
418,16942,48.96221693336395,0.825769175754173,0.6084248638302536
419,18649,48.97554454064877,0.8232389438153307,0.6084665888689991
420,16245,48.97609086791821,0.823135389748859,0.6101853519247038
421,19493,48.972933752492345,0.8237339877858911,0.6099143461099353
422,3156,48.968857866654425,0.8245074311110546,0.6102492163285751
423,16644,48.9766266447053,0.8230338481335614,0.6104568829554213
424,2850,48.97698758066218,0.8229654498052327,0.61047580783432
425,15748,48.98032246325445,0.8223337494708081,0.6119183290139482
426,20439,48.98892466060562,0.8207065411129353,0.6116078381009807
427,11785,49.1083396276927,0.7984475600768364,0.613615483651473
428,3822,49.112849091316505,0.7976189284197119,0.6140076643009151
429,3875,49.11449853730694,0.797316051088206,0.613778689006209
430,9183,49.11676388431353,0.7969002671866073,0.6136466023286389
431,7960,49.125820141934646,0.7952402381094589,0.6133139079036013
432,19149,49.12665445381025,0.7950874812413008,0.6141425077999013
433,12971,49.312190400649555,0.7618357013080053,0.6167717960899668
434,8772,49.29557237356276,0.764756405932648,0.6175413447230126
435,20231,49.34826707185685,0.7555333750339389,0.6174917622075937
436,19376,49.34883407307942,0.7554347414104675,0.6173917195386399
437,11224,49.34862931344236,0.7554703592219839,0.6176428668477143
438,8097,49.3527532210377,0.7547533316357564,0.6175207926016804
439,16289,49.354216297294,0.7544991088121306,0.6165570278975915
440,17525,49.39578327677303,0.74731213279537,0.6221681020538595
441,3068,49.39543599790874,0.7473718931874966,0.6224086576165839
442,14944,49.396453213523266,0.7471968623349876,0.6236295721342261
443,6633,49.396688184272094,0.7471564370788174,0.6235886303852334
444,1260,49.5692166782829,0.7180566242656633,0.623192547868375
445,8765,49.61854591005901,0.7099467409283103,0.622918735925001
446,13891,49.614343181331904,0.7106340988948008,0.6226050444598139
447,17644,49.61754287892973,0.7101107266451862,0.6236082956552006
448,4507,49.61739341242005,0.7101351661908544,0.623594084536422
449,7033,49.61725281007696,0.710158157108012,0.6237546067588041
450,13612,49.70816873532001,0.6954461181812637,0.6247218780021025
451,91,49.76048331909599,0.6871191127693027,0.6270996224457595
452,7449,49.76469745499123,0.6864526965409926,0.6264386930871481
453,9948,49.77051910366085,0.6855331340526093,0.6268878077676636
454,12267,49.77779310947896,0.6843858944410889,0.6258351256208229
455,13356,49.77971416909064,0.6840832299091523,0.6258661524769714
456,5297,49.78149952914333,0.6838020649589284,0.6265173663308924
