step,action,psnr_value,mse_value,ssim_value,rank
1,8043,4.806442208380556,0.615491229718965,0.012362031266093254,1
2,6421,5.105511683576509,0.5379861826567665,0.01743796281516552,2
3,23596,5.386925423885145,0.498420892720654,-0.041771888732910156,3
4,18657,3.7820414389856483,3.6569195995453145,-0.026252439245581627,4
5,26970,3.762031276189922,3.3639076645914208,-0.025379309430718422,5
6,614,3.8225564378955,3.5297210526167246,-0.029213078320026398,6
7,40365,3.811547127532069,3.7632999280479917,-0.03119744174182415,7
8,3581,3.7435891981464864,3.142217156299319,-0.03488916531205177,8
9,47117,3.3802026507788483,3.685280851807652,-0.024027477949857712,9
10,17082,3.32427835243263,5.246204064843769,-0.010348721407353878,10
11,17699,3.319239246978962,4.573989591670947,-0.013246106915175915,11
12,20699,3.331054319171669,3.829172082806108,-0.021473178640007973,12
13,14382,3.3672841133959523,7.3840574464869375,-0.005930343642830849,13
14,12775,3.900330303716352,3.404904329342858,0.02735389582812786,14
15,6496,3.861328908309383,3.7177380443391543,-0.013622661121189594,15
16,44384,4.726519436841699,1.6794960756187114,0.008811303414404392,16
17,13648,4.513887739222072,1.6357204767018503,0.010404679924249649,17
18,11658,4.546500202974456,1.6305906651188626,-0.0002485528530087322,18
19,19833,4.402956665397099,1.6745027801774126,-0.033846016973257065,19
20,41177,4.451043788003879,1.6905628168187103,-0.02846227027475834,20
21,7189,4.31567472156947,1.8564039267567245,-0.05244521424174309,21
22,5144,4.359692560417266,1.8747071854209774,-0.044726110994815826,22
23,3492,4.4286582197343884,1.6810230744235963,-0.019884683191776276,23
24,41692,4.132960719419944,1.741345944883253,0.007624706719070673,24
25,1534,4.180943409979579,1.8062387657250898,0.005140847060829401,25
26,37139,4.1864060364333175,1.7892539625158257,0.015838440507650375,26
27,3285,4.257181080697747,1.7025782477245472,0.0238009225577116,27
28,6685,4.30026569880719,1.6919943855460993,0.023411322385072708,28
29,47774,4.306887647239153,1.665879513113242,-0.02568683587014675,29
30,15040,4.516047061370971,2.017551740996876,-0.007349021732807159,30
31,6899,4.456448453592791,2.181670364945894,-0.021950911730527878,31
32,3569,4.212651959932908,4.1219881832599,-0.0034121880307793617,32
33,24704,4.239150631777475,4.037857058339116,-0.018474599346518517,33
34,40529,4.208402197966553,4.001152736346796,-0.020794125273823738,34
35,2014,4.0995189871132185,4.663273413509467,-0.03693662956357002,35
36,7196,4.11820002728918,4.59030875382679,-0.03723592311143875,36
37,42827,4.110051017134087,4.1739954209131085,-0.04146667569875717,37
38,12931,3.990705729479816,4.180230000989977,-0.045227762311697006,38
39,12510,3.810372714186416,3.7882682694837504,-0.0313047356903553,39
40,6511,3.7876703728135537,3.7925882672896196,-0.03208925947546959,40
41,2440,3.8496575400102895,3.857761673790636,-0.021624581888318062,41
42,1504,3.83306842038051,3.6775528194351743,-0.03173406794667244,42
43,14099,3.8479834073290506,3.7692653361216393,-0.03691810742020607,43
44,2820,3.962223842600232,4.60967504006684,-0.015137332491576672,44
45,5730,3.946617263829713,4.493216881433753,-0.02342432364821434,45
46,26777,3.915999915702578,4.0743922071888425,-0.034442704170942307,46
47,23131,3.8961120408587746,3.721241039863542,-0.01905602589249611,47
48,5940,3.768904934570232,3.9391308648312204,-0.03465575724840164,48
49,3240,3.7611606899806933,3.9927939101780066,-0.03652791306376457,49
50,1064,3.753046840343072,4.012565449180418,-0.038117196410894394,50
51,32191,3.7824446362090476,3.7717494469403756,-0.029442735016345978,51
52,6361,3.80458832709915,4.117743419950388,-0.020666174590587616,52
53,6135,3.7948247303450433,3.7728730740114567,-0.02565336972475052,53
54,10005,3.8760985855046033,3.7252845490833795,-0.018917381763458252,54
55,23669,3.8480375710122066,3.657246698290886,-0.01800142601132393,55
56,10339,4.071868315481657,3.2744625793674116,-0.0011174689279869199,56
57,10005,4.0912675327410195,3.2737051416237306,9.138286259258166e-05,57
58,10005,4.090604921091052,3.2682366168621755,6.214082532096654e-05,57
59,10005,4.090216167834928,3.26637413166412,7.399618334602565e-05,57
60,10005,4.089914739023745,3.2658178542804834,7.219016697490588e-05,57
61,10005,4.0898134223581515,3.2649941566886254,6.636977195739746e-05,57
62,10005,4.089668931771018,3.2646781663046003,6.924172339495271e-05,57
63,10005,4.0897627710542785,3.2640824441662737,6.173650763230398e-05,57
64,10005,4.089655588708617,3.264456107492042,5.456507278722711e-05,57
65,10005,4.089684614495375,3.2638600856818973,7.566611020592973e-05,57
66,10005,4.08965502398147,3.2637938836580767,7.063250086503103e-05,57
67,13908,4.089622489348738,3.263930370480262,6.906886846991256e-05,57
68,16141,4.094578194911802,3.2768039646798246,-0.00033822853583842516,58
69,48825,4.137336919159841,3.298068011296111,0.00023518403759226203,59
70,211,4.139231947001855,3.5023293255130477,-0.0032197206746786833,60
71,569,3.9696891626865716,3.800134886382665,-0.01836620643734932,61
72,6729,4.0293017941000935,4.291389913884247,-0.039040904492139816,62
73,16800,4.067080250688846,5.369162038502853,0.0019072085851803422,63
74,3494,4.104234218901498,5.0912405979268565,0.007613124325871468,64
75,134,4.049738960092423,5.224017225141563,-0.003751603653654456,65
76,2231,4.010187708136373,5.514503635674094,0.011997908353805542,66
