step,action,psnr_value,mse_value,ssim_value,rank
1,5601,3.5410082006706984,329843.5831870143,0.02637467160820961,1
2,20353,3.491068799248444,55106.40266690057,-0.0053166854195296764,2
3,20906,3.179598453177001,18704.23646860304,-0.013922975398600101,3
4,43949,3.4681454052825567,12274.464871105545,0.003028671722859144,4
5,50209,3.204561216196872,234958.3957791395,-0.008095817640423775,5
6,14083,3.376206504815868,41466.01766785906,0.01777014322578907,6
7,9388,3.3624190380105192,98258.03858563062,0.02510416880249977,7
8,17264,3.353565907966414,22008.954715589152,0.01707048900425434,8
9,40537,3.404225528135601,1845.5219180913393,-0.009196285158395767,9
10,20383,3.4319278413199155,1034.859462212384,0.006811460480093956,10
11,30944,3.4389219371817283,10401.047507973979,-0.023809261620044708,11
12,20849,3.3959345447714835,1636.903409146251,0.006953359115868807,12
13,17099,3.546226569690181,1356.0254205614979,0.013930173590779305,13
14,809,3.2081274199942977,2729.74000284988,-0.0030354121699929237,14
15,17009,3.2849623290551913,6733.984093847068,-0.017432235181331635,15
16,19936,3.5362482251557994,3404.334796835739,0.007357537746429443,16
17,24224,3.2894818207805265,404.13609106171447,-0.005022028926759958,17
18,41261,3.405752347028792,3514.6736189757703,-0.0005289333639666438,18
19,16365,3.542438443978938,1570.611055731685,-0.011983091942965984,19
20,24011,3.5013273687306605,1252.652630542318,-0.020708100870251656,20
21,27626,3.6194643047855863,771.6572112162514,0.05464250221848488,21
22,17054,3.7429938841016384,107.58759729131164,0.04347506910562515,22
23,6690,3.4236957819059963,83.4479305057807,0.013150031678378582,23
24,24209,3.29399105185306,88.73793013697697,-0.013067972846329212,24
25,4493,3.456927808800489,121.93048812940872,0.023656334728002548,25
26,6943,3.5704535334148026,68.31281762526422,0.03896545618772507,26
27,23280,3.365475715404518,40.93891307463102,0.04039042815566063,27
28,172,3.5693537490371954,170.9186345686929,0.04875039681792259,28
29,33869,3.7615717895580407,36.146772602764734,0.0848609209060669,29
30,9812,3.505296950683544,101.34773687095449,-0.005976835731416941,30
31,218,3.3621401229626544,68.24493647204693,-0.026290785521268845,31
32,3273,3.469732770457302,54.679002372959836,-0.022665679454803467,32
33,16860,3.4943650125284687,77.12996836984077,0.002289304044097662,33
34,13441,3.653694135222115,12.50223817591866,0.012289121747016907,34
35,898,3.438272251034913,27.591304004428288,0.02862374670803547,35
36,1559,3.487522457188188,36.14719133409568,0.031068412587046623,36
37,8315,3.645818494637887,11.267962548048754,0.021514661610126495,37
38,17246,3.6051658744155164,9.334554305964168,-0.0035529574379324913,38
39,8319,3.6935444537354876,20.41216157047254,0.03346304967999458,39
40,4949,3.6699981792477137,11.43763351050309,0.036148443818092346,40
41,34013,3.6927839359387176,8.24537050794663,-0.002961167134344578,41
42,2670,3.7182176446466424,7.716696200709104,0.013157220557332039,42
43,6959,3.5122144318404507,7.019246665574352,0.0007754385587759316,43
44,50209,3.5390853488781198,7.958956088180823,0.011042807251214981,44
45,23520,3.5658085516418057,7.344121318086723,0.018329858779907227,44
46,20191,3.6294745984414774,6.714930216428992,0.01875142939388752,45
47,1065,3.7349162628110677,6.821128796619726,0.03073972836136818,46
48,47117,3.5769331931869814,7.034571346721965,0.019765475764870644,47
49,16919,3.874091708170961,6.660316974245983,0.033077094703912735,48
50,20459,3.739896323322939,6.8328883300183545,0.006260974332690239,49
51,163,3.642052779910532,7.138200016772996,0.0011392796877771616,50
52,23566,3.744437984271153,6.635652962053816,0.007931726984679699,51
53,40352,3.676555638518604,6.558549249616561,0.05651737004518509,52
54,36913,3.9281819930882094,6.1512277323310585,0.06911272555589676,53
55,16646,3.711717163077659,6.0627967956464275,0.045538175851106644,54
56,13365,3.5321770206653347,6.304595464616303,0.05250934883952141,55
57,13705,3.4222800582659674,11.826573435761837,-0.004584051668643951,56
58,4255,3.4092409942830173,14.30902920368024,0.014354157261550426,57
59,343,3.481537272761571,13.344369383826852,0.011708544567227364,58
60,6954,3.5724530706420774,13.789854339539177,0.045469336211681366,59
61,10339,3.4988365671900405,11.41298602249294,0.05922067165374756,60
62,13716,3.4711515341446235,10.868523985290409,0.029405323788523674,61
63,1997,3.45717314077254,9.641389194216268,0.022307926788926125,62
64,20354,3.668148189646066,10.805475140211533,0.043510112911462784,63
65,20351,3.5155850154854322,8.945179598783717,-0.0025225328281521797,64
66,26762,3.4973751834350466,11.64857427370741,-0.04495744779706001,65
67,49756,3.6202931608900206,10.89389571431751,-0.030102258548140526,66
68,4937,3.5793865123424546,11.083435065548814,0.0003733283665496856,67
69,2550,3.56349060642514,11.283342371498632,-0.005841870792210102,68
70,4711,3.6026948966075025,11.397184866120426,-0.0032342697959393263,69
71,1921,3.2627902626616963,13.13351632836561,-0.06540233641862869,70
72,41180,3.4998721935115054,8.022821816533906,-0.022197984158992767,71
73,3789,3.593381186623075,7.940916478293237,-0.009648467414081097,72
74,5354,3.5330537136181226,8.608753248624254,-0.010257857851684093,73
75,12796,3.4581168027855,9.351370295704626,-0.019945630803704262,74
76,6603,3.6866925853444417,9.286206881081064,0.01719658263027668,75
77,44125,3.5258654654146957,8.530460068609358,-0.027836795896291733,76
78,1747,3.4851610107998705,7.359452699106704,-0.0282093845307827,77
79,401,3.590956383955799,6.91608529693034,0.015710115432739258,78
80,4925,3.5441400517217927,5.886100846630417,0.011277635581791401,79
81,5130,3.563520404632119,5.928572282563578,0.002409342210739851,80
82,2239,3.477432477362639,6.3929004677175545,-0.01370340958237648,81
83,3286,3.5330183888207918,6.52528604872777,-0.019647784531116486,82
84,889,3.351704967711417,6.1728637855937185,-0.017646033316850662,83
85,4712,3.2585141833361373,6.560771054176528,-0.047238949686288834,84
86,4723,3.282673134502306,6.512633491852709,-0.04668178781867027,85
87,1735,3.3257737743110343,6.128852208843713,-0.037270303815603256,86
88,1564,3.3893979201321756,6.793853850804088,-0.034283626824617386,87
89,1339,3.423662885219337,5.9639926637194325,-0.00521833123639226,88
90,30397,3.47086452761845,6.422891523835856,-0.008907943964004517,89
91,73,3.4007892290486863,6.595143474500704,-0.01023405697196722,90
92,3674,3.5554414784578996,6.097026254283782,-0.005783868953585625,91
93,297,3.495791774409627,5.945854034974731,-0.031271662563085556,92
94,3143,3.512888147630191,5.35956221119048,-0.014886695891618729,93
95,49093,3.3491324107643585,5.739200591529856,-0.03529824689030647,94
96,34483,3.3437000012987053,5.636685905563386,-0.0391479954123497,95
97,2468,3.491995133579593,4.99279455280796,-0.020496128126978874,96
98,3509,3.691355084260967,5.510434575621039,-0.0006560017936863005,97
99,4651,3.5636820611335205,5.784061448225725,-0.006177358794957399,98
100,2610,3.605647192092436,6.037731190868136,-0.008664633147418499,99
101,30195,3.5104094869784963,5.980146050426863,-0.0018826619489118457,100
102,46605,3.5310144519379936,5.931477475498945,-0.0022326537873595953,101
103,3539,3.536176546439571,5.855242267048048,-0.0084542166441679,102
104,13874,3.5297192920282323,6.772295032425577,-0.00811311136931181,103
105,40295,3.4990189030645307,7.466056159354953,-0.01851176656782627,104
106,34123,3.5419815180110814,7.233367509939966,-0.011386889964342117,105
107,3476,3.667353893654956,5.810804305068321,0.007192746736109257,106
108,21299,3.8309211560855227,5.997046268354687,0.024498995393514633,107
109,27059,3.8094723113744173,5.692671788434188,0.025127621367573738,108
110,43209,3.8280985042930955,5.707548897983506,0.02695116586983204,109
111,16411,3.7623830849933966,5.842533970445495,0.05007282271981239,110
112,2635,3.8329399119655467,5.249064651815635,0.04808516055345535,111
113,10110,3.7877619589989378,5.202675032160313,0.03638078272342682,112
114,5389,3.8969414859631843,5.350703659342188,0.04600677639245987,113
115,13350,3.9032315554498895,5.393549031856367,0.04620016738772392,114
116,40617,3.7810061686865137,5.457335750304628,0.033303044736385345,115
117,40617,3.7929281905721233,5.024254844686405,0.0391806997358799,116
118,5781,3.7923738008660712,5.026398595479502,0.0391092486679554,116
119,40555,3.7550649304526207,4.883325368889394,0.061362601816654205,117
120,196,3.715755598959658,4.218165433832134,0.04500461369752884,118
121,2423,3.660960343508954,4.151588766798377,0.04169941321015358,119
122,30317,3.7260707985413744,4.16036996155487,0.054768357425928116,120
123,36915,3.8023335702957017,4.379243661010276,0.07954023033380508,121
124,6645,3.7208694557445785,4.018349103439202,0.08152437210083008,122
125,13574,3.757061101296582,3.7511493403078444,0.08476273715496063,123
126,43689,3.708433546525253,3.7820634989587902,0.0809241309762001,124
127,3351,3.7193421120253274,3.6802466743498936,0.07989850640296936,125
128,9449,3.7463552755016543,3.403550867314981,0.05549240857362747,126
129,3489,3.8144947904533244,2.9537778367862697,0.058890823274850845,127
130,3090,3.893668194058116,2.8334759733479262,0.05447309836745262,128
131,13935,3.837537616894994,2.856949273599182,0.057899706065654755,129
132,650,3.948770507109538,2.8032022908566674,0.07254770398139954,130
133,3329,3.94440862925288,2.8954722951563436,0.07833433151245117,131
134,6436,3.940775944952573,2.9366642225723223,0.07796578854322433,132
135,2191,3.9408821519335344,2.9364328225398237,0.07795950770378113,133
136,48379,3.979769925518442,2.934049786046942,0.07905319333076477,134
137,3800,3.909770128203285,3.1876311745313513,0.0767737627029419,135
138,4039,3.93438115209513,3.218278326837786,0.0857248306274414,136
139,4875,3.931798729504376,3.259838547199551,0.08589889109134674,137
140,20085,3.9244856350448005,3.2550795221531814,0.08356811851263046,138
141,1796,3.9378359398329583,2.6148602151542177,0.05609597638249397,139
142,36962,3.902767222106319,2.6879235444908813,0.05735044181346893,140
143,2654,3.9474846870511335,2.5811928665746464,0.059781234711408615,141
144,28409,3.9285327760058957,2.5993900646890205,0.06104447320103645,142
145,44833,3.942771287192982,2.4845063450221074,0.06314288079738617,143
146,1722,3.9392913899289184,2.4081507214394193,0.05522545799612999,144
147,20399,4.259795486493526,2.2321785598810893,0.07238921523094177,145
148,43210,4.1389577302221205,2.187874788333199,0.06881704181432724,146
149,5607,4.27953929145409,2.100164671252844,0.07607506215572357,147
150,3762,4.364249497264887,2.026022334804778,0.08015633374452591,148
151,9600,4.326146137811275,2.0194673890116004,0.07690604031085968,149
152,9811,4.3525381407695285,2.006380503798266,0.07670425623655319,150
153,419,4.340980824806789,1.9466064943642252,0.07948753982782364,151
154,9136,4.353473353497468,1.8455353295537578,0.07362255454063416,152
155,6737,4.353022304168319,1.845943748329462,0.073604054749012,153
156,3138,4.424230121210875,1.712079975684238,0.07644843310117722,154
157,8538,4.502385659731646,1.8096475207506189,0.09121999889612198,155
158,6065,4.712548025774131,1.7208961290408924,0.10326917469501495,156
159,7378,4.774848237475677,1.668823921507509,0.10254697501659393,157
160,12795,4.985231412224098,1.345661049491091,0.10940133780241013,158
161,37627,5.064975125960486,1.3419829815869324,0.12155168503522873,159
162,2448,5.063820999294042,1.2864496176016917,0.10862935334444046,160
163,10286,5.1002459646782174,1.2297712474794833,0.11168357729911804,161
164,42529,5.072865089155414,1.2513786956493014,0.11187417060136795,162
165,43661,5.0744622348266635,1.2557056232587962,0.11258474737405777,163
166,41409,5.044049316829682,1.2756377920805426,0.10336438566446304,164
167,2464,4.962522612080163,1.2784621815524906,0.09286537021398544,165
168,36915,4.959269650112844,1.2777073035334785,0.09143009781837463,166
169,6898,4.965612535534837,1.27478188514237,0.09170346707105637,166
170,11180,4.961112101620363,1.2854791716660232,0.0913618728518486,167
171,3128,4.955305820013996,1.2844325831632077,0.09211244434118271,168
172,41184,5.004003776622827,1.2778669692250293,0.10584346204996109,169
173,49761,5.094556146587845,1.274908375243831,0.11623574048280716,170
174,40783,5.010155973204473,1.2046106853361318,0.09774906188249588,171
175,4481,5.089201939492204,1.1621182107027361,0.1056971624493599,172
176,1990,5.214914935170258,1.1549001405060537,0.11118774116039276,173
177,6015,5.10699015932178,1.2439435720572913,0.1238696351647377,174
178,6794,5.101219665968321,1.244477176323251,0.12344180792570114,175
179,6630,5.144379706352371,1.1647980489546574,0.1252012997865677,176
180,7407,5.134281240409459,1.1665280941885834,0.12620346248149872,177
181,4138,5.148698997562833,1.1581068638659902,0.12675102055072784,178
182,657,5.195522125242417,1.0778347659431164,0.12216298282146454,179
183,3030,5.195611141594339,1.078930267241771,0.1221902146935463,180
184,6420,5.419827523693355,1.0104421009670275,0.13601049780845642,181
185,3704,5.420283173060354,1.0119426079756118,0.13585247099399567,182
186,5956,5.535263403552193,0.8772197058436481,0.1217704713344574,183
187,4865,5.542188250165607,0.8720578898366592,0.1216747835278511,184
188,6631,5.687544431767375,0.8413561459112033,0.14011958241462708,185
189,19605,5.734691435825204,0.8257272861715885,0.14903555810451508,186
190,3494,5.8442257638222035,0.696365353577995,0.17604120075702667,187
191,3688,5.930968489478521,0.6692296125967359,0.19770409166812897,188
192,6195,6.031799283022638,0.6517844532145344,0.1821376234292984,189
193,23417,5.997715486227106,0.6466671358816691,0.17498569190502167,190
194,12255,6.048139796063046,0.6442948690637644,0.1773114651441574,191
195,9571,6.268162521628345,0.6441655664647664,0.17812590301036835,192
196,5281,6.309804940968443,0.6320472747340844,0.1830727756023407,193
197,2145,6.653024082345746,0.5653580641675379,0.2331443428993225,194
198,5520,6.652528151729773,0.5653012379673762,0.2331903874874115,195
199,1088,6.648205095592768,0.5651963280017783,0.22938618063926697,196
200,1306,6.699689192246821,0.5335631091947936,0.2422364354133606,197
201,2904,6.7701065948461565,0.48189852502090996,0.2736939787864685,198
202,1095,6.956945287237593,0.4478050018654277,0.277992844581604,199
203,49731,7.0408208099158625,0.45021516981072335,0.272770494222641,200
204,7079,7.089566717888621,0.44867653168832866,0.27658748626708984,201
205,4014,7.198037229221649,0.4229164505875593,0.2941437065601349,202
206,10320,7.250431968937012,0.413673676590108,0.29956674575805664,203
207,33525,7.2558169505602885,0.4137723668801583,0.29972758889198303,204
208,10035,7.29792023979711,0.41571674716557433,0.29673537611961365,205
209,2679,7.617177297473412,0.3656247730924149,0.32226288318634033,206
210,10008,7.629566750661109,0.36924704074831427,0.3222549259662628,207
211,10259,7.670646340033194,0.3661611431632792,0.3227388560771942,208
212,3128,7.670751291025034,0.3661120007810316,0.3228079676628113,208
213,49731,7.675355785271463,0.36454093488993145,0.322695791721344,208
214,13918,7.677468354146708,0.36465862864335374,0.32283303141593933,208
215,22547,8.111758872844403,0.3739030631605601,0.3493647277355194,209
216,16110,8.081335331750402,0.37315054595141345,0.34802064299583435,210
217,10006,8.08322291106207,0.37240786941791965,0.352594256401062,211
218,23669,8.227110491761591,0.3565264922815853,0.3618418872356415,212
219,23893,8.320470179311425,0.3432225774633278,0.3713894784450531,213
220,35339,8.464665468536996,0.3460155037207813,0.37989526987075806,214
221,9996,8.448925024601744,0.35043412923871076,0.37926337122917175,215
222,22095,8.449889646057226,0.3505230871761968,0.37936145067214966,216
223,23635,9.010352325950526,0.3158945201794524,0.4378613531589508,217
224,6406,9.010271662027247,0.3120470188859306,0.438029944896698,218
225,6406,9.009914773540523,0.31217187029166754,0.43940696120262146,219
226,6406,9.009635864456788,0.31221782583125507,0.43960434198379517,219
227,16649,9.009226849420061,0.31224751269792583,0.43965503573417664,219
228,14744,8.974608411264166,0.31583926526481565,0.4349804222583771,220
229,3348,8.979840217993418,0.3157531945459697,0.4356996417045593,221
230,2628,8.960314886849215,0.316460266706385,0.4346407949924469,221
231,6744,9.223603563530297,0.3094236157416016,0.4411134719848633,222
232,2870,9.522471383451878,0.2441057072817244,0.4486442804336548,222
233,7078,9.774253601461586,0.21589322768959088,0.4630800485610962,222
234,1379,9.769099805629981,0.21782270679049057,0.465444415807724,222
235,4466,9.776265373442401,0.2168528988508226,0.4673599600791931,222
236,4937,9.763031874315999,0.21093476539899814,0.4686618745326996,222
237,6853,9.765544052717326,0.21102836839159408,0.4683343768119812,222
238,6853,9.793452540519894,0.21080247723650244,0.4693422317504883,222
239,14293,9.7971946407542,0.21078039581894928,0.46945810317993164,222
240,764,9.772861262344893,0.2095755093985968,0.46992388367652893,222
241,10677,9.706189724416527,0.21375695711079162,0.46371734142303467,222
242,20027,9.737016555091172,0.21514847319477767,0.46878674626350403,222
243,444,9.819049774951955,0.21056603047092923,0.47201526165008545,222
244,187,9.84051275773053,0.20974257189364126,0.4737912118434906,222
245,3914,9.863146696724488,0.20370542308373438,0.47069138288497925,222
246,7078,9.892928459802558,0.20362544744170413,0.4731111228466034,222
247,7078,9.889261194337116,0.20387347076508577,0.4729304909706116,222
248,7622,9.887043392060072,0.20399258633270317,0.47282275557518005,222
249,345,9.849682079095025,0.20443851129173657,0.46415212750434875,222
250,9542,9.9432071655314,0.20749022840033188,0.46477949619293213,222
251,4239,9.95510075947749,0.206794364741677,0.46664735674858093,222
252,16577,10.00986055449774,0.20016617717486548,0.4679171144962311,222
253,6746,10.013669096840712,0.19908477596113597,0.4681605100631714,222
254,3504,10.024951763308723,0.1991197829109431,0.4679375886917114,222
255,3569,9.952414254015952,0.2005858294449415,0.46669211983680725,222
256,6748,9.96771877961594,0.19308505217896987,0.4680783450603485,222
257,3461,9.989904993284686,0.190501296314416,0.47483664751052856,222
258,6390,9.97558886780584,0.19076096347022775,0.4754209816455841,222
259,3241,9.982907072763151,0.19028888949910613,0.47654712200164795,222
260,3241,10.000073116695901,0.18915465974825363,0.4756684899330139,222
261,8730,10.00168510783573,0.1889851534249415,0.47536012530326843,222
262,3297,10.015704010871357,0.1887002046304931,0.47606170177459717,222
263,20488,10.047712715667734,0.18695818399936898,0.47604307532310486,222
264,3130,10.047547191459273,0.18698348791610545,0.47603875398635864,222
265,6601,9.992759333701427,0.1964146676819251,0.4755863547325134,222
266,2185,10.317112914326788,0.18829323976099355,0.4915350675582886,222
267,6376,10.342902374236084,0.1823404410888599,0.4938866198062897,222
268,4463,10.54864282333,0.17852477553733884,0.5120449662208557,222
