step,action,psnr_value,mse_value,ssim_value,rank
1,38521,3.5009255037210867,2.6182607371297975,-0.0033762077800929546,1
2,36075,4.629104335305241,0.5957891515974835,-0.011119878850877285,2
3,39403,3.8260388282852054,2.0693253869282326,-0.049790605902671814,3
4,26056,3.7793317448575277,2.5051104294506756,-0.06448662281036377,4
5,43665,3.8195899377278475,2.3633793222967636,-0.011040269397199154,5
6,2438,4.3080988539479925,1.100788344631227,-0.050617899745702744,6
7,23845,4.1957859488104425,1.260538558281389,-0.048483554273843765,7
8,13271,4.509400014182087,0.8729432918176301,-0.07527903467416763,8
9,26942,4.309960289817306,1.7372270759909103,-0.013102930970489979,9
10,41039,4.118740356047385,2.00302784088404,0.020755300298333168,10
11,33346,4.06134004572427,2.391359757052998,0.02048460952937603,11
12,15506,3.796647896560069,3.610827929458012,0.007490979507565498,12
13,30301,3.7035515365711715,4.251008426416924,0.024130571633577347,13
14,4498,3.6121507750850896,4.866655562453283,0.018987363204360008,14
15,19755,3.95156765043688,3.01977270494794,0.0402691550552845,15
16,16815,3.889365752085683,3.093504888279567,0.03868649899959564,16
17,1949,3.941713480816713,3.104683333093554,0.040999963879585266,17
18,13695,3.899640501910406,2.5120218199649997,0.03800459951162338,18
19,30195,3.8955946363337874,15.713359845941918,0.0431002713739872,19
20,14084,3.6866988395399183,11.578211559663178,0.03172970563173294,20
21,16365,3.692117605410986,12.580740743580645,0.033457089215517044,21
22,33839,3.475039268206071,8.850442410127984,0.009064871817827225,22
23,13709,3.6127440415648286,8.805076010724944,0.0067993272095918655,23
24,10008,3.600163262103573,9.587189282318835,0.006171938963234425,24
25,11469,3.613201817361838,10.353864097833737,0.011698571965098381,25
26,36235,3.7557371871205163,10.78486081424816,-0.003346056677401066,26
27,19532,3.593460268927098,11.700428621269658,-0.015146296471357346,27
28,13919,3.7607719992386883,9.862902987244144,0.024416068568825722,28
29,14127,3.8824972442230465,10.837136963721665,0.040324266999959946,29
30,5173,4.046629475959911,9.997746687149014,0.05257784575223923,30
31,48897,4.06467441537256,9.629784422755863,0.05031205713748932,31
32,40335,4.004521499196442,9.713826895440329,0.042951807379722595,32
33,6929,3.7524292187157915,10.198372022015715,0.027093131095170975,33
34,13382,3.8545563033260652,9.720865777884093,0.03279460594058037,34
35,6617,3.7216832015725076,11.836202701682017,0.02360161580145359,35
36,6617,3.719814270347042,11.956137546952814,0.02394748106598854,36
37,16837,3.7208000842720517,11.974889814392146,0.02393571101129055,36
38,16789,3.715365760914538,12.145820009272752,0.023662960156798363,37
39,6615,3.5419554647735034,12.118169896360099,0.010302005335688591,38
40,36510,3.738756333793008,7.0687089198804465,0.017671577632427216,39
41,2902,3.758920453891192,7.175145393732107,0.018757155165076256,40
42,16546,3.999428107652843,6.004206900198478,0.02418564073741436,41
43,27149,3.88155596380615,5.985544448751861,0.017703231424093246,42
44,2115,3.903839838572431,5.901831840786876,0.017981108278036118,43
45,30165,3.9098416830008924,5.944839756182046,0.018785672262310982,44
