step,action,psnr_value,mse_value,ssim_value,rank
1,12671,5.483543085545853,0.2831478919177985,0.024499211460351944,1
2,5267,5.483542923362555,0.2831479114503351,0.024668151512742043,2
3,2281,5.484457216995279,0.28308520627118255,0.019477901980280876,3
4,5783,5.50977144458249,0.28143767809722436,0.005288528744131327,4
5,28214,5.522767141170679,0.2805948528818482,0.007101553957909346,5
6,11064,5.618953527300821,0.2744454051057916,0.0299986619502306,6
7,26366,5.624776319246434,0.27407841094938395,0.029465343803167343,7
8,44366,5.630122977976653,0.2737395022763151,0.03141453117132187,8
9,46706,5.6302215913198665,0.2737344559071273,0.03175077214837074,9
10,4656,5.631929980127093,0.27362610488487,0.029461422935128212,10
11,32972,5.6321431831542785,0.2736102124868076,0.02850089780986309,11
12,12137,5.63445190070704,0.27346094206861216,0.02456049993634224,12
13,4311,5.723038340512319,0.2680485463138149,0.044673968106508255,13
14,49672,5.725853477935276,0.2679157721230901,0.045560725033283234,14
15,8682,5.789520207266749,0.2640167198409415,0.04662681743502617,15
16,33442,5.792239574682694,0.2638561495593193,0.04833167418837547,16
17,7582,5.798466507202732,0.26350074944871305,0.0463351234793663,17
18,33798,5.817044401817801,0.26245910747918705,0.046022117137908936,18
19,50325,5.82790664659356,0.2617955819511951,0.04727216437458992,19
20,13028,5.843078307548426,0.2608898008340883,0.04150422662496567,20
21,2910,5.844152617592487,0.26082458323119834,0.042234156280756,21
22,50265,5.893845190727522,0.2579479935299073,0.04349520429968834,22
23,19896,6.027056037002647,0.2501300650385975,0.09349838644266129,23
24,7383,6.0268241246450485,0.25012708895685504,0.09175266325473785,24
25,37079,6.033126673827425,0.24982982609747081,0.08949288725852966,25
26,39000,6.1563700151204,0.2428486692648288,0.08933595567941666,26
27,7848,6.20416882782031,0.24024783466681748,0.12136374413967133,27
28,5974,6.210061858200011,0.2402027970463866,0.12359775602817535,28
29,45570,6.212639168293914,0.24003372125716713,0.12586615979671478,29
30,4780,6.220741267971719,0.23962566127640317,0.12506452202796936,30
31,39668,6.223329076871074,0.2395146631011677,0.12450980395078659,31
32,999,6.223187321185591,0.23951572457971412,0.12433220446109772,32
33,18037,6.249237294921354,0.2379899368952479,0.12048149853944778,33
34,21387,6.259150269632249,0.23741742639304358,0.11906933039426804,34
35,9429,6.258876370528502,0.23742559191741205,0.11863699555397034,35
36,30683,6.259958490536484,0.2373749066091625,0.11854339390993118,36
37,2125,6.328205393503088,0.23355542913284644,0.15659525990486145,37
38,37990,6.328378199035832,0.2335417330919433,0.15606698393821716,38
39,38318,6.3315511060582335,0.23338914774090463,0.15772683918476105,39
40,6972,6.340158100499864,0.23300661138261444,0.1520414501428604,40
41,1517,6.4071043649324375,0.22957594034896595,0.1561434268951416,41
42,2247,6.423083803719134,0.22862940842631627,0.1580934375524521,42
43,4507,6.4930245363293455,0.22534740947609216,0.17793215811252594,43
44,46764,6.50571215050433,0.22470223546744578,0.17700520157814026,44
45,9136,6.533938371837948,0.22305040634219708,0.1803855299949646,45
46,24023,6.555579564153836,0.22195211802512113,0.19684559106826782,46
47,848,6.616493569690586,0.21886199793651598,0.22182409465312958,47
48,12426,6.680342544012552,0.215662712109526,0.22490091621875763,48
49,32593,6.680343714689533,0.215660471803229,0.22478549182415009,49
50,79,6.68138609541413,0.21556340013123051,0.2250247448682785,50
51,36939,6.690597856895405,0.2151198594258177,0.22137470543384552,51
52,20259,6.6897833222491885,0.21515701208979773,0.2215566188097,52
53,26866,6.7136719483775,0.21393944594389774,0.2166377604007721,53
54,48806,6.888249001217261,0.2057404974964858,0.3202309310436249,54
55,12146,6.98833415224947,0.2011934697958457,0.3230399191379547,55
56,16511,6.998899818743549,0.20070995943600856,0.3252512216567993,56
57,38997,6.999186120431337,0.2006933971967309,0.3253360986709595,57
58,7621,7.000594557150375,0.20065983036494559,0.32536137104034424,58
59,9691,7.022024314253031,0.20014122864596137,0.32875901460647583,59
60,44352,7.023577418297675,0.2001006390344978,0.328980028629303,60
61,14119,7.023804259717041,0.20010018349317016,0.3290771543979645,61
62,20982,7.0284041682818,0.19986150599853786,0.33118629455566406,62
63,5445,7.038040711720316,0.19942557060251867,0.34191611409187317,63
64,6423,7.0380877305923315,0.19942291073963203,0.341977059841156,64
65,27187,7.072604615148526,0.1982765569275293,0.3498218357563019,65
66,6677,7.071302341305707,0.19827935118591478,0.3487056791782379,66
67,33390,7.073728430207632,0.19808504569828492,0.3501249849796295,67
68,12973,7.087437069330978,0.19731789950936887,0.3550758361816406,68
69,29811,7.087499737340835,0.1973155962761036,0.35494667291641235,69
70,27708,7.109433715781195,0.19630414871307203,0.35558846592903137,70
71,2476,7.118118629428729,0.19577827692642497,0.35760176181793213,71
72,31201,7.276339978688147,0.18864414421904724,0.3767019510269165,72
73,11277,7.276817306209342,0.18860913715307523,0.3767622113227844,73
74,20709,7.277817662257558,0.18855982891539258,0.37724554538726807,74
75,50135,7.280359247568693,0.18844800236448023,0.37683549523353577,75
76,449,7.309120618143773,0.18721265746857033,0.3781668543815613,76
77,2301,7.343836428849468,0.18598328595810534,0.3728924095630646,77
78,2463,7.345118115236396,0.18593486675800455,0.3725431561470032,78
79,21646,7.348596269168102,0.18579243519059283,0.3713282346725464,79
80,28088,7.400485662635173,0.18363474452186898,0.38182324171066284,80
81,12418,7.410674378238794,0.18317952985892552,0.3856128752231598,81
82,8587,7.419608594728135,0.18286387769559811,0.38628950715065,82
83,39532,7.473644512499065,0.18075036670453465,0.3865537643432617,83
84,44571,7.473651413368847,0.18076760953620136,0.38528159260749817,84
85,9691,7.4809389110100435,0.18059842423888225,0.38302290439605713,85
86,25775,7.481371918624827,0.18058577941741596,0.38311368227005005,85
87,16882,7.485172197615649,0.18045296057462734,0.3902733027935028,86
88,11470,7.50661072115951,0.17958281425957126,0.38948777318000793,87
89,6533,7.511407220459455,0.17938352553624062,0.38875189423561096,88
90,20449,7.510989790615964,0.17939501673239305,0.3886364698410034,89
91,49568,7.509989305391651,0.1793917234134032,0.38930198550224304,90
92,28954,7.518883159558576,0.1791055720424193,0.3891792893409729,91
93,2935,7.518903293158605,0.1791020460538146,0.38907095789909363,92
94,24048,7.564382337514745,0.1772658153636001,0.39588654041290283,93
95,33204,7.564310358849826,0.1772667525531977,0.3958732783794403,94
96,2167,7.57474212581177,0.17671147472630877,0.4011021554470062,95
97,4561,7.605430233348631,0.17552523788293165,0.4033212959766388,96
98,18465,7.6212711926771775,0.17482488779295294,0.4041855037212372,97
99,365,7.628802595188958,0.17451485011166812,0.40573805570602417,98
100,11288,7.666147828995726,0.17305085429180572,0.4067581295967102,99
101,14329,7.667874571602923,0.17298229473234655,0.4070504307746887,100
102,1929,7.6697866147303735,0.17290424651363298,0.4080665707588196,101
103,38301,7.678841472012118,0.17260335130576462,0.4045650362968445,102
104,47202,7.771838010177277,0.16950850542539253,0.4097409248352051,103
105,12812,7.831777544740188,0.16720448966283294,0.40898486971855164,104
106,47126,7.872141673587725,0.16545698497592196,0.412553608417511,105
107,367,7.9305717006156655,0.1633492494038242,0.4101516306400299,106
108,41837,7.929945707722186,0.16338182257826916,0.4098837077617645,107
109,10211,7.931743764613279,0.16337152730065366,0.40987536311149597,108
110,44975,7.931954844693769,0.16337224609753637,0.4094751179218292,109
111,41784,7.9323870628130955,0.163329976149133,0.4095504879951477,110
112,24267,7.935878562238722,0.1631421095208163,0.40926501154899597,111
113,13023,7.935216619743097,0.16318722109785924,0.41473671793937683,112
114,46583,7.935352426203304,0.1631856295517299,0.4148493707180023,113
115,36623,7.935956449470227,0.16315329254307295,0.4150031805038452,114
116,10377,7.960520261364228,0.1624129894449345,0.4186552166938782,115
117,14487,7.964935791304354,0.16224799418672534,0.4186384975910187,116
118,38060,7.967505460842252,0.16217399350519737,0.41758108139038086,117
119,43657,7.967500587347283,0.1621751120109736,0.41746535897254944,118
120,7893,7.967014053981604,0.1621828717399607,0.4172666668891907,119
121,32622,7.967445332697229,0.16213580977473524,0.4172990918159485,120
122,43079,7.969829637237048,0.16206321769789978,0.4177875518798828,121
123,34788,8.010968383575044,0.16054844318520622,0.42210742831230164,122
124,35979,8.010700885953417,0.1605544979418564,0.4221678674221039,123
125,34149,8.023033526521035,0.16004550424214198,0.42197054624557495,124
126,26825,8.025330685436746,0.15997441648535426,0.4223671555519104,125
127,30870,8.031675075990739,0.15963343888717102,0.42203909158706665,126
128,15688,8.032516627056655,0.15961742653516878,0.4210751950740814,127
129,22440,8.039153464003796,0.15935765678957586,0.4197518527507782,128
130,14318,8.059843417358913,0.15872688378777094,0.41684526205062866,129
131,39338,8.059900627252137,0.1587250228406089,0.4168609380722046,130
132,25189,8.06816685457633,0.15834882947869688,0.41689732670783997,131
133,26133,8.1156336064379,0.15675421915662568,0.4264698326587677,132
134,38042,8.11727281937407,0.1567384136558817,0.42758414149284363,133
135,29781,8.121697455699598,0.15656435074776912,0.4274870455265045,134
136,13424,8.152212749371982,0.1556781212537525,0.43671196699142456,135
137,26765,8.838438879862698,0.13327995596320422,0.43493372201919556,136
138,6363,8.941181946812986,0.1306169975093936,0.4420715570449829,137
139,22340,8.94149443380689,0.13060988985335512,0.4419843554496765,138
140,47231,8.94414616998534,0.13053087489107953,0.44244247674942017,139
141,25870,8.9443981046544,0.13049716834766376,0.44276300072669983,140
142,8807,8.959534845164628,0.12992833945022908,0.44599294662475586,141
143,41328,8.959436968371072,0.12993801606181846,0.4459708034992218,142
144,4096,8.9681300644723,0.12957823263861898,0.44701510667800903,143
145,1246,8.967920256927187,0.1295883910764341,0.44679173827171326,144
146,43586,8.998577556988181,0.12856263701637105,0.4488438069820404,145
147,14503,8.998418261859278,0.12855027038959396,0.44878819584846497,146
148,9106,9.006236476351111,0.1284304742447378,0.45180368423461914,147
149,42514,9.01316920304124,0.12821195434409588,0.45187342166900635,148
150,21946,9.046498370545043,0.12711243641546455,0.4510439932346344,149
151,33309,9.119955176401742,0.1251094134508449,0.46434739232063293,150
152,16696,9.119746480607617,0.1251145944833191,0.46478042006492615,151
153,19301,9.119837934642007,0.1251143140799509,0.4646777808666229,152
154,12173,9.12995789689742,0.12476789429667597,0.4660334587097168,153
155,20928,9.12972308354732,0.12478539411520452,0.46557849645614624,154
