step,action,psnr_value,mse_value,ssim_value,rank
1,49828,5.393593043907816,0.2890725295467337,0.009810863994061947,1
2,35991,5.422936548681568,0.287122734735225,0.012569633312523365,2
3,3078,5.46122826016318,0.2845981968145836,0.0092847915366292,3
4,29824,5.532276259683089,0.27997413117728126,0.00946930330246687,4
5,49796,5.534412145108516,0.27983349459981327,0.004726600367575884,5
6,757,5.5459270527251245,0.279091744322422,0.004609507508575916,6
7,48993,5.591501857119885,0.27617455699249704,-0.0015980389434844255,7
8,34750,5.620566026168055,0.27432896725711997,-0.0027649609837681055,8
9,8951,5.705603133250592,0.26900787791206365,0.04222370684146881,9
10,48430,5.705520533033203,0.2690094474925056,0.04213333502411842,10
11,7576,5.7550741231346265,0.2659564386681546,0.04611600935459137,11
12,14799,5.769678089417748,0.2650618955573671,0.04986277595162392,12
13,31337,5.798817457959659,0.2633058452372274,0.038903333246707916,13
14,20234,5.820589479389973,0.26200010537954416,0.05144254118204117,14
15,7674,6.462778625446489,0.22598649088560452,0.0674196258187294,15
16,36112,6.469999150248799,0.22560857149741978,0.06487235426902771,16
17,46907,6.476609801346545,0.22528184332796272,0.061969127506017685,17
18,28659,6.477253450972128,0.22525101658343677,0.06221755966544151,18
19,37407,6.487555170743477,0.22473407081987817,0.0642046257853508,19
20,37862,6.487387977992332,0.22474249291648044,0.06417423486709595,20
21,40983,6.487260369092612,0.2247484008742039,0.0641084685921669,21
22,18060,6.491030892843082,0.22455209825045838,0.06376634538173676,22
23,47564,6.494100048186304,0.22439089379993327,0.06252031028270721,23
24,18085,6.516129286855148,0.2232296075817006,0.06890509277582169,24
25,29119,6.516214374491679,0.22322441381040942,0.06731294095516205,25
26,7653,6.539674830776151,0.22206144755012144,0.0742754116654396,26
27,50422,6.5429728936835785,0.22189277609027258,0.07595066726207733,27
28,2865,6.558607279596328,0.22112175997497413,0.07481513917446136,28
29,1482,6.567680403319416,0.22066006158470877,0.07356540113687515,29
30,17409,6.663289174908046,0.21633035225770678,0.09020493924617767,30
31,9642,6.666812067603432,0.21612348329081416,0.09197142720222473,31
32,23719,6.667285198383711,0.21611102950033684,0.09161637723445892,32
33,42908,6.777057066613752,0.2107171332697039,0.13906864821910858,33
34,2834,6.7852992445745315,0.21038700325842202,0.13842657208442688,34
35,9835,6.78748277657836,0.21031046812242354,0.13631215691566467,35
36,4828,6.787403108652943,0.2102933817969295,0.13588228821754456,36
37,21827,6.787478869572812,0.2102934259455832,0.1356716901063919,37
38,32790,6.806872817850644,0.20929110409053261,0.13450370728969574,38
39,50297,6.807662007332037,0.20926460925890952,0.1358090043067932,39
40,22766,6.826096957294232,0.20829537348901794,0.12952977418899536,40
