step,action,psnr_value,mse_value,ssim_value,rank,action
1,9693,3.0545994775993774,0.4953325711145476,0.013785155490040779,1,[9 6 9 3]
2,9868,3.397876968225031,0.45768807889800656,0.027363423258066177,2,[9 8 6 8]
3,3064,3.424092072222403,0.45492975599353713,0.02551041916012764,3,[3 0 6 4]
4,920,3.902414658611245,0.40748584543398125,0.21514828503131866,4,[0 9 2 0]
5,8078,4.058423001562904,0.39309145179651295,0.2001592218875885,5,[8 0 7 8]
6,1365,4.21281398096795,0.37934967209807724,0.1981121003627777,6,[1 3 6 5]
7,8228,4.356090443152914,0.3670232376522813,0.18264323472976685,7,[8 2 2 8]
8,2726,4.39678403524424,0.3638289154589438,0.18149013817310333,8,[2 7 2 6]
9,5117,4.396783770803166,0.363829295139185,0.18149009346961975,9,[5 1 1 7]
10,5974,4.546707368694861,0.352877427012163,0.20051701366901398,10,[5 9 7 4]
11,6517,4.812506336348744,0.3320278234473926,0.20962294936180115,11,[6 5 1 7]
12,3263,4.841640446738193,0.3292439313192426,0.22484233975410461,12,[3 2 6 3]
13,5426,4.842005945614966,0.3291350516429793,0.22489586472511292,13,[5 4 2 6]
14,7692,5.135805601372069,0.3089747345390333,0.23121985793113708,14,[7 6 9 2]
15,9147,5.188970848164569,0.3053431831570924,0.23187491297721863,15,[9 1 4 7]
16,5090,5.4590643994921715,0.2876365446018781,0.29983073472976685,16,[5 0 9 0]
17,7049,5.724226817215239,0.271047282368786,0.2844320833683014,17,[7 0 4 9]
18,1970,6.022258446791813,0.2536499978431175,0.34413713216781616,18,[1 9 7 0]
19,2700,6.081391476780283,0.24947307321910558,0.3357015550136566,19,[2 7 0 0]
20,4828,6.214362468214932,0.2419979005665209,0.34655144810676575,20,[4 8 2 8]
21,1693,6.21799180536403,0.24174535932010258,0.34869539737701416,21,[1 6 9 3]
22,6669,6.2535614276048825,0.239538386829081,0.35758182406425476,22,[6 6 6 9]
23,194,6.297248763742232,0.23922293674433603,0.36590519547462463,23,[0 1 9 4]
24,7206,6.316430694608059,0.23826862057696474,0.3734606206417084,24,[7 2 0 6]
25,1638,6.398303735655474,0.23405871382907206,0.37870660424232483,25,[1 6 3 8]
26,1681,6.399669680125179,0.23386101106911156,0.3782337009906769,26,[1 6 8 1]
27,559,6.403532849659197,0.23366345477997583,0.3790494203567505,27,[0 5 5 9]
28,3173,6.425099790459868,0.23161427487660377,0.3825742304325104,28,[3 1 7 3]
29,3065,6.486170626704237,0.2305210461970455,0.39036089181900024,29,[3 0 6 5]
30,2993,6.488863035119689,0.2304684872325106,0.3902502954006195,30,[2 9 9 3]
31,7216,6.594488991917164,0.22660786690601525,0.393893301486969,31,[7 2 1 6]
32,7411,6.594187761987237,0.22653435127952434,0.39351460337638855,32,[7 4 1 1]
33,706,6.633265970181741,0.2232212707714831,0.3925056457519531,33,[0 7 0 6]
34,9326,6.66600534593412,0.22168449522273476,0.3916511833667755,34,[9 3 2 6]
35,9382,6.73680124203806,0.21845081331433902,0.4118795394897461,35,[9 3 8 2]
36,4740,6.745796219901784,0.21823783725291918,0.41100114583969116,36,[4 7 4 0]
37,2230,7.068520925042604,0.2035251243446328,0.48992371559143066,37,[2 2 3 0]
38,1567,7.075640542588308,0.20342181840089324,0.48878055810928345,38,[1 5 6 7]
39,907,7.107359940057869,0.20256473864959845,0.4969220757484436,39,[0 9 0 7]
40,7251,7.405503755449564,0.188442117983559,0.5178486108779907,40,[7 2 5 1]
41,9037,7.433666135625369,0.1870490852619514,0.5198879241943359,41,[9 0 3 7]
42,3088,7.500461270493297,0.18448060130715022,0.5215140581130981,42,[3 0 8 8]
43,2224,7.577041162852224,0.1821336181834704,0.52946937084198,43,[2 2 2 4]
44,7999,7.618892696737807,0.180773836001199,0.5198039412498474,44,[7 9 9 9]
45,1901,8.381029051095783,0.15290215936108453,0.5187050104141235,45,[1 9 0 1]
46,3745,8.729469994160828,0.14337003302773554,0.5163522958755493,46,[3 7 4 5]
47,6502,8.767469222994833,0.14205821752211933,0.517103374004364,47,[6 5 0 2]
48,4333,8.88099264565226,0.13793611337007688,0.5269702672958374,48,[4 3 3 3]
49,2795,8.880635703651947,0.13784977239448382,0.5267795324325562,49,[2 7 9 5]
50,9195,8.88497825591067,0.13784910775884326,0.5269445180892944,50,[9 1 9 5]
51,2932,9.054973939249598,0.13298648253377124,0.5340762734413147,51,[2 9 3 2]
52,4544,9.221666817812046,0.12700339026440133,0.5289151668548584,52,[4 5 4 4]
53,7484,9.222318917499774,0.12687088529961557,0.5290529727935791,53,[7 4 8 4]
54,9923,9.322124558866673,0.12437963732041908,0.5317785739898682,54,[9 9 2 3]
55,3347,9.33483096241742,0.12361833939416102,0.530133068561554,55,[3 3 4 7]
56,7215,9.35326705273689,0.12341395786475914,0.5317449569702148,56,[7 2 1 5]
57,3041,9.409211209380219,0.12267776381010663,0.5374959707260132,57,[3 0 4 1]
58,8966,9.458388625564297,0.12120106504973592,0.544477641582489,58,[8 9 6 6]
59,9272,9.550234179242898,0.11877530526704504,0.5526832342147827,59,[9 2 7 2]
60,6486,9.56935472245781,0.11858869133084227,0.5525051951408386,60,[6 4 8 6]
61,5099,9.58039199035145,0.11843550848287122,0.5545371174812317,61,[5 0 9 9]
62,7862,9.572023721006815,0.11829673590815219,0.5518158674240112,62,[7 8 6 2]
63,4196,9.837804452105948,0.1116993865931363,0.5797138810157776,63,[4 1 9 6]
64,3763,10.041354844240384,0.10696979351761911,0.5831471681594849,64,[3 7 6 3]
65,1696,10.258455855925986,0.10254900009240828,0.5786430835723877,65,[1 6 9 6]
66,5548,10.2651188478462,0.10236274325015074,0.5781247019767761,66,[5 5 4 8]
67,988,10.360423671320373,0.10106053190523198,0.5895664691925049,67,[0 9 8 8]
68,1576,10.804609359895053,0.0911287041077594,0.6009380221366882,68,[1 5 7 6]
69,6969,10.818775567182875,0.09100907899814956,0.6014550924301147,69,[6 9 6 9]
70,2023,11.728747007013457,0.07521820048543304,0.6194965243339539,70,[2 0 2 3]
71,2677,11.767382313659487,0.07504830804202356,0.6202093362808228,71,[2 6 7 7]
72,3664,12.190832267352285,0.06821976625441892,0.6224135160446167,72,[3 6 6 4]
73,7223,12.704898965175763,0.06043056422570544,0.6379987001419067,73,[7 2 2 3]
74,5120,12.700518932295742,0.06045085224254763,0.6377926468849182,74,[5 1 2 0]
75,3932,12.688286234439843,0.05966869977006979,0.6425637006759644,75,[3 9 3 2]
76,496,12.998993289600007,0.05592605797562783,0.6587847471237183,76,[0 4 9 6]
77,2465,13.766409144529801,0.045908271412135944,0.7032050490379333,77,[2 4 6 5]
78,3371,13.78404070047629,0.04586219956137654,0.7063576579093933,78,[3 3 7 1]
79,1130,13.970840117266327,0.043919789993406934,0.7111563682556152,79,[1 1 3 0]
80,7080,14.473536450082989,0.03890401941845141,0.7434979677200317,80,[7 0 8 0]
81,386,14.985961718470353,0.035627834733754755,0.770653486251831,81,[0 3 8 6]
82,189,15.272554788298178,0.03393211414065604,0.7563284039497375,82,[0 1 8 9]
83,8015,16.309702877523126,0.028117211296926143,0.7558536529541016,83,[8 0 1 5]
84,8359,16.3402139997133,0.027735962368369657,0.7592957019805908,84,[8 3 5 9]
85,2972,16.340569362003954,0.027722711293536123,0.7597460150718689,85,[2 9 7 2]
86,2501,16.335637803244794,0.027702624868336443,0.7593243718147278,86,[2 5 0 1]
87,7292,16.33638872251198,0.027453760780636004,0.7639495730400085,87,[7 2 9 2]
88,1563,16.322791542771622,0.027463929639288835,0.7637993097305298,87,[1 5 6 3]
89,64,16.41066292970827,0.02713758687760986,0.7625790238380432,88,[0 0 6 4]
90,3763,16.397658476918,0.02718975512906667,0.7588361501693726,89,[3 7 6 3]
91,9750,16.39859520975364,0.027231926231116574,0.7585655450820923,89,[9 7 5 0]
92,4925,18.336295007713144,0.019047456383287056,0.7612007260322571,90,[4 9 2 5]
93,4734,20.08688788438676,0.012640479489591598,0.7620280981063843,91,[4 7 3 4]
94,4507,20.058366522131656,0.012726067910967913,0.7613814473152161,92,[4 5 0 7]
95,6822,19.95987181587498,0.01311810869118844,0.7608067393302917,93,[6 8 2 2]
96,2351,20.61331698355395,0.011143988980561516,0.770817220211029,94,[2 3 5 1]
97,9441,20.2090173138168,0.012356460627402158,0.7626016736030579,95,[9 4 4 1]
98,815,20.932115194913543,0.010399139351347344,0.7989519238471985,96,[0 8 1 5]
99,719,21.186653693714778,0.010026353051430625,0.7979186773300171,97,[0 7 1 9]
100,5435,22.30892754176635,0.008166791471391903,0.8429791331291199,98,[5 4 3 5]
101,9430,21.890472921655704,0.008452555648722182,0.8371227383613586,99,[9 4 3 0]
102,6236,21.880433511494974,0.007981892407204896,0.8432005643844604,99,[6 2 3 6]
103,864,22.387151575082193,0.007342617250678814,0.8513777852058411,99,[0 8 6 4]
104,6818,23.1315809711174,0.006517051076841653,0.8655309677124023,99,[6 8 1 8]
105,9948,26.007350902649332,0.004282598516290932,0.9106831550598145,99,[9 9 4 8]
106,8609,26.327274194898173,0.003677662644508928,0.9262701272964478,99,[8 6 0 9]
107,1685,25.574861116657324,0.004299129882683701,0.911270260810852,99,[1 6 8 5]
108,872,26.794029146969883,0.0032674901989003047,0.9389976263046265,99,[0 8 7 2]
109,2500,26.946489282526112,0.0032005997114858075,0.940401554107666,99,[2 5 0 0]
110,2791,26.902312298823343,0.0032241240206190014,0.9385126233100891,99,[2 7 9 1]
111,1004,26.911463001361625,0.003237591001792168,0.9371775388717651,99,[1 0 0 4]
112,8503,26.11839008931375,0.0037945339160306256,0.9201332926750183,99,[8 5 0 3]
113,9650,25.435773238926068,0.0043877963075905765,0.9062922596931458,99,[9 6 5 0]
114,5512,34.218723916233046,0.0006037988534683337,0.9746034741401672,100,[5 5 1 2]
115,6833,34.50958994206319,0.0005447729653394617,0.9748587608337402,100,[6 8 3 3]
116,8537,34.37986202255943,0.0005446934279204552,0.9740855097770691,100,[8 5 3 7]
117,1413,34.03090560100117,0.0005999604907066925,0.9720803499221802,100,[1 4 1 3]
118,6106,34.82093973349556,0.0005011152375089267,0.9774370193481445,100,[6 1 0 6]
119,5556,35.09921742493118,0.000460838851303933,0.9771734476089478,100,[5 5 5 6]
120,5013,35.32149713407438,0.0004390540757045258,0.9769352674484253,100,[5 0 1 3]
121,2297,34.372600804460156,0.00043201917418318915,0.9629426002502441,100,[2 2 9 7]
122,7557,34.43820158358589,0.00042703699536222216,0.9631142616271973,100,[7 5 5 7]
123,5666,34.45486954181525,0.0004263738096249625,0.9629684686660767,100,[5 6 6 6]
124,1811,34.225902169856205,0.0004444158896455974,0.959098219871521,100,[1 8 1 1]
125,2716,34.21156618333511,0.00044468771236353175,0.9591838717460632,100,[2 7 1 6]
126,1624,34.466476935928455,0.0004203421067870927,0.96026611328125,100,[1 6 2 4]
127,244,34.53939341617054,0.00041487478365581865,0.9611645936965942,100,[0 2 4 4]
128,6896,34.44000260618691,0.00042179135309877047,0.9606354832649231,100,[6 8 9 6]
129,5817,38.14221453495964,0.00020887579116816825,0.9829074740409851,100,[5 8 1 7]
130,1981,38.042929615388005,0.0002153739933301324,0.9827243685722351,100,[1 9 8 1]
131,63,37.91409406074998,0.00021700622481276354,0.9823609590530396,100,[0 0 6 3]
132,1474,39.02677235887652,0.0001685330210764846,0.9849022626876831,100,[1 4 7 4]
133,7019,39.065510358214595,0.00016706145640824844,0.9850145578384399,100,[7 0 1 9]
134,5097,39.05570490668933,0.00016885209340557593,0.9849892854690552,100,[5 0 9 7]
135,2597,39.16840807048175,0.00016420043158774434,0.985315203666687,100,[2 5 9 7]
136,914,39.7769861528672,0.0001462532391565219,0.9856632351875305,100,[0 9 1 4]
137,649,40.0321170244152,0.00014073929400776564,0.9849457740783691,100,[0 6 4 9]
138,334,40.44521578049296,0.00012970892017798884,0.9872016906738281,100,[0 3 3 4]
139,1004,40.599355221806654,0.00012693832190629806,0.9876294136047363,100,[1 0 0 4]
140,6088,40.55189471222604,0.00012876556516975058,0.9871794581413269,100,[6 0 8 8]
141,4280,41.24108945518358,9.838888567291093e-05,0.9891260266304016,100,[4 2 8 0]
