step,action,psnr_value,mse_value,ssim_value,rank,action
1,1594,3.212036635376579,2.53258746167412,-0.0033529731445014477,1,[1 5 9 4]
2,5980,3.345265005333613,47.379954131228736,0.0089133121073246,2,[5 9 8 0]
3,1497,3.094944503547383,24.718631761875876,-0.038568638265132904,3,[1 4 9 7]
4,8203,3.4561770618252585,13.162439286392182,-0.004387769848108292,4,[8 2 0 3]
5,9518,3.514569951705494,5.456132834793534,0.0005575261893682182,5,[9 5 1 8]
6,9237,3.771080944548364,3.9374385310760407,0.05394980311393738,6,[9 2 3 7]
7,3961,3.768930480078265,5.2797826190013435,0.07870408147573471,7,[3 9 6 1]
8,995,3.828131961359552,5.815521829625068,0.0729680135846138,8,[0 9 9 5]
9,5880,3.7441911927067006,5.596324693755305,0.04086101055145264,9,[5 8 8 0]
10,1057,3.515637123922594,5.604876545376028,0.025954758748412132,10,[1 0 5 7]
11,2261,3.501395170542667,3.7299448876158565,-0.029715990647673607,11,[2 2 6 1]
12,4060,3.4520012954488157,5.833152740954029,0.0011549971532076597,12,[4 0 6 0]
13,4978,3.8464270082220158,4.14583247768307,0.06434657424688339,13,[4 9 7 8]
14,7149,3.7970150020331865,4.940333309705729,0.05656583234667778,14,[7 1 4 9]
15,2970,3.5777910108584585,9.98478052531369,0.03231746703386307,15,[2 9 7 0]
16,6028,3.6024309596774726,9.237606817907071,0.040781863033771515,16,[6 0 2 8]
17,1983,3.6173538945899524,9.489634310182423,0.004843668080866337,17,[1 9 8 3]
18,2960,3.7980806234753413,8.965331265806162,0.03376343846321106,18,[2 9 6 0]
19,2997,3.6913268923229525,7.629642798494023,0.03212748095393181,19,[2 9 9 7]
20,1930,3.522562253817218,12.316459405912028,-0.04267320781946182,20,[1 9 3 0]
21,2830,3.6015130594220865,13.813156392049127,0.014993757009506226,21,[2 8 3 0]
22,683,3.6411565259566743,13.78012195353942,0.012280942872166634,22,[0 6 8 3]
23,3067,3.645960271167384,14.92319586083493,0.013047933578491211,23,[3 0 6 7]
