step,action,psnr_value,mse_value,ssim_value
1,1151,37.36052211869506,11.94065495865457,-0.0014940301520666897
2,121,37.50061530540614,11.561623704916308,-0.036195957270491415
3,2014,37.59869947719415,11.303434268395405,-0.05446260712069835
4,424,37.72162633485637,10.98797663811538,-0.06449155372450395
5,290,37.78217656262636,10.835843016719187,-0.10111054357050461
6,150,37.787706677519985,10.822053911955335,-0.09727033154826564
7,19150,38.01275783739801,10.275538176836346,-0.0907721763563597
8,151,38.7872536707783,8.597159691388093,-0.06628984293401556
9,845,38.81831505622068,8.535890893181609,-0.06628984293401556
10,1579,39.67539123376291,7.007147145542804,0.11420157564776577
11,148,39.68366166598549,6.993815870853722,0.07470484886019346
12,157,39.81264587031112,6.7891557796992235,0.08562364236275415
13,147,39.81293293542811,6.788707036860108,0.08496488804133906
14,1285,39.813021451896105,6.788568673083802,0.08507144717575373
15,430,39.83340409383771,6.756782690123826,0.07457708704281976
16,161,39.88591618209328,6.675575969885548,0.10697697768034585
17,861,39.886024471035,6.6754095201435275,0.10365892933201698
18,1452,40.1023906536545,6.350988048973513,0.22415782455199298
19,283,40.11186899967341,6.337142323632769,0.2193166967261858
20,285,40.303858305323494,6.063097195695553,0.32541518533905106
21,290,40.30299838877372,6.064297826613727,0.3239991590763387
22,151,40.30405991310823,6.062815741688343,0.3241969815096026
23,1324,40.30515818970539,6.061282725026669,0.3241367133979177
24,12237,40.35930752276448,5.986177752948491,0.3361043591455197
25,859,40.3561372879927,5.990549099559593,0.3372440688568511
26,285,40.59782319710646,5.66628012683672,0.3882624252982175
27,674,40.59758822376231,5.666586707017806,0.3880194066801227
28,862,40.61485185088184,5.64410618566881,0.3987902447262882
29,17421,40.64602383577373,5.603740005474299,0.366540102602287
30,17419,40.64548274947838,5.604438217387771,0.36470346129084363
31,307,40.64842322179854,5.600644911589508,0.3647845716185835
32,426,40.64889777084399,5.600032968402051,0.36553920331374745
33,279,40.656408706148056,5.590356323573254,0.36492113641568735
34,713,40.71103975867783,5.520474205843373,0.32553580295589607
35,162,40.73476846694571,5.4903940366011845,0.2712795384377232
36,293,40.870881294774115,5.320987410608786,0.24487688770287377
37,425,40.879577537250015,5.310343411705533,0.25034406169410384
38,895,40.88054600067821,5.309159353371907,0.2491296542405285
39,574,40.8847073968481,5.304074569951914,0.24321824349696108
40,1148,40.90743263146612,5.27639254095391,0.2744815939075739
41,859,40.90828073993905,5.27536224549965,0.2783878789157115
42,426,40.907832694028414,5.275906513618677,0.27842082649742717
43,286,40.90590970365608,5.278243122607825,0.27733264688319537
44,887,40.93939840829712,5.2376987981116105,0.2541179602149941
45,284,40.98404008674841,5.184135593570856,0.25907474796456403
46,150,40.98791456765451,5.179512721703373,0.24822765855105683
47,290,40.98791684919202,5.17951000068113,0.24822765855105683
48,427,40.98793398258155,5.1794895669912995,0.24776083026924844
49,3583,40.9959828637778,5.1698991876326765,0.23488039192805438
50,420,41.03564587816245,5.122898756769499,0.2577083684076101
51,588,41.13591224544741,5.005980301425894,0.26611968625313065
52,1565,41.14123598118618,4.999847552923039,0.26214252576992947
53,177,41.3112243873195,4.807927632098679,0.2959544045543745
54,573,41.33775906917564,4.778641539098765,0.3109982506880554
55,620,41.382260754712206,4.729925337509599,0.3203177958581745
56,172,41.42093383053803,4.687993251315596,0.3549187385424687
57,3597,41.445822220934204,4.6612043037785345,0.375213401789839
58,1718,41.4503476346909,4.656349788534864,0.3735996759761633
59,16982,41.46215149879859,4.643711291595691,0.36695811059906475
60,19150,41.464381013435776,4.641327985868368,0.37180791752601056
61,425,41.46441383339872,4.641292911133764,0.3718254053617266
62,552,41.464403474510725,4.641303981661429,0.3718844694187975
63,1293,41.468004003090016,4.637457692327097,0.37592805335654805
64,879,41.498670982432685,4.604826405309136,0.383756065601627
65,16980,41.49938129559979,4.60407332151593,0.3842708347000036
66,161,41.503230516525775,4.599994466097627,0.3873051532143075
67,283,41.50336928708893,4.599847484348893,0.38755694340619756
68,148,41.50336331686357,4.599853807741466,0.3876162974297419
69,347,41.5039954292172,4.599184351198279,0.3898693134816796
70,145,41.564371690150274,4.535688199504394,0.3675342257612411
71,285,41.56996464248444,4.529850787041127,0.3681503087602322
72,567,41.56997702392515,4.529837872762613,0.36799705825049944
73,1181,41.57162772434491,4.528116463733891,0.3692786197916711
74,19148,41.71415751581425,4.381921663123723,0.36231049540815524
75,240,41.71506689617964,4.3810042173534,0.3610867040406463
76,301,41.8776908277991,4.219988603308526,0.3917163732842097
77,574,41.87767176788218,4.220007123647154,0.3916187768935475
78,1867,41.87766837705758,4.220010418487435,0.3915726169029045
79,1427,41.881989620966436,4.215813582976735,0.39871438294471984
80,1176,42.09037990132341,4.018300123663328,0.4261701772758875
81,732,42.16166270678592,3.952884184937517,0.4104293406079471
82,857,42.164197847591666,3.950577410587,0.41035387391042716
83,291,42.16905676655458,3.9461599468052224,0.4149363927358899
84,18853,42.16951377854822,3.9457447106891643,0.4146829240976191
85,19149,42.174991612543444,3.940771009664919,0.41974315748094376
86,425,42.17816312432152,3.937894242911619,0.41995654069792937
87,153,42.17816667766169,3.9378910209798,0.4199058077809453
88,423,42.214732096430495,3.904875135823293,0.4461684848141444
89,17420,42.23131235990888,3.8899957324247816,0.43278409174226096
90,430,42.23125099720389,3.8900506956713437,0.432688782623264
91,297,42.23128904409519,3.890016616562847,0.432688782623264
92,150,42.23174096060943,3.889611851740502,0.4342995204009229
93,1001,42.23175177172212,3.8896021691446,0.4342937947857339
94,280,42.2341667495715,3.887439882425919,0.43174135466334307
95,12237,42.234994066683065,3.8866994080805974,0.4354526855130516
96,913,42.23494593028603,3.8867424877766314,0.43567434185667164
97,286,42.30210483389226,3.827100592463708,0.43778129886162004
98,1575,42.302019683132954,3.8271756299623854,0.4373436638852348
99,1019,42.31828648547639,3.812867489839917,0.422876054374146
100,1048,42.51787664261593,3.6416038255112415,0.4449642458212706
101,573,42.518983020914725,3.6406762341054275,0.44708756869541705
102,17421,42.51896770098203,3.640689076776831,0.4473113707578144
103,779,42.51898309886829,3.640676168757213,0.44756691432792167
104,286,42.51892035393364,3.640728768006797,0.44735339549486913
105,713,42.51899351422153,3.640667437611772,0.4473908351627088
106,19150,42.51895807464422,3.6406971465412945,0.44744580662112604
107,420,42.51903701776574,3.6406309690057506,0.44725769658934145
108,149,42.51901027536516,3.640653386861732,0.4474072704135578
109,430,42.520976623490455,3.639005387205382,0.4484630304005955
110,876,42.52087288146815,3.639092314924425,0.448419777933102
111,487,42.52118315201535,3.6388323385998596,0.44950697730084666
112,283,42.55198387926474,3.6131165658576725,0.4848649459810791
113,597,42.552112587931354,3.6130094881617887,0.4847865777793748
114,587,42.59297433174157,3.579174953950245,0.4725807362081123
115,146,42.59285616743418,3.579272338674382,0.4726547953674265
116,148,42.59298498550211,3.5791661738188574,0.47279419177670967
117,568,42.59343412546353,3.5787960416845075,0.47419420219043473
118,324,42.59511431526419,3.5774117520265145,0.4737019698697124
119,444,42.67125869833165,3.5152360304979657,0.4861344033344055
120,429,42.6714210653661,3.5151046109648445,0.4876864583557943
121,626,42.73028080171839,3.467785934076096,0.4754793634688863
122,1288,42.90262045461293,3.3328695491793585,0.501894608333675
123,146,42.90488314814379,3.33113356161612,0.4948701539377288
124,1150,42.90536887884136,3.330761016392549,0.49500859730888425
125,562,42.90604836686779,3.3302399332831834,0.4998488622764435
126,2154,42.91910297970372,3.320244476584167,0.5029514465198245
