step,action,psnr_value,mse_value,ssim_value,rank
1,0,5.51923831083908,0.28083166197596776,0.012679590314836191,1
2,4261,5.580542175619354,0.2768954347723009,0.013826024666047489,2
3,692,5.5995459247882255,0.27568324306078684,0.009308422777830823,3
4,472,5.633746190150153,0.27351916791842057,0.014704594921539737,4
5,2247,5.704946195875999,0.26907167230810797,0.01721580044374309,5
6,1342,5.72661522018649,0.26772883028031264,0.018410582104915082,6
7,226,5.814310996523526,0.2623677177898384,0.020579892076194452,7
8,9,5.814306325061622,0.26236799763197644,0.020579876917241786,8
9,898,5.859025068105277,0.2596763896495133,0.02567468026491997,9
10,220,5.90783621625728,0.25676596474465524,0.022648222068708538,10
11,209,5.947350422557946,0.2544335296403315,0.01622199611394781,11
12,452,5.963202990799383,0.2535045600213259,0.015623742005755097,12
13,444,5.992197023940841,0.2518174366479528,0.016542778466279204,13
14,6969,6.008990534748274,0.2508432824354062,0.01755967010342348,14
15,445,6.101649699416436,0.2455482365460696,0.028318962642933664,15
16,716,6.1375875371177155,0.24352429990925387,0.03518297018114471,16
17,668,6.138342527840197,0.24348502509802342,0.03555696837725145,17
18,2698,6.138195637161833,0.2434898927748079,0.03513091577210994,18
19,460,6.187115290922046,0.24078351479729726,0.03805071936626178,19
20,445,6.187113769349883,0.24078363064587954,0.03805123176353624,20
21,445,6.1871128661399695,0.24078368034271874,0.038054932571468546,20
22,1114,6.187113411000289,0.24078364851622844,0.0380561175971824,20
23,2740,6.1880509963742405,0.24072958457800958,0.03754360781971406,21
24,2922,6.207544960692011,0.2396778440056,0.039335750903788096,22
25,226,6.214356551801709,0.23929138378275594,0.03895062439199146,23
26,395,6.214366884108262,0.23929093474813096,0.03897432563635565,23
27,21,6.217875700542679,0.2391846695600287,0.03754851545294509,24
28,1346,6.265321692403809,0.23698802868125957,0.040326698130068145,25
29,1112,6.294745604351853,0.23545405618402968,0.0453110682406757,26
30,2018,6.307452267729289,0.23469570389422428,0.044292107689212976,27
31,222,6.307122136309411,0.2346353574878414,0.044948023452277296,28
32,3364,6.310314001700869,0.23448593772185025,0.04446251384009103,29
33,673,6.36864743116813,0.23138395939713818,0.04230752569780634,30
34,2923,6.368645084447722,0.23138254673707181,0.04168225937329825,31
35,1607,6.369422185570245,0.23133238637448286,0.04118931814243242,32
36,208,6.376773517243974,0.23086674560028367,0.03936334689053359,33
37,10121,6.445416827443053,0.22871016283595583,0.05703069375160822,34
38,672,6.548719121035402,0.22332660428376316,0.05614057778805614,35
39,1348,6.552985458638664,0.22326745072422732,0.05805877102829889,36
40,2234,6.565096586852319,0.22273213052533047,0.05839870632055904,37
41,9,6.583642270203589,0.22175852622874678,0.058184568277131615,38
42,894,6.5836464967007675,0.22175867183345774,0.05818737841213176,38
43,1,6.608507659356986,0.2210017966461164,0.06522572977455951,39
44,2005,6.608986629857222,0.22099853082046766,0.06528657722315474,39
45,1177,6.609160284302195,0.22099052189610432,0.06481571736401351,40
46,2471,6.610033424088969,0.22094693075471858,0.06471060254621575,41
47,673,6.611061214125734,0.22094371402832197,0.06481896578218312,42
48,2005,6.6110611855368955,0.22094369007873466,0.06481730414894679,42
49,2697,6.611059455201168,0.220943661327324,0.06481681670974364,42
50,893,6.6133570829754404,0.22094074889219487,0.06571733054683336,43
51,2697,6.627257767947099,0.2202865316570537,0.06726722616789504,44
52,217,6.62725608930946,0.22028673941323862,0.06726784257459885,44
53,3594,6.628467769825822,0.2201809572880945,0.06772408087764524,45
54,510,6.62845079048733,0.22018051552333273,0.0676768568354695,46
55,218,6.654841926979995,0.21919562666541959,0.07045982522927664,47
56,208,6.697954416144036,0.2171800501895106,0.07138220821699247,48
57,3137,6.697980079499591,0.21718007324517863,0.07139053044645217,48
58,236,6.765881952819161,0.21407365915157578,0.0759255247705854,49
59,448,6.8791960288643805,0.20983579138556907,0.0914978535883719,50
60,635,6.880564092858013,0.20981187744957103,0.09149063027374903,51
61,221,6.889932029583631,0.2094705775224203,0.09153373956672299,52
62,11,6.892292182901056,0.2094007306013321,0.09231557948602447,53
63,2207,6.892799560871621,0.20939817708197658,0.09244797229618731,53
64,10,6.93360036839533,0.20776479285954766,0.09400076892235226,54
65,237,6.933643625659154,0.20776402824259568,0.09401021712915754,54
66,447,6.993092698769086,0.20511928889578523,0.0982123901408894,55
67,239,7.012213413723622,0.2046206520011194,0.10427529390656635,56
68,3370,7.111225394766532,0.19942840479979512,0.10656461338774367,57
69,3371,7.145024114933336,0.19832558188973026,0.1072121389510778,58
70,1121,7.145279449141491,0.19832405797916894,0.10708813693536565,59
71,3596,7.137187982550377,0.1980595439148763,0.10168938066350898,60
72,3822,7.140376564771796,0.1978743997791226,0.09991525654225003,61
73,1571,7.141434594282838,0.19784339492062433,0.09985058724688467,62
74,221,7.181380646390129,0.19576135710032966,0.09190937684894744,63
75,220,7.1813810246796725,0.1957613383320656,0.09190557276863759,63
76,223,7.181380184995824,0.19576147099011226,0.09190519604349245,63
77,672,7.204898203488977,0.19548152328024584,0.09474616808278209,64
78,741,7.204919365671342,0.19548130200982022,0.09474902532296763,64
79,1796,7.26651154306357,0.1937082079449142,0.10662297523442726,65
80,221,7.268977231023223,0.19357888780029542,0.10805444393290403,66
81,300,7.268980267819503,0.19357864068044187,0.1080499853184969,66
82,222,7.328024757287893,0.19084771620353308,0.10909419465226286,67
83,1109,7.328017628396673,0.19084764184182146,0.10907776740977797,67
84,2,7.342335663021506,0.19023936859460397,0.10888057893502597,68
85,898,7.34293471244825,0.190235942471923,0.1088845903455471,68
86,223,7.342978486991339,0.19023564478547747,0.10889398911064183,68
87,1418,7.342999466063137,0.1902356695514023,0.10890033422554894,68
88,2245,7.409966357864517,0.18741359189281165,0.11309621574368461,69
89,1,7.409687810926766,0.18740786243049903,0.11299062839990123,70
90,33,7.409691964446122,0.1874078937659613,0.11299170686796718,70
91,169,7.425492923761596,0.18649035673454314,0.11253012519480389,71
92,238,7.431951853408521,0.18634241189360762,0.11177331819769751,72
93,673,7.432560038382029,0.18632981035090318,0.11218368569988041,73
94,2292,7.432563624565822,0.18632998519167263,0.11218501184182784,73
95,1798,7.439551093810886,0.1862235356129611,0.11318657712802864,74
96,12,7.46325700009299,0.18523703897785002,0.11311640223430854,75
97,419,7.463659721802799,0.18523401615210852,0.11308919617702512,75
98,3439,7.463400892944421,0.1851694373791888,0.11337105308395122,76
99,648,7.472855864126071,0.18411946518595299,0.11581367591285176,77
100,446,7.485538472708477,0.18368197994686322,0.11581107789337831,78
101,223,7.501445971836843,0.18300128715676628,0.11829568477970534,79
102,446,7.501458289835094,0.18300108996656073,0.11829726214925965,79
103,1,7.501468909074816,0.18300124383159522,0.11830019328527334,79
104,222,7.501459713418078,0.18300113166394877,0.1183030372358352,79
105,2239,7.50146390171273,0.18300128319916625,0.11829954380424891,79
106,9,7.485051836569685,0.18243922295846,0.11163664096227979,80
107,458,7.485075878732609,0.18243846037083294,0.1116423496324587,80
108,251,7.529095850990872,0.18052227449821456,0.11221027182231967,81
109,1796,7.529014413169679,0.18052289809555647,0.11230187829563389,82
110,210,7.52900430809195,0.1805226443722856,0.11229887141434786,82
111,0,8.270619459130597,0.15324935131218176,0.1309768458586205,83
