step,action,psnr_value,mse_value,ssim_value
100,1290,41.98378844190647,4.11814388681859,0.4153412628802207
101,820,42.0115137645508,4.091937431304646,0.42561048531279383
102,147,42.020131348764274,4.083825964386411,0.41662836825329874
103,279,42.02035606940228,4.083614657019707,0.41615877886032937
104,2006,42.02100507284772,4.083004453096897,0.4143018852087106
105,854,42.02540095747694,4.078873768336792,0.41236391002346173
106,316,42.03320340060777,4.0715523284317285,0.404441661271791
107,18996,42.0046355122153,4.098423278840695,0.38172997731724995
108,279,42.03668509411014,4.068289515510835,0.40128229024798684
109,12238,42.03665527913227,4.068317445034072,0.40129546354023254
110,149,42.03657490574963,4.068392736679269,0.40160289759192946
111,430,42.03620456796405,4.068739677260248,0.4011526703758437
112,151,42.057003477001125,4.049300556490855,0.39574185183218497
113,8777,42.05681072172621,4.049480282781648,0.39531812260248506
114,316,42.14180017176871,3.9710041752024696,0.41488922299193465
115,177,42.14240575269392,3.970450496343989,0.41361783547854003
116,146,42.14812512052319,3.965225120112424,0.4073887367222213
117,3309,42.14664432990978,3.9665773521835224,0.40616137798188445
118,711,42.15518298591402,3.9587863330435846,0.40773820685780987
119,290,42.15989427015214,3.9544941175819335,0.4106606562827359
120,13813,42.15845994304122,3.95580036831802,0.4097672675307604
121,430,42.170730655066464,3.94463928299677,0.4108772509872932
122,6907,42.170910315650616,3.9444761030419753,0.4108089928100605
123,294,42.626436194724064,3.551703811934898,0.45943669575396623
124,862,42.62688135788344,3.551339771698164,0.45861788406375265
125,1430,42.723820531000776,3.472948216259086,0.423941399261215
126,1433,42.73955066451188,3.4603919610014504,0.4239897159796812
127,743,42.75701966964955,3.4465008814578497,0.46072452682462167
128,997,42.867662506985546,3.3598052947613968,0.46121088234478325
129,286,42.92933869512642,3.31242833767138,0.4869041089737592
130,153,42.929806943507536,3.3120712169481803,0.4867081005084224
131,1006,42.93017135362408,3.3117933175796423,0.48678763569052436
132,857,42.93229234471852,3.3101763112721128,0.48155068057403067
133,1499,42.932390426161476,3.310101554806983,0.48136530406266126
134,1141,42.9322389630886,3.3102169988010015,0.4805240767760778
135,1004,42.93282948986076,3.309766926569368,0.48066993432174343
136,13966,42.93449059313423,3.308501238512332,0.47772319298455584
137,388,42.97193177151375,3.2801007516552927,0.5067385074358021
138,297,43.013540370648116,3.248825040195557,0.49411463941224526
139,148,43.013210990417925,3.2490714488801604,0.49408821764556143
140,151,43.013073171327946,3.2491745566086947,0.49471552632663435
141,286,43.01296262359551,3.2492572639572814,0.4942615619149186
142,426,43.013201526710986,3.2490785289363933,0.4945933456454647
143,574,43.01292392139791,3.2492862198759638,0.4940044193893318
144,18855,43.012802631958216,3.249376966966874,0.49385384285070444
145,1719,43.01515457737152,3.247617725584514,0.49527552580736817
146,1784,43.10112063021167,3.1839650936438937,0.5126730568600127
147,153,43.18642511831972,3.122035586347762,0.5586682481305386
148,3598,43.054358171906784,3.2184335267543775,0.5149405891251128
149,285,43.111458815475096,3.1763948215318956,0.5281458663861202
150,609,43.11682418079875,3.172473059609881,0.5295282924034952
151,5326,43.12186779524009,3.168790893684528,0.547368218907813
152,428,43.086793486543925,3.19448616961371,0.5217678241467402
153,566,43.086267799640474,3.1948728660262096,0.5227824584047909
154,1726,43.111655516385916,3.176250959329736,0.5150760546681634
155,163,43.595527107550865,2.841369079924346,0.5204808672911039
156,15694,43.59885956649458,2.8391896569028865,0.527573905549205
157,12238,43.596104399923334,2.8409914118326083,0.5500462163620764
158,263,43.595822034156306,2.8411761309187185,0.5497805846828587
159,574,43.63781454270966,2.8138368094372597,0.5568713991226147
160,298,43.637937447228396,2.8137571795133742,0.5562442740873159
161,3449,43.67384774552106,2.790587125842295,0.5429620508055717
162,1150,43.72002586746287,2.761072269003774,0.5433866445799607
163,710,43.692852707625526,2.7784020459389964,0.5447782685695471
164,442,43.6890068405382,2.7808635318672197,0.535285788482695
165,240,43.68965066134386,2.780451312699534,0.5348741748554051
166,2014,43.691113459373895,2.7795149540806587,0.5329595582700707
167,249,43.68846013036904,2.7812136219862937,0.5337097864443529
168,425,43.68885892390387,2.780958247088395,0.5340546161661952
169,284,43.689740682146976,2.7803936799465223,0.5336831246997006
170,12088,43.69037215456017,2.779989434822085,0.5307536496709386
171,2150,43.72090129994089,2.760515759806017,0.536448469927207
172,19150,43.89124747549633,2.654334264236372,0.5991005087987546
173,283,43.87543768700379,2.664014548064608,0.596049741153799
174,152,43.878341074143705,2.6622341706821624,0.5993496879340271
175,1718,43.88065322739809,2.6608171931753777,0.5955076537541908
176,152,43.88039772723859,2.660973736544871,0.5953776931056386
177,15694,43.88117144880884,2.6604997103999284,0.5939893297371066
178,286,43.87746151461381,2.662773397097893,0.5939651609290603
179,572,43.87810126414958,2.6623811787640697,0.5935986248305972
180,1437,43.87924268757377,2.6616815371482905,0.5944026305929732
181,225,44.036092468339845,2.5672674473211186,0.606115232197396
182,158,44.216609028263406,2.4627450682019623,0.5658026635473591
183,149,44.21677214805107,2.462652569925989,0.5627222435461237
184,889,44.21686924240363,2.4625975135082823,0.5630141610808433
185,1774,44.219724256182076,2.4609791555381952,0.5595757680147967
186,1239,44.22119685619796,2.460144831422425,0.5581410958688826
187,18708,44.34584448705405,2.390539434062367,0.5749075100962957
188,19147,44.43676093691627,2.341015381309471,0.5738928070356493
189,2158,44.576758068996156,2.2667548517695066,0.5939844551479282
190,568,44.57837981707129,2.265908555261439,0.5944695891975027
191,291,44.573966174296075,2.268212520639781,0.5944551287571795
192,1001,44.57294982842858,2.2687433950311218,0.5945246271188901
193,1726,44.556903412547186,2.277141507342756,0.5929725893714699
194,148,44.55646491016814,2.277371439433088,0.5926716151083767
195,1293,44.55456105783817,2.2783700082835447,0.5919574283703471
196,284,44.56536659273311,2.272708318767243,0.5932015770130282
197,2295,44.58914103291251,2.260300898017591,0.5968114641790279
198,172,44.568390148407275,2.2711266112044557,0.5949132788670641
199,290,44.57562215926235,2.2673478055747904,0.5949255569769143
200,148,44.58184249946622,2.2641026390186676,0.59533995603751
201,600,44.58065805037855,2.2647202107681252,0.5946927881707139
202,1203,44.575323095604595,2.267503944946561,0.5950799379291236
203,845,44.51916652882042,2.297014348098546,0.589413832067057
204,1150,44.541936708380064,2.2850025550670927,0.5939083189724282
205,422,44.55290941598691,2.2792366476397206,0.5949732047143783
206,5137,44.54072258554462,2.2856414445128097,0.5938467497212225
207,19148,44.67473828632908,2.2161876594473253,0.6086308534465368
208,286,44.664897844967584,2.221214891283717,0.6081411956032088
209,13669,44.66486770736637,2.2212303053227296,0.608187255156801
210,430,45.040901352916116,2.0369962316516372,0.6500289788293379
211,15694,45.04071363379826,2.0370842805253355,0.6493276672665996
212,429,45.039396609894126,2.037702132155074,0.6493015804143714
213,18853,45.03107997112331,2.041608023208529,0.648515670163159
214,12238,45.35313695688083,1.8956871455072901,0.6630685148889364
215,276,45.26653970428519,1.933866055478938,0.6671851571661515
216,1108,45.269408384865045,1.9325890850322232,0.6673533456147489
217,19150,45.352127336819095,1.8961278939713577,0.6684584363271712
218,1006,45.33165068500754,1.9050891006996196,0.667010800715396
219,152,45.25045087069826,1.9410435245345867,0.6668133946555868
220,147,45.24985253024629,1.9413109663089907,0.666482427150714
221,1572,45.24910005645883,1.9416473537682046,0.6665608735991705
222,1276,45.23780102029653,1.946705513231952,0.6712880339025629
223,150,45.388258717153676,1.8804183870952187,0.6810941174361526
224,175,45.38882067548769,1.8801750848052419,0.6807532578619393
225,286,45.42442281507973,1.864824985487518,0.6830069992694106
226,427,45.424162921843525,1.8649365848567119,0.6829108672684533
227,430,45.40279762752829,1.8741338210524496,0.6855474125590324
228,1421,45.403032505870904,1.8740324655066476,0.6853488532541516
229,19149,45.43371483740679,1.8608393324040544,0.686342460192067
230,286,45.40824575237532,1.8717842371385638,0.684712285444857
231,422,45.40876093792985,1.8715622082972598,0.6848599201776852
232,346,45.413096282528294,1.869694853550258,0.6845591004091044
233,1582,45.487462888591175,1.8379516058110612,0.6880938110199597
234,160,45.50767454839462,1.8294178237131955,0.6766995465184042
235,12238,45.51283869230227,1.827243777611679,0.6736307358804176
236,1421,45.51264153264139,1.8273267321404916,0.6733563974390848
237,665,45.511991091190616,1.8276004307736662,0.6731438248444903
238,2157,45.53405265555428,1.8183400118501045,0.6756297431704177
239,281,45.753615268708785,1.7286968235838944,0.6822542140528526
240,1150,45.755212444914065,1.7280611890302662,0.6815484232354794
241,1141,45.75576240853798,1.7278423719231035,0.6814705867109256
242,148,45.75101967186399,1.7297303023227188,0.6818219593167256
243,12238,45.74505641972698,1.7321070082627121,0.6818314854271077
244,19150,45.745147586937435,1.7320706482090382,0.68184623896807
245,713,45.74715550596946,1.7312700269920962,0.6808678393111254
246,566,45.521755987658175,1.8234957779474579,0.6754414399524798
247,145,45.751751713895615,1.7294387654449068,0.6822507862300008
248,286,45.75508484798032,1.7281119606972735,0.682926706150702
249,3597,45.545845745146494,1.8134090815824813,0.6783256163751825
250,19147,45.68671411068184,1.7555328066987643,0.6851198752918485
251,3598,45.70549124700438,1.747958977982625,0.6831805911140983
252,568,45.710393247878514,1.7459871218192715,0.6847242394012121
253,145,45.706657493121654,1.7474896474324015,0.6854601037563088
254,565,45.70965440756616,1.7462841818697825,0.6857971106019085
255,2014,45.70694608616093,1.747373528850707,0.6865509570244366
256,421,45.73594710497383,1.7357439107877677,0.6850758438044644
257,278,45.73042128939127,1.7379538180338092,0.7003765338875202
258,1005,45.702176670478735,1.7492935460050871,0.7010174240813891
259,2302,45.70237254136066,1.7492146530056583,0.7008444662366861
260,544,45.699409471911075,1.750408500323612,0.6994844683195769
261,447,45.69944161042056,1.7503955470593207,0.6998128889285655
262,284,45.671766800392106,1.7615853132536683,0.7011900389984765
263,154,45.65529509634891,1.768279252177449,0.7003275860130983
264,1075,45.672556019710626,1.7612652191925349,0.6997334837190036
265,1150,45.68249555419545,1.7572388869353013,0.682726185451489
266,1582,45.683398923046745,1.756873404560446,0.6818258534649511
267,12238,45.694209927463575,1.7525054132678066,0.6810393753178153
268,10358,45.6941183183352,1.7525423806236746,0.6816345916858099
269,2158,45.731243865353626,1.737624671863217,0.712757423548442
270,19150,45.73023381107767,1.7380288444726337,0.7130440281013972
271,277,45.731525120189815,1.7375121446407418,0.7131344579847368
272,1150,45.730098917896676,1.7380828290131498,0.7129257733642436
273,290,45.73094871802492,1.737742765168299,0.7131934313421343
274,997,45.73188976985357,1.7373662628376176,0.713690875183267
275,1141,45.73171703218556,1.7374353667699989,0.7136742015240798
276,1134,45.7309510756686,1.7377418218044518,0.7135828883691463
277,425,45.7217123569033,1.7414424436381124,0.7041199766908057
278,423,45.71695385802835,1.743351561458474,0.7037574590651048
279,711,45.735253757718155,1.7360210428718943,0.7074592163418266
280,2005,45.720356459264636,1.7419862189860105,0.7073069185053771
281,281,45.72329422194425,1.7408082598273265,0.7075658723037157
282,13960,45.723047843402824,1.7409070199967285,0.7077662710532093
283,1145,45.736648384006486,1.7354636533612007,0.6982782942193846
284,1020,45.6659827259646,1.7639330125945252,0.7002483259013693
285,901,45.663238361986686,1.7650480173319285,0.701116025826635
286,430,45.774055353326915,1.7205798224119944,0.7036981527205916
287,15694,45.77418366575301,1.7205289885839858,0.7036608888676947
288,151,45.772316013062834,1.721269049019102,0.7034065928220284
289,1111,45.77368751555347,1.7207255578704006,0.703152645527303
290,153,45.57122809377084,1.8028415201658052,0.7077437161401133
291,148,45.568006643979935,1.8041793032172455,0.7073430402494453
292,8782,45.56296340988596,1.806275618974286,0.7076145934197974
293,3457,46.132944266200646,1.5841121837976577,0.6504220088604131
294,146,46.21242509429546,1.5553848033733795,0.6627802780379255
295,453,46.21256977627745,1.5553329877466409,0.6630979902696227
296,19149,46.19997402674909,1.5598504343468185,0.663987805419905
297,857,46.20371041359501,1.5585090177499583,0.6638823077193701
298,430,46.20701660184295,1.5573230106549327,0.6635899374800294
299,149,46.20828342244386,1.5568688116618414,0.6636645584464105
300,17421,46.198724206599096,1.5602993953932716,0.66313412225448
301,286,46.19789980233472,1.560595609051263,0.6633397174337781
302,19150,45.71335786367078,1.7447956688054973,0.6995916816923802
303,10363,45.71397716837353,1.7445468783723521,0.6995933388478659
304,998,46.353567192327965,1.5056486588463447,0.6799864708798091
305,150,46.492038926753935,1.4583993705113616,0.6798178245720983
306,149,46.48963037421111,1.4592084081283379,0.6797189991123158
307,3446,46.487733708938975,1.4598458176419509,0.67989319303582
308,286,46.48034613223821,1.4623312051593143,0.6868204199814811
309,1143,46.480140171068356,1.4624005568550187,0.6867266760366051
310,17278,46.48506213780949,1.4607441209637857,0.6874644609263529
311,19150,46.825673458794725,1.350557300909636,0.6974570401415302
312,1758,46.82469988628185,1.3508600938093693,0.6977431370154723
313,736,46.750689468901136,1.3740780875843783,0.6938796183405427
314,504,46.743296460563485,1.376419177000272,0.6956969218555626
315,1717,46.85443681751802,1.341642104261384,0.685935800540921
316,1259,46.91737280797598,1.3223398318821544,0.7007878213530956
317,145,47.49658766069629,1.1572350922015364,0.6769272777598911
318,1756,47.4963765031339,1.1572913592949314,0.6769764972561235
319,1150,47.50831097924274,1.1541154713446968,0.6825036694180382
320,447,47.51053278158754,1.1535251896886456,0.6824903027410514
321,12088,47.509699721616414,1.153746479129799,0.6824955654327013
322,1294,47.49760481094214,1.1569640908009575,0.6818373069704048
323,12237,48.14555147995045,0.9966099364311335,0.712849792019599
324,17422,48.15837336056155,0.993671937090601,0.7127754870744204
325,430,48.14229159228095,0.9973582894955566,0.7131634774628526
326,19150,46.91717335324817,1.3224005632519438,0.6535957014879343
327,446,46.919559792787844,1.3216741063843531,0.6538020107522491
328,5177,46.93257833006224,1.3177181499800004,0.6541123953737714
329,299,49.14465473704843,0.7917988873953065,0.7583467441454526
330,17421,49.14077080357966,0.7925073167833665,0.7594749461935135
331,702,49.13499196579618,0.7935625499837502,0.7583995471984263
332,12238,49.13340123574812,0.7938532686226492,0.7554282726845738
333,153,49.13360852164629,0.7938153794327826,0.7554066764687191
334,438,49.123207916817776,0.7957187087058714,0.7549816938232986
335,18852,49.126982104472525,0.7950274986433511,0.7545910751230255
336,1150,48.5918359156375,0.8992837986472177,0.7359181909831346
337,19149,48.589901856512945,0.8996843690996532,0.7359677217474908
338,718,48.60934087116931,0.8956663821398725,0.7361607353193834
339,898,48.626323688582545,0.8921707732214331,0.7375059312965031
340,286,48.839288211787334,0.8494768338535711,0.7247775719837942
341,19000,48.838804960984746,0.8495713626166498,0.7250015398071276
342,1581,48.78734541196407,0.8596978085282841,0.7241294518135728
343,286,48.94499536215898,0.8290501928325846,0.7113040891528263
344,286,48.94571962030312,0.8289119464779419,0.7109105614208766
345,18996,48.94617071668169,0.8288258528768945,0.7111090719497869
346,743,48.94566693242589,0.828922002759478,0.7111021851379158
347,285,48.94991611076576,0.8281113742498218,0.7121099824288256
348,12238,48.94837114982495,0.8284060193294279,0.7117974251770485
349,1870,48.94831294089535,0.8284171226136804,0.7118921061224451
350,15694,48.96745649340728,0.8247735245435677,0.7126062116562994
351,718,48.9640429609199,0.8254220471635033,0.7128327882822082
352,165,48.958239753254034,0.8265257446616479,0.7134640769794311
353,717,48.976886453387735,0.8229846131207548,0.7163722594605153
354,1003,49.02339215572358,0.8142188364524219,0.7345728172032746
355,430,49.02633911394244,0.8136665257320137,0.7341709788487809
356,566,49.027658312384794,0.813419406634202,0.7341463108313113
357,19150,49.021931097890146,0.8144928028480027,0.7345920449076434
358,1274,49.02010839832303,0.8148347107738367,0.7344217933117915
359,2302,48.8694618833443,0.8435953409546915,0.7323625759522057
360,161,48.869890917668315,0.8435120072962788,0.731848126419105
361,145,48.90900877009224,0.8359484249900855,0.7300874861022204
362,12238,48.90981297903063,0.8357936417767425,0.7301492402764551
363,286,48.90957868090211,0.8358387333394147,0.7301843657421303
364,1862,48.902627764887455,0.8371775706747364,0.7302024049174529
365,440,48.92557145357809,0.8327664408980558,0.7301418153006303
366,426,48.942429205512155,0.8295402062716826,0.7288046204220526
367,10362,48.920685619848,0.8337038343213417,0.7287768643938135
368,12238,48.43303054997372,0.9327758766238525,0.7434145076670168
369,424,48.433213277522555,0.9327366313027609,0.7433165880104596
370,12238,48.37236991242011,0.9458959579572013,0.7502661511549973
371,269,48.3735548987465,0.9456379024395797,0.7501557323604572
372,149,48.431549152086546,0.9330941049155752,0.7524097723823571
373,17422,48.433070702586406,0.9327672527023165,0.752466467669222
374,17422,48.43219569537758,0.9329552035814347,0.7521111835452063
375,157,48.43258726235284,0.9328710906133543,0.7521398250842805
376,412,48.45307441591473,0.9284807825929542,0.7530929073204701
377,1717,48.29376282105501,0.9631725098063753,0.7395529606297319
378,295,48.292501578043094,0.9634522672199279,0.7399174851355034
379,709,48.293878871529266,0.9631467726308421,0.7398943623041546
380,573,48.21232863379309,0.9814032627413563,0.7491577271622641
381,163,48.80386896290534,0.85643314087312,0.7472366729444513
382,15694,48.832724848192406,0.8507615935429228,0.7472249424760554
383,1150,48.834308116267664,0.8504514956190837,0.7473022756746855
384,718,48.835013344343885,0.8503134064644495,0.7475657845781688
385,430,48.83364486838022,0.8505813851882005,0.7476635986629221
386,430,48.286115337887765,0.9648700525850727,0.74696787355602
387,1865,48.285381788992574,0.9650330385699246,0.7471320377555847
388,1722,48.81530995817657,0.8541799341666865,0.7508008720246377
389,427,48.80066129350674,0.8570659302031687,0.7498579754982179
390,278,48.80934497820317,0.8553539456011497,0.7526758410572992
391,443,48.82501804871499,0.8522726581066332,0.7524034106221777
392,19581,48.82793620525044,0.8517001825743165,0.7535630273877458
393,145,48.83081879687137,0.8511350615986877,0.7571148748847735
394,148,48.83126477593425,0.8510476626232046,0.7570295260502505
395,299,48.83048003631461,0.8512014548514063,0.7572803271321827
396,286,48.826114589496854,0.8520574967830904,0.7576388981450898
397,150,48.82758970754806,0.8517681373703412,0.7575273307592092
398,567,48.82833917231412,0.851621159880273,0.7570784142689567
399,15694,48.830943613724386,0.8511106002072358,0.7566314097256286
400,1047,48.83244213324582,0.8508169778172773,0.756921295865979
401,718,48.74591616613933,0.8679380823779286,0.741926429529001
402,715,48.74297450378232,0.8685261731265163,0.7420325881875118
403,19150,48.73153662930563,0.8708165974366716,0.7417524515673523
404,1004,48.73117708914819,0.8708886928719157,0.7419379562900441
405,1582,48.73636359192645,0.8698492666799393,0.7439067766395914
406,286,48.738158926174044,0.8694897531475186,0.7456662577859859
407,1582,48.18245677485309,0.9881768680174002,0.7314953153975643
408,8779,48.18308315269064,0.9880343547042365,0.7314782258886151
409,15694,48.35819372957608,0.9489885836983714,0.7069691153735419
410,430,48.359140379472805,0.9487817512195684,0.7068471225243447
411,276,48.35809525782252,0.9490101012707272,0.706783809081115
412,571,48.362492651301345,0.948049679489682,0.7065291366047319
413,147,48.374178022422996,0.9455022324920294,0.7091194173431977
414,470,48.37175750075303,0.9460293509864495,0.7083896635746602
415,502,48.21358166728599,0.9811201475224137,0.7194739212881679
416,468,48.050770664953,1.0185991146830218,0.690615478547978
417,19150,48.21418319259148,0.9809842655916285,0.6927675104605532
418,284,48.21411977315357,0.9809985908772497,0.6928364668794047
419,927,48.2169218712038,0.9803658479449564,0.6935531231597569
420,310,48.43344365758852,0.9326871537624659,0.697158436391385
421,280,48.39429054412173,0.9411336601186563,0.6950915166558009
422,30,48.39172044701651,0.941690775358623,0.695192924425226
423,5326,48.4031092545602,0.9392245489556534,0.6962782011008237
424,13966,48.40294366486012,0.9392603608028833,0.6959598463597509
425,1870,48.41061785612013,0.9376021083486887,0.6957238103050657
426,1582,48.420764121509066,0.9354141791349205,0.6959014200312864
427,12238,48.420232230594564,0.9355287485785849,0.6961091299529953
428,425,48.42058033665864,0.9354537648537742,0.6963331704544737
429,1429,48.42081687019943,0.9354028178178164,0.696288015227672
430,430,48.42340141098569,0.9348463135080523,0.6965249902407825
431,19004,48.42298245357864,0.9349365010871931,0.6963723260712086
432,13821,48.43510760560999,0.9323298741417312,0.6949834326555945
433,567,48.15228780332191,0.9950652972181184,0.7060611261120316
434,19150,48.154546783686094,0.9945478491367028,0.7064033863488954
435,1285,48.15326095818267,0.9948423507644222,0.7065501002977626
436,1162,48.31839518690782,0.9577250396758726,0.7125278297434319
437,156,48.315295184688296,0.9584089096639984,0.7119583646253331
438,278,48.32645642346641,0.955948989638402,0.7134377839926169
439,280,48.326688433251526,0.9558979220783068,0.7132420743064466
440,147,48.329084876073516,0.9553706018141076,0.7137002575938448
441,19150,48.3290941723591,0.955368556798845,0.7139168600949041
442,169,48.32794279060353,0.9556218733380955,0.713761239304558
443,19150,48.309763469178044,0.9596304364168877,0.712895012145012
444,5326,48.310362574392414,0.9594980654176469,0.7127514019682399
445,444,48.31158060634828,0.959229000190877,0.7130156709870216
446,303,48.31101637252676,0.9593536309717723,0.7128023982825327
447,17278,48.31473251252196,0.9585330892185051,0.71315851985723
448,703,48.29013097327382,0.9639783130486183,0.7121862462410565
449,154,48.31512175547249,0.9584471831008946,0.712450417990714
450,158,48.30414014428424,0.9608737883539925,0.7111230249805903
451,1726,48.30898753550234,0.9598019044241484,0.7115320398354603
452,430,48.30829986115382,0.9599538942456207,0.711084172864362
453,154,48.29192321397929,0.9635805818306881,0.710108585260256
454,12238,48.30176629261919,0.9613991450969736,0.7108958782135623
455,161,48.30147605692453,0.961463396816558,0.7109718799598689
456,1364,48.30350256890442,0.9610148618576846,0.7108412337174435
457,151,48.32312261528063,0.9566830938521219,0.7134122908018474
458,146,48.320155815321385,0.9573368569469588,0.7130301030782865
459,345,48.31978138321392,0.9574193984308386,0.7132624401023127
460,327,48.41992847512817,0.9355941838814137,0.7086816270504549
461,1465,48.93247990113457,0.8314427883721641,0.7695886537793465
462,1582,48.959564139523614,0.8262737330648046,0.7714448066729159
463,19148,48.95854515835582,0.8264676236598011,0.7715532319500027
464,286,48.94385241737936,0.8292684049734645,0.7711563354598434
465,286,48.94308279772037,0.8294153738729207,0.7717032761646361
466,422,48.943360913122156,0.8293622611087152,0.7710280916339509
