step,action,psnr_value,mse_value,ssim_value,rank
1,663,5.429569034718103,0.2866860010823652,0.017986347862397552,1
2,233,5.447134679083575,0.2855225623911002,0.01603930880455386,2
3,1123,5.739776718379453,0.2669164360699983,0.03993792743601495,3
4,2238,5.787897597636286,0.26396779848547547,0.04337283001825319,4
5,227,5.899376433062846,0.25728038419840005,0.05831532829027485,5
6,3183,5.912074213361431,0.25652927862943303,0.05865140321599351,6
7,1789,5.950643606039758,0.25425524578835457,0.049481669512529365,7
8,229,5.9882001706606385,0.2520644882447058,0.039721248721816954,8
9,228,5.995857392182298,0.2516202124204244,0.03952738503710169,9
10,448,6.049966276455063,0.24850559401313665,0.04340064509656703,10
11,441,6.056829973830876,0.24811047644340486,0.03803646149920628,11
12,1340,6.07191723168331,0.24728010300182196,0.04364878791055928,12
13,910,6.075346673944787,0.24707052111205313,0.043166777235395394,13
14,898,6.193585781458061,0.24045450366746252,0.05220077898158273,14
15,713,6.209486330720892,0.2395671719279297,0.05364105092536144,15
16,465,6.210217004756961,0.23952702075592383,0.05272202063376977,16
17,1121,6.257890917868933,0.23691295931475911,0.05625111045727086,17
18,5623,6.273569563351709,0.23605930241694728,0.047641891749927195,18
19,3147,6.280802718703554,0.23566203349414283,0.04507177033153706,19
20,23848,6.303672235009314,0.2344217496062262,0.0464579341625155,20
21,1342,6.318707953930831,0.23360034557225456,0.040912475476465225,21
22,623,6.358353584298523,0.2314660814031666,0.03939565441093541,22
23,2283,6.3964064043403335,0.22944544586933732,0.04023766033885056,23
24,228,6.405942560616781,0.22893555102390117,0.04093260384510055,24
25,1338,6.406134795284815,0.2289278452700111,0.04088886651848301,24
26,458,6.4062236955794205,0.2289186880110216,0.0405273991885769,25
27,1123,6.406794763805202,0.22887173388259302,0.040406523547608805,26
28,669,6.406793311527893,0.2288718124393227,0.040407919316892055,26
29,231,6.438984561494503,0.22731618160605926,0.041298354335155316,27
30,1798,6.4679185978550935,0.22611923324830055,0.04317941396839232,28
31,230,6.486732117117069,0.22505426542600243,0.04452320081576254,29
32,2248,6.485713085850502,0.22503889840385874,0.044295491177871835,30
33,1148,6.4857940463242905,0.22503612668479037,0.04428305372988495,31
34,1345,6.5177756568278635,0.22329690045924577,0.0471202718629877,32
35,665,6.564532982728741,0.22126774497864202,0.041764048848392334,33
36,672,6.57759984431549,0.2206902730802952,0.04475649717434719,34
37,898,6.587438432324285,0.2203663726593523,0.04565513758973945,35
38,2018,6.587440555580021,0.22036655413010123,0.045655074697059796,35
39,2694,6.599389430132165,0.2202371434500868,0.04453292023111532,36
40,2923,6.600801345001701,0.22013437563521832,0.045420618988234386,37
41,249,6.610598823691502,0.219605876133174,0.048088115888008556,38
42,672,6.61813923221069,0.21933493225086192,0.04789265249831199,39
43,673,6.618149311509912,0.21933476403242427,0.04789431152107959,39
44,604,6.626389095148852,0.21888717676830202,0.044185345897552006,40
45,231,6.6471321515826345,0.21783326101350522,0.04478903814221506,41
46,1348,6.647184482484367,0.21783295919443427,0.04478722189576105,41
47,457,6.6815525224509305,0.21614623104708408,0.047483227352275184,42
48,2922,6.702207442981156,0.21481054750728593,0.048222385363246544,43
49,2698,6.708785763083976,0.21453168951829682,0.04823634045812481,44
50,3399,6.7095298623075506,0.21450539262657622,0.04828785267598194,45
51,241,6.7130931201434985,0.21427802872217355,0.04905364929976693,46
52,511,6.731032390091276,0.21346104743904226,0.0505421743585022,47
53,2715,6.734474412551624,0.21332910698617347,0.052113631438157296,48
54,672,6.7425406675515,0.21302151048495907,0.05227027573113911,49
55,2248,6.7425323525697,0.21302173062913798,0.05226952534798282,49
56,1113,6.742547362046654,0.2130212315572028,0.05227352950908233,49
57,2697,6.742752252113002,0.2129859936988467,0.05201222739318612,50
58,2473,6.74278393450427,0.2129771284953113,0.051911748614917534,51
59,227,6.743523091994382,0.21294960720337372,0.052066962343399664,52
60,473,6.743569100235927,0.2129464946347377,0.05200396698193081,52
61,4048,6.744098261151827,0.2129318878712519,0.05192572246416172,53
62,684,6.759740123133379,0.21187466658389692,0.059064549975691875,54
63,237,6.759911549140423,0.2118654129030945,0.058993608670068295,55
64,913,6.759991828615865,0.21186407548574895,0.05898647410291918,55
65,474,6.786106843146875,0.2104269048243279,0.06327879703512372,56
66,227,6.7862553154369305,0.21042054067279137,0.06326754632683886,56
67,234,6.786260032032728,0.21041969020289444,0.06323359173843283,56
68,942,6.7862716127658596,0.21041864979409747,0.06321630877097488,56
69,454,6.791325215725776,0.2102336906083989,0.0635854490039338,57
70,6973,6.791321171838646,0.2102332894917776,0.06358411673447703,57
71,1573,6.794061960292062,0.21008102204206416,0.0659631180824283,58
72,1348,6.797899957203173,0.20992168060737343,0.06729363349566599,59
73,3597,6.797888311444975,0.2099221663814088,0.06729662364158777,59
74,2763,6.7978857778588075,0.2099215221769787,0.06737895947467823,60
75,2245,6.815247082261107,0.20920880551831925,0.07072101540574376,61
76,2244,6.818457033574193,0.2090846263881799,0.07318628181709944,62
