step,action,psnr_value,mse_value,ssim_value,rank
1,4937,5.41573078762026,0.28737675181628025,0.02532137744128704,1
2,20305,5.969099279349641,0.2537681285836152,0.025212671607732773,2
3,9976,5.889943679189276,0.2598150578547779,0.025201864540576935,3
4,648,5.864465525456174,0.26156073166001936,0.014459425583481789,4
5,5157,5.864955311627281,0.26166327655120564,0.016011735424399376,5
6,11906,6.058798263932496,0.2483352780587951,-0.001402194844558835,6
7,10051,6.052952692437422,0.24869664325008164,-0.002644954714924097,7
8,3082,6.112027692146075,0.24555405323701052,0.018130594864487648,8
9,11678,6.114414935854789,0.2459096917893718,0.04069532826542854,9
10,19185,6.118362585288244,0.2459272974675211,0.03415669500827789,10
11,2567,6.093540246705094,0.24690922520563213,0.017756083980202675,11
12,13723,6.0665265161993425,0.24878676417157597,0.010593044571578503,12
13,87,6.114774733091947,0.24727446954292007,0.0002360967337153852,13
14,1798,6.149277569600532,0.24483503177757182,-0.008082727901637554,14
15,8063,6.362507387965927,0.2317426577528022,0.019918235018849373,15
16,7304,6.438978671870816,0.22713704322918374,0.0013260473497211933,16
17,662,6.394950768339705,0.22970752769474023,-0.011416389606893063,17
18,6052,6.4496888880706855,0.2267884658366426,-0.014778069220483303,18
19,1111,6.573863888813296,0.2206270586920497,0.010898194275796413,19
20,406,6.573556278370196,0.22062953039962407,0.010679010301828384,20
21,17504,6.573073439738307,0.22065711125106746,0.010674474760890007,21
22,436,6.587123751998965,0.2198661735246058,0.0162490401417017,22
23,7093,6.613541927290382,0.2182405189002207,0.01071485411375761,23
24,5578,6.726866731068277,0.2130945114844831,0.08365043997764587,24
25,1560,6.759574632035212,0.21279775094926057,0.10274361073970795,25
26,163,6.859871929475977,0.20918807363638078,0.13203217089176178,26
27,13708,6.860513165864046,0.20916465294381265,0.13178929686546326,27
28,7410,6.851902045409684,0.2096398208948853,0.13771726191043854,28
29,14355,6.852067246218142,0.20990262756039657,0.13568049669265747,29
30,2634,6.81616464912449,0.2110799719313703,0.11903124302625656,30
31,2022,6.932119505439596,0.2058013049344461,0.11150949448347092,31
32,23340,6.940436301435808,0.20595463734659056,0.1117454394698143,32
33,3814,6.960272730627791,0.2050677979505498,0.10910717397928238,33
34,2850,7.022762365780364,0.20228906947646522,0.10704173892736435,34
35,1499,7.0610299860300385,0.20067576352840155,0.13698206841945648,35
36,6690,7.17701097620896,0.19537559015014266,0.20700004696846008,36
37,7332,7.186170216823453,0.19541871275772993,0.19536572694778442,37
38,13215,7.205756535205746,0.19571097702654067,0.2375182807445526,38
39,7636,7.229467876318117,0.19515230550421014,0.2475825697183609,39
40,162,7.205986486603212,0.1964862043876605,0.2444392591714859,40
41,2913,7.132754891427231,0.20114048832894493,0.25283780694007874,41
42,13383,7.148545399378971,0.20049189778115054,0.26652297377586365,42
43,6646,7.195088188188752,0.19646767741093854,0.29250043630599976,43
44,6625,7.192321259933202,0.19633154344850076,0.27767452597618103,44
45,7413,7.306406716076097,0.191330312051626,0.27720072865486145,45
46,4723,7.304997259313939,0.19157569014774506,0.2812345325946808,46
47,6240,7.340766926641016,0.18905906894651708,0.28294652700424194,47
48,1117,7.462421285942149,0.18492108765445828,0.3065706193447113,48
49,3360,7.5042422232707064,0.18307248210615498,0.30503299832344055,49
50,395,7.497852831169163,0.18362766504533082,0.3069276809692383,50
51,8542,7.450535992349292,0.1856367564696365,0.30141112208366394,51
52,6944,7.2942715907840725,0.2113940346514082,0.28727468848228455,52
53,3463,7.272322105437006,0.2159611221110158,0.2925470471382141,53
54,3559,7.275399113635079,0.21566099367662295,0.29361385107040405,54
55,413,7.229816531532195,0.21914390540379222,0.2903432548046112,55
56,5339,7.250071007697224,0.2195059600433079,0.2911019027233124,56
57,3128,7.243483100564197,0.22014576826130186,0.2904777526855469,57
58,4492,7.24253376854557,0.22000660668270938,0.2896929085254669,58
59,18885,7.250272938942773,0.2197522132530781,0.29160454869270325,59
60,2922,7.238765969875884,0.22024502798598405,0.2933058440685272,60
61,3240,7.336816500033001,0.20944703316959962,0.2993038296699524,61
62,4710,7.433657483672446,0.20553422480690642,0.321088582277298,62
63,426,7.459196046093157,0.20384958167910452,0.32037755846977234,63
64,3374,7.529829347206056,0.20225602472226858,0.3216477334499359,64
65,3073,9.049064409246437,0.1334293690125115,0.33455121517181396,65
66,9659,9.402940386694794,0.1229552585592855,0.36171382665634155,66
67,12736,9.39725922902102,0.12310815812497822,0.3629467189311981,67
68,2920,9.424989474978803,0.12234341422939098,0.3687634766101837,68
69,6707,9.520225838441846,0.1176793565897828,0.36670631170272827,69
70,12804,9.545875118274978,0.117112050422228,0.3643783926963806,70
71,6048,9.555742490291037,0.11629685013792268,0.3656332790851593,71
72,6723,9.553736240499303,0.11691763855552785,0.3721271753311157,72
73,5390,9.558844501984565,0.1168223665216394,0.37292274832725525,73
74,3315,9.663399150892278,0.11429828371018125,0.3916470408439636,74
75,3797,9.670317921811938,0.11416387505068996,0.39467373490333557,75
76,10082,9.982372962255575,0.10741344189288814,0.40271320939064026,76
77,13382,9.916293110091411,0.10866311362710904,0.38678839802742004,77
78,2428,9.9329198784349,0.10838788219925188,0.39277157187461853,78
79,3542,9.935075408817625,0.10627512525900708,0.3854922354221344,79
80,3689,9.948502693617954,0.10595402124731107,0.3863576054573059,80
81,70,10.066131310059461,0.10365965552182185,0.3918546140193939,81
82,4267,10.095339131859056,0.10319729416192362,0.3983493745326996,82
83,440,10.073853087542336,0.10386564767063779,0.3976738750934601,83
84,16383,10.260666433970751,0.0996042391107302,0.4068228602409363,84
85,7060,10.352182138892376,0.0980647017159098,0.42603790760040283,85
86,1665,10.4316195229784,0.0971307225489444,0.4487784206867218,86
87,10319,10.40316975310015,0.09793222091548191,0.4464251697063446,87
88,6928,10.401522551389581,0.0978695453351813,0.4469216763973236,88
89,16530,10.410052912610608,0.09756869233464385,0.4477917551994324,89
90,2449,10.461890159421598,0.09675391129037772,0.4566567540168762,90
91,11247,10.460334465861923,0.0967746675975183,0.4561290442943573,91
92,13047,10.475591320615841,0.09654018096754999,0.45487168431282043,92
93,13455,10.566681791381935,0.09487438531927284,0.45401278138160706,93
94,2161,10.588256293238842,0.0943428387347813,0.4565110504627228,94
95,9571,10.587248860097159,0.09407996251052181,0.4497528672218323,95
96,3002,10.582208329944205,0.0941038172122319,0.4506794810295105,96
97,2918,10.578985795703868,0.09415214868698141,0.4524712562561035,97
98,3103,10.575380604547412,0.094236395267004,0.45224618911743164,98
99,2459,10.549510122475647,0.09500627011712937,0.4487379193305969,99
100,1496,10.55766083263245,0.09448188148991613,0.44835275411605835,100
101,2009,10.587307379417934,0.09371012757927435,0.4485841393470764,101
102,7122,10.63323710366646,0.09247329117422774,0.4489949345588684,102
103,3590,10.71290810535009,0.09087829627109689,0.4528430104255676,103
104,2662,11.074753473187773,0.0831798633420189,0.48625388741493225,104
105,447,11.250008431056342,0.08012823161817828,0.5060276985168457,105
106,9360,11.412318565547064,0.07735905074626821,0.5195583701133728,106
107,1108,11.429759291854838,0.07708651367260053,0.5230696797370911,107
108,1875,11.438648231250635,0.07696847268841844,0.5250176787376404,108
109,927,11.40640640894815,0.07776927069750754,0.5205763578414917,109
110,16649,11.575160367747815,0.07470339825417291,0.5239640474319458,110
111,3507,11.578154999003,0.07456403764616375,0.5240381360054016,111
112,2340,11.585144340408466,0.07448970000560697,0.5267750024795532,112
113,1338,11.644133196436215,0.07373238922657846,0.532876193523407,113
114,20414,11.731627462789017,0.07249327586177565,0.5320349335670471,114
115,1760,11.783556404854192,0.07184127697949104,0.5398918986320496,115
116,15983,11.781213983197269,0.07185147572616188,0.5418084263801575,116
117,1468,11.766159350942765,0.0720433957734299,0.5411638021469116,117
118,668,11.833319991940854,0.07080298637994727,0.550581693649292,118
119,2676,12.022574546348768,0.0681311250875534,0.5601843595504761,119
120,2450,12.15986133227644,0.06633188612007669,0.5655698180198669,120
121,6422,12.164318685477093,0.0663370389477091,0.5656878352165222,121
122,445,12.179118363605273,0.06611785773858073,0.5609399080276489,122
123,5849,12.221320184823472,0.06557538462097404,0.561580240726471,123
124,14390,12.335605181333413,0.06369907066492747,0.5710000991821289,124
125,2748,12.362607418030851,0.06340715276668359,0.5726390480995178,125
