step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,4.80657519524857,0.33793643410057783,0.0757710337638855,1,[0 0 0 0]
2,0,4.602934339928489,0.3576494991053118,0.024816155433654785,2,[0 0 0 0]
3,0,4.60002576976618,0.35822649450911065,0.02379525639116764,2,[0 0 0 0]
4,0,4.600364948338199,0.3582987995818986,0.023838507011532784,2,[0 0 0 0]
5,0,4.601693325886566,0.3581966838032914,0.023901712149381638,2,[0 0 0 0]
6,0,4.602703674354818,0.3581058715962426,0.023953158408403397,2,[0 0 0 0]
7,0,4.602937364070473,0.3580957676348423,0.024233177304267883,2,[0 0 0 0]
8,0,4.602330636913781,0.3581453494804074,0.02415294572710991,2,[0 0 0 0]
9,0,4.60201925016939,0.3581934670239093,0.024071436375379562,2,[0 0 0 0]
10,0,4.601230160693188,0.3582826309284188,0.023960430175065994,2,[0 0 0 0]
11,0,4.600486199866535,0.35836540160679325,0.02379888854920864,2,[0 0 0 0]
12,0,4.601117292828125,0.3583156621326306,0.02387714758515358,2,[0 0 0 0]
13,0,4.600764705199243,0.3583569475443872,0.023812707513570786,2,[0 0 0 0]
14,0,4.601490343639734,0.35828840181739563,0.023876463994383812,2,[0 0 0 0]
15,0,4.6008474747023085,0.35836098175988285,0.023845866322517395,2,[0 0 0 0]
16,0,4.601632305692167,0.35828836546437237,0.023942839354276657,2,[0 0 0 0]
17,0,4.601918411076555,0.35826500698629876,0.024006176739931107,2,[0 0 0 0]
18,0,4.601778926939795,0.35827989800727905,0.023975703865289688,2,[0 0 0 0]
19,0,4.602008094956494,0.35826452989570984,0.02407277189195156,2,[0 0 0 0]
20,0,4.602080213344342,0.3582552982969751,0.024035591632127762,2,[0 0 0 0]
21,0,4.602060517999225,0.3582599423822587,0.02404910698533058,2,[0 0 0 0]
22,0,4.60166295752094,0.3582860870114871,0.02385294809937477,2,[0 0 0 0]
23,0,4.602332056312658,0.35823825069297277,0.024111490696668625,2,[0 0 0 0]
24,0,4.602180393308507,0.35825370450662164,0.02408548630774021,2,[0 0 0 0]
25,0,4.602136984813639,0.35825942378114894,0.02408464625477791,2,[0 0 0 0]
26,0,4.601327074383876,0.3583263715452528,0.02382633462548256,2,[0 0 0 0]
27,0,4.600930406633773,0.35836079625749384,0.023714717477560043,2,[0 0 0 0]
28,0,4.601718874801766,0.3583043377348163,0.024042882025241852,2,[0 0 0 0]
29,0,4.601268293534117,0.35834272316304877,0.02391248382627964,2,[0 0 0 0]
30,0,4.600677142071192,0.35838896024929573,0.023723971098661423,2,[0 0 0 0]
31,0,4.601835284490252,0.3582973103061969,0.02408355288207531,2,[0 0 0 0]
32,0,4.601272850294297,0.35834136491909235,0.023887544870376587,2,[0 0 0 0]
33,0,4.601536345263305,0.35831609056180885,0.02391858771443367,2,[0 0 0 0]
34,0,4.601979793408362,0.3582836243520051,0.02408844791352749,2,[0 0 0 0]
35,0,4.6020178130077305,0.3582803959778198,0.02410214953124523,2,[0 0 0 0]
36,0,4.601815535442892,0.35829197375427474,0.023972099646925926,2,[0 0 0 0]
37,0,4.601954001537759,0.3582843868649494,0.02404814399778843,2,[0 0 0 0]
38,0,4.602201521869521,0.35826303610763494,0.024106040596961975,2,[0 0 0 0]
39,0,4.601838589682322,0.35829148034948477,0.02396860346198082,2,[0 0 0 0]
40,0,4.601996426887172,0.35828460390849387,0.024082522839307785,2,[0 0 0 0]
41,0,4.601893355007335,0.3582954301085087,0.024074140936136246,2,[0 0 0 0]
42,0,4.602098135876991,0.3582777284083975,0.02413215860724449,2,[0 0 0 0]
43,0,4.602062474891767,0.35828070363024317,0.02411007694900036,2,[0 0 0 0]
44,0,4.602276410561352,0.3582601067527322,0.024140972644090652,2,[0 0 0 0]
45,0,4.602480487937041,0.35824442064466977,0.02422921732068062,2,[0 0 0 0]
46,0,4.602311619888427,0.35825844147563074,0.02415752038359642,2,[0 0 0 0]
47,0,4.602295267656444,0.3582609191349237,0.024163564667105675,2,[0 0 0 0]
48,0,4.60237610091795,0.358253684011504,0.02417738363146782,2,[0 0 0 0]
49,0,4.602393815548585,0.35825284250823003,0.02418794110417366,2,[0 0 0 0]
50,0,4.602543289306089,0.3582387399590118,0.02420763298869133,2,[0 0 0 0]
51,0,4.602729071450071,0.3582227046032341,0.0242621973156929,2,[0 0 0 0]
52,0,4.604652388657249,0.358067204569293,0.02505800500512123,2,[0 0 0 0]
53,0,4.602767009211152,0.3582221073428057,0.02431371994316578,2,[0 0 0 0]
54,0,4.605248308718533,0.35801757191278405,0.025236988440155983,2,[0 0 0 0]
55,0,4.60536890434192,0.35800707133192106,0.02529701218008995,2,[0 0 0 0]
56,0,4.605311602909311,0.3580129823980105,0.025290191173553467,2,[0 0 0 0]
57,0,4.603427272317085,0.3581717406992191,0.024612566456198692,2,[0 0 0 0]
58,0,4.605430102068574,0.3580036710957192,0.025376688688993454,2,[0 0 0 0]
59,0,4.605564443863025,0.35799186577201547,0.0254204124212265,2,[0 0 0 0]
60,0,4.605955916427388,0.3579549934488025,0.0255630724132061,2,[0 0 0 0]
61,0,4.606035846823327,0.3579462013023695,0.025528285652399063,2,[0 0 0 0]
62,0,4.605885974494301,0.3579598263859765,0.025453144684433937,2,[0 0 0 0]
63,0,4.605904891594789,0.35795837900974525,0.02545960806310177,2,[0 0 0 0]
64,0,4.606002361081199,0.35794896682802163,0.02547265961766243,2,[0 0 0 0]
65,0,4.606022408607969,0.35794715485339945,0.02547881007194519,2,[0 0 0 0]
66,0,4.606030847459727,0.357947942156865,0.02556690201163292,2,[0 0 0 0]
67,0,4.60590694686685,0.35796093449955707,0.025577127933502197,2,[0 0 0 0]
68,0,4.605826236481772,0.3579677482815473,0.025493543595075607,2,[0 0 0 0]
69,0,4.606280518212615,0.35792595636859525,0.025743892416357994,2,[0 0 0 0]
70,0,4.60652492978951,0.3579024948665262,0.02582736685872078,2,[0 0 0 0]
71,0,4.6066105871538525,0.357894952043467,0.02589067816734314,2,[0 0 0 0]
72,0,4.606145790515029,0.3579378315870025,0.025660257786512375,2,[0 0 0 0]
73,0,4.606535396570247,0.35790164934534097,0.025828558951616287,2,[0 0 0 0]
74,0,4.606858784934822,0.35787033641834576,0.025921786203980446,2,[0 0 0 0]
75,0,4.606958330366556,0.3578608814927328,0.02595587633550167,2,[0 0 0 0]
76,0,4.60697449243897,0.3578591407355867,0.025954872369766235,2,[0 0 0 0]
77,0,4.607197260759925,0.35783737289891193,0.026042455807328224,2,[0 0 0 0]
78,0,4.6071476280783665,0.35784272888047,0.026031970977783203,2,[0 0 0 0]
79,0,4.607193496332728,0.35783787260234723,0.02602512016892433,2,[0 0 0 0]
80,0,4.6072249073885105,0.3578349756384665,0.026069331914186478,2,[0 0 0 0]
81,0,4.607157919669078,0.3578416538024241,0.026014428585767746,2,[0 0 0 0]
82,0,4.60700901809846,0.35785628217266713,0.025979137048125267,2,[0 0 0 0]
83,0,4.607701494700373,0.3577890704188895,0.026243949308991432,2,[0 0 0 0]
84,0,4.607224221588123,0.3578352576617436,0.025998782366514206,2,[0 0 0 0]
85,0,4.607662898912019,0.357792967074226,0.02614184096455574,2,[0 0 0 0]
86,0,4.6084476695830405,0.3577174032741445,0.02636430785059929,2,[0 0 0 0]
87,0,4.607363673158704,0.3578208953062326,0.025991570204496384,2,[0 0 0 0]
88,0,4.609269501518508,0.357638318841507,0.026600703597068787,2,[0 0 0 0]
89,0,4.607834085213103,0.3577759256825718,0.026169022545218468,2,[0 0 0 0]
90,0,4.607524259815323,0.35780535824868986,0.02602308988571167,2,[0 0 0 0]
91,0,4.60927265168626,0.35763829307833744,0.026608776301145554,2,[0 0 0 0]
92,0,4.609972438703166,0.3575725933693669,0.02676873840391636,2,[0 0 0 0]
93,0,4.608648354245604,0.35769719701011043,0.02644140087068081,2,[0 0 0 0]
94,0,4.6089229360515445,0.35767219494347124,0.026495641097426414,2,[0 0 0 0]
95,0,4.607578926613981,0.35780132607461934,0.02602270245552063,2,[0 0 0 0]
96,0,4.609616287390217,0.3576059606242765,0.02672198787331581,2,[0 0 0 0]
97,0,4.610086653373453,0.3575616779556762,0.026807671412825584,2,[0 0 0 0]
98,0,4.6088932161149065,0.3576739738335257,0.026493925601243973,2,[0 0 0 0]
99,0,4.608435821965907,0.35771855478697767,0.026327285915613174,2,[0 0 0 0]
100,0,4.609957709852246,0.3575728540846782,0.026806050911545753,2,[0 0 0 0]
101,0,4.609936473264026,0.3575739878584992,0.026823747903108597,2,[0 0 0 0]
102,0,4.610143483143958,0.35755496396590347,0.02682604268193245,2,[0 0 0 0]
103,0,4.610482534324568,0.35752363479638416,0.026908814907073975,2,[0 0 0 0]
104,0,4.6102154739720085,0.35754770569012734,0.026835748925805092,2,[0 0 0 0]
105,0,4.610701964328681,0.35750306500527435,0.026957297697663307,2,[0 0 0 0]
106,0,4.610781184138077,0.3574948492093414,0.027005046606063843,2,[0 0 0 0]
107,0,4.61040538725757,0.35752847766460455,0.026866238564252853,2,[0 0 0 0]
108,0,4.610523622380035,0.3575177408262708,0.026921918615698814,2,[0 0 0 0]
109,0,4.610559538958326,0.3575142977252848,0.026917656883597374,2,[0 0 0 0]
110,0,4.610557996268508,0.35751447746195963,0.026930635794997215,2,[0 0 0 0]
111,0,4.61045360715756,0.35752431861876494,0.026886750012636185,2,[0 0 0 0]
112,0,4.610850611217831,0.35748867310039245,0.026975464075803757,2,[0 0 0 0]
113,0,4.611616413606655,0.3574199248259991,0.027088141068816185,2,[0 0 0 0]
114,0,4.61086133277001,0.357487684829196,0.027006033807992935,2,[0 0 0 0]
115,0,4.61061753749025,0.3575093861854758,0.02693515457212925,2,[0 0 0 0]
116,0,4.610791283543102,0.35749437845809723,0.026935797184705734,2,[0 0 0 0]
117,0,4.611054838373611,0.357469485686117,0.027013162150979042,2,[0 0 0 0]
118,0,4.610733129043134,0.35749891444863136,0.0269613079726696,2,[0 0 0 0]
119,0,4.611767697442622,0.35740778578570875,0.027127331122756004,2,[0 0 0 0]
120,0,4.610962325580104,0.35747790333332424,0.027002563700079918,2,[0 0 0 0]
121,0,4.611002250904509,0.3574734065652852,0.026964634656906128,2,[0 0 0 0]
122,0,4.613749812240115,0.35723326597969013,0.027526255697011948,2,[0 0 0 0]
123,0,4.6121546908878415,0.35737151133083744,0.02719343826174736,2,[0 0 0 0]
124,0,4.611384030510159,0.35743865023545085,0.027021164074540138,2,[0 0 0 0]
125,0,4.611442519890971,0.3574325037037132,0.0270620696246624,2,[0 0 0 0]
126,0,4.6137815347090525,0.3572293631125337,0.027517056092619896,2,[0 0 0 0]
127,0,4.612477365673126,0.3573418948121776,0.027255285531282425,2,[0 0 0 0]
128,0,4.611232459638125,0.35745087527890335,0.02702142857015133,2,[0 0 0 0]
129,0,4.611917371626717,0.35739051951370754,0.027193930000066757,2,[0 0 0 0]
130,0,4.612611193918899,0.35733031816359884,0.027272295206785202,2,[0 0 0 0]
131,0,4.613994519474446,0.35721006261502725,0.027555083855986595,2,[0 0 0 0]
132,0,4.6113859840362315,0.3574369951916308,0.027043715119361877,2,[0 0 0 0]
133,0,4.614252271925265,0.3571886428338226,0.027616580948233604,2,[0 0 0 0]
134,0,4.612086034953418,0.3573754114111432,0.027238953858613968,2,[0 0 0 0]
135,0,4.6144907836849125,0.3571679773824784,0.02767343446612358,2,[0 0 0 0]
136,0,4.612517504125088,0.3573368370086133,0.02725788950920105,2,[0 0 0 0]
137,0,4.614393577932036,0.35717614256756336,0.027645671740174294,2,[0 0 0 0]
138,0,4.614455381340492,0.35717123156291947,0.027651840820908546,2,[0 0 0 0]
139,0,4.614542349500703,0.3571628913804678,0.02766497991979122,2,[0 0 0 0]
140,0,4.614232762949955,0.3571896745218359,0.027583396062254906,2,[0 0 0 0]
141,0,4.614438756153605,0.35717164414946184,0.02765592932701111,2,[0 0 0 0]
142,0,4.614636216345084,0.35715434897880477,0.027707170695066452,2,[0 0 0 0]
143,0,4.614183269025532,0.3571925955083288,0.027595391497015953,2,[0 0 0 0]
144,0,4.614774702963989,0.35714234722536176,0.0277292188256979,2,[0 0 0 0]
145,0,4.614814564192087,0.35714011436855614,0.027734553441405296,2,[0 0 0 0]
146,0,4.614933553227065,0.35712929244365066,0.02773643471300602,2,[0 0 0 0]
