step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,4.460515323021966,0.35835797573757633,0.023696444928646088,1,[0 0 0 0]
2,0,4.503489364444884,0.3548295422501657,0.02525297924876213,2,[0 0 0 0]
3,0,4.503489125758256,0.3548295618213406,0.025235136970877647,2,[0 0 0 0]
4,0,4.503488296324361,0.3548296298814084,0.02523232437670231,2,[0 0 0 0]
5,0,4.50348925431738,0.3548295513415316,0.02523564174771309,2,[0 0 0 0]
6,0,4.503489311919584,0.35482954662535393,0.02523588389158249,2,[0 0 0 0]
7,0,4.503489404722206,0.354829539165721,0.025236284360289574,2,[0 0 0 0]
8,0,4.503489988755698,0.35482949148842957,0.02523946762084961,2,[0 0 0 0]
9,0,4.503489569131447,0.3548295260484484,0.025237053632736206,2,[0 0 0 0]
10,0,4.503489628671982,0.3548295208696044,0.02523733302950859,2,[0 0 0 0]
11,0,4.5034898483447385,0.3548295032147064,0.025238528847694397,2,[0 0 0 0]
12,0,4.503489707254179,0.3548295145256657,0.02523775026202202,2,[0 0 0 0]
13,0,4.503489889165521,0.3548294996189907,0.025238804519176483,2,[0 0 0 0]
14,0,4.50349027439255,0.354829468169954,0.025242310017347336,2,[0 0 0 0]
15,0,4.503490043686029,0.3548294868014854,0.025239866226911545,2,[0 0 0 0]
16,0,4.503490096002817,0.35482948273449333,0.025240285322070122,2,[0 0 0 0]
17,0,4.503490072260411,0.3548294845705766,0.0252400953322649,2,[0 0 0 0]
18,0,4.503490022016784,0.3548294887453456,0.025239698588848114,2,[0 0 0 0]
19,0,4.50349007842969,0.3548294840681554,0.025240138173103333,2,[0 0 0 0]
20,0,4.503490313786694,0.3548294651185504,0.02524293027818203,2,[0 0 0 0]
21,0,4.503490336724974,0.3548294632456277,0.02524358034133911,2,[0 0 0 0]
22,0,4.5034903405690425,0.3548294625337387,0.02524423599243164,2,[0 0 0 0]
23,0,4.5034903193354845,0.3548294641523311,0.025243211537599564,2,[0 0 0 0]
24,0,4.503490341432179,0.3548294621575241,0.025244394317269325,2,[0 0 0 0]
25,0,4.503490349668985,0.35482946227676987,0.02524486742913723,2,[0 0 0 0]
26,0,4.503490325250851,0.35482946381639624,0.02524581551551819,2,[0 0 0 0]
27,0,4.503490316050554,0.3548294646821313,0.025245994329452515,2,[0 0 0 0]
28,0,4.503490301369785,0.35482946621888845,0.025246433913707733,2,[0 0 0 0]
29,0,4.503490288595548,0.3548294670129484,0.025246625766158104,2,[0 0 0 0]
30,0,4.503490280845959,0.35482946754342537,0.02524675987660885,2,[0 0 0 0]
31,0,4.503490291877612,0.35482946653875347,0.025246504694223404,2,[0 0 0 0]
32,0,4.5034902164361155,0.35482947280089894,0.02524762973189354,2,[0 0 0 0]
33,0,4.503490263468376,0.3548294689456677,0.025246988981962204,2,[0 0 0 0]
34,0,4.503490278711117,0.3548294678202768,0.025246810168027878,2,[0 0 0 0]
35,0,4.5034902697019294,0.35482946835091367,0.02524692565202713,2,[0 0 0 0]
36,0,4.503490316158981,0.35482946453070063,0.02524610422551632,2,[0 0 0 0]
37,0,4.503490331788131,0.3548294634401157,0.025245456025004387,2,[0 0 0 0]
38,0,4.503490293709489,0.35482946621540146,0.025246484205126762,2,[0 0 0 0]
39,0,4.503490326136085,0.35482946423957773,0.025245826691389084,2,[0 0 0 0]
40,0,4.503490334353064,0.354829463262887,0.0252455435693264,2,[0 0 0 0]
41,0,4.503490327031883,0.35482946303864044,0.025245388969779015,2,[0 0 0 0]
42,0,4.503490330752137,0.354829462982856,0.02524525299668312,2,[0 0 0 0]
43,0,4.5034903476721855,0.354829462452264,0.025244489312171936,2,[0 0 0 0]
44,0,4.503490347552951,0.3548294621999404,0.025244537740945816,2,[0 0 0 0]
45,0,4.503490344886375,0.3548294626494398,0.025244832038879395,2,[0 0 0 0]
46,0,4.503490345292354,0.3548294623544828,0.02524431236088276,2,[0 0 0 0]
47,0,4.503490348881184,0.3548294618595904,0.02524465322494507,2,[0 0 0 0]
48,0,4.503490346491156,0.35482946208255217,0.02524436265230179,2,[0 0 0 0]
49,0,4.503490344014919,0.3548294623995215,0.025244370102882385,2,[0 0 0 0]
50,0,4.503490339040534,0.35482946289281037,0.025245174765586853,2,[0 0 0 0]
51,0,4.503490346047068,0.35482946194359344,0.025244634598493576,2,[0 0 0 0]
52,0,4.503490347549008,0.35482946220163886,0.02524416334927082,2,[0 0 0 0]
53,0,4.503490341917743,0.3548294631403095,0.025243906304240227,2,[0 0 0 0]
54,0,4.503490346684688,0.35482946253356934,0.02524416707456112,2,[0 0 0 0]
55,0,4.503490343332376,0.354829462803784,0.025244474411010742,2,[0 0 0 0]
56,0,4.503490344401461,0.35482946271719445,0.025244642049074173,2,[0 0 0 0]
57,0,4.503490348349136,0.3548294619317862,0.02524464949965477,2,[0 0 0 0]
58,0,4.503490344222435,0.35482946270373006,0.025244928896427155,2,[0 0 0 0]
59,0,4.503490340671083,0.3548294624097149,0.02524499036371708,2,[0 0 0 0]
60,0,4.5034903429370345,0.35482946237266144,0.025245103985071182,2,[0 0 0 0]
61,0,4.5034903390131635,0.35482946242823554,0.0252450630068779,2,[0 0 0 0]
62,0,4.503490347609215,0.3548294624448549,0.025245053693652153,2,[0 0 0 0]
63,0,4.503490344162256,0.35482946246089886,0.025244880467653275,2,[0 0 0 0]
64,0,4.503490340504387,0.35482946236750745,0.02524525113403797,2,[0 0 0 0]
65,0,4.503490338108903,0.3548294627667601,0.025245362892746925,2,[0 0 0 0]
66,0,4.50349034072501,0.3548294630034677,0.025245152413845062,2,[0 0 0 0]
