step,action,psnr_value,mse_value,ssim_value,rank,action
1,63113,2.946268643420145,689388788.3344414,-0.0019951116568498063,1,[ 4  0 24 13]
2,159120,3.045256776554747,1479006142.4618843,0.007775098915303346,2,[10  4 14 20]
3,381875,2.97910153485607,2958487823.3493624,0.0047421154816856955,3,[24 11  0  0]
4,13625,3.0189201520846236,32447182095.269264,-0.0005590270513498249,4,[ 0 21 20  0]
5,171853,3.0338949193509137,2541570545.2673645,-0.0019182313619967642,5,[10 24 24  3]
6,249903,3.0643808657811227,2362515190.03102,0.0008775752475964472,6,[15 24 21  3]
7,24935,3.028262873181526,2677409940.3236985,0.003666844857062562,7,[ 1 14 22 10]
8,188598,3.0206611325678163,853189198158.3525,-0.004835418427334271,8,[12  1 18 23]
9,388977,3.0206611325678163,210882012678.3076,0.003004049177385724,9,[24 22  9  2]
10,1225,3.1140348817491375,5725644679.783529,0.011521426976584887,10,[ 0  1 24  0]
11,203649,2.9791015348562313,4129507346.1460156,0.00023056782039325278,11,[13  0 20 24]
12,234847,3.0183626446471767,3055885278.321119,0.0075183573964722,12,[15  0 18 22]
13,6232,3.062622278503906,39433814213.58977,0.0029630763327363804,13,[ 0  9 24  7]
14,357875,3.048590134409631,1894419972.9136677,0.0036908166598027515,14,[22 22 15  0]
15,343475,3.0171853299926488,3765146175.1864953,-0.0035214437055025877,15,[21 24 14  0]
16,337000,3.0093653996575442,10657462347.871695,-0.004837250325681857,16,[21 14  5  0]
17,235444,3.1406257313269883,725954047.2974439,0.01116791386307881,17,[15  1 17 19]
18,46234,3.0518733024832367,2720694660.776904,-0.002932969811129132,18,[ 2 23 24  9]
19,141216,3.034603182483273,2535027897.8630285,-0.004285209739360916,19,[ 9  0 23 16]
20,104800,2.8996989030406284,994170088.209793,-0.01009795439553892,20,[ 6 17 17  0]
21,201676,2.957614418408179,917233924.4753075,-0.0030115414221506182,21,[12 22 17  1]
22,78736,3.0722434403625094,2631398895.639452,0.0012176210883676388,22,[ 5  0 24 11]
23,389651,2.934525625771929,541959287.1368369,0.0018789498535513253,23,[24 23 11  1]
24,82405,3.049251514773055,2919291801.08606,-0.0001406721111636765,24,[ 5  6 21  5]
25,69275,2.9496881235236856,1599546084.6954978,0.0052407071264381645,25,[ 4 10 21  0]
26,375170,3.0064002400945244,4413689131.064417,-0.008321769840434567,26,[24  0  6 20]
27,388971,3.1057078855367033,326991888.501713,-0.0056414087796020805,27,[24 22  8 21]
28,221099,3.074720072640803,197127775.25787404,-0.003521192432814962,28,[14  3 18 24]
29,155950,3.0536581875573656,746655770.0868776,0.005945368650285957,29,[ 9 24 13  0]
30,167327,3.115157468111863,875074427.4497622,0.008725421021470843,30,[10 17 18  2]
31,296999,3.0150136823801987,201649915.64547274,0.009416801274237477,31,[19  0  4 24]
32,281497,2.9806177093043833,335475660.2953501,-0.0054344986463958425,32,[18  0  9 22]
33,69852,3.230534393011456,138533095.15411666,0.019011446295367444,33,[ 4 11 19  2]
34,21672,3.141288344182534,239608649.24242344,0.005310619987758542,34,[ 1  9 16 22]
35,58702,2.981673409168673,105265729.9134085,0.0007967017894005388,35,[ 3 18 23  2]
36,1724,3.1805434608914718,101975809.7454469,0.010247928222254711,36,[ 0  2 18 24]
37,248481,3.20005034042845,53741764.97312156,0.004292468491275084,37,[15 22 14  6]
38,94222,3.0491703312199157,13730368.44628794,0.00037322630677708127,38,[ 6  0 18 22]
39,13608,3.234642575078896,27240049.942247145,0.007475366136784054,39,[ 0 21 19  8]
40,3072,3.0828318946173114,27143072.341478564,0.012960875554801713,40,[ 0  4 22 22]
41,14200,3.1817970751326796,62893346.9532354,0.017221033464333877,41,[ 0 22 18  0]
42,119205,2.87539071408315,9033312.401249146,-0.007238892394937582,42,[ 7 15 18  5]
43,280929,2.925122877303805,7965611.61319292,-0.004855882195813608,43,[17 24 12  4]
44,8061,2.953255575183838,57885016.90786663,-0.0035963568799064942,44,[ 0 12 22 11]
45,124953,3.128300214199229,6484891.385694336,0.00887997729935229,45,[ 7 24 23  3]
46,110423,3.0893579341449473,8268144.196321076,-0.003810658508915764,46,[ 7  1 16 23]
47,203574,3.105747065659312,12630922.345366852,0.009803054830469102,47,[13  0 17 24]
48,47318,2.9923961698474666,2487511.7393227355,-3.473220565212074e-05,48,[ 3  0 17 18]
49,125449,2.97194910273379,1517059.8187487426,0.008743661564408338,49,[ 8  0 17 24]
50,172095,3.063593295097689,6295405.0172322085,-0.003043468449190169,50,[11  0  8 20]
51,9080,3.009511040887087,2579471.3853247133,-0.0011817767080946316,51,[ 0 14 13  5]
52,156698,2.9425732065857897,9337249.386960138,0.009997183319947407,52,[10  0 17 23]
53,3659,2.8535920832781687,3769662.367374878,0.010234242548177728,53,[ 0  5 21  9]
54,49821,2.982948449670413,8812844.93668081,-0.00576058599476115,54,[ 3  4 17 21]
55,4299,3.042936257076183,1432510.901968634,-0.00025929959720512725,55,[ 0  6 21 24]
56,74351,3.0177711814563297,1196413.5562430923,0.0028331707143555316,56,[ 4 18 24  1]
57,124229,3.1091976612630496,1069952.1983541443,0.022034749178872,57,[ 7 23 19  4]
58,94989,3.060401493619458,913843.0971854874,-0.00804447184544984,58,[ 6  1 24 14]
59,126099,2.90895969458536,1310083.837655951,0.016389329490425604,59,[ 8  1 18 24]
60,46525,2.947649144787608,4304253.1354057435,0.0024013843738631894,60,[ 2 24 11  0]
61,161048,3.0091346832739148,1682070.7134294861,0.0040478042503194304,61,[10  7 16 23]
62,42487,2.9392873065237506,1075232.653482019,-0.02009376195030786,62,[ 2 17 24 12]
63,17935,2.9042574881354883,829589.8668059036,0.0031756188166415476,63,[ 1  3 17 10]
64,34311,3.0045896223226274,662591.8725324158,0.016612168559407905,64,[ 2  4 22 11]
