step,action,psnr_value,mse_value,ssim_value,rank,action
1,358083,3.034603182479192,33389194275.983887,0.006643994221515599,1,[22 22 23  8]
2,359783,3.0485901344045545,26850592131.569798,-0.0008829883200297315,2,[23  0 16  8]
3,374564,3.012832220236584,37542488.07318089,-0.0018532586666182033,3,[23 24  7 14]
4,211543,3.0494747462303935,32420679.514055055,0.0003973426347548578,4,[13 13 11 18]
5,370775,3.026434865464958,23212420.42429552,-0.0019176488173593361,5,[23 18  6  0]
6,220760,3.009813239361618,3949700.8411066406,-0.004398646600144944,6,[14  3  5 10]
7,329843,2.9929105920156163,3854648.0222378904,-0.004755795880245617,7,[21  2 18 18]
8,332752,2.9907618904986726,7382718.408946955,0.00215430122716445,8,[21  7 10  2]
9,73135,3.023919148607443,6276442.390594337,0.0026295233781607895,9,[ 4 17  0 10]
10,370648,2.971368952319555,995275.9086532593,-0.000906461765633346,10,[23 18  0 23]
11,199827,3.079121554219211,251633.7843180069,-0.0028055579955014037,11,[12 19 18  2]
12,221607,3.064436609103289,303134.38844856265,-0.0016660396969800054,12,[14  4 14  7]
13,381567,2.9876555194357706,46009.675200896076,-0.008080090110351695,13,[24 10 12 17]
14,303648,3.0401864336209687,1156550.8594675537,-0.0005032609067832233,14,[19 10 20 23]
15,125603,3.208540400400831,221618.29217851715,0.013975146687674961,15,[ 8  0 24  3]
16,227838,3.066989264357135,100123.98933117256,-0.0010745110170055278,16,[14 14 13 13]
17,320290,3.067976409322642,152057.0570115925,-0.004894609058800523,17,[20 12 11 15]
18,370816,2.9913372922472887,24777.80700817299,-0.0036239040662328793,18,[23 18  7 16]
19,151078,3.0738092840299287,169895.03802860717,0.0020956688484699507,19,[ 9 16 18  3]
20,134632,3.09755955620362,31129.759465959167,-0.0011885187371772485,20,[ 8 15 10  7]
21,247401,3.0553239567456387,167402.45146620864,0.0013340402384670273,21,[15 20 21  1]
22,46522,3.085266548096312,52792.36037926025,0.006313537093550238,22,[ 2 24 10 22]
23,159719,3.077713539019019,10974.078429196166,0.0029594143768001723,23,[10  5 13 19]
24,192425,3.048326816725197,14327.671939921569,-0.012672924251657933,24,[12  7 22  0]
25,47883,2.984719379822462,10830.93988393593,-0.009964751570345352,25,[ 3  1 15  8]
26,237998,3.026535647674566,33116.661137667084,0.0017626386168065617,26,[15  5 19 23]
27,182883,2.992154849756557,3020.9457971572874,-0.02342784156505619,27,[11 17 15  8]
28,271925,3.0924881153772903,7203.631344504928,-0.011108152262240309,28,[17 10  2  0]
29,373510,3.134433776514623,2716.294223726654,0.0050703580147922435,29,[23 22 15 10]
30,345135,3.046632234445423,4020.630738014984,0.007652787831960926,30,[22  2  5 10]
31,138084,2.9516739584501,14435.0894370903,-0.005902357124619522,31,[ 8 20 23  9]
32,271540,3.070283014738702,26870.75900713539,-0.0053139655428485425,32,[17  9 11 15]
33,175331,3.0193405802402893,1073.3268788635253,0.0036748391808944904,33,[11  5 13  6]
34,146199,3.0253301224805966,19238.617295866872,0.001413263128336832,34,[ 9  8 22 24]
35,270896,3.009368970629403,2108.335163343811,0.012532407005382783,35,[17  8 10 21]
36,108101,3.0226427730515897,10329.068463683701,-0.0021459668434009854,36,[ 6 22 24  1]
37,302277,3.028929299931509,4383.689178220272,0.001927317891096943,37,[19  8 16  2]
38,93790,3.0032822100540173,2672.383024818802,0.005606070463304289,38,[ 6  0  1 15]
