step,action,psnr_value,mse_value,ssim_value,rank,action
1,365641,8.002103405002677,0.15844218022343154,0.07560095191001892,1,[14 28 22  9]
2,464665,7.999282322718142,0.15854595397334617,0.07136182487010956,2,[19  1 14 27]
3,145465,7.998406956459534,0.15857700444303596,0.07526381313800812,3,[ 5 27 28  1]
4,244704,7.996997308029849,0.15862764795205153,0.08090073615312576,4,[10  0 28  2]
5,339999,7.284475392419551,0.19655504573848875,0.08088533580303192,5,[13 27  8  3]
6,512284,7.302833655996932,0.19447100459828032,0.08067931234836578,6,[21  0  3 28]
7,84875,7.323067436820536,0.19199725055716177,0.07398451864719391,7,[ 3 13 26 21]
8,416323,7.447305927541043,0.18494479833550342,0.052031729370355606,8,[17  2  0 28]
9,119417,7.459656617805096,0.18434687130860353,0.053456876426935196,9,[ 4 25 28 24]
10,156257,7.444509676619846,0.1833002472859062,0.06495416909456253,10,[ 6 11 23  5]
11,441289,7.851615122939722,0.1640721999216844,0.040683530271053314,11,[18  2 20 25]
12,5715,8.009273951906964,0.15898542929974943,0.07967264205217361,12,[ 0  6 23  2]
13,178201,8.010193786126633,0.16067837848384428,0.09193331748247147,13,[ 7  8 25 25]
14,187833,8.01646887005192,0.1604184802959132,0.09102218598127365,14,[ 7 20 10  0]
15,697247,7.998819412925044,0.1608147965365495,0.0836421400308609,15,[28 17  2  0]
16,703259,8.094650401037306,0.15716807535403332,0.07613267749547958,16,[28 24  6  9]
17,96628,8.123058168766589,0.15589801773576356,0.07736043632030487,17,[ 3 27 26  0]
18,588885,8.13658169063837,0.15632574195253085,0.08921339362859726,18,[24  4  6 11]
19,23448,8.180314374090603,0.1540475042583019,0.08879569172859192,19,[ 0 27 25 16]
20,50196,8.198780846989301,0.1535390458630481,0.1050146296620369,20,[ 2  1 19 26]
21,195835,8.213976860286923,0.15176484290910194,0.10282660275697708,21,[ 8  0 24 27]
22,33633,8.215990561909221,0.15171463271597807,0.1037791296839714,22,[ 1 10 28 22]
23,74832,8.240759167128955,0.15061173585368273,0.0951848179101944,23,[ 3  1 28 12]
24,30192,8.242155829532948,0.15056798136960292,0.09465860575437546,24,[ 1  6 26  3]
25,145846,8.250013427256569,0.15052702919877206,0.09386072307825089,25,[ 5 28 12  5]
26,41777,8.250631988282716,0.15047995853461507,0.09728943556547165,26,[ 1 20 19 17]
27,48612,8.249134951506612,0.15063449751170205,0.11111563444137573,27,[ 1 28 23  8]
28,291947,8.262721071811017,0.15015684943189597,0.1102820336818695,28,[11 28  4  4]
29,146797,8.2670701551753,0.149827428948758,0.10733973234891891,29,[ 6  0 15 28]
30,97299,8.212796552254806,0.1527201670101537,0.07476042211055756,30,[ 3 28 20  4]
31,266510,8.270186483232187,0.1504838278243233,0.09652633219957352,31,[10 26 26  0]
32,194188,8.272545428290059,0.15021651058668672,0.1185353621840477,32,[ 7 27 26  4]
