step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,2.5099555241997478,0.5614932952451118,0.18593231285100786,1,[0 0 0 0]
2,0,2.509955486143639,0.5614933041993109,0.18592711820559354,2,[0 0 0 0]
3,0,2.5099555021787823,0.5614933013052308,0.1859287964513042,2,[0 0 0 0]
4,0,2.509955508323567,0.5614933001168441,0.18592948578013585,2,[0 0 0 0]
5,0,2.5099555241997478,0.5614933101175223,0.18593231285100786,2,[0 0 0 0]
6,0,2.509955516172046,0.5614932984615328,0.18593044614277565,2,[0 0 0 0]
7,0,2.5099555241997478,0.5614932957556121,0.18593201651678126,2,[0 0 0 0]
8,0,2.5099555241997478,0.5614932953329517,0.18593226186038733,2,[0 0 0 0]
9,0,2.5099555241997478,0.5614932952587117,0.18593231285100786,2,[0 0 0 0]
10,0,2.5099555241997478,0.5614933081097164,0.18593231285100786,2,[0 0 0 0]
11,0,2.5099555241997478,0.5614933069291113,0.18593231285100786,2,[0 0 0 0]
12,0,2.5099555241997478,0.5614932960231427,0.18593231285100786,2,[0 0 0 0]
13,0,2.509955524085352,0.5614932960490651,0.18593184618336409,2,[0 0 0 0]
14,0,2.5099555241997478,0.5614932953512469,0.18593225124016194,2,[0 0 0 0]
15,0,2.5099555141877254,0.5614932989022229,0.18593019044584255,2,[0 0 0 0]
16,0,2.5099555241997478,0.561493295264212,0.18593230176342834,2,[0 0 0 0]
17,0,2.5099555241997478,0.5614932956396235,0.1859320838437868,2,[0 0 0 0]
18,0,2.5099555241997478,0.5614932954545488,0.1859321912748345,2,[0 0 0 0]
19,0,2.509955514319926,0.5614932988734662,0.1859302071304751,2,[0 0 0 0]
20,0,2.5099555177625104,0.5614932980910621,0.18593066110918466,2,[0 0 0 0]
21,0,2.509955466864524,0.5614933074716475,0.18592522143285223,2,[0 0 0 0]
22,0,2.5099554648420206,0.5614933078066943,0.18592502727593052,2,[0 0 0 0]
23,0,2.509955448129226,0.5614933105326556,0.18592344793971605,2,[0 0 0 0]
24,0,2.509955380279078,0.5614933211226572,0.18591731814154439,2,[0 0 0 0]
25,0,2.5099553010603017,0.5614933329954228,0.18591045663038738,2,[0 0 0 0]
26,0,2.5099553061137185,0.5614933322477975,0.18591088835917388,2,[0 0 0 0]
27,0,2.509955327955553,0.5614933290032179,0.18591276253505742,2,[0 0 0 0]
28,0,2.5099553912946844,0.5614933194386889,0.18591829226297324,2,[0 0 0 0]
29,0,2.5099553759049043,0.5614933217885592,0.18591693300145734,2,[0 0 0 0]
30,0,2.509955418828396,0.5614933151777723,0.18592075809508574,2,[0 0 0 0]
31,0,2.509955441819155,0.5614933115453702,0.18592286135903494,2,[0 0 0 0]
32,0,2.5099554580672514,0.5614933089202572,0.1859243820396433,2,[0 0 0 0]
33,0,2.509955483863786,0.5614933045952957,0.18592688863110332,2,[0 0 0 0]
34,0,2.5099554952022105,0.5614933025922293,0.18592805005077176,2,[0 0 0 0]
35,0,2.509955505540464,0.5614933006631172,0.18592916889813593,2,[0 0 0 0]
36,0,2.5099555197113514,0.5614932976060765,0.185930942540315,2,[0 0 0 0]
37,0,2.5099555208310353,0.5614932973036518,0.1859311180431124,2,[0 0 0 0]
38,0,2.50995551493782,0.5614932987379948,0.18593028573225895,2,[0 0 0 0]
39,0,2.509955507720136,0.5614933002365959,0.1859294163124639,2,[0 0 0 0]
40,0,2.509955506399339,0.5614933004961185,0.18592926576816637,2,[0 0 0 0]
41,0,2.509955516978341,0.5614932982759949,0.18593055380008194,2,[0 0 0 0]
42,0,2.5099555139780487,0.5614932989476751,0.1859301640743945,2,[0 0 0 0]
43,0,2.5099555018671653,0.561493301363922,0.18592876241024026,2,[0 0 0 0]
44,0,2.5099555108392857,0.5614932996083748,0.18592978075545405,2,[0 0 0 0]
