step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,5.204903501092357,0.3018395809407427,0.06507458537817001,1,[0 0 0 0]
2,0,5.206410713352671,0.3017349104337753,0.06515827029943466,2,[0 0 0 0]
3,0,5.2067033394141,0.30171459281012,0.06518509984016418,2,[0 0 0 0]
4,0,5.20679588015887,0.30170816779839854,0.06519665569067001,2,[0 0 0 0]
5,0,5.206844514930429,0.30170479118929205,0.06520433723926544,2,[0 0 0 0]
6,0,5.206865433971118,0.3017033388412931,0.06520833820104599,2,[0 0 0 0]
7,0,5.206878783987124,0.3017024119848587,0.06521128863096237,2,[0 0 0 0]
8,0,5.206882073302889,0.3017021836198016,0.06521209329366684,2,[0 0 0 0]
9,0,5.206889402878123,0.30170167474988097,0.06521400064229965,2,[0 0 0 0]
10,0,5.206895173517112,0.30170127411478714,0.06521567702293396,2,[0 0 0 0]
11,0,5.2068981019090765,0.30170107080477127,0.06521660834550858,2,[0 0 0 0]
12,0,5.206900483254705,0.30170090547978756,0.06521742045879364,2,[0 0 0 0]
13,0,5.206902531885489,0.30170076324794926,0.06521815061569214,2,[0 0 0 0]
14,0,5.2069034892863435,0.3017006967794377,0.06521851569414139,2,[0 0 0 0]
15,0,5.206904861210544,0.30170060153156364,0.06521905958652496,2,[0 0 0 0]
16,0,5.20690617121335,0.30170051058219727,0.06521960347890854,2,[0 0 0 0]
17,0,5.206908401614485,0.30170035573210086,0.06522060930728912,2,[0 0 0 0]
18,0,5.206909335681766,0.3017002908835757,0.06522106379270554,2,[0 0 0 0]
19,0,5.206909727520573,0.30170026367941905,0.06522126495838165,2,[0 0 0 0]
20,0,5.20691110575207,0.3017001679959911,0.06522201746702194,2,[0 0 0 0]
21,0,5.2069116677207905,0.3017001289791399,0.0652223452925682,2,[0 0 0 0]
22,0,5.206912011820486,0.3017001050894977,0.06522255390882492,2,[0 0 0 0]
23,0,5.2069127713322985,0.3017000523588939,0.06522304564714432,2,[0 0 0 0]
24,0,5.206912938735706,0.30170004073803897,0.06522315740585327,2,[0 0 0 0]
25,0,5.206913025608161,0.3017000347065037,0.06522321701049805,2,[0 0 0 0]
26,0,5.206913151758174,0.3017000259483617,0.06522330641746521,2,[0 0 0 0]
27,0,5.206913616993793,0.30169999364752215,0.06522364169359207,2,[0 0 0 0]
28,0,5.206913782875784,0.30169998213078003,0.06522376835346222,2,[0 0 0 0]
29,0,5.206913883628922,0.30169997513625746,0.06522384285926819,2,[0 0 0 0]
30,0,5.206914036032662,0.3016999645553194,0.06522396206855774,2,[0 0 0 0]
31,0,5.206914475106607,0.3016999340730367,0.06522433459758759,2,[0 0 0 0]
32,0,5.206914575807513,0.30169992708183635,0.06522441655397415,2,[0 0 0 0]
33,0,5.2069147117305565,0.3016999176439417,0.0652245432138443,2,[0 0 0 0]
34,0,5.20691482203641,0.3016999099866755,0.06522464007139206,2,[0 0 0 0]
35,0,5.206914823464668,0.30169990988790935,0.06522464007139206,2,[0 0 0 0]
36,0,5.206914905384606,0.30169990420061943,0.06522471457719803,2,[0 0 0 0]
37,0,5.206915036479191,0.3016998950978514,0.06522484123706818,2,[0 0 0 0]
38,0,5.206915155073641,0.3016998868651616,0.06522496044635773,2,[0 0 0 0]
39,0,5.206915298796229,0.3016998768872023,0.06522510945796967,2,[0 0 0 0]
40,0,5.2069153607765895,0.30169987258420444,0.06522517651319504,2,[0 0 0 0]
41,0,5.206915436626066,0.3016998673183404,0.0652252584695816,2,[0 0 0 0]
42,0,5.206915531062735,0.30169986076099825,0.06522536277770996,2,[0 0 0 0]
43,0,5.2069156244684,0.3016998542770818,0.06522546708583832,2,[0 0 0 0]
44,0,5.2069157212487855,0.3016998475569087,0.06522558629512787,2,[0 0 0 0]
45,0,5.20691577029684,0.30169984415172596,0.06522564589977264,2,[0 0 0 0]
46,0,5.206915898479928,0.30169983525236466,0.06522580981254578,2,[0 0 0 0]
47,0,5.206915914687987,0.3016998341281124,0.06522582471370697,2,[0 0 0 0]
48,0,5.206915956996974,0.3016998311900184,0.06522588431835175,2,[0 0 0 0]
49,0,5.206916018153695,0.30169982694447983,0.06522596627473831,2,[0 0 0 0]
50,0,5.206916001688608,0.3016998280874065,0.06522594392299652,2,[0 0 0 0]
51,0,5.206916041769239,0.30169982530498424,0.0652260035276413,2,[0 0 0 0]
52,0,5.20691607048146,0.3016998233110301,0.06522604078054428,2,[0 0 0 0]
53,0,5.206916033501812,0.30169982587882893,0.0652259886264801,2,[0 0 0 0]
54,0,5.206916066520595,0.30169982358598085,0.06522603332996368,2,[0 0 0 0]
55,0,5.206916109341568,0.3016998206134018,0.06522609293460846,2,[0 0 0 0]
56,0,5.206916200717958,0.3016998142695757,0.0652262344956398,2,[0 0 0 0]
57,0,5.206916294277304,0.30169980777433003,0.06522637605667114,2,[0 0 0 0]
58,0,5.2069162710131085,0.30169980938953206,0.06522633880376816,2,[0 0 0 0]
59,0,5.206916317963621,0.30169980613003716,0.06522641330957413,2,[0 0 0 0]
60,0,5.206916269025015,0.30169980952701825,0.06522633880376816,2,[0 0 0 0]
61,0,5.206916286464903,0.3016998083164062,0.06522636860609055,2,[0 0 0 0]
62,0,5.206916237463625,0.3016998117189286,0.06522628664970398,2,[0 0 0 0]
63,0,5.206916262871023,0.3016998099544397,0.06522633135318756,2,[0 0 0 0]
64,0,5.206916309744798,0.3016998067001876,0.06522640585899353,2,[0 0 0 0]
65,0,5.20691632501197,0.30169980563995685,0.06522642821073532,2,[0 0 0 0]
66,0,5.206916358614329,0.301699803307489,0.0652264878153801,2,[0 0 0 0]
67,0,5.206916375374502,0.3016998021441707,0.06522651016712189,2,[0 0 0 0]
68,0,5.206916361439946,0.3016998031112242,0.0652264878153801,2,[0 0 0 0]
69,0,5.206916356602748,0.3016998034474582,0.0652264803647995,2,[0 0 0 0]
70,0,5.206916375325582,0.30169980214755343,0.06522651016712189,2,[0 0 0 0]
71,0,5.206916380297418,0.3016998018020363,0.06522652506828308,2,[0 0 0 0]
72,0,5.206916382514094,0.3016998016478959,0.06522652506828308,2,[0 0 0 0]
73,0,5.2069163745786105,0.30169980219920756,0.06522651016712189,2,[0 0 0 0]
74,0,5.206916375043999,0.3016998021670281,0.06522651016712189,2,[0 0 0 0]
75,0,5.206916365802147,0.30169980280870096,0.0652264952659607,2,[0 0 0 0]
76,0,5.206916401826781,0.30169980030732013,0.06522656232118607,2,[0 0 0 0]
77,0,5.206916387408062,0.3016998013086165,0.06522653251886368,2,[0 0 0 0]
78,0,5.206916388655651,0.3016998012214953,0.06522653996944427,2,[0 0 0 0]
79,0,5.206916407809462,0.30169979989192874,0.06522656977176666,2,[0 0 0 0]
80,0,5.206916413488834,0.3016997994975303,0.06522657722234726,2,[0 0 0 0]
81,0,5.206916423119462,0.30169979882907655,0.06522659957408905,2,[0 0 0 0]
82,0,5.206916471565175,0.30169979546529363,0.06522668898105621,2,[0 0 0 0]
83,0,5.206916482027552,0.30169979473944547,0.06522670388221741,2,[0 0 0 0]
84,0,5.206916488710861,0.30169979427496296,0.0652267187833786,2,[0 0 0 0]
85,0,5.206916508655476,0.30169979289039844,0.06522676348686218,2,[0 0 0 0]
86,0,5.2069164928666165,0.30169979398680563,0.0652267262339592,2,[0 0 0 0]
87,0,5.206916503587874,0.301699793242348,0.06522674858570099,2,[0 0 0 0]
88,0,5.206916501202242,0.3016997934080815,0.06522674113512039,2,[0 0 0 0]
89,0,5.206916536484928,0.30169979095847377,0.06522681564092636,2,[0 0 0 0]
90,0,5.206916558638621,0.30169978942068804,0.06522686034440994,2,[0 0 0 0]
91,0,5.206916605617647,0.30169978615875986,0.0652269572019577,2,[0 0 0 0]
92,0,5.206916603450392,0.30169978630930555,0.0652269572019577,2,[0 0 0 0]
93,0,5.206916620417327,0.30169978513131634,0.06522698700428009,2,[0 0 0 0]
94,0,5.206916621089506,0.30169978508483153,0.06522698700428009,2,[0 0 0 0]
95,0,5.206916623847492,0.3016997848934462,0.06522700190544128,2,[0 0 0 0]
96,0,5.206916636962546,0.30169978398259534,0.06522702425718307,2,[0 0 0 0]
97,0,5.206916620966487,0.30169978509333817,0.06522698700428009,2,[0 0 0 0]
98,0,5.20691660972235,0.3016997858735678,0.0652269646525383,2,[0 0 0 0]
99,0,5.206916594494362,0.30169978693135885,0.06522693485021591,2,[0 0 0 0]
100,0,5.206916629154352,0.30169978452450064,0.06522700935602188,2,[0 0 0 0]
101,0,5.206916646284149,0.30169978333541364,0.06522704660892487,2,[0 0 0 0]
102,0,5.20691663372504,0.3016997842077694,0.06522701680660248,2,[0 0 0 0]
103,0,5.206916648371871,0.3016997831904071,0.06522705405950546,2,[0 0 0 0]
104,0,5.206916649835797,0.3016997830891687,0.06522705405950546,2,[0 0 0 0]
105,0,5.20691666635841,0.3016997819415789,0.06522709131240845,2,[0 0 0 0]
106,0,5.206916684231664,0.30169978070072534,0.06522713601589203,2,[0 0 0 0]
107,0,5.206916693683258,0.3016997800447385,0.06522716581821442,2,[0 0 0 0]
108,0,5.206916693496877,0.30169978005762715,0.06522716581821442,2,[0 0 0 0]
109,0,5.206916695577471,0.301699779913157,0.06522716581821442,2,[0 0 0 0]
110,0,5.206916713355744,0.3016997786790971,0.065227210521698,2,[0 0 0 0]
111,0,5.2069167298755765,0.3016997775322026,0.06522725522518158,2,[0 0 0 0]
112,0,5.206916765050175,0.30169977509016066,0.06522735208272934,2,[0 0 0 0]
113,0,5.206916778186264,0.30169977417821325,0.06522738933563232,2,[0 0 0 0]
114,0,5.2069167939531456,0.3016997730834823,0.0652274414896965,2,[0 0 0 0]
115,0,5.20691678916532,0.30169977341554194,0.06522741913795471,2,[0 0 0 0]
116,0,5.206916786423975,0.30169977360608485,0.06522741168737411,2,[0 0 0 0]
117,0,5.206916792253416,0.30169977320150465,0.0652274340391159,2,[0 0 0 0]
118,0,5.206916786178909,0.3016997736230322,0.06522741168737411,2,[0 0 0 0]
119,0,5.20691679664215,0.30169977289657735,0.0652274489402771,2,[0 0 0 0]
120,0,5.206916792274107,0.3016997732000739,0.0652274340391159,2,[0 0 0 0]
121,0,5.206916780110243,0.3016997740446657,0.06522739678621292,2,[0 0 0 0]
122,0,5.206916790726268,0.30169977330759434,0.06522742658853531,2,[0 0 0 0]
123,0,5.206916804248309,0.3016997723687038,0.06522747129201889,2,[0 0 0 0]
124,0,5.206916803332023,0.301699772432071,0.0652274638414383,2,[0 0 0 0]
125,0,5.206916819524352,0.3016997713082092,0.06522752344608307,2,[0 0 0 0]
126,0,5.206916824177683,0.3016997709850866,0.06522753089666367,2,[0 0 0 0]
127,0,5.206916823015795,0.301699771065439,0.06522753089666367,2,[0 0 0 0]
128,0,5.206916827806792,0.3016997707328159,0.06522754579782486,2,[0 0 0 0]
129,0,5.206916826269909,0.3016997708395296,0.06522753834724426,2,[0 0 0 0]
130,0,5.206916835805229,0.30169977017755806,0.06522757560014725,2,[0 0 0 0]
131,0,5.206916835355492,0.3016997702090789,0.06522756814956665,2,[0 0 0 0]
132,0,5.206916837814674,0.301699770038175,0.06522758305072784,2,[0 0 0 0]
133,0,5.206916840660169,0.30169976984056485,0.06522759050130844,2,[0 0 0 0]
134,0,5.206916837289423,0.30169977007449966,0.06522757560014725,2,[0 0 0 0]
135,0,5.206916844935585,0.30169976954366834,0.06522760540246964,2,[0 0 0 0]
136,0,5.206916857604025,0.3016997686643973,0.06522765010595322,2,[0 0 0 0]
137,0,5.206916865220194,0.3016997681354034,0.0652276799082756,2,[0 0 0 0]
138,0,5.2069168658348755,0.30169976809289506,0.0652276799082756,2,[0 0 0 0]
139,0,5.206916867863505,0.3016997679518563,0.0652276948094368,2,[0 0 0 0]
140,0,5.2069168763771225,0.30169976736090326,0.06522772461175919,2,[0 0 0 0]
141,0,5.206916883617152,0.3016997668584501,0.06522775441408157,2,[0 0 0 0]
142,0,5.206916868089637,0.3016997679362181,0.0652276873588562,2,[0 0 0 0]
143,0,5.206916879555528,0.30169976714038643,0.06522773951292038,2,[0 0 0 0]
144,0,5.20691687727819,0.3016997672982319,0.06522773206233978,2,[0 0 0 0]
145,0,5.206916877665437,0.3016997672714521,0.06522773206233978,2,[0 0 0 0]
146,0,5.206916880173367,0.30169976709730606,0.06522773951292038,2,[0 0 0 0]
147,0,5.20691689081827,0.30169976635840595,0.06522779166698456,2,[0 0 0 0]
148,0,5.206916895540959,0.3016997660304839,0.06522780656814575,2,[0 0 0 0]
149,0,5.206916898537804,0.30169976582226693,0.06522782146930695,2,[0 0 0 0]
150,0,5.206916905718395,0.3016997653238108,0.06522785127162933,2,[0 0 0 0]
151,0,5.206916898528533,0.3016997658229082,0.06522782146930695,2,[0 0 0 0]
152,0,5.206916902660481,0.3016997655362119,0.06522783637046814,2,[0 0 0 0]
153,0,5.206916915298056,0.30169976465893994,0.06522789597511292,2,[0 0 0 0]
154,0,5.206916912404993,0.3016997648595944,0.06522788852453232,2,[0 0 0 0]
155,0,5.206916917953378,0.30169976447445146,0.06522791087627411,2,[0 0 0 0]
156,0,5.206916917510926,0.3016997645050493,0.06522791087627411,2,[0 0 0 0]
157,0,5.206916917042341,0.30169976453773867,0.06522791087627411,2,[0 0 0 0]
158,0,5.206916919749242,0.30169976434969603,0.0652279257774353,2,[0 0 0 0]
159,0,5.206916917859267,0.3016997644809596,0.06522791087627411,2,[0 0 0 0]
160,0,5.206916917830617,0.30169976448294133,0.0652279183268547,2,[0 0 0 0]
161,0,5.206916917728234,0.30169976449002156,0.06522791087627411,2,[0 0 0 0]
162,0,5.206916918096454,0.3016997644645568,0.0652279183268547,2,[0 0 0 0]
163,0,5.206916919008613,0.30169976440119445,0.0652279183268547,2,[0 0 0 0]
164,0,5.206916921648501,0.30169976421779904,0.0652279332280159,2,[0 0 0 0]
165,0,5.206916923696465,0.30169976407562693,0.0652279406785965,2,[0 0 0 0]
166,0,5.206916918951782,0.3016997644051244,0.0652279183268547,2,[0 0 0 0]
167,0,5.206916917243943,0.3016997645237967,0.06522791087627411,2,[0 0 0 0]
168,0,5.206916920305035,0.3016997643112599,0.0652279257774353,2,[0 0 0 0]
169,0,5.206916918386247,0.30169976444451657,0.0652279183268547,2,[0 0 0 0]
170,0,5.2069169221526925,0.3016997641829314,0.0652279332280159,2,[0 0 0 0]
171,0,5.206916917149354,0.30169976453033837,0.06522791087627411,2,[0 0 0 0]
172,0,5.206916918959905,0.30169976440456314,0.0652279183268547,2,[0 0 0 0]
173,0,5.206916919272149,0.3016997643829694,0.0652279183268547,2,[0 0 0 0]
174,0,5.206916925622794,0.30169976394187475,0.06522795557975769,2,[0 0 0 0]
175,0,5.2069169223506515,0.3016997641692414,0.0652279332280159,2,[0 0 0 0]
176,0,5.206916924227654,0.3016997640388922,0.0652279406785965,2,[0 0 0 0]
177,0,5.206916924293894,0.3016997640343115,0.0652279406785965,2,[0 0 0 0]
178,0,5.206916925132435,0.3016997639760527,0.06522795557975769,2,[0 0 0 0]
179,0,5.20691692713148,0.30169976383727637,0.06522796303033829,2,[0 0 0 0]
180,0,5.206916925934511,0.30169976392031805,0.06522795557975769,2,[0 0 0 0]
181,0,5.206916926272253,0.3016997638969613,0.06522795557975769,2,[0 0 0 0]
182,0,5.206916925348901,0.3016997639610828,0.06522795557975769,2,[0 0 0 0]
183,0,5.206916931945162,0.3016997635030936,0.06522799283266068,2,[0 0 0 0]
184,0,5.206916929493103,0.30169976367317664,0.06522797793149948,2,[0 0 0 0]
185,0,5.2069169310223415,0.3016997635671653,0.06522798538208008,2,[0 0 0 0]
186,0,5.206916932425434,0.3016997634696285,0.06522799283266068,2,[0 0 0 0]
187,0,5.206916931246437,0.3016997635516677,0.06522798538208008,2,[0 0 0 0]
188,0,5.206916933512609,0.3016997633941948,0.06522800028324127,2,[0 0 0 0]
189,0,5.206916932700984,0.30169976345057264,0.06522799283266068,2,[0 0 0 0]
190,0,5.206916938460826,0.3016997630507832,0.06522803008556366,2,[0 0 0 0]
191,0,5.206916939467881,0.3016997629806694,0.06522803753614426,2,[0 0 0 0]
192,0,5.20691694208657,0.3016997627988824,0.06522805243730545,2,[0 0 0 0]
193,0,5.206916943682858,0.3016997626880414,0.06522805988788605,2,[0 0 0 0]
194,0,5.206916941459683,0.30169976284246325,0.06522804498672485,2,[0 0 0 0]
195,0,5.206916935861065,0.3016997632312936,0.06522800773382187,2,[0 0 0 0]
196,0,5.206916935572638,0.30169976325124004,0.06522800773382187,2,[0 0 0 0]
197,0,5.2069169314004675,0.30169976354076217,0.06522798538208008,2,[0 0 0 0]
198,0,5.2069169336993015,0.30169976338128424,0.06522800028324127,2,[0 0 0 0]
199,0,5.2069169336095875,0.3016997633874885,0.06522800028324127,2,[0 0 0 0]
200,0,5.206916931594529,0.3016997635273417,0.06522799283266068,2,[0 0 0 0]
201,0,5.206916929515466,0.3016997636716299,0.06522797793149948,2,[0 0 0 0]
202,0,5.206916929526648,0.30169976367085666,0.06522797793149948,2,[0 0 0 0]
203,0,5.206916930184404,0.3016997636253692,0.06522797793149948,2,[0 0 0 0]
204,0,5.206916929865297,0.30169976364743745,0.06522797793149948,2,[0 0 0 0]
205,0,5.206916930580167,0.30169976359774425,0.06522798538208008,2,[0 0 0 0]
206,0,5.206916932570548,0.301699763459593,0.06522799283266068,2,[0 0 0 0]
