step,action,psnr_value,mse_value,ssim_value,rank,action
1,3263,6.730307224766853,0.21242019094526768,0.2043805569410324,1,[3 2 6 3]
2,8773,6.740550194353464,0.21192004166543485,0.19786278903484344,2,[8 7 7 3]
3,3627,6.784410239143121,0.20979030705988408,0.14139196276664734,3,[3 6 2 7]
4,6315,6.821127216154254,0.2080258871242404,0.14771465957164764,4,[6 3 1 5]
5,3098,6.896669311159414,0.20444063036702573,0.07486548274755478,5,[3 0 9 8]
6,295,6.976416551716387,0.2007226188015193,0.11213625967502594,6,[0 2 9 5]
7,8842,6.976486038655106,0.20071951114572584,0.11223162710666656,7,[8 8 4 2]
8,4977,6.977860558661012,0.20065608876757324,0.11131042242050171,8,[4 9 7 7]
9,5526,6.978060197708209,0.20064675393514336,0.11397330462932587,9,[5 5 2 6]
10,1518,6.977875826590882,0.20065521999262273,0.11439037322998047,10,[1 5 1 8]
11,1606,7.115734222695745,0.194382338905707,0.12621769309043884,11,[1 6 0 6]
12,9296,7.188787640140248,0.19114067106100266,0.12938635051250458,12,[9 2 9 6]
13,26,7.332926441411471,0.18490345693775453,0.14526692032814026,13,[0 0 2 6]
14,8392,7.422558941993044,0.18112454187648835,0.16513796150684357,14,[8 3 9 2]
15,6038,7.460966981084968,0.1795305499045935,0.1672741174697876,15,[6 0 3 8]
16,668,7.461946645569832,0.1794902220577933,0.16831950843334198,16,[0 6 6 8]
17,2394,7.484041672755453,0.17858374032613938,0.1314699649810791,17,[2 3 9 4]
18,4253,7.490490068009565,0.17831860409845832,0.1322028785943985,18,[4 2 5 3]
19,9488,7.579941550067566,0.17468540145928274,0.1514204442501068,19,[9 4 8 8]
20,2584,7.668022522446815,0.17124319604597985,0.16699568927288055,20,[2 5 8 4]
21,6038,7.9308097117554865,0.16124061777396492,0.16063961386680603,21,[6 0 3 8]
22,8375,7.930752022445246,0.161242525093985,0.16062772274017334,21,[8 3 7 5]
23,615,7.930515063343643,0.1612582617263979,0.16112841665744781,22,[0 6 1 5]
24,6657,7.93777407231071,0.16101244488891098,0.16084644198417664,23,[6 6 5 7]
25,9557,8.015683210886,0.15815185888364794,0.16709798574447632,24,[9 5 5 7]
26,5268,8.01576707590288,0.15816668086386926,0.16874752938747406,25,[5 2 6 8]
27,5839,8.023989719940163,0.15787583088007523,0.16919445991516113,26,[5 8 3 9]
28,8860,8.158527565834959,0.15307878621882992,0.1834850013256073,27,[8 8 6 0]
29,9337,8.316301197601057,0.1476169630791992,0.20673468708992004,28,[9 3 3 7]
30,3185,8.31512983124828,0.14768285528341948,0.20578432083129883,29,[3 1 8 5]
31,2524,8.317147771703395,0.1475993055460276,0.20553231239318848,30,[2 5 2 4]
32,9415,8.330307708399534,0.14721615669965105,0.2072891891002655,31,[9 4 1 5]
33,8653,8.395220694266417,0.14522069724334868,0.21243643760681152,32,[8 6 5 3]
34,3076,8.39948435377338,0.1451750122476369,0.21248874068260193,33,[3 0 7 6]
35,2565,8.404295420624171,0.14507963066542287,0.21502704918384552,34,[2 5 6 5]
36,1964,8.422874116138734,0.14462549483474504,0.21375587582588196,35,[1 9 6 4]
37,9532,8.425983288883607,0.14450525290872973,0.21558284759521484,36,[9 5 3 2]
