step,action,psnr_value,mse_value,ssim_value,rank,action
1,567,6.801269901286488,0.20895792078226805,0.14740729331970215,1,[0 5 6 7]
2,5198,6.8511361942412385,0.20656953621655702,0.13284918665885925,2,[5 1 9 8]
3,1819,6.9099145149229235,0.20378987737931312,0.10618773847818375,3,[1 8 1 9]
4,9414,6.915682844419614,0.20351887070573865,0.10792702436447144,4,[9 4 1 4]
5,5448,7.208274652232694,0.19026350124308236,0.10012857615947723,5,[5 4 4 8]
6,3392,7.305240501044372,0.18654280149399938,0.136678084731102,6,[3 3 9 2]
7,2173,7.321418042790056,0.18584598378729425,0.1311805695295334,7,[2 1 7 3]
8,5991,7.4151229359654245,0.18187942432337878,0.127694770693779,8,[5 9 9 1]
9,2996,7.415295911565524,0.18186994209641852,0.12643952667713165,9,[2 9 9 6]
10,139,7.415391058082349,0.18186011573376162,0.12529052793979645,10,[0 1 3 9]
11,1983,7.486129935303605,0.17898561212152345,0.14627428352832794,11,[1 9 8 3]
12,1237,7.488402096790365,0.1789207991445437,0.1422506421804428,12,[1 2 3 7]
13,1173,7.559139713547184,0.17609363310062462,0.15387746691703796,13,[1 1 7 3]
14,7468,7.580248496360467,0.17524271884683004,0.15013810992240906,14,[7 4 6 8]
15,7901,7.64286469634712,0.17278765882136213,0.15794792771339417,15,[7 9 0 1]
16,960,7.643483643556809,0.1727599344412374,0.1573268473148346,16,[0 9 6 0]
17,7942,7.6687890685121785,0.1718078220052922,0.16179797053337097,17,[7 9 4 2]
18,2510,7.668963429271024,0.17171410875874926,0.162008136510849,18,[2 5 1 0]
19,9493,7.6862148138502135,0.17105519240125433,0.15997156500816345,19,[9 4 9 3]
20,3031,7.702922021535507,0.17049685998532368,0.16069142520427704,20,[3 0 3 1]
21,1405,7.704066401352765,0.17045048855052755,0.1608823984861374,21,[1 4 0 5]
22,792,7.7235299731721305,0.16977557235190033,0.16724629700183868,22,[0 7 9 2]
23,4319,7.791570969254105,0.16678463401352928,0.18074065446853638,23,[4 3 1 9]
24,7741,7.7921489205099626,0.1667593929918803,0.1803129017353058,24,[7 7 4 1]
25,8078,7.800143777269528,0.16642567363396665,0.18845608830451965,25,[8 0 7 8]
26,7309,7.882383072910455,0.1633577721705933,0.1961493194103241,26,[7 3 0 9]
27,5824,7.897912265097488,0.16286835473149494,0.19722799956798553,27,[5 8 2 4]
28,5434,8.040610672448485,0.15776017682525606,0.24247212707996368,28,[5 4 3 4]
29,2814,8.045316999775071,0.15757143430985707,0.24334800243377686,29,[2 8 1 4]
30,7369,8.05550748381008,0.15719150717352937,0.24745015799999237,30,[7 3 6 9]
31,8003,8.05963162385886,0.15704668216502796,0.24676644802093506,31,[8 0 0 3]
32,7283,8.064624985225507,0.156866013634326,0.24525752663612366,32,[7 2 8 3]
33,2340,8.172053955165472,0.15299293930413113,0.25944286584854126,33,[2 3 4 0]
34,9228,8.247743407541071,0.15032573678854533,0.2803006172180176,34,[9 2 2 8]
35,1433,8.256014944039404,0.15001705926690193,0.2807125449180603,35,[1 4 3 3]
36,2109,8.27683101072828,0.14941347873018457,0.2855437994003296,36,[2 1 0 9]
37,1254,8.277083775148878,0.1494053977973749,0.2855236232280731,37,[1 2 5 4]
38,2815,8.31073442069351,0.14817830067989007,0.29498881101608276,38,[2 8 1 5]
39,3667,8.38784027425025,0.14556124085699593,0.3055035471916199,39,[3 6 6 7]
40,7854,8.395614231614317,0.14530613826766056,0.304517924785614,40,[7 8 5 4]
41,2026,8.622962932333083,0.1379500682626349,0.351366251707077,41,[2 0 2 6]
42,9253,8.713382673506691,0.13519668252009068,0.3662775456905365,42,[9 2 5 3]
