step,action,psnr_value,mse_value,ssim_value,rank,action
1,7856,7.5353327873175635,0.17641784542973427,0.06203293800354004,1,[ 0 12 14  6]
2,386313,7.5224065214436076,0.17694953042812211,0.05139510706067085,2,[24 18  2 13]
3,188012,7.4953613105424886,0.17804987913692338,0.0750497505068779,3,[12  0 20 12]
4,2549,7.495524438899843,0.17804294287689612,0.07566246390342712,4,[ 0  4  1 24]
5,68953,6.605160577279544,0.22209267175493141,0.03734583035111427,5,[ 4 10  8  3]
6,215168,6.558572339626483,0.22650026309459353,0.06666933000087738,6,[13 19  6 18]
7,242586,6.752356339538332,0.2182542751746616,0.06528763473033905,7,[15 13  3 11]
8,39989,6.5698776222720126,0.24850305994404517,0.06991145759820938,8,[ 2 13 24 14]
9,67305,6.557960814672673,0.27422833726911483,0.07061068713665009,9,[ 4  7 17  5]
10,71965,6.559721669561168,0.27347325543732487,0.06976722180843353,10,[ 4 15  3 15]
11,10443,7.082004475381271,0.22162466579050233,0.0712684690952301,11,[ 0 16 17 18]
12,371180,7.101438902981779,0.22138820073161533,0.06258367002010345,12,[23 18 22  5]
13,11113,6.989705049248239,0.21676786658891287,0.05308328941464424,13,[ 0 17 19 13]
14,158859,7.15593389495194,0.2068903674427289,0.05221477150917053,14,[10  4  4  9]
15,26938,7.211165528186086,0.20323284710285225,0.061925746500492096,15,[ 1 18  2 13]
16,300876,7.026861053096233,0.20957626359504355,0.048368439078330994,16,[19  6 10  1]
17,169411,6.990111211512553,0.21116933364234683,0.04558878019452095,17,[10 21  1 11]
18,294589,7.0239397885959605,0.2091685229186958,0.05266865715384483,18,[18 21  8 14]
19,103821,6.996864741044943,0.2100925992714181,0.05229245498776436,19,[ 6 16  2 21]
20,359977,7.1328155629956065,0.20823485997840543,0.08474007248878479,20,[23  0 24  2]
21,76551,6.812029104104182,0.22814107496423247,0.0789213627576828,21,[ 4 22 12  1]
22,351964,6.8976550188542625,0.22012187743013056,0.07093000411987305,22,[22 13  3 14]
23,134931,6.914355029122365,0.21948925398625557,0.07062067836523056,23,[ 8 15 22  6]
24,79154,7.400043180534386,0.18916470908216587,0.06539752334356308,24,[ 5  1 16  4]
25,47319,7.453118476700826,0.18589533060602378,0.0712856575846672,25,[ 3  0 17 19]
26,192043,7.445405444657983,0.18644290086798937,0.07302723824977875,26,[12  7  6 18]
27,217561,7.450608492750029,0.1862553057547214,0.0746179074048996,27,[13 23  2 11]
28,230305,7.452204225190826,0.1862105846392347,0.07484167814254761,28,[14 18 12  5]
29,6883,7.561396186733621,0.18362325338729818,0.12287344038486481,29,[ 0 11  0  8]
30,280383,7.439410174230243,0.18882080833118,0.12879647314548492,30,[17 23 15  8]
