step,action,psnr_value,mse_value,ssim_value,rank,action
1,0,5.979377350340353,0.25251942846080055,0.09128805994987488,1,[0 0 0 0]
2,0,5.986374389732045,0.25211313249747036,0.09190535545349121,2,[0 0 0 0]
3,0,5.987699708894365,0.25203624912683154,0.09210093319416046,2,[0 0 0 0]
4,0,5.988208154621628,0.2520067597979505,0.09220553934574127,2,[0 0 0 0]
5,0,5.988424346839553,0.2519942219241784,0.09226371347904205,2,[0 0 0 0]
6,0,5.9885013034671974,0.2519897590555047,0.09228859096765518,2,[0 0 0 0]
7,0,5.9885690096029265,0.2519858326850226,0.09231361746788025,2,[0 0 0 0]
8,0,5.988617810995612,0.2519830026676573,0.09233447909355164,2,[0 0 0 0]
9,0,5.98864810005635,0.2519812461987385,0.09234929084777832,2,[0 0 0 0]
10,0,5.9886694540960494,0.2519800078866865,0.09236100316047668,2,[0 0 0 0]
11,0,5.988685282054401,0.25197909003281893,0.09237063676118851,2,[0 0 0 0]
12,0,5.988695761685637,0.2519784823327882,0.09237762540578842,2,[0 0 0 0]
13,0,5.988705892489343,0.2519778948576459,0.09238499402999878,2,[0 0 0 0]
14,0,5.988714122332221,0.25197741762235637,0.09239156544208527,2,[0 0 0 0]
15,0,5.988719491814633,0.2519771062472955,0.09239622950553894,2,[0 0 0 0]
16,0,5.988724252506948,0.25197683018620864,0.09240067005157471,2,[0 0 0 0]
17,0,5.988725943597135,0.25197673211550864,0.09240233153104782,2,[0 0 0 0]
18,0,5.988727641739999,0.25197663364031087,0.09240405261516571,2,[0 0 0 0]
19,0,5.988730559794282,0.2519764644279121,0.09240715205669403,2,[0 0 0 0]
20,0,5.988732758340316,0.2519763369365364,0.09240961074829102,2,[0 0 0 0]
21,0,5.988735927988964,0.25197615313607,0.09241340309381485,2,[0 0 0 0]
22,0,5.988738636899351,0.25197599604985044,0.0924169272184372,2,[0 0 0 0]
23,0,5.988739380306248,0.2519759529405974,0.09241794794797897,2,[0 0 0 0]
24,0,5.988741272723331,0.2519758432007393,0.09242068231105804,2,[0 0 0 0]
25,0,5.988741518366091,0.25197582895657433,0.0924210473895073,2,[0 0 0 0]
26,0,5.988742226646648,0.25197578788828423,0.09242213517427444,2,[0 0 0 0]
27,0,5.988742568042317,0.25197576808619715,0.09242267161607742,2,[0 0 0 0]
28,0,5.988741941851092,0.25197580439834155,0.09242169559001923,2,[0 0 0 0]
29,0,5.988742484672524,0.25197577292522055,0.09242254495620728,2,[0 0 0 0]
30,0,5.9887430145972225,0.2519757421941904,0.09242339432239532,2,[0 0 0 0]
31,0,5.988743023391034,0.25197574168055326,0.09242340177297592,2,[0 0 0 0]
32,0,5.98874319081431,0.2519757319757332,0.09242367744445801,2,[0 0 0 0]
33,0,5.9887432549713004,0.251975728252944,0.09242378175258636,2,[0 0 0 0]
34,0,5.988743023687421,0.2519757416634434,0.09242340177297592,2,[0 0 0 0]
35,0,5.988742848990807,0.2519757517943617,0.09242312610149384,2,[0 0 0 0]
36,0,5.988743665209933,0.25197570446744066,0.09242445975542068,2,[0 0 0 0]
37,0,5.988744256580825,0.25197567017272604,0.09242546558380127,2,[0 0 0 0]
38,0,5.9887444172741775,0.25197566085353174,0.09242574870586395,2,[0 0 0 0]
39,0,5.988744678885483,0.25197564568452435,0.09242620319128036,2,[0 0 0 0]
40,0,5.988745351054705,0.2519756067052299,0.09242741763591766,2,[0 0 0 0]
41,0,5.988745810272559,0.25197558007633347,0.09242827445268631,2,[0 0 0 0]
42,0,5.988746359108177,0.2519755482505843,0.09242933988571167,2,[0 0 0 0]
43,0,5.988746713155474,0.2519755277171498,0.09243004769086838,2,[0 0 0 0]
44,0,5.988746969315361,0.25197551286680664,0.09243056923151016,2,[0 0 0 0]
45,0,5.98874719280594,0.25197549990454604,0.09243103861808777,2,[0 0 0 0]
46,0,5.988747533257016,0.2519754801618319,0.09243176877498627,2,[0 0 0 0]
47,0,5.988747822146053,0.25197546341212274,0.09243239462375641,2,[0 0 0 0]
48,0,5.988748194541349,0.25197544181645526,0.09243324398994446,2,[0 0 0 0]
49,0,5.988747999937154,0.25197545310152236,0.09243279695510864,2,[0 0 0 0]
50,0,5.988748117247889,0.25197544629710933,0.09243306517601013,2,[0 0 0 0]
51,0,5.988748265820609,0.25197543768331343,0.09243340790271759,2,[0 0 0 0]
52,0,5.988748179822241,0.25197544267066974,0.09243320673704147,2,[0 0 0 0]
53,0,5.988748361932714,0.25197543210805406,0.0924336314201355,2,[0 0 0 0]
54,0,5.988748253748245,0.2519754383806685,0.0924333781003952,2,[0 0 0 0]
