step,action,psnr_value,mse_value,ssim_value,rank,action
1,56509,4.739373913442941,0.3358460888544155,0.03390490263700485,1,[13 12 11 13]
2,39484,4.740501179636216,0.3357581278478751,0.03380921110510826,2,[ 9 10  3 12]
3,2446,4.779240672459314,0.33277631674825425,0.05076206102967262,3,[ 0  9  8 14]
4,57334,4.794328993232026,0.33163166440094705,0.041483908891677856,4,[13 15 15  6]
5,1490,5.112186383904027,0.3082504148125398,0.04062613472342491,5,[ 0  5 13  2]
6,15955,5.266144402225008,0.29751297409514255,0.031007815152406693,6,[ 3 14  5  3]
7,18088,5.264052947762581,0.29765491843021286,0.03572825714945793,7,[ 4  6 10  8]
8,2937,5.9063183255461364,0.2569358783518937,0.09008604288101196,8,[ 0 11  7  9]
9,30784,5.922162807658048,0.2560144177168982,0.09875835478305817,9,[7 8 4 0]
10,51913,5.911267214093945,0.2567660627555084,0.09318816661834717,10,[12 10 12  9]
11,39334,5.908081328663566,0.2569899876530153,0.10522224009037018,11,[ 9  9 10  6]
12,10372,5.918401065834139,0.25629429621760513,0.10242104530334473,12,[2 8 8 4]
13,55540,6.134990252650354,0.246082714011717,0.17285381257534027,13,[13  8 15  4]
14,50281,6.254091065047893,0.2394787448717613,0.1627633273601532,14,[12  4  6  9]
15,29865,6.254208157389862,0.2393608663599558,0.16381439566612244,15,[ 7  4 10  9]
16,33635,6.261262184998058,0.23869124818254672,0.19230343401432037,16,[8 3 6 3]
17,27570,6.3395702158506095,0.23574984296754264,0.22677595913410187,17,[ 6 11 11  2]
18,43355,6.352139934705223,0.2351697093679288,0.2342553436756134,18,[10  9  5 11]
19,30547,6.304601754020185,0.2376797084350697,0.22235488891601562,19,[7 7 5 3]
20,48745,6.336384941154597,0.23483896743238405,0.21912232041358948,20,[11 14  6  9]
21,39883,6.46663359706533,0.2278661224910209,0.25121840834617615,21,[ 9 11 12 11]
22,53700,6.4745349721894305,0.2274820254189962,0.25345006585121155,22,[13  1 12  4]
23,57298,6.479399354909258,0.22710178460810126,0.2525095045566559,23,[13 15 13  2]
24,4886,6.488420263845631,0.2266187062297229,0.2538425922393799,24,[1 3 1 6]
25,39526,6.500485995331092,0.22530146518695338,0.2548225522041321,25,[ 9 10  6  6]
26,38303,6.583953186442638,0.22149959449745715,0.2884761095046997,26,[ 9  5  9 15]
27,48798,6.597288850475608,0.22180991124491012,0.2959112524986267,27,[11 14  9 14]
28,8991,6.5908365785166545,0.22293214831158892,0.30500346422195435,28,[ 2  3  1 15]
