step,action,psnr_value,mse_value,ssim_value
1,14473,37.3015539835107,12.103889842437336,-0.008572637012895491
2,6745,37.316717922938935,12.061701281101346,-0.039925264243801946
3,4138,37.415194790334354,11.791278084028143,-0.013204702471682223
4,20724,37.53586274504873,11.468169055090872,0.011917686547588718
5,4480,38.40247395222573,9.393619523118259,0.04247363020681286
6,6025,38.48032642098043,9.226728016693894,0.04454975313105178
7,5945,38.514082747699156,9.155289592530469,0.06272304458532905
8,11528,38.51988753477865,9.143060791969923,0.06267732288288398
9,18052,38.60515241883036,8.965306034674729,0.030069590682510028
10,8801,39.005179333327746,8.176405610035822,0.10493850464977364
11,2006,39.03011033089946,8.129602811828505,0.08320698791935648
12,4472,39.044053141734615,8.103544972752992,0.05819164002762536
13,11403,39.0448969971271,8.101970567343388,0.05291285732614898
14,18463,39.212362125733776,7.795503094833539,0.12164743825255976
15,11834,39.21394749165976,7.792657912582197,0.12185151523872324
16,19476,39.31895913580895,7.606492603292633,0.13875005537279872
17,7750,39.37066130523575,7.516475225324346,0.15812333988693422
18,3061,39.404617837647606,7.457934711094936,0.13825533873190796
19,1951,39.41352186844798,7.442659901900703,0.13574374388147997
20,18212,39.423180159166115,7.426126534700848,0.1350317314303954
21,18902,39.543314258877956,7.223520921615334,0.1076772045067751
22,10232,39.58996609757333,7.146341257334819,0.1215829645137127
23,9978,39.690710608003116,6.982473563235301,0.14016472125291138
24,9900,39.73418460303555,6.912925882193635,0.15316370161806556
25,17908,39.84114534277414,6.744749530755397,0.16807721780753032
26,2201,39.852906435296866,6.726508840868671,0.1741599944934587
27,1932,39.85387558664268,6.7250079519451305,0.17401852615513425
28,3727,39.934871544610495,6.6007488148469,0.16422588002310856
29,11832,39.962018278169644,6.559617760159402,0.17747767811222032
30,16174,39.96637993559962,6.553033185751848,0.17716103561180296
31,8941,39.99003553398132,6.517436484707847,0.19657931212423085
32,11900,39.991196313408174,6.515694741359139,0.1976562560504471
33,4835,40.046423687339626,6.433362039284129,0.20510443508565832
34,5816,40.1157301930329,6.331510647714385,0.20353328910703702
35,19225,40.15663608994035,6.272154561046806,0.21658277315979296
36,17572,40.16174979893506,6.264773602091736,0.20670555072048422
37,7330,40.16479141485918,6.260387554184693,0.21065462627357212
38,713,40.210258644074685,6.195188091156,0.18531512471062753
39,17167,40.20463170394158,6.203220094065476,0.18493815724401083
40,6499,40.221385162631485,6.179336484958544,0.18684210822090802
41,15026,40.23511616966501,6.159830245403948,0.20409637534087455
42,16262,40.244862180638975,6.146022457123359,0.21148151338320734
43,2653,40.24567044261531,6.144878732246401,0.21239374252425902
44,1968,40.27580506236994,6.1023885238262165,0.2463404868026079
45,10307,40.3812138014062,5.9560588567845105,0.23917977111023092
46,17151,40.495481234727734,5.801392342801088,0.24161512415898118
47,6195,40.56264681801313,5.712361442379947,0.2416170286018916
48,6634,40.59460381478753,5.670482041842459,0.22401992659947437
49,681,40.609779765687726,5.65070173591236,0.21907862751163779
50,1171,40.781600231268186,5.431506926954528,0.23260355348040487
51,2475,40.81321770231548,5.3921081045347234,0.22709550885656432
52,11562,40.84777651276543,5.349370884398498,0.22694378873051807
53,7039,40.853629824407335,5.342165993430344,0.23443614945310676
54,4701,40.946885181217716,5.228677343162185,0.24039039782661353
55,9598,40.95505510586421,5.21885042927912,0.24124363330885068
56,11895,40.96999794263869,5.200924706990401,0.2429774677192421
57,8785,40.97616981403752,5.193538787548148,0.24705440401595702
58,9966,40.9940485299269,5.172202357211213,0.2435690479143797
59,12741,41.00681832173514,5.157016592023304,0.22907003755969318
60,2180,41.05454211323037,5.100657348844894,0.24304894075469605
61,17254,41.05492738324841,5.1002048809300975,0.24323544928380697
62,3944,41.078622074744196,5.072454421736924,0.23846032782626855
63,6527,41.079740724676334,5.071148033950678,0.23738456644875297
64,16716,41.10032709874442,5.047166722747017,0.23640584111427498
65,13702,41.13313019402341,5.009188114760167,0.2448628528828685
66,429,41.234909931311265,4.893159446536458,0.2508619883241155
67,18050,41.258592011777154,4.8665496629263565,0.2735133082743733
68,8255,41.308059835892266,4.811432276878966,0.3018879214606158
69,11659,41.320227490135764,4.797970924728255,0.2936610329499294
70,14267,41.337644470003205,4.778767636853606,0.28971369471856784
71,10948,41.387910380562516,4.7237762990298915,0.2893032441645196
72,4629,41.38835948046503,4.723287842952491,0.2918866439982159
73,18288,41.41746185229926,4.691742577902394,0.2975882034102663
74,16879,41.53718272563313,4.564172903184595,0.339262350914865
75,19991,41.63351840727926,4.464044550444117,0.38440528313825634
76,10788,41.641500581302736,4.455847334934476,0.3790824601582268
77,18873,41.68353395885468,4.412929252818229,0.3835264781419761
78,15359,41.880599092866845,4.217163622196157,0.4031584354099138
79,19336,41.90535530639616,4.193192788573957,0.40182966689538063
80,19126,41.91204443509923,4.186739283474638,0.399861518497839
81,992,41.91713174823402,4.181837820397648,0.39922351565805864
82,5602,41.91961912861791,4.179443398273303,0.39927084797020124
83,5190,41.9247152868785,4.17454197441751,0.40360140098792124
84,10323,41.94649693502959,4.153657351798305,0.4167609908755678
85,5880,42.116736565749505,3.9939875273087435,0.421544888114529
86,1544,42.11655863288573,3.994151166550447,0.42175356816106463
87,3607,42.13881686877507,3.9737329177963527,0.40859475024252656
88,3116,42.14779203779823,3.965529245237631,0.4080483590890393
89,8272,42.14788010554067,3.9654488316745216,0.4079530203592925
90,6530,42.208204064864034,3.910749103173024,0.3941096059128709
91,10092,42.23125974686697,3.8900428584548683,0.38158433869080116
92,2363,42.248942656949346,3.87423620369,0.38878418413564453
93,9283,42.294703724782124,3.833628176640342,0.38765131292682153
94,10667,42.33283318853874,3.800117646671758,0.40805606292482577
95,6990,42.48232845887294,3.6715336674406354,0.43252743748540784
96,14651,42.740209810500296,3.4598668034200557,0.4799673669434863
97,15696,42.74917388463369,3.4527328153060566,0.48310389705267276
98,16849,42.862124861214156,3.3640920815362447,0.47192296150988994
99,17818,42.92032270069914,3.3193121130777397,0.4770410693149157
100,6561,42.91980363573437,3.3197088580659884,0.4765004480660384
101,20154,42.91869278817159,3.3205580887863038,0.4774201706342411
102,2801,42.92079443157182,3.3189515888186714,0.4782369446586141
103,15740,42.92382971783147,3.3166327823306903,0.4764551376343372
104,6801,42.926991200723734,3.3142192904102448,0.47988886221714977
105,5789,42.956903200883296,3.2914710587473275,0.4799269402300996
106,3947,42.96410701812803,3.286015888924678,0.4800373187028149
107,18516,42.96691189996933,3.283894307608707,0.48059480184544057
108,8265,42.966952518720134,3.2838635941029306,0.4805533733169839
109,15918,42.983876625015995,3.2710915440590793,0.4839235402759148
110,9994,42.984228868783035,3.2708262459882067,0.48492332798335014
111,16030,42.994203069147986,3.2633229403662978,0.48293753956618357
112,10972,43.00534533617451,3.2549612840971656,0.48845182000747006
113,13494,43.041474024146936,3.2279957812005367,0.49129353503201034
114,16039,43.0470437472505,3.223858607114812,0.4976095774173308
115,2111,43.09803099293987,3.186231020950633,0.4945318677807184
116,3690,43.128334088753704,3.164076331054895,0.48868610168227644
117,16762,43.128252637445996,3.1641356734095334,0.4887261883168414
118,13514,43.13993352809241,3.1556367712348288,0.4844919504728986
119,16804,43.140547188758156,3.155190909397894,0.4843137509622592
120,8137,43.14661417593947,3.150786262546484,0.48171976101099356
121,4923,43.35900127359554,3.00040743870416,0.4918176578707819
122,3329,43.37503181771461,2.9893528419474307,0.4954389022955026
123,17015,43.413300874950025,2.9631270516983252,0.5010019880331478
124,16732,43.66052863373174,2.799158543646859,0.4998992279955014
125,17750,43.672477464851426,2.7914677474187664,0.5051142759837499
126,4112,43.672434310590276,2.7914954853550533,0.5053318163494583
127,11572,43.69235256551849,2.77872203063342,0.5081497362640519
128,11676,43.7654627791035,2.732335866205105,0.500794941510246
129,17515,43.80824269252894,2.705553284827627,0.5072066974386907
130,10816,43.823934937466184,2.695795022640582,0.5110825388246844
131,9184,43.823595936061395,2.6960054591085636,0.5111711632317494
132,16540,43.82637931766055,2.6942781500678477,0.5096830826158532
133,4644,43.928894083611155,2.631424733969789,0.5283149602820701
134,19394,43.94979464144229,2.6187913437767234,0.5255845069597846
135,16894,43.94989982869821,2.618727916735655,0.5254762874906316
136,10225,43.978488183972274,2.601546198070135,0.5256253254333427
137,1440,43.985412320841,2.5974017498858193,0.5259190635209477
138,15761,44.23551830202974,2.4520455338935694,0.5416776484912231
139,10073,44.23518509384695,2.4522336719000797,0.5417623431031972
140,3307,44.279556545061936,2.427306988965123,0.5362268458715931
141,3709,44.37710535827574,2.3733939175739978,0.5438756923407421
142,10992,44.40788374586489,2.3566331706878696,0.5423999766791266
143,1059,45.27227348323567,1.9313145508082057,0.6056891791084886
144,15606,45.27265664916767,1.931144163818053,0.6059628336151297
145,16970,45.267984839316256,1.9332226596321354,0.6034675668050103
146,11176,45.314177974944684,1.9127691707254373,0.6068040357438254
147,2880,45.314782792406106,1.912502808685328,0.6068929358927089
148,5937,45.354873972828074,1.8949290929596911,0.6055309967806042
149,6279,45.35983472153569,1.8927658372116127,0.6068536674616637
150,2116,45.35929600608992,1.893000637670345,0.6054669088360994
151,18197,45.41850727908713,1.8673667989733833,0.6085583913541993
152,11639,46.085840989186416,1.601386864860215,0.6385281191747633
153,16117,46.11210929688959,1.591730108102289,0.641502648080143
154,4014,46.11484234543492,1.5907287352334485,0.643188604123229
155,7495,46.11380371195311,1.5911092101814097,0.6413552791210356
156,16831,46.130442066339995,1.5850251374586786,0.6456773586507394
157,1369,46.12953592741532,1.5853558814304023,0.6457722570691091
158,2446,46.11635308474685,1.5901754796434442,0.6437533470414174
159,15659,46.15130964808637,1.57742745733331,0.6429592220217178
160,7080,46.28707188728987,1.5288791996567883,0.6441966108251395
161,7073,46.2901881235925,1.5277825612774716,0.6471977103592466
162,6779,46.30944857235764,1.5210220277244018,0.6542153450404385
163,19419,47.212922953947626,1.2353444415971795,0.6469366269614515
164,3704,47.22036498000031,1.2332293806226515,0.6482515510574278
165,3100,47.23447644688183,1.229228769573147,0.6494672270896236
166,14786,47.23448696537953,1.2292257924171233,0.6490428421864641
167,12281,47.234356926027594,1.2292625992671407,0.6487185857879129
168,13826,47.240468264204026,1.2275340126658496,0.6437023132005698
169,10498,47.22684189126948,1.231391557574548,0.6430306048498128
170,12422,47.270275381372954,1.2191378722230803,0.6465056087187278
171,6460,47.26635966372097,1.220237575909519,0.6464592460300996
172,8367,47.335129468142874,1.2010674961630918,0.6476931742812937
173,17712,47.33704695365191,1.2005373210684815,0.6474161596662014
174,7476,47.355846311817174,1.195351772007748,0.6390272761347194
175,10712,47.35450331816082,1.1957214746300875,0.6404432595668053
176,7461,47.339906788746134,1.1997470258368563,0.6400961628027242
177,15137,47.34260372803901,1.1990022223494958,0.6411181194714941
178,14399,47.36167494005674,1.193748576911919,0.6398936291580831
179,9121,47.35988001872652,1.1942420502843305,0.6400483034672501
180,11105,47.374346235947,1.190270684226803,0.6373881090443699
181,18947,47.44626113083317,1.1707232620371064,0.6604374400516934
182,16398,48.31554569736069,0.9583536276692423,0.6629378906997179
183,562,48.36786451393845,0.946877745587556,0.6702397269497107
184,12363,48.3633033867758,0.9478727152866089,0.6716090823079579
185,10166,48.37531043185387,0.9452557278479594,0.6745855920879482
186,17638,48.434264510145084,0.9325108848208016,0.6928405595192937
187,13432,48.43695127954648,0.9319341639601166,0.6906014737748039
188,1058,48.46523154379107,0.9258853373055387,0.695209785999085
189,7755,48.48057355034088,0.9226202997239494,0.6969703051642768
190,19910,48.48917795715117,0.9207941790192675,0.697340675211578
191,8261,48.48672232477707,0.9213149711238986,0.7000668437252148
192,8671,48.509534015809585,0.9164883721909511,0.7112212488659121
193,6439,48.62009768542046,0.8934506977293041,0.706076190720488
194,13830,48.65851561477622,0.8855820381988736,0.7158536286357103
195,5424,48.83034722526253,0.8512274857346092,0.7037428217526525
196,9233,48.92021338648092,0.8337944926628137,0.7099389051003595
197,17279,48.929084610847944,0.8320930599108087,0.7111312418730446
198,6798,49.05085067388868,0.8090871309201351,0.7107628024343768
199,15971,49.05762496751265,0.8078260692421844,0.7119568643209614
200,6518,49.0576485427432,0.8078216840531192,0.712155765700285
201,955,49.0596403290115,0.8074512811825574,0.7112207250544319
202,7984,49.05669628206006,0.8079988314042629,0.7113393872899968
