step,action,psnr_value,mse_value,ssim_value
1,6108,37.24768285299386,12.25496500895407,-0.0019121827036075337
2,12919,37.396271761808286,11.842766995389702,-0.016467451791255843
3,2293,37.475554501383826,11.628532492765801,-0.004263792046264531
4,12011,37.52093690767474,11.507650677077496,-0.043092590848663806
5,14454,37.70990258152211,11.017678686963666,-0.035217249411078295
6,582,37.83780611629678,10.69792993591864,-0.00902218031155185
7,12016,38.037130735664235,10.218032679133508,0.004489971426121097
8,7381,38.382104321362064,9.437781722362798,0.12817567269210203
9,10973,38.431942078440564,9.330096873844546,0.12810895694566182
10,8982,38.50259719264995,9.17953414471655,0.177688811712525
11,4481,38.6796475997679,8.812834225948823,0.224664026828175
12,19604,38.786280156492595,8.59908704626906,0.23391236789216052
13,15974,39.01770305190113,8.15286133184487,0.23865090678304812
14,243,39.07678017329496,8.0427087800776,0.23910331515260294
15,3452,39.117800113796015,7.967101489422169,0.22771270611192967
16,5045,39.298850660291215,7.641793447735659,0.16264390116211716
17,16168,39.30545747537718,7.630177013543965,0.14788507680932655
18,15471,39.34544285631644,7.560248579193074,0.14927669659654752
19,1235,39.42319527134601,7.426100693993773,0.1932891670072159
20,16038,39.445941231289694,7.387308531453367,0.22160979643026535
21,2681,39.44600039624963,7.3872078930952005,0.20319855153468813
22,7883,39.62124293077338,7.095059923738997,0.28244185373065755
23,12077,39.6702003116781,7.015527473377337,0.26825202020040917
24,3667,39.67017581501149,7.015567045034228,0.26607087330277424
25,10592,39.67050507489653,7.0150351807501785,0.26236165014280716
26,7684,40.07111064722351,6.396896089560276,0.35459003511364506
27,19724,40.07668645145572,6.388688535694997,0.3535834705841608
28,13380,40.53771425257093,5.745250055497767,0.3699469973721867
29,13715,40.65091606730981,5.597431070078446,0.3924734416669977
30,7085,40.98421075845905,5.183931868232026,0.4129451854011398
31,3676,40.98588448127357,5.181934423247972,0.4140596049741341
32,4459,40.99167872044923,5.175025436815862,0.4135020247571266
33,16132,40.98970236422104,5.177380986265661,0.41153587547406445
34,11657,40.98951848207982,5.177600203431942,0.4084731648462882
35,17687,41.01040694792679,5.152757048884466,0.44294679537359516
36,12271,41.078589337128484,5.072492658623736,0.42674875318160127
37,18852,41.08233388281796,5.068120971866414,0.4442578483738141
38,20314,41.391866345588085,4.719475395794191,0.4463457773592241
39,1890,41.41242674355902,4.6971852290454335,0.4490150959638568
40,2254,41.429119085616854,4.679165996042716,0.43596636475848616
41,9058,41.42843672805442,4.679901237976172,0.4409982934446942
42,15864,41.42414658038131,4.684526529846683,0.4385093226530452
43,16062,41.45414115992145,4.652284282589372,0.41195162798850776
44,6410,41.4574350236311,4.648757141143229,0.4092279352586843
45,11986,41.45795743550881,4.648197976800055,0.40928179916432306
46,17844,41.45734488724048,4.648853625569208,0.40997545747379754
47,5262,41.46911048896352,4.63627632161515,0.42574250867844254
48,4975,41.48641816469119,4.61783641768701,0.43061266968646383
49,19044,41.60180373303609,4.496762883007613,0.44036501633847425
50,19668,41.89364429990987,4.204515238856489,0.439297641950517
51,2127,41.90689013054783,4.191711149562185,0.43730414930127
52,15467,41.90823357729386,4.190414685980668,0.441645501856923
53,10210,41.97585186617854,4.125676527633119,0.45495355838060786
54,2082,41.98051944569155,4.1212448390996945,0.44582386161300924
55,9224,41.99682200937921,4.105803493710474,0.4403313702919727
56,5237,42.05187771030183,4.0540825705727075,0.42350539328516634
57,18725,42.06019701418057,4.046324041930092,0.4380097426967712
58,18237,42.088851739093954,4.01971430118905,0.43774951158149933
59,19075,42.088929769008345,4.019642079422922,0.4376434897698825
60,9933,42.106654461246286,4.003270301591933,0.44027062226932995
61,7938,42.11499913947799,3.9955856703620265,0.4388613279876822
62,10205,42.11539321446273,3.9952231308887667,0.4396727862893461
63,7199,42.14193412520238,3.970881695764378,0.45503885951895334
64,905,42.16339481620581,3.9513079588906743,0.45136192343800463
65,17171,42.27808802139115,3.8483233751832455,0.45516181850889786
66,14974,42.53499341196899,3.627279485321324,0.4591864055881689
67,5278,42.538508356052844,3.6243449496460176,0.46693843279261915
68,10001,42.54998454136689,3.61478029962265,0.4685836845680045
69,19609,42.99855100337554,3.2600575032121557,0.5183680120010595
70,15036,43.0485362196196,3.2227509040612383,0.5089238231186122
71,560,43.126005426979425,3.1657733453204893,0.5004746850807474
72,4858,43.13074847058015,3.1623178087524972,0.49314313228999
73,4020,43.14747923043786,3.1501587320319637,0.48817347871150496
74,12225,43.15977992096126,3.1412490392496917,0.4860409917324601
75,682,43.18320873425682,3.1243486216885707,0.49294852167517994
76,1280,43.20513768711925,3.1086125225185626,0.4814961203608567
77,2004,43.21038439690962,3.104859276654949,0.48608302389309777
78,17430,43.234034581094,3.087997234736488,0.4938873376823623
79,9996,43.25441597065728,3.0735392517102116,0.4851607116712451
80,4510,43.3640408742146,2.9969277524532454,0.5356347772483723
81,3083,43.394447087876756,2.97601867451697,0.5372786121240513
82,2646,43.39853120378082,2.973221334813031,0.535440197557397
83,4921,43.415297787071545,2.961764901263061,0.544680487656154
84,11305,43.41719841678384,2.960469009417417,0.5426307237040381
85,13345,43.41155688407242,2.964317189839212,0.5484879723138243
86,3487,43.45255232883315,2.9364670228347864,0.5179208678677788
87,17273,43.477916040983104,2.919367418396409,0.5314844186607133
88,16253,43.52474317404478,2.8880588822742927,0.5361447151242559
89,7371,43.53417309539217,2.8817947864622657,0.5257843886618397
90,4190,43.53595644343521,2.880611674936569,0.525594602514617
91,149,43.53690263913174,2.8799841455549657,0.5266097432920664
92,13569,43.644917368781826,2.809238579521832,0.5072373821480265
93,20072,43.657675048737154,2.8009983693671074,0.5102918173876061
94,3783,43.65933497304621,2.7999279995941446,0.5107942125380128
95,13852,43.66361624645271,2.797169191640509,0.5106345486196016
96,7879,43.66390586118038,2.796982665120663,0.5118747973574619
97,13933,43.68961039213915,2.780477094072972,0.5181629801751773
98,1198,43.73730853124567,2.7501064695914383,0.5219500554389815
99,7251,43.76877948559391,2.730249978196054,0.517794069358133
100,4559,43.77300728656118,2.7275934082086937,0.5179516669839835
101,18398,43.770514942891836,2.7291591778599953,0.517000170020855
102,1343,43.773662637324605,2.727181845171549,0.510259182691681
103,8885,43.77225352931415,2.7280668477314505,0.5084532938723235
104,461,43.84262237810069,2.6842200933981086,0.5149219569808738
105,17489,43.851335150180624,2.678840436239147,0.5160184114827011
106,8316,43.94574940060246,2.6212317563074885,0.533743191355133
107,7212,43.995476011179946,2.5913898879941035,0.5280307088503657
108,2795,44.01212217180835,2.5814763086387944,0.5278977709608889
109,7135,44.033721827686946,2.5686691989446615,0.5244674405994961
110,4273,44.03176508167501,2.5698267926728584,0.5230041984602981
111,10915,44.05296286727007,2.5573141057476563,0.5312959511936313
112,6329,44.10140943345037,2.5289451933199043,0.5606681852966098
113,3745,44.14059494978019,2.5062296631642518,0.5504700296238306
114,6748,44.151748932014236,2.499801173895588,0.5473299965287937
115,2059,44.16571891079208,2.491772966356079,0.5500747773009672
116,5164,44.17390807320408,2.487078845692301,0.5609211334401114
117,3987,44.1756556692976,2.486078249304769,0.5608520999730313
118,944,44.1782471063981,2.4845952478081452,0.5615169392916259
119,785,44.19924340725824,2.4726122705783187,0.5800544263357071
120,14412,44.28586144200736,2.423785687716572,0.596372345523755
121,18157,44.30377253371064,2.4138101407887333,0.6142266505363758
122,4955,44.388207579547334,2.36733436720713,0.6009092407854171
123,20514,44.388162303412635,2.367359047306198,0.6007127548013854
124,12904,44.4006089498826,2.3605840365395623,0.59800179747177
125,16510,44.40062486195381,2.3605753876356403,0.598114906822627
126,16230,44.40848217869436,2.356308462556663,0.6071067902087365
127,15957,44.488508613212325,2.3132869057411494,0.5988870567789117
128,6682,44.5280427399884,2.292324451286368,0.6070539327499624
129,6501,44.602950953791904,2.253124891514507,0.6127776830902967
130,15824,44.602922872642175,2.2531394600951855,0.6129204568135923
131,11201,44.622585333619455,2.2429615435879615,0.6162849203459949
132,13391,44.77289400756122,2.1666609702519946,0.6274079298215087
133,16252,44.78224505454037,2.1620008253668725,0.6269792045365332
134,20439,44.79162237364705,2.1573376531192423,0.6382087125866566
135,2447,45.1965852518071,1.9652682398068377,0.6320035589642753
136,693,45.25706989621041,1.9380874586573416,0.6345585754660868
137,12607,45.255692065763725,1.9387024283748404,0.6344751334179421
138,16377,45.30057277906745,1.9187707215493357,0.6357938751253225
139,12866,45.29870810462185,1.919594736379199,0.6366249607462984
140,13605,45.29818935055953,1.9198240409373142,0.6369127384683049
141,2257,45.35994598487338,1.8927173464396505,0.6473398214837507
142,6907,45.359578774897244,1.8928773885550116,0.6473046450968439
143,18016,45.35342871529843,1.895559797791102,0.6448430060984522
144,1974,45.36135379370571,1.8921039026867719,0.6434314714173222
145,2100,45.367360373889404,1.8894888065761926,0.6387308420852059
146,1943,45.413663890746605,1.869450506716329,0.6363664461934534
147,12631,45.45829223517774,1.8503382957641534,0.654255456996305
148,1431,45.47403865214424,1.8436415857917021,0.6559840674433848
149,14564,45.47825513680508,1.8418524969712697,0.6558089940187521
150,16191,45.47974752418974,1.8412196809178785,0.6552073369076953
151,19815,45.47998831552613,1.8411175986958703,0.6550684256159796
152,10532,45.47240190328602,1.8443365398109535,0.6575898996555414
153,10218,45.48115375857691,1.840623595221008,0.6609408903427968
154,13629,45.49104271172267,1.8364372345758448,0.6589034272015127
155,6556,45.50391360465046,1.8310027661464676,0.66457228256175
156,8910,45.528841301156,1.8205232543965826,0.663001357980854
157,8313,45.541750541971304,1.815119851892464,0.6744093567141839
158,15588,45.59597825375265,1.7925964643125443,0.6801403827125205
159,19777,45.59250720781658,1.7940297479707985,0.6806529014681951
160,3710,45.61989780775994,1.7827505540513304,0.6826994531082288
161,4404,45.620903988191664,1.7823375713814338,0.6831084893322155
162,8356,45.619328073325455,1.7829844416659593,0.6837039021859315
163,12330,45.61956198204516,1.7828884136493985,0.6792071975418793
164,19826,45.6806681275831,1.757978454428176,0.675864533479085
165,4091,45.68096342939552,1.7578589234195245,0.6759981819646927
166,14180,45.6873427713401,1.7552787038764441,0.6810895927505034
167,6490,45.688314845361916,1.7548858667671352,0.6796335988079578
168,16202,45.79412763736848,1.7126459706710513,0.6792969999665974
169,17533,45.79432984630502,1.7125662311687682,0.6787854257469467
170,17227,45.79491663810224,1.7123348554612023,0.6790611118458274
171,3542,45.79525554389289,1.7122012370110704,0.6789400701272675
172,12080,45.83395801758718,1.6970106158604739,0.6820013053144376
173,10331,45.86827739014269,1.6836531292214936,0.70898541808636
174,20393,45.86325150260909,1.6856026703204716,0.7084440072212038
175,9608,45.92346834765075,1.6623923286494326,0.713073594380261
176,17738,45.93065673977069,1.6596430319910895,0.7143120794328469
177,2620,45.95197799049111,1.6515151493097235,0.7121612303424162
178,7000,45.95959108649232,1.6486226120789038,0.7144080856281192
179,6488,46.03312532508309,1.6209433175664225,0.7167447039100724
180,3895,46.03349323185783,1.620806007332511,0.7166074988490923
181,2759,46.2834589414199,1.5301516210889097,0.7114799938501144
182,20499,46.28428090072588,1.529862047215835,0.711659212759614
183,19380,46.33174726072663,1.5132324116511968,0.7133474181588285
184,18440,46.332125542054655,1.5131006110732623,0.713529892067777
185,11367,46.33633528981511,1.5116346275148504,0.7137462517028202
186,16377,46.34768208298489,1.5076903411066245,0.7123884637663852
187,4622,46.34805132685049,1.5075621603980136,0.7122708135047819
188,20164,46.401666558626985,1.489065168728327,0.719788597652095
189,8155,46.3975861142249,1.490464887853536,0.7193359014538889
190,14452,46.403093529432375,1.4885759837245678,0.72433998255275
191,8799,46.40812383725857,1.4868528072068294,0.7281014007781519
192,7293,46.41090946929083,1.4858994225915003,0.728326570624924
193,8966,46.43033545658025,1.479267838736448,0.729623810202722
194,18281,46.44506677843847,1.474258644590722,0.730592696088368
195,7445,46.4433788809177,1.4748317306507195,0.7310547039054976
196,18366,46.46026731259806,1.4691076817558266,0.731662065473133
197,13630,46.467050470007614,1.4668149032590023,0.7325222616336203
198,358,46.46724789720743,1.466748224406541,0.7326579206688413
199,12824,46.46691483553476,1.466860714058176,0.7324967226657035
200,10014,46.47201699181303,1.4651384361137498,0.7319026018187818
201,7689,46.499900628559345,1.4557617294315057,0.7355010563150557
202,9615,46.499585911194714,1.4558672269947643,0.7357158500581455
203,2979,46.506013332323654,1.453714183104334,0.7364025208330103
204,13451,46.520358324026006,1.448920404579206,0.7430906218296071
205,19294,46.53306851294548,1.444686150949357,0.7454739049061395
206,5272,47.28689971367689,1.2144800621969825,0.7808000581113173
207,6498,47.31447369356716,1.2067935811050923,0.7815729212342708
208,7015,47.320430060698236,1.2051395931052573,0.7828728790674996
209,4581,47.33807890202535,1.200252089409007,0.7843777218647842
210,8603,47.340933670029415,1.199463381402837,0.7843531882882977
211,4922,47.337723575300345,1.2003502944539919,0.7847004509600273
212,9527,47.337332291311405,1.2004584466478823,0.7844117089466391
213,2975,47.49677230598272,1.1571858920685305,0.7792005763382636
214,6891,47.49853370996977,1.1567166577942123,0.7816448871515153
215,13976,47.60013460438789,1.1299699662819593,0.7913969350802025
216,4088,47.6324881085337,1.1215833409160099,0.7908302833880394
217,13008,47.64620651980153,1.11804609448349,0.7924920645688509
218,2842,47.667124941729604,1.1126738123174984,0.8022786192431728
219,7666,47.68176719097756,1.108928746591415,0.8046073897120204
220,6865,47.69030950114454,1.1067496944551072,0.8049843923234145
221,1311,47.6955408038426,1.1054173595347867,0.8031238287794467
222,7990,47.913753534812955,1.05124757597454,0.80729694369446
223,20396,47.9110927443054,1.0518918408057045,0.8084073400445345
224,469,47.93746529013162,1.0455235795660767,0.8100390736829368
225,1646,47.95384019912494,1.041588894949464,0.8105067001222542
226,3353,48.150080085264165,0.9955712631432223,0.8145844796224829
227,20436,48.139383505398534,0.9980263559732389,0.8198478717173542
228,11425,48.142959813303975,0.9972048441870631,0.823695052580361
229,7736,48.142613416389665,0.9972843852523007,0.8233673747514197
230,19880,48.1561941111703,0.9941706775648069,0.8240888511964216
231,19757,48.15816666711048,0.9937192299708898,0.8246925746720115
232,9214,48.17248099842638,0.9904493265326058,0.8269990720122341
233,203,48.17147420524555,0.9906789617830197,0.8265801832290225
234,2150,48.18916810433545,0.9866509773768232,0.8287372690901842
235,3406,48.2008575586168,0.9839988820257803,0.8304363875641796
236,13968,48.454041301408175,0.9282740945710005,0.8386449899113493
237,18448,48.921425305888434,0.8335618508053886,0.8375364539497538
238,10293,48.944451482271035,0.8291540237537569,0.8400909961100637
239,9525,48.96379647430973,0.8254688958490315,0.8422158479586129
240,11405,48.98134760662927,0.822139662153859,0.841943370107765
241,9047,48.979510284894026,0.8224875492906764,0.841798992793184
242,7564,48.97267478810873,0.8237831074807911,0.8418377653595579
243,12256,48.974529006375924,0.8234314687381761,0.8421233408657872
244,1827,48.987585350984055,0.8209596757294007,0.8443876391595946
245,20531,48.98907887480707,0.8206773990533277,0.8439754533014382
246,12000,48.98757841939901,0.8209609860284226,0.844273014086061
247,4744,49.01494266394654,0.8158044960651885,0.8432078360033242
248,4446,49.020354450409094,0.8147885471430855,0.8439671458995547
249,11757,49.13012226232878,0.7944528633168029,0.8657381640345968
250,7560,49.129885231025284,0.7944962245255074,0.8656541331853691
251,14882,49.135909928098144,0.7933948334793831,0.8640166765554349
252,13119,49.15012078544267,0.7908029529008088,0.8656991448545016
253,6929,49.166219114622,0.7878770486706641,0.8684934966324303
254,13626,49.17567924028486,0.7861627040736293,0.8689209667004139
255,20141,49.17571732688272,0.786155809643073,0.8686213191298728
256,185,49.18382742987636,0.7846890962950059,0.8704788158525341
257,10710,49.21991643709811,0.7781955036520383,0.8733508192364865
258,15320,49.23431749475553,0.7756193074174695,0.8744207445178823
259,6297,49.24929185942205,0.7729495967171707,0.8784327258473165
260,3519,49.26294898333018,0.7705227439119846,0.8807602462308561
261,6506,49.281399242118546,0.7672562532051452,0.8820667719187679
262,15000,49.31677451150205,0.761031984713719,0.8849567739479931
263,9909,49.325076449508344,0.7595785917488834,0.8852014809958849
264,1494,49.33022045932298,0.7586794399488281,0.8855595919461103
265,2732,49.60283130833605,0.7125202802252031,0.8953127138034171
266,16964,49.61392370667774,0.7107027406578906,0.8978605131689813
267,19965,49.61891473830658,0.709886450663364,0.8984530049301706
268,12624,49.62005361822542,0.7097003167242347,0.8989464884966457
269,3279,49.62094405482536,0.7095548213555583,0.8988022809210062
270,19292,49.69756463693942,0.6971462525119557,0.9042720060570163
271,1985,49.68976003849449,0.6984002031399584,0.9036503257934232
272,13396,49.69345892429307,0.6978056289711284,0.9035200681161967
273,11750,49.69524555465952,0.6975186199550227,0.9030899552037115
274,12985,49.70479507617866,0.6959865601549,0.9048605680263339
275,16891,49.70507132458209,0.6959422908700399,0.904895065184816
276,18824,49.713217870739,0.6946380578960544,0.9059723460755839
277,16573,49.73849464451105,0.6906068733699063,0.9073426149615399
278,12259,49.74403157113497,0.6897269627964818,0.9070893096784091
279,9190,49.75085014458196,0.6886449172763837,0.9077278368028505
280,2547,49.82085899576568,0.6776328654678233,0.9111387566807482
281,1576,49.82000928499565,0.6777654594332877,0.9111248727728005
