step,action,psnr_value,mse_value,ssim_value,rank
1,3562,7.41067548212089,0.18170258064995223,0.012321962043642998,1
2,10484,7.410996514753609,0.18345754508076628,0.02547801285982132,2
3,33585,7.286631100914342,0.18848071358384963,0.04505031183362007,3
4,9183,7.285947464453453,0.1885492956462617,0.04492650181055069,4
5,20178,7.558335191810459,0.17613551791317553,0.03764590993523598,5
6,36945,7.409921116122961,0.18365700686954772,0.05211373046040535,6
7,49513,7.7923712598200225,0.16652277454365402,0.10372185707092285,7
8,7364,8.045430875647368,0.15842654232581974,0.17434948682785034,8
9,27854,8.02025920391776,0.1587572607026151,0.1597805768251419,9
10,430,8.157364330981872,0.15311083106149453,0.16722062230110168,10
11,10767,8.247001841582156,0.150028470300159,0.15759459137916565,11
12,33785,8.245390776744088,0.150092291594774,0.1527009904384613,12
13,1485,8.243442418053986,0.15015973252347775,0.15378664433956146,13
14,1258,8.252770762627685,0.1498605383757806,0.15468716621398926,14
15,27389,8.18588031709385,0.152532151032944,0.15278993546962738,15
16,8741,8.13346436497602,0.15460982434302017,0.13952325284481049,16
17,45509,8.132663110865925,0.15459923577197213,0.13934192061424255,17
18,44384,8.137726858917773,0.15462082528117915,0.13714668154716492,18
19,34461,8.260565358393496,0.14977743093454693,0.1599678099155426,19
20,26974,8.254336711782909,0.15068213376271766,0.16448430716991425,20
21,3211,8.257788373330023,0.15016872683661656,0.17264707386493683,21
22,26940,8.230933926495554,0.15081995459571773,0.1774880290031433,22
23,10035,8.245754657927137,0.15026314352703696,0.18089553713798523,23
24,34003,8.383642836534344,0.14645734407037203,0.20403628051280975,24
25,402,8.454829102955173,0.14388076058204105,0.208369180560112,25
26,30524,8.445649789845993,0.14417561201351217,0.20782217383384705,26
27,40559,8.410504593986978,0.14531692861148865,0.19482415914535522,27
28,30315,8.389362380084588,0.1463329278823436,0.20356252789497375,28
29,2596,8.378134693654639,0.14667708740733715,0.20043890178203583,29
30,32655,8.479113041092562,0.14339931233818384,0.21373963356018066,30
31,20395,8.56122671765436,0.14130930212716925,0.2056921124458313,31
32,5325,8.861509493529518,0.1335176325926851,0.3559779226779938,32
33,6974,9.149660668312888,0.1255941708845785,0.3707185983657837,33
34,2426,9.146602572497528,0.12606371471377012,0.375581294298172,34
35,37149,9.12320275715939,0.12638801891295706,0.38008591532707214,35
36,2429,9.183092850852844,0.12412654323039735,0.38558337092399597,36
37,17279,9.181142840034875,0.12409564959434646,0.38459035754203796,37
38,4708,9.183189407711872,0.12392974956932146,0.3810814321041107,38
39,13679,9.126584438546251,0.12501200183359792,0.3778851628303528,39
40,33782,9.132662565006223,0.12493392339535704,0.38300907611846924,40
41,3449,9.132442761842197,0.12424168520317633,0.3828718066215515,41
42,3749,9.113465354846973,0.12462066768248203,0.38032710552215576,42
43,1699,9.12038218900889,0.12453226579265902,0.3692150413990021,43
44,6557,9.13924174501705,0.124729629965936,0.36128321290016174,44
45,30387,9.122720406650826,0.12531148786237223,0.3568687438964844,45
46,2537,9.123118798991444,0.12530350860081627,0.3569665551185608,46
47,3225,9.129602411818036,0.12509729864644517,0.3562423884868622,47
48,5168,9.091561469835675,0.12654895528684795,0.344031423330307,48
49,42529,9.095839435101835,0.12736606953900062,0.328361451625824,49
50,10958,9.422399910429245,0.1176226096209656,0.35542184114456177,50
51,26221,9.378383036745127,0.11967173119994388,0.3425055742263794,51
52,1199,9.761080910348456,0.11070368726572472,0.47426271438598633,52
53,3402,9.750540083922512,0.11090463306486223,0.4750857651233673,53
54,3289,9.690628731390941,0.1143271237880011,0.4650379419326782,54
55,6416,9.690907400536357,0.11469199702427431,0.4615097939968109,55
56,30509,9.712341584752842,0.11405826667302285,0.4624785780906677,56
57,10753,9.779138160504694,0.11156646936899033,0.47599488496780396,57
58,3031,9.785030733747256,0.1113670373724634,0.4789882302284241,58
59,6928,9.774084271519857,0.11077630403366735,0.4809718430042267,59
60,1086,9.774585019413847,0.11078378002840003,0.4809926450252533,60
61,13663,9.820597440977357,0.11029956523909479,0.4849128723144531,61
62,26865,10.08553561310608,0.1048331857018891,0.49557259678840637,62
63,13632,10.076473915405636,0.10520002745338199,0.4985211193561554,63
64,16991,10.025942506290445,0.10631582536095165,0.5006408095359802,64
65,9992,10.025795282258688,0.10625905806149705,0.4984203577041626,65
66,10568,10.014130610745308,0.10655390597166439,0.49878305196762085,66
67,3363,10.038138206480522,0.10557606173748758,0.5009036660194397,67
68,16987,10.048058420323052,0.10553209073321745,0.5039947032928467,68
69,16662,10.105563222797763,0.10438582596137874,0.5108996033668518,69
70,7110,10.403899561518323,0.09927674764580742,0.5220047831535339,70
71,2867,10.384578941271467,0.0994368155057522,0.5192698836326599,71
72,539,10.602972953840272,0.09374652345503882,0.5331718325614929,72
73,5792,10.789659181371068,0.0890506732107993,0.532451331615448,73
74,1705,10.811843651740249,0.08847898461910271,0.5324846506118774,74
75,3687,10.804723367084089,0.08863033910424621,0.5320186018943787,75
76,48831,10.792143523459476,0.08867943912003991,0.5300436615943909,76
77,4463,10.82521323008293,0.08896592925077129,0.5292406678199768,77
78,2763,10.813501332170619,0.08905180945577336,0.5285589098930359,78
79,19908,10.804083374737342,0.08934171599101522,0.5294507145881653,79
80,20130,10.85836291814828,0.08771585985512502,0.5326605439186096,80
81,1455,10.877623623248741,0.0873310639498191,0.5330953001976013,81
82,20134,10.877072482611485,0.08837001406603627,0.5382976531982422,82
83,1115,10.872565581919106,0.08815406948010661,0.54375821352005,83
84,3594,10.872635597648387,0.08785978492569282,0.5437588095664978,84
85,34013,10.959674299058532,0.08627382437847093,0.5409790277481079,85
86,5341,10.982831890809901,0.08628695192109767,0.54087233543396,86
87,29295,10.96974163277851,0.08579273669349884,0.5443288683891296,87
88,2354,10.993580080115901,0.08548926500970185,0.5465368628501892,88
89,3704,11.003562943305571,0.08526082365333625,0.5467043519020081,89
90,100,11.017147931273403,0.08494914326946552,0.5478729009628296,90
91,6868,11.031991174257818,0.08465638220761725,0.549163281917572,91
92,23801,10.999954732710808,0.08520417030089548,0.5488359332084656,92
93,13604,11.011336471626043,0.08492099189343409,0.5495932698249817,93
94,3138,11.036181910541167,0.08418717491978896,0.559313178062439,94
95,10244,11.036481820725562,0.08420653540115988,0.5591229796409607,95
96,6621,11.013857635479987,0.084515626115845,0.5574920773506165,96
97,6618,11.014408943028059,0.08447095665202141,0.5586042404174805,97
98,9600,11.014548235683165,0.08446183258254475,0.5583075881004333,98
99,3289,11.053913374695084,0.0839174346233181,0.5684157013893127,99
100,34214,11.054308333896081,0.08391040434219879,0.5684221982955933,99
101,161,11.054024784165906,0.08390979445392684,0.568868100643158,100
102,2645,11.102219501217483,0.08296798762315828,0.5707219839096069,101
103,47263,11.140500190621145,0.08187195606125594,0.574722409248352,102
104,8972,10.997450403042233,0.08444223229804265,0.5703617930412292,103
105,2899,10.976499703330791,0.08542390700953546,0.5730337500572205,104
106,4664,11.294010776508436,0.07943862038012614,0.585368812084198,105
107,20279,11.288988544384324,0.07963907597789835,0.5848633646965027,106
108,3554,11.287179223720553,0.07967972434404348,0.5841332077980042,107
109,4241,11.275591019988752,0.07988592707598773,0.5843496918678284,108
110,73,11.245089836739679,0.0805949679666426,0.5831950306892395,109
111,6928,11.25054478531785,0.0805639768720731,0.5841066837310791,110
112,36751,11.254011156076082,0.08051595072148643,0.584158182144165,110
113,2874,11.250471019023356,0.08055315022930093,0.5840022563934326,111
114,10304,11.25269442453925,0.08000117131948475,0.5827691555023193,112
115,30306,11.251915981587018,0.08004400831282446,0.5838863849639893,113
116,7162,11.246424816456365,0.08009237692782942,0.5843830704689026,114
117,16834,11.270124860206776,0.0795236331782265,0.587260901927948,115
118,35219,11.372676391275204,0.07793986725605564,0.5962620377540588,116
119,16562,11.455178805542756,0.0763984190109775,0.6039990782737732,117
120,29880,11.443117036679922,0.07664047861134249,0.602588951587677,118
121,27401,11.457626727482761,0.07670845293220989,0.6037288308143616,119
122,6720,11.461287745990397,0.07670173843226671,0.603620171546936,120
123,40589,11.618338097989927,0.07414005407066775,0.6086606979370117,121
124,13457,11.623100770568177,0.0740607612467041,0.6091575622558594,122
125,5330,11.60927342522113,0.07394503432590291,0.608328640460968,123
126,8958,11.587689289851815,0.07398028819116863,0.6089422106742859,124
127,13232,11.633164576461281,0.07337874351116624,0.6120271682739258,125
128,41632,11.714526803255069,0.07212007456282865,0.6166790723800659,126
129,1290,11.744078457521212,0.071621793291407,0.6184624433517456,127
130,376,11.770450040349933,0.07115447821882198,0.621739387512207,128
131,437,11.953158664218861,0.06849996610065719,0.6317617893218994,129
132,9978,12.030926374260442,0.06755476102979326,0.6353517770767212,130
133,816,12.032298396355001,0.06763966826990277,0.6372165679931641,131
134,50187,12.035922471925169,0.06757671399086879,0.6374660134315491,132
135,10065,12.006053935298212,0.06774128112315844,0.6377813220024109,133
136,31332,12.118296385872757,0.0659698407263204,0.6423184871673584,134
137,2423,12.531768018622405,0.060422123568388,0.6709306836128235,135
138,2698,12.541281779141322,0.060099969196615144,0.6684913039207458,136
139,47937,12.751514501488789,0.05738277722316828,0.6697518825531006,137
140,11913,12.918832136811869,0.05556472713462578,0.6752708554267883,138
141,40510,12.994558187743692,0.05453281373266148,0.6774866580963135,139
142,13201,12.97664772549725,0.054726268482572706,0.6750768423080444,140
143,3137,13.148795773567564,0.05294617709817228,0.6825652718544006,141
144,2216,13.129553594840619,0.05319398374506035,0.6816919445991516,142
145,15694,13.155281271147354,0.05289441359627441,0.6811655163764954,143
146,6965,13.138628521216894,0.053037581155343405,0.6810749769210815,144
147,393,13.117834931617407,0.053212483609503855,0.6813637018203735,145
148,40305,13.263433385216077,0.05125914415766601,0.690524160861969,146
149,1477,13.397257812896594,0.049642878797176875,0.6950125098228455,147
150,7155,13.394695574016888,0.04967407817665598,0.6950012445449829,148
151,9840,13.399121462708836,0.0496506033783933,0.6945629119873047,149
152,585,13.402855508124038,0.04957426779691256,0.6954158544540405,150
153,5837,13.416673242077026,0.04914638438863524,0.6954394578933716,151
154,9221,13.499856601779634,0.04808818739993108,0.7027010321617126,152
155,41857,13.418898239730977,0.04883386062980056,0.7018885016441345,153
156,49287,13.487247503596578,0.04830109527832873,0.7032166719436646,154
157,42536,13.517552045901216,0.04807638748889783,0.7031822800636292,155
158,1927,13.48752171244556,0.04817719558797004,0.7023763060569763,156
159,49281,13.463143134074906,0.048335513941724965,0.7025816440582275,157
160,26781,13.569754324568706,0.04720428531328152,0.7032788991928101,158
161,7094,13.592027432047251,0.04702960430448406,0.7061022520065308,159
162,6869,13.785763551902377,0.045192296660833464,0.7128907442092896,160
163,16366,13.7782216376015,0.0452983633107629,0.7130423188209534,161
164,104,14.000525403164108,0.04287791911329622,0.7203276753425598,162
165,16560,14.126189055554741,0.04158111880593626,0.7202808260917664,163
166,3240,14.169201933847626,0.04113453866182185,0.7228631377220154,164
167,9075,14.247275646737602,0.040520488656045725,0.7287250757217407,165
168,5805,14.25993111933198,0.04042166766125484,0.7289706468582153,166
169,13456,14.278310561889933,0.04025938065042485,0.7304295897483826,167
170,3579,14.266330062314667,0.04039407722878849,0.7310377955436707,168
171,10348,14.266668047837667,0.040386150590880514,0.7310994863510132,169
172,3135,14.471155528264443,0.038453779245182125,0.7345553636550903,170
173,6257,14.52947047649694,0.03795885070497863,0.7357785701751709,171
174,5170,14.518949642350169,0.038035209194996845,0.7357780337333679,171
175,16790,14.801212297385185,0.036039171636340246,0.7368406057357788,172
176,10315,14.902357329691721,0.03533427522935805,0.7412208914756775,173
177,3144,14.910384937004821,0.03517695773825835,0.7440305948257446,174
178,38945,14.910888468823678,0.035139564393085465,0.7444931864738464,175
179,5802,14.958946285445538,0.03462683174495194,0.748912513256073,176
180,176,15.041354841182489,0.03395544741217539,0.7536689043045044,177
181,3578,15.07428381687824,0.03369534609249892,0.7571274042129517,178
182,134,15.08874173690228,0.033375739401147686,0.7572802901268005,179
183,1967,15.046795111746846,0.03379548704126743,0.7563209533691406,180
184,36570,15.42116234507138,0.030925496036769258,0.7703044414520264,181
185,1788,15.59082943464345,0.029554285475268595,0.7781981825828552,182
186,10082,15.665587017110475,0.029063393894686554,0.7833954095840454,183
187,644,15.664219949362916,0.029074156072627363,0.7834956645965576,184
188,41188,15.658024932942475,0.029110405563863476,0.7838934659957886,185
189,6853,15.648354897518521,0.02914875058493711,0.7838724851608276,186
190,6661,15.651685006798973,0.02911260175884182,0.7844511866569519,187
191,15885,15.68353164505445,0.028898530755995026,0.784817099571228,188
192,40733,15.681518840702777,0.028914462629487134,0.7848341464996338,189
193,1714,15.849711656064095,0.027797921249992644,0.7893326878547668,190
194,7373,15.922196426545163,0.02728886403268209,0.790041983127594,191
195,47707,15.902946265744868,0.02741611201609166,0.7896293997764587,192
196,8505,16.029532944672294,0.026525506281278078,0.7918713092803955,193
197,47705,16.024174747856385,0.026555866281424742,0.791630208492279,194
198,1305,16.03468033683345,0.02648415458087947,0.7951944470405579,195
199,17730,16.059383803177315,0.02632651430677116,0.7969968914985657,196
200,1740,16.026998062760196,0.026523970972743376,0.7969841361045837,197
201,9825,16.032916307434373,0.02648463336932538,0.7969037294387817,198
202,841,16.22664688197609,0.02531776486899212,0.8027753829956055,199
203,3110,16.25038086611671,0.025184664526380705,0.8027960658073425,200
204,43247,16.24067731753468,0.02529961322461026,0.8020194172859192,201
205,41431,16.265364130820714,0.025184555711655572,0.8028547763824463,202
206,17066,16.282949870992468,0.02507028297790081,0.8028224110603333,203
207,444,16.28209196337839,0.025074309679291924,0.8027991652488708,204
208,10111,16.29452226486317,0.024999757731542206,0.8028984665870667,205
209,3815,16.39322030772084,0.02447888649418423,0.8017374873161316,206
210,3543,16.494250530115902,0.023847175718868054,0.8048827052116394,207
211,6660,16.603123839476225,0.023251818767621838,0.8076466917991638,208
212,5840,16.615121063136115,0.02319744152799861,0.8072906136512756,209
213,17095,16.771564746790446,0.022457951273762735,0.8119192719459534,210
214,30419,16.939296628434494,0.0215689505172587,0.8140010833740234,211
215,3271,16.91765659075636,0.021643293205990833,0.8142182230949402,212
216,1998,16.908269571337897,0.021664122852043576,0.8145057559013367,213
217,24539,16.911485297061812,0.021646823198663852,0.8144740462303162,214
218,6515,16.961659795932732,0.021363208288103123,0.8126782774925232,215
219,6660,17.13545671761254,0.020495659138384217,0.8146159052848816,216
220,6660,17.140713602529157,0.02047263927612038,0.8143970370292664,216
221,9445,17.141417909160253,0.020469676607423826,0.8143274784088135,216
222,2238,17.233357858676058,0.020101424805707355,0.8146941065788269,217
223,4446,17.32865791810749,0.01969316798698742,0.8135936856269836,217
224,7964,17.362978767302003,0.019576108015281635,0.81427001953125,217
225,15255,17.360607253222504,0.01958724737624015,0.8142886757850647,217
226,1950,17.361244255851695,0.01958585454582174,0.8144508600234985,217
227,8880,17.40171907977541,0.01941094674019496,0.8151469826698303,217
228,42531,17.3944879471502,0.01944471898410888,0.8149803280830383,217
229,430,17.478752352846303,0.01909277034076745,0.8157879114151001,217
230,8320,17.496499521882466,0.01901931958326865,0.8158486485481262,217
231,794,17.601989097057128,0.018575331317001172,0.8170385360717773,217
232,6662,17.587149122342904,0.01867241355412754,0.8157650232315063,217
233,6662,17.604891851089874,0.018595655634888762,0.8163461685180664,217
234,23661,17.610734182434808,0.01857190332985182,0.8164899349212646,217
235,3287,17.61187634821114,0.01856640652953375,0.8164759874343872,217
236,9120,17.672602993824928,0.01831216331583366,0.8173425793647766,217
237,439,17.70051647989787,0.018199212083490138,0.8175783157348633,217
238,10789,17.79816765305451,0.017827578712131576,0.8187530636787415,218
239,40533,17.811313677278548,0.017788414439329724,0.8199670910835266,218
240,4000,17.814927754222868,0.017768496636993706,0.8195329904556274,218
241,44821,17.95518586518413,0.017182821887538214,0.8194161653518677,218
242,6662,18.065392424296952,0.01675870589711849,0.8198196291923523,218
243,30839,18.067247585106323,0.01675185671690618,0.8198977112770081,218
244,6662,18.144188912509012,0.01640649182291175,0.8236719965934753,218
245,6853,18.14689186494616,0.0163955917152951,0.8237619996070862,218
246,3144,18.146053277839258,0.016399617816125825,0.8237294554710388,218
247,6662,18.153267101806676,0.016366767035728647,0.8239367604255676,218
248,6662,18.154814659413184,0.016360379295088837,0.8239878416061401,218
249,6662,18.15540938812273,0.016358145993393913,0.8240050077438354,218
250,6662,18.154839555760173,0.01636032370421654,0.8239843249320984,218
251,6662,18.155341439493874,0.016358201966075462,0.8240095376968384,218
252,6854,18.155497305990483,0.016357723978017557,0.8240123987197876,218
253,9825,18.150011191961386,0.0163943281367617,0.8240405917167664,218
254,7679,18.212743148785336,0.016168558779425427,0.8244913816452026,218
255,1096,18.233361520951483,0.01609247648075582,0.8245064616203308,218
256,6437,18.744612631380463,0.014447685822942305,0.8285226821899414,219
257,47939,18.771056348026217,0.014338307161825065,0.8303108811378479,219
258,2912,18.768702621846394,0.014356741785575448,0.8306992650032043,219
259,23669,18.804540870109655,0.014203633253530117,0.8317491412162781,219
260,10006,18.820621551772668,0.01413674424548598,0.8310722708702087,219
261,7364,18.833143589279913,0.014079553636901589,0.8298560976982117,219
262,6867,18.84570177089557,0.014040030707030585,0.8301896452903748,219
263,3801,18.96156908767197,0.013619544015899565,0.8343545198440552,219
264,14065,19.21994479543982,0.012891953005925482,0.8358868360519409,220
265,14065,19.218501965976625,0.012896524679094546,0.8358495831489563,220
266,6867,19.219926334753815,0.012892030865133408,0.8358809947967529,220
267,30869,19.233909570909937,0.01284661774576711,0.8363105058670044,220
268,1229,19.253691898456008,0.012781725259251794,0.8364072442054749,220
269,21975,19.241605448955642,0.012824531195493054,0.8358418941497803,220
270,9665,19.266481162285498,0.012750478587308909,0.8360594511032104,220
271,16889,19.402196439325454,0.012292574442659163,0.8398009538650513,220
272,16889,19.39603425862263,0.012311667672057955,0.8397092819213867,220
