step,action,psnr_value,mse_value,ssim_value,rank
1,12833,5.31267168524103,0.2945125563418225,0.020243650906615774,1
2,16924,5.312681803513857,0.29451178096161373,0.020126034937712443,2
3,8442,5.326068772172576,0.29360472149960837,0.0045477788452211254,3
4,301,5.38677147687173,0.2895261190651103,0.025101650916417265,4
5,7811,5.39410941363499,0.2890349333896433,0.021247414623563603,5
6,10753,5.456449851441102,0.2849134727019921,0.021695867679523598,6
7,19546,5.458450250715776,0.28477952189638156,0.02192305166847112,7
8,22091,5.498359350881234,0.28217132795111893,0.03929110277299415,8
9,3026,5.501801325482987,0.28206027748581675,0.041532680865342335,9
10,17637,5.50661133893465,0.28198700420216727,0.04335118982716319,10
11,5472,5.510377042498917,0.28179999608815,0.04118449457906883,11
12,9303,5.511628946018812,0.28155128487466247,0.04138156950990009,12
13,5815,5.511806342404415,0.28153591870825856,0.03977668232541491,13
14,24627,5.512467323670302,0.2814660692607213,0.03843167389342203,14
15,17257,5.6343072227600715,0.27388499604552397,0.13710612189548874,15
16,23258,5.676339251762382,0.2711948607762615,0.15837817674670587,16
17,15874,5.710458280473976,0.2696714193499306,0.16946878596195405,17
18,23689,5.76043894218439,0.26654098274852406,0.18621245371663636,18
19,14086,5.766968549124609,0.26620517959121925,0.1811269601878747,19
20,22907,5.768987471426725,0.2660631642770618,0.1827241320865745,20
21,24724,5.7944123431037164,0.2647511565460195,0.19658352280532923,21
22,21624,5.796350377051761,0.26469887012609034,0.19773600054755713,22
23,20276,5.825780205125214,0.2628528845158293,0.19150026733681894,23
24,329,5.845225341876809,0.2616132182026093,0.18871351767168754,24
25,1640,5.861469393665928,0.2604335906679973,0.18269150781872553,25
26,8095,5.898880043873342,0.2582693553913968,0.1755878704405513,26
27,10520,5.947248023702212,0.25537334491355057,0.16953089566365434,27
28,20995,5.947232960519626,0.2553706431745319,0.169982976819043,28
29,16705,5.961636068648604,0.2548227893476267,0.17659915645125004,29
30,22188,6.011645430669937,0.2520383278718662,0.17264261803151465,30
31,4451,6.011130627976269,0.25201563986567477,0.1713643012751662,31
32,9892,6.012203094691991,0.2519668888479161,0.17063540792908338,32
33,24696,6.021926411433648,0.25149009348770157,0.16884419778591658,33
34,4427,6.023678115914644,0.2514155949707539,0.16977703514404202,34
35,18845,6.023934914731376,0.25138734740218427,0.17088448395549255,35
36,11287,6.03148697817323,0.2509657636345464,0.16450660774332668,36
37,18742,6.035081265281858,0.2508535423304396,0.16702830139060232,37
38,6534,6.061313721801134,0.24971232989843634,0.17188873404001484,38
39,21340,6.214351636824512,0.24133976811106436,0.1871900113550728,39
40,15714,6.224527654995545,0.2405892530569771,0.18606206754135682,40
41,19266,6.230890853532438,0.2403586906825263,0.18551759333532677,41
42,648,6.23385292403949,0.24016672857842233,0.18517898033477664,42
